GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cytoplasmic vesicle membrane,GO:0030659,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
cytoplasmic vesicle membrane,GO:0030659,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
cytoplasmic vesicle membrane,GO:0030659,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SNCA
cytoplasmic vesicle membrane,GO:0030659,Parkinsonian Disorders,MESH:D020734,0,,2,SNCA|TH
cytoplasmic vesicle membrane,GO:0030659,"Parkinsonism, early onset with mental retardation",MESH:C537179,0,,1,RAB39B
cytoskeleton,GO:0005856,Parkinson Disease,MESH:D010300,0,,7,AIF1|GFAP|MAP2|MAPT|NOS1|PINK1|SNCA
cytoskeleton,GO:0005856,Parkinson Disease 13,MESH:C565204,0,,1,HTRA2
cytoskeleton,GO:0005856,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
cytoskeleton,GO:0005856,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
cytoskeleton,GO:0005856,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,0,,1,PINK1
cytoskeleton,GO:0005856,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
cytoskeleton,GO:0005856,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SNCA
cytoskeleton,GO:0005856,Parkinsonian Disorders,MESH:D020734,0,,6,DCTN1|GAPDH|HTRA2|MAPT|PINK1|SNCA
cytosol,GO:0005829,Parkinson Disease,MESH:D010300,0,,42,AIF1|BAG5|CPR|DDC|DDIT4|DNM1L|ENO2|FBP1|GAK|GFAP|GPDH1|GSTA4|GSTM1|GSTP1|HBG1|HMOX1|HSC70-3|HSPA1A|LRRK2|MAOA|MAP2|MAP3K5|MAPT|MTA1|MTHFR|NGF|NOS1|NQO1|PARK7|PINK1|PPARGC1A|PRKN|RAB32|RPL14|RPL23A|RPL6|RPS8|SNCA|SOD1|TALDO1|TH|VPS35
cytosol,GO:0005829,Parkinson Disease 11,MESH:C564345,0,,1,GIGYF2
cytosol,GO:0005829,Parkinson Disease 13,MESH:C565204,0,,1,HTRA2
cytosol,GO:0005829,"PARKINSON DISEASE 14, AUTOSOMAL RECESSIVE",OMIM:612953,0,,1,PLA2G6
cytosol,GO:0005829,PARKINSON DISEASE 17,OMIM:614203,0,,1,VPS35
cytosol,GO:0005829,"PARKINSON DISEASE 18, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO",OMIM:614251,0,,1,EIF4G1
cytosol,GO:0005829,"PARKINSON DISEASE 19A, JUVENILE-ONSET",OMIM:615528,0,,1,DNAJC6
cytosol,GO:0005829,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
cytosol,GO:0005829,"PARKINSON DISEASE 20, EARLY-ONSET",OMIM:615530,0,,1,SYNJ1
cytosol,GO:0005829,"PARKINSON DISEASE 23, AUTOSOMAL RECESSIVE EARLY-ONSET",OMIM:616840,0,,1,VPS13C
cytosol,GO:0005829,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
cytosol,GO:0005829,"PARKINSON DISEASE 5, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO",OMIM:613643,0,,1,UCHL1
cytosol,GO:0005829,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,0,,1,PINK1
cytosol,GO:0005829,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
cytosol,GO:0005829,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
cytosol,GO:0005829,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,6,ADH1C|ATXN2|ATXN3|MAPT|SNCAIP|TBP
cytosol,GO:0005829,"Parkinson Disease, Secondary",MESH:D010302,0,,6,NOS2|PRKN|RGS2|SHH|SNCA|TFAM
cytosol,GO:0005829,Parkinsonian Disorders,MESH:D020734,0,,18,ALDH1A1|ALDH1A2|DCTN1|DDC|GAPDH|GSR|HTRA2|LRRK2|MAPT|NGF|PARK7|PARP1|PINK1|PRKCD|PRKN|PRKRA|SNCA|TH
cytosol,GO:0005829,Wolff-Parkinson-White Syndrome,MESH:D014927,0,,1,PRKAG2
cytosolic large ribosomal subunit,GO:0022625,Parkinson Disease,MESH:D010300,0,,3,RPL14|RPL23A|RPL6
cytosolic ribosome,GO:0022626,Parkinson Disease,MESH:D010300,0,,5,PPARGC1A|RPL14|RPL23A|RPL6|RPS8
cytosolic small ribosomal subunit,GO:0022627,Parkinson Disease,MESH:D010300,0,,1,RPS8
dendrite,GO:0030425,Parkinson Disease,MESH:D010300,0,,16,BDNF|CNTNAP2|DRD1|DRD2|INSR|KCNJ4|LRRK2|MAOB|MAP2|MAPT|NGF|NOS1|NQO1|SLC18A2|SLC38A2|TH
dendrite,GO:0030425,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
dendrite,GO:0030425,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
dendrite,GO:0030425,"Parkinson Disease, Secondary",MESH:D010302,0,,3,CNR2|SHH|SLC18A2
dendrite,GO:0030425,Parkinsonian Disorders,MESH:D020734,0,,8,DRD2|LRRK2|MAPT|NGF|PDYN|PNOC|SLC18A2|TH
dendrite cytoplasm,GO:0032839,Parkinson Disease,MESH:D010300,0,,3,LRRK2|MAP2|SOD1
dendrite cytoplasm,GO:0032839,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
dendrite cytoplasm,GO:0032839,Parkinsonian Disorders,MESH:D020734,0,,1,LRRK2
dendrite membrane,GO:0032590,Parkinson Disease,MESH:D010300,0,,1,INSR
dendritic branch,GO:0044307,Parkinson Disease,MESH:D010300,0,,1,MAP2
dendritic cell dendrite,GO:0097511,Parkinson Disease,MESH:D010300,1,Chlorpyrifos,0,
dendritic filopodium,GO:1902737,Parkinson Disease,MESH:D010300,0,,1,MAP2
dendritic growth cone,GO:0044294,Parkinson Disease,MESH:D010300,0,,1,MAP2
dendritic shaft,GO:0043198,Parkinson Disease,MESH:D010300,0,,2,DRD1|MAP2
dendritic spine,GO:0043197,Parkinson Disease,MESH:D010300,1,Methamphetamine,4,DRD1|DRD2|MAPT|NOS1
dendritic spine,GO:0043197,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
dendritic spine,GO:0043197,"Parkinson Disease, Secondary",MESH:D010302,1,Methamphetamine,0,
dendritic spine,GO:0043197,Parkinsonian Disorders,MESH:D020734,0,,3,DRD2|MAPT|PDYN
dendritic spine head,GO:0044327,Parkinson Disease,MESH:D010300,0,,1,DRD1
dendritic spine head,GO:0044327,Parkinsonian Disorders,MESH:D020734,0,,1,ATP1A3
dendritic spine membrane,GO:0032591,"PARKINSONISM WITH SPASTICITY, X-LINKED",OMIM:300911,0,,1,ATP6AP2
dendritic spine neck,GO:0044326,Parkinson Disease,MESH:D010300,0,,1,DRD1
dendritic spine neck,GO:0044326,Parkinsonian Disorders,MESH:D020734,0,,1,ATP1A3
dense core granule,GO:0031045,Parkinson Disease,MESH:D010300,0,,2,SLC18A2|SOD1
dense core granule,GO:0031045,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SLC18A2
dense core granule,GO:0031045,Parkinsonian Disorders,MESH:D020734,0,,2,PDYN|SLC18A2
dense core granule membrane,GO:0032127,"PARKINSON DISEASE 23, AUTOSOMAL RECESSIVE EARLY-ONSET",OMIM:616840,0,,1,VPS13C
distal dendrite,GO:0150002,Parkinson Disease,MESH:D010300,0,,1,MAP2
"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex",GO:0009330,Parkinson Disease,MESH:D010300,1,Reactive Oxygen Species,0,
dopaminergic synapse,GO:0098691,Parkinson Disease,MESH:D010300,0,,5,DRD2|PRKN|SLC18A2|SLC6A3|VPS35
dopaminergic synapse,GO:0098691,PARKINSON DISEASE 17,OMIM:614203,0,,1,VPS35
dopaminergic synapse,GO:0098691,"Parkinson Disease, Secondary",MESH:D010302,0,,2,PRKN|SLC18A2
dopaminergic synapse,GO:0098691,Parkinsonian Disorders,MESH:D020734,0,,3,DRD2|PRKN|SLC18A2
dopaminergic synapse,GO:0098691,"Parkinsonism-Dystonia, Infantile",MESH:C567730,0,,1,SLC6A3
dynein complex,GO:0030286,Parkinsonian Disorders,MESH:D020734,0,,1,DCTN1
early endosome,GO:0005769,Parkinson Disease,MESH:D010300,0,,9,CNTNAP2|HFE|IGF2R|KCNJ4|RAB32|RDGA|SLC30A10|TMEM230|VPS35
early endosome,GO:0005769,PARKINSON DISEASE 17,OMIM:614203,0,,1,VPS35
early endosome,GO:0005769,Parkinsonian Disorders,MESH:D020734,0,,1,SLC30A10
early endosome membrane,GO:0031901,"Dystonia-Parkinsonism, Adult-Onset",MESH:C567844,0,,1,SLC39A14
early endosome membrane,GO:0031901,Parkinson Disease,MESH:D010300,0,,2,HLA-DRA|SLC30A10
early endosome membrane,GO:0031901,Parkinsonian Disorders,MESH:D020734,0,,1,SLC30A10
endocytic vesicle,GO:0030139,Parkinson Disease,MESH:D010300,0,,2,DRD2|IGF2R
endocytic vesicle,GO:0030139,Parkinsonian Disorders,MESH:D020734,0,,1,DRD2
endocytic vesicle membrane,GO:0030666,Parkinson Disease,MESH:D010300,0,,2,HLA-DRA|HLA-DRB5
endolysosome,GO:0036019,Parkinsonian Disorders,MESH:D020734,0,,1,PRKCD
endomembrane system,GO:0012505,Parkinson Disease,MESH:D010300,0,,6,DNM1L|DRD1|IGF2R|RAB32|TMEM230|TRPM2
endomembrane system,GO:0012505,Parkinsonian Disorders,MESH:D020734,0,,1,ATP1A3
endoplasmic reticulum,GO:0005783,Parkinson Disease,MESH:D010300,0,,19,CNX99A|CYP2D6|CYP2E1|DNM1L|DRD1|FGB|GBA1|HMOX1|HSC70-3|HSPA1A|LRRK2|MTA1|PARK7|PINK1|PRKN|RAB32|RPS8|RTNL1|TMEM230
endoplasmic reticulum,GO:0005783,Parkinson Disease 11,MESH:C564345,0,,1,GIGYF2
endoplasmic reticulum,GO:0005783,Parkinson Disease 13,MESH:C565204,0,,1,HTRA2
endoplasmic reticulum,GO:0005783,"PARKINSON DISEASE 5, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO",OMIM:613643,0,,1,UCHL1
endoplasmic reticulum,GO:0005783,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,0,,1,PINK1
endoplasmic reticulum,GO:0005783,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
endoplasmic reticulum,GO:0005783,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
endoplasmic reticulum,GO:0005783,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,GBA1
endoplasmic reticulum,GO:0005783,"Parkinson Disease, Secondary",MESH:D010302,0,,4,BCHE|CNR2|PRKN|SHH
endoplasmic reticulum,GO:0005783,Parkinsonian Disorders,MESH:D020734,1,cypermethrin,8,ATP1A3|GBA1|HTRA2|LRRK2|PARK7|PINK1|PRKCD|PRKN
endoplasmic reticulum,GO:0005783,"PARKINSONISM WITH SPASTICITY, X-LINKED",OMIM:300911,0,,1,ATP6AP2
endoplasmic reticulum chaperone complex,GO:0034663,Parkinson Disease,MESH:D010300,0,,1,HSC70-3
endoplasmic reticulum exit site,GO:0070971,Parkinson Disease,MESH:D010300,0,,1,LRRK2
endoplasmic reticulum exit site,GO:0070971,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
endoplasmic reticulum exit site,GO:0070971,Parkinsonian Disorders,MESH:D020734,0,,1,LRRK2
endoplasmic reticulum-Golgi intermediate compartment membrane,GO:0033116,Parkinson Disease,MESH:D010300,0,,1,INS
endoplasmic reticulum lumen,GO:0005788,Parkinson Disease,MESH:D010300,0,,7,BDNF|COL19A1|CP|HSC70-3|IL6|INS|NGF
endoplasmic reticulum lumen,GO:0005788,"Parkinson Disease, Secondary",MESH:D010302,0,,2,BCHE|SHH
endoplasmic reticulum lumen,GO:0005788,Parkinsonian Disorders,MESH:D020734,0,,1,NGF
endoplasmic reticulum membrane,GO:0005789,Parkinson Disease,MESH:D010300,0,,9,CNX99A|CYP2D6|CYP2E1|DNM1L|DRD1|HMOX1|LRRK2|PRKN|RTNL1
endoplasmic reticulum membrane,GO:0005789,Parkinson Disease 13,MESH:C565204,0,,1,HTRA2
endoplasmic reticulum membrane,GO:0005789,"PARKINSON DISEASE 23, AUTOSOMAL RECESSIVE EARLY-ONSET",OMIM:616840,0,,1,VPS13C
endoplasmic reticulum membrane,GO:0005789,"PARKINSON DISEASE 5, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO",OMIM:613643,0,,1,UCHL1
endoplasmic reticulum membrane,GO:0005789,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
endoplasmic reticulum membrane,GO:0005789,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,ATXN3
endoplasmic reticulum membrane,GO:0005789,"Parkinson Disease, Secondary",MESH:D010302,0,,3,PON1|PRKN|SHH
endoplasmic reticulum membrane,GO:0005789,Parkinsonian Disorders,MESH:D020734,0,,3,HTRA2|LRRK2|PRKN
endoplasmic reticulum membrane,GO:0005789,"PARKINSONISM WITH SPASTICITY, X-LINKED",OMIM:300911,0,,1,ATP6AP2
endoplasmic reticulum tubular network membrane,GO:0098826,Parkinson Disease,MESH:D010300,0,,1,RTNL1
endosome,GO:0005768,"Dystonia-Parkinsonism, Adult-Onset",MESH:C567844,0,,1,SLC39A14
endosome,GO:0005768,Parkinson Disease,MESH:D010300,0,,5,IGF2R|INSR|LRRK2|TMEM230|VPS35
endosome,GO:0005768,Parkinson Disease 11,MESH:C564345,0,,1,GIGYF2
endosome,GO:0005768,PARKINSON DISEASE 17,OMIM:614203,0,,1,VPS35
endosome,GO:0005768,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
endosome,GO:0005768,Parkinsonian Disorders,MESH:D020734,0,,1,LRRK2
endosome lumen,GO:0031904,Parkinson Disease,MESH:D010300,0,,2,INS|NGF
endosome lumen,GO:0031904,Parkinsonian Disorders,MESH:D020734,0,,2,NGF|PRL
endosome membrane,GO:0010008,Parkinson Disease,MESH:D010300,0,,3,IGF2R|INSR|VPS35
endosome membrane,GO:0010008,PARKINSON DISEASE 17,OMIM:614203,0,,1,VPS35
endosome membrane,GO:0010008,"PARKINSONISM WITH SPASTICITY, X-LINKED",OMIM:300911,0,,1,ATP6AP2
ER to Golgi transport vesicle membrane,GO:0012507,Parkinson Disease,MESH:D010300,0,,2,HLA-DRA|HLA-DRB5
euchromatin,GO:0000791,Parkinson Disease,MESH:D010300,0,,1,PPARGC1A
euchromatin,GO:0000791,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,TBP
euchromatin,GO:0000791,Parkinsonian Disorders,MESH:D020734,0,,1,PARP1
eukaryotic translation initiation factor 2B complex,GO:0005851,"PARKINSON DISEASE 18, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO",OMIM:614251,0,,1,EIF4G1
eukaryotic translation initiation factor 4F complex,GO:0016281,"PARKINSON DISEASE 18, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO",OMIM:614251,0,,1,EIF4G1
excitatory synapse,GO:0060076,Parkinson Disease,MESH:D010300,0,,1,CNTNAP2
external side of apical plasma membrane,GO:0098591,Parkinson Disease,MESH:D010300,0,,1,ABCB1
external side of apical plasma membrane,GO:0098591,"Parkinson Disease, Secondary",MESH:D010302,0,,1,ABCB1
external side of plasma membrane,GO:0009897,Parkinson Disease,MESH:D010300,0,,7,FCER2|FGB|HFE|IL6|INSR|MAP3K5|TNF
external side of plasma membrane,GO:0009897,Parkinsonian Disorders,MESH:D020734,0,,1,GSR
external side of plasma membrane,GO:0009897,"PARKINSONISM WITH SPASTICITY, X-LINKED",OMIM:300911,0,,1,ATP6AP2
extracellular exosome,GO:0070062,Parkinson Disease,MESH:D010300,0,,2,NECTIN2|PARK7
extracellular exosome,GO:0070062,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
extracellular exosome,GO:0070062,Parkinsonian Disorders,MESH:D020734,0,,1,PARK7
extracellular matrix,GO:0031012,Parkinson Disease,MESH:D010300,0,,6,CHP|COL19A1|CPR64AA|CPR66D|DEFA4|LRRK2
extracellular matrix,GO:0031012,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
extracellular matrix,GO:0031012,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SHH
extracellular matrix,GO:0031012,Parkinsonian Disorders,MESH:D020734,0,,1,LRRK2
extracellular region,GO:0005576,Parkinson Disease,MESH:D010300,0,,22,BDNF|BST1|COL19A1|CP|DEFA4|DRAXIN|EDN1|FGB|GDNF|GSTM1|GSTP1|HGF|HSPA1A|IGF2|IL6|INS|MAPT|NGF|OBP99B|SNCA|SOD1|TNF
extracellular region,GO:0005576,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
extracellular region,GO:0005576,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
extracellular region,GO:0005576,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
extracellular region,GO:0005576,"Parkinson Disease, Secondary",MESH:D010302,0,,5,BCHE|GDNF|PON1|SHH|SNCA
extracellular region,GO:0005576,Parkinsonian Disorders,MESH:D020734,0,,8,GDNF|MAPT|NGF|PDYN|PNOC|PRKCD|PRL|SNCA
extracellular space,GO:0005615,Parkinson Disease,MESH:D010300,0,,31,BDNF|CEACAM6|CHP|COL19A1|CP|CPR64AA|CPR66D|DEFA4|EDN1|FBP1|FGB|GBA1|GDNF|HFE|HGF|HMOX1|HSC70-3|HSPA1A|IGF2|IGF2R|IL6|INS|LRRK2|NGF|OBP99B|RDGA|RETININ|SNCA|SOD1|TALDO1|TNF
extracellular space,GO:0005615,"PARKINSON DISEASE 14, AUTOSOMAL RECESSIVE",OMIM:612953,0,,1,PLA2G6
extracellular space,GO:0005615,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
extracellular space,GO:0005615,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
extracellular space,GO:0005615,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
extracellular space,GO:0005615,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,GBA1
extracellular space,GO:0005615,"Parkinson Disease, Secondary",MESH:D010302,0,,6,BCHE|GDNF|NOS2|PON1|SHH|SNCA
extracellular space,GO:0005615,Parkinsonian Disorders,MESH:D020734,0,,7,GBA1|GDNF|LRRK2|NGF|PDYN|PRL|SNCA
extracellular space,GO:0005615,"PARKINSONISM WITH SPASTICITY, X-LINKED",OMIM:300911,0,,1,ATP6AP2
extracellular vesicle,GO:1903561,Parkinson Disease,MESH:D010300,4,Air Pollutants|Lead|Ozone|Vehicle Emissions,0,
extracellular vesicle,GO:1903561,"Parkinson Disease, Secondary",MESH:D010302,1,Benzo(a)pyrene,0,
extracellular vesicle,GO:1903561,Parkinsonian Disorders,MESH:D020734,1,Cadmium,0,
extrinsic component of cytoplasmic side of plasma membrane,GO:0031234,"Parkinson Disease, Secondary",MESH:D010302,0,,1,CNR2
extrinsic component of membrane,GO:0019898,"PARKINSON DISEASE 23, AUTOSOMAL RECESSIVE EARLY-ONSET",OMIM:616840,0,,1,VPS13C
extrinsic component of presynaptic endocytic zone membrane,GO:0098894,"PARKINSON DISEASE 19A, JUVENILE-ONSET",OMIM:615528,0,,1,DNAJC6
female germ cell nucleus,GO:0001674,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,TBP
female pronucleus,GO:0001939,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,TBP
fibrinogen complex,GO:0005577,Parkinson Disease,MESH:D010300,0,,1,FGB
ficolin-1-rich granule lumen,GO:1904813,Parkinson Disease,MESH:D010300,0,,2,GSTP1|HSPA1A
ficolin-1-rich granule membrane,GO:0101003,Parkinson Disease,MESH:D010300,0,,1,TRPM2
ficolin-1-rich granule membrane,GO:0101003,"PARKINSONISM WITH SPASTICITY, X-LINKED",OMIM:300911,0,,1,ATP6AP2
filamentous actin,GO:0031941,Parkinson Disease,MESH:D010300,5,Acrolein|Air Pollutants|Estradiol|Ozone|Rotenone,0,
filamentous actin,GO:0031941,"Parkinson Disease, Secondary",MESH:D010302,1,Rotenone,0,
filamentous actin,GO:0031941,Parkinsonian Disorders,MESH:D020734,1,Rotenone,0,
flotillin complex,GO:0016600,Parkinson Disease,MESH:D010300,0,,1,SLC6A3
flotillin complex,GO:0016600,"Parkinsonism-Dystonia, Infantile",MESH:C567730,0,,1,SLC6A3
focal adhesion,GO:0005925,Parkinson Disease,MESH:D010300,0,,2,GAK|NECTIN2
fusome,GO:0045169,Parkinson Disease,MESH:D010300,0,,1,RTNL1
GABA-ergic synapse,GO:0098982,Parkinson Disease,MESH:D010300,0,,3,CNTNAP2|DRD1|DRD2
GABA-ergic synapse,GO:0098982,Parkinsonian Disorders,MESH:D020734,0,,1,DRD2
GAIT complex,GO:0097452,Parkinsonian Disorders,MESH:D020734,0,,1,GAPDH
gamma DNA polymerase complex,GO:0005760,Parkinsonian Disorders,MESH:D020734,0,,1,POLG
GET complex,GO:0043529,"Parkinson Disease, Secondary",MESH:D010302,0,,1,TFAM
glial cell projection,GO:0097386,Parkinson Disease,MESH:D010300,0,,3,AIF1|GFAP|MAPT
glial cell projection,GO:0097386,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
glial cell projection,GO:0097386,Parkinsonian Disorders,MESH:D020734,0,,1,MAPT
glutamatergic synapse,GO:0098978,Parkinson Disease,MESH:D010300,0,,11,BDNF|CNTNAP2|DRD1|DRD2|IGF1R|KCNJ4|LRRK2|MAP2|NOS1|PRKN|VPS35
glutamatergic synapse,GO:0098978,PARKINSON DISEASE 17,OMIM:614203,0,,1,VPS35
glutamatergic synapse,GO:0098978,"PARKINSON DISEASE 20, EARLY-ONSET",OMIM:615530,0,,1,SYNJ1
glutamatergic synapse,GO:0098978,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
glutamatergic synapse,GO:0098978,"Parkinson Disease, Secondary",MESH:D010302,0,,2,PRKN|SHH
glutamatergic synapse,GO:0098978,Parkinsonian Disorders,MESH:D020734,0,,4,DRD2|GAPDH|LRRK2|PRKN
glycerol-3-phosphate dehydrogenase complex,GO:0009331,Parkinson Disease,MESH:D010300,0,,1,GPDH1
Golgi apparatus,GO:0005794,Parkinson Disease,MESH:D010300,0,,12,CNTNAP2|DNM1L|GAK|GBA1|GDNF|IGF2R|LRRK2|MTA1|PRKN|RAB32|SLC30A10|TMEM230
Golgi apparatus,GO:0005794,Parkinson Disease 11,MESH:C564345,0,,1,GIGYF2
Golgi apparatus,GO:0005794,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
Golgi apparatus,GO:0005794,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,2,ATXN2|GBA1
Golgi apparatus,GO:0005794,"Parkinson Disease, Secondary",MESH:D010302,0,,3,GDNF|PRKN|SHH
Golgi apparatus,GO:0005794,Parkinsonian Disorders,MESH:D020734,0,,7,ATP1A3|GBA1|GDNF|LRRK2|PDYN|PRKN|SLC30A10
Golgi apparatus,GO:0005794,"Parkinsonism, early onset with mental retardation",MESH:C537179,0,,1,RAB39B
Golgi-associated vesicle,GO:0005798,Parkinson Disease,MESH:D010300,0,,1,LRRK2
Golgi-associated vesicle,GO:0005798,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
Golgi-associated vesicle,GO:0005798,Parkinsonian Disorders,MESH:D020734,0,,1,LRRK2
Golgi lumen,GO:0005796,Parkinson Disease,MESH:D010300,0,,3,DEFA4|INS|NGF
Golgi lumen,GO:0005796,Parkinsonian Disorders,MESH:D020734,0,,1,NGF
Golgi membrane,GO:0000139,Parkinson Disease,MESH:D010300,0,,10,CYP2E1|DNM1L|DRD2|HLA-DRA|HLA-DRB5|IGF2R|INS|LRRK2|PRKN|SLC30A10
Golgi membrane,GO:0000139,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
Golgi membrane,GO:0000139,"Parkinson Disease, Secondary",MESH:D010302,0,,2,PRKN|SHH
Golgi membrane,GO:0000139,Parkinsonian Disorders,MESH:D020734,0,,4,DRD2|LRRK2|PRKN|SLC30A10
Golgi membrane,GO:0000139,"Parkinsonism, early onset with mental retardation",MESH:C537179,0,,1,RAB39B
Golgi membrane,GO:0000139,"PARKINSONISM WITH SPASTICITY, X-LINKED",OMIM:300911,0,,1,ATP6AP2
G protein-coupled receptor complex,GO:0097648,Parkinson Disease,MESH:D010300,0,,2,DRD1|DRD2
G protein-coupled receptor complex,GO:0097648,Parkinsonian Disorders,MESH:D020734,0,,1,DRD2
growth cone,GO:0030426,Parkinson Disease,MESH:D010300,0,,5,ENO2|LRRK2|MAPT|PINK1|SNCA
growth cone,GO:0030426,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
growth cone,GO:0030426,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
growth cone,GO:0030426,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,0,,1,PINK1
growth cone,GO:0030426,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
growth cone,GO:0030426,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
growth cone,GO:0030426,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SNCA
growth cone,GO:0030426,Parkinsonian Disorders,MESH:D020734,0,,4,LRRK2|MAPT|PINK1|SNCA
haptoglobin-hemoglobin complex,GO:0031838,Parkinson Disease,MESH:D010300,0,,1,HBG1
hemoglobin complex,GO:0005833,Parkinson Disease,MESH:D010300,0,,1,HBG1
HFE-transferrin receptor complex,GO:1990712,Parkinson Disease,MESH:D010300,0,,1,HFE
high-density lipoprotein particle,GO:0034364,"Parkinson Disease, Secondary",MESH:D010302,0,,1,PON1
hippocampal mossy fiber to CA3 synapse,GO:0098686,Parkinson Disease,MESH:D010300,0,,1,BDNF
hippocampal mossy fiber to CA3 synapse,GO:0098686,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SHH
hippocampal mossy fiber to CA3 synapse,GO:0098686,Parkinsonian Disorders,MESH:D020734,0,,1,PDYN
histone locus body,GO:0035363,Parkinsonian Disorders,MESH:D020734,0,,1,PARP1
hyaline inclusion,GO:0097412,"Parkinson Disease, Secondary",MESH:D010302,1,Doxorubicin,0,
"IgE immunoglobulin complex, circulating",GO:0071743,Parkinson Disease,MESH:D010300,3,Air Pollutants|Manganese|Particulate Matter,0,
"IgE immunoglobulin complex, circulating",GO:0071743,"Parkinson Disease, Secondary",MESH:D010302,1,Manganese,0,
