GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
glial cell projection,GO:0097386,Alzheimer Disease 9,MESH:C563834,0,,1,ABCA7
glial limiting end-foot,GO:0097451,Alzheimer Disease,MESH:D000544,0,,1,EIF2S1
glutamatergic synapse,GO:0098978,Alzheimer Disease,MESH:D000544,0,,14,ABI3|ADAM10|APOE|ARC|BDNF|BIN1|CASP3|DPYSL2|GSK3B|IGF1|IGF1R|PSEN1|PSEN2|PTK2B
glutamatergic synapse,GO:0098978,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
glutamatergic synapse,GO:0098978,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,2,APOE|PSEN1
glutamatergic synapse,GO:0098978,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
glutamatergic synapse,GO:0098978,Alzheimer disease type 4,MESH:C536596,0,,2,APOE|PSEN2
glycinergic synapse,GO:0098690,Alzheimer Disease,MESH:D000544,0,,1,CHRNA7
Golgi apparatus,GO:0005794,Alzheimer Disease,MESH:D000544,0,,24,ABCA7|ACHE|ADAM10|AMFR|APOE|APP|BACE1|CD33|CLU|CST3|ESR1|IGF2R|MS4A4A|NCSTN|NOS3|NPY|PICALM|PRNP|PSEN1|PSEN2|SLC30A6|TPP1|VEGFA|WWOX
Golgi apparatus,GO:0005794,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
Golgi apparatus,GO:0005794,Alzheimer Disease 9,MESH:C563834,0,,1,ABCA7
Golgi apparatus,GO:0005794,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,2,APOE|PSEN1
Golgi apparatus,GO:0005794,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
Golgi apparatus,GO:0005794,Alzheimer disease type 4,MESH:C536596,0,,2,APOE|PSEN2
Golgi-associated vesicle,GO:0005798,Alzheimer Disease,MESH:D000544,0,,2,ADAM10|APP
Golgi-associated vesicle,GO:0005798,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
Golgi-associated vesicle lumen,GO:0070931,Alzheimer Disease,MESH:D000544,0,,1,BACE1
Golgi lumen,GO:0005796,Alzheimer Disease,MESH:D000544,0,,3,APP|F2|INS
Golgi membrane,GO:0000139,Alzheimer Disease,MESH:D000544,0,,11,ABCA7|ADAM10|APH1B|DHCR24|HLA-DRB5|IGF2R|INS|NCSTN|NOS3|PSEN1|PSEN2
Golgi membrane,GO:0000139,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
Golgi membrane,GO:0000139,Alzheimer Disease 9,MESH:C563834,0,,1,ABCA7
Golgi membrane,GO:0000139,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
Golgi membrane,GO:0000139,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
growth cone,GO:0030426,Alzheimer Disease,MESH:D000544,0,,13,AMFR|APP|CALM1|CD2AP|CHRNA7|CLU|DPYSL2|ENO1|GSK3B|MAPT|PSEN1|PSEN2|PTK2B
growth cone,GO:0030426,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
growth cone,GO:0030426,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
growth cone filopodium,GO:1990812,Alzheimer Disease,MESH:D000544,0,,1,APP
growth cone lamellipodium,GO:1990761,Alzheimer Disease,MESH:D000544,0,,1,APP
HFE-transferrin receptor complex,GO:1990712,Alzheimer Disease,MESH:D000544,0,,2,HFE|TF
high-density lipoprotein particle,GO:0034364,Alzheimer Disease,MESH:D000544,0,,3,APOC1|APOE|APP
high-density lipoprotein particle,GO:0034364,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
high-density lipoprotein particle,GO:0034364,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
high-density lipoprotein particle,GO:0034364,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
hippocampal mossy fiber to CA3 synapse,GO:0098686,Alzheimer Disease,MESH:D000544,0,,2,BACE1|BDNF
I band,GO:0031674,Alzheimer Disease,MESH:D000544,0,,1,BIN1
"IgE immunoglobulin complex, circulating",GO:0071743,Alzheimer Disease,MESH:D000544,2,Air Pollutants|Particulate Matter,0,
"IgE immunoglobulin complex, circulating",GO:0071743,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
inclusion body,GO:0016234,Alzheimer Disease,MESH:D000544,0,,1,PRNP
insulin-like growth factor binding protein complex,GO:0016942,Alzheimer Disease,MESH:D000544,0,,1,IGF1
insulin-like growth factor ternary complex,GO:0042567,Alzheimer Disease,MESH:D000544,0,,1,IGF1
insulin receptor complex,GO:0005899,Alzheimer Disease,MESH:D000544,0,,2,IGF1R|INSR
insulin-responsive compartment,GO:0032593,Alzheimer Disease,MESH:D000544,0,,1,SLC2A4
intermediate-density lipoprotein particle,GO:0034363,Alzheimer Disease,MESH:D000544,0,,2,APOE|APP
intermediate-density lipoprotein particle,GO:0034363,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
intermediate-density lipoprotein particle,GO:0034363,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
intermediate-density lipoprotein particle,GO:0034363,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
interstitial matrix,GO:0005614,Alzheimer Disease,MESH:D000544,0,,1,IGF1
intracellular anatomical structure,GO:0005622,Alzheimer Disease,MESH:D000544,0,,6,ABCA7|ABI3|BAX|BCL2|PSEN1|TNF
intracellular anatomical structure,GO:0005622,Alzheimer Disease 9,MESH:C563834,0,,1,ABCA7
intracellular anatomical structure,GO:0005622,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
intracellular ferritin complex,GO:0008043,Alzheimer Disease,MESH:D000544,1,Deferoxamine,0,
intracellular membrane-bounded organelle,GO:0043231,Alzheimer Disease,MESH:D000544,0,,11,ABCA7|ADAM10|APP|CLU|CYP2D6|IGF1R|IGF2R|MPO|PICALM|PPARG|PRNP
intracellular membrane-bounded organelle,GO:0043231,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
intracellular membrane-bounded organelle,GO:0043231,Alzheimer Disease 9,MESH:C563834,0,,1,ABCA7
intracellular vesicle,GO:0097708,Alzheimer Disease,MESH:D000544,0,,2,APP|PLCG2
kinetochore,GO:0000776,Alzheimer Disease,MESH:D000544,0,,2,PSEN1|PSEN2
kinetochore,GO:0000776,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
kinetochore,GO:0000776,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
lamellipodium,GO:0030027,Alzheimer Disease,MESH:D000544,0,,2,ABI3|PTK2B
late endosome,GO:0005770,Alzheimer Disease,MESH:D000544,0,,7,APOE|BACE1|CD2AP|IGF2R|INSR|SLC30A4|TF
late endosome,GO:0005770,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
late endosome,GO:0005770,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
late endosome,GO:0005770,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
late endosome membrane,GO:0031902,Alzheimer Disease,MESH:D000544,0,,2,HLA-DRB5|SLC30A4
lipid droplet,GO:0005811,Alzheimer Disease,MESH:D000544,1,"Cholesterol, Dietary",0,
lipid tube,GO:0060987,Alzheimer Disease,MESH:D000544,0,,1,BIN1
lipoprotein particle,GO:1990777,Alzheimer Disease,MESH:D000544,0,,2,APOE|APP
lipoprotein particle,GO:1990777,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
lipoprotein particle,GO:1990777,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
lipoprotein particle,GO:1990777,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
low-density lipoprotein particle,GO:0034362,Alzheimer Disease,MESH:D000544,0,,2,APOE|APP
low-density lipoprotein particle,GO:0034362,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
low-density lipoprotein particle,GO:0034362,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
low-density lipoprotein particle,GO:0034362,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
lumenal side of endoplasmic reticulum membrane,GO:0098553,Alzheimer Disease,MESH:D000544,0,,1,HLA-DRB5
lysosomal lumen,GO:0043202,Alzheimer Disease,MESH:D000544,0,,1,TPP1
lysosomal membrane,GO:0005765,Alzheimer Disease,MESH:D000544,0,,5,HLA-DRB5|NCSTN|PSEN1|PSEN2|SLC30A4
lysosomal membrane,GO:0005765,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
lysosomal membrane,GO:0005765,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
lysosome,GO:0005764,Alzheimer Disease,MESH:D000544,1,4-hydroxy-2-nonenal,9,ACE|APP|BACE1|IL1B|INSR|MPO|NCSTN|TPP1|WWOX
lysosome,GO:0005764,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
main axon,GO:0044304,Alzheimer Disease,MESH:D000544,0,,2,APP|MAPT
M band,GO:0031430,Alzheimer Disease,MESH:D000544,0,,1,ENO1
meiotic spindle,GO:0072687,Alzheimer Disease,MESH:D000544,0,,1,GSK3B
melanosome,GO:0042470,Alzheimer Disease,MESH:D000544,0,,3,APOE|NCSTN|TPP1
melanosome,GO:0042470,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
melanosome,GO:0042470,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
melanosome,GO:0042470,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
membrane,GO:0016020,Alzheimer Disease,MESH:D000544,0,,59,ABCA7|ACE|ACHE|ADAM10|AMFR|APH1B|APOC1|APP|ATP5F1A|ATP7|BACE1|BAX|BCHE|BCL2|BIN1|CHRNA7|CHRNB2|CLU|CR1|CTR1B|CTR1C|CYP2D6|CYP46A1|DHCR24|DPYSL2|ENO1|EPHA1|ESR1|GAPDHS|GSK3B|HFE|HMOX1|IGF1R|IGF2R|INPP5D|INSR|MAPT|MS4A4A|NCSTN|NECTIN2|PCDH11X|PGRMC1|PICALM|PILRA|PRNP|PSEN1|PSEN2|RELN|SLC2A4|SLC30A4|SLC30A6|SPRED2|TF|TNF|TOMM40|TREM2|TSPAN14|VEGFA|VSNL1
membrane,GO:0016020,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
membrane,GO:0016020,Alzheimer Disease 9,MESH:C563834,0,,1,ABCA7
membrane,GO:0016020,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
membrane,GO:0016020,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
membrane-bounded organelle,GO:0043227,Alzheimer Disease,MESH:D000544,0,,2,GSK3B|PSEN1
membrane-bounded organelle,GO:0043227,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
membrane raft,GO:0045121,Alzheimer Disease,MESH:D000544,0,,15,ACHE|APP|ARC|ATP5F1A|BACE1|ENO1|INPP5D|MAPT|PLCG2|PRNP|PSEN1|PSEN2|SLC2A4|TNF|TPP1
membrane raft,GO:0045121,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
membrane raft,GO:0045121,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
MHC class II protein complex,GO:0042613,Alzheimer Disease,MESH:D000544,0,,1,HLA-DRB5
microtubule,GO:0005874,Alzheimer Disease,MESH:D000544,0,,5,APOE|BIN1|DPYSL2|GSK3B|MAPT
microtubule,GO:0005874,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
microtubule,GO:0005874,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
microtubule,GO:0005874,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
microtubule cytoskeleton,GO:0015630,Alzheimer Disease,MESH:D000544,0,,2,DPYSL2|MAPT
microvillus,GO:0005902,Alzheimer Disease,MESH:D000544,0,,1,WWOX
mitochondria-associated endoplasmic reticulum membrane,GO:0044233,Alzheimer Disease,MESH:D000544,5,Air Pollutants|Cadmium|Homocysteine|Hydrogen Peroxide|Particulate Matter,1,TOMM40
mitochondrial crista,GO:0030061,Alzheimer Disease,MESH:D000544,0,,2,BCL2|BDNF
mitochondrial envelope,GO:0005740,Alzheimer Disease,MESH:D000544,0,,1,MAOB
mitochondrial inner membrane,GO:0005743,Alzheimer Disease,MESH:D000544,0,,6,APP|ATP5F1A|CLU|PSEN1|PSEN2|TOMM40
mitochondrial inner membrane,GO:0005743,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
mitochondrial inner membrane,GO:0005743,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
mitochondrial matrix,GO:0005759,Alzheimer Disease,MESH:D000544,0,,3,ATP5F1A|SOD2|TFAM
mitochondrial membrane,GO:0031966,Alzheimer Disease,MESH:D000544,1,Cadmium,5,BAX|BCL2|CALM1|CLU|TOMM40
mitochondrial nucleoid,GO:0042645,Alzheimer Disease,MESH:D000544,0,,2,SOD2|TFAM
mitochondrial outer membrane,GO:0005741,Alzheimer Disease,MESH:D000544,0,,7,BAX|BCL2|HMOX1|MAOB|PGRMC1|PRNP|TOMM40
mitochondrial outer membrane translocase complex,GO:0005742,Alzheimer Disease,MESH:D000544,0,,1,TOMM40
mitochondrial permeability transition pore complex,GO:0005757,Alzheimer Disease,MESH:D000544,1,Hydrogen Peroxide,1,BAX
mitochondrial respiratory chain complex I,GO:0005747,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)",GO:0005749,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
mitochondrial respiratory chain complex IV,GO:0005751,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
mitochondrion,GO:0005739,Alzheimer Disease,MESH:D000544,5,Copper|Copper Sulfate|Curcumin|Folic Acid|Particulate Matter,17,APP|ATP5F1A|BAX|BCL2|CLU|CYP2D6|EIF2S1|GSK3B|IDE|MAOB|MAPT|PGRMC1|PSEN1|SOD2|TFAM|TOMM40|WWOX
mitochondrion,GO:0005739,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
mitotic spindle,GO:0072686,Alzheimer Disease,MESH:D000544,0,,1,DPYSL2
motile cilium,GO:0031514,Alzheimer Disease,MESH:D000544,0,,1,GAPDHS
mucus layer,GO:0070701,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
multi-eIF complex,GO:0043614,Alzheimer Disease,MESH:D000544,0,,1,EIF2S1
multivesicular body,GO:0005771,Alzheimer Disease,MESH:D000544,0,,4,APOE|BACE1|CST3|SLC2A4
multivesicular body,GO:0005771,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
multivesicular body,GO:0005771,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
multivesicular body,GO:0005771,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
"multivesicular body, internal vesicle",GO:0097487,Alzheimer Disease,MESH:D000544,0,,1,APOE
"multivesicular body, internal vesicle",GO:0097487,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
"multivesicular body, internal vesicle",GO:0097487,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
"multivesicular body, internal vesicle",GO:0097487,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
myelin sheath,GO:0043209,Alzheimer Disease,MESH:D000544,0,,3,BCL2|CALM1|DPYSL2
myosin II complex,GO:0016460,Alzheimer Disease,MESH:D000544,0,,1,CALM1
NADPH oxidase complex,GO:0043020,Alzheimer Disease,MESH:D000544,1,Curcumin,0,
neurofibrillary tangle,GO:0097418,Alzheimer Disease,MESH:D000544,0,,3,CLU|MAPT|PICALM
neuromuscular junction,GO:0031594,Alzheimer Disease,MESH:D000544,0,,5,ACHE|APP|CD2AP|PSEN1|PSEN2
neuromuscular junction,GO:0031594,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
neuromuscular junction,GO:0031594,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
neuronal cell body,GO:0043025,Alzheimer Disease,MESH:D000544,0,,25,ACHE|ADAM10|AMFR|APOE|ARC|BACE1|BDNF|CASP3|CHRNA7|CRH|CST3|DPYSL2|GSK3B|IGF1|IGF1R|INSR|MAOB|MAPT|PGRMC1|PICALM|PSEN1|PSEN2|PTK2B|RELN|TNF
neuronal cell body,GO:0043025,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
neuronal cell body,GO:0043025,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,2,APOE|PSEN1
neuronal cell body,GO:0043025,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
neuronal cell body,GO:0043025,Alzheimer disease type 4,MESH:C536596,0,,2,APOE|PSEN2
neuronal cell body membrane,GO:0032809,Alzheimer Disease,MESH:D000544,0,,1,INSR
neuronal dense core vesicle,GO:0098992,Alzheimer Disease,MESH:D000544,0,,3,APP|BDNF|NPY
neuronal dense core vesicle lumen,GO:0099013,Alzheimer Disease,MESH:D000544,0,,2,CRH|IGF1
neuronal ribonucleoprotein granule,GO:0071598,Alzheimer Disease,MESH:D000544,0,,1,ARC
neuron projection,GO:0043005,Alzheimer Disease,MESH:D000544,0,,9,APP|CD2AP|CHRNA7|CHRNB2|EPHA1|MAPT|PGRMC1|PSEN1|RELN
neuron projection,GO:0043005,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
neuron projection terminus,GO:0044306,Alzheimer Disease,MESH:D000544,0,,1,ACHE
neurotransmitter receptor complex,GO:0098878,Alzheimer Disease,MESH:D000544,0,,2,CHRNA7|CHRNB2
neutrophil extracellular trap,GO:0140644,Alzheimer Disease,MESH:D000544,1,Acrolein,0,
NLRP3 inflammasome complex,GO:0072559,Alzheimer Disease,MESH:D000544,1,Cannabidiol,0,
NMDA selective glutamate receptor complex,GO:0017146,Alzheimer Disease,MESH:D000544,0,,1,PTK2B
node of Ranvier,GO:0033268,Alzheimer Disease,MESH:D000544,0,,1,BIN1
nuclear envelope,GO:0005635,Alzheimer Disease,MESH:D000544,0,,5,ACHE|APOE|BAX|BIN1|INSR
nuclear envelope,GO:0005635,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
nuclear envelope,GO:0005635,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
nuclear envelope,GO:0005635,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
nuclear envelope lumen,GO:0005641,Alzheimer Disease,MESH:D000544,0,,4,APP|BCHE|CD2AP|IGF2R
nuclear inner membrane,GO:0005637,Alzheimer Disease,MESH:D000544,0,,1,PSEN2
nuclear inner membrane,GO:0005637,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
nuclear lumen,GO:0031981,Alzheimer Disease,MESH:D000544,0,,1,INSR
nuclear membrane,GO:0031965,Alzheimer Disease,MESH:D000544,0,,4,BCL2|CST3|PRNP|PSEN1
nuclear membrane,GO:0031965,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
nuclear outer membrane,GO:0005640,Alzheimer Disease,MESH:D000544,0,,2,ENO1|PSEN1
nuclear outer membrane,GO:0005640,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
nuclear periphery,GO:0034399,Alzheimer Disease,MESH:D000544,0,,1,MAPT
nuclear speck,GO:0016607,Alzheimer Disease,MESH:D000544,0,,1,MAPT
nucleolus,GO:0005730,Alzheimer Disease,MESH:D000544,0,,1,IGF1R
nucleoplasm,GO:0005654,Alzheimer Disease,MESH:D000544,0,,10,CALM1|CASP3|CD33|ESR1|GSK3B|HFE|HMOX1|MPO|PPARG|PSEN1
nucleoplasm,GO:0005654,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
nucleus,GO:0005634,Alzheimer Disease,MESH:D000544,0,,28,ACHE|ADAM10|APP|BAX|BCL2|BIN1|CASP3|CLU|DHCR24|EIF2S1|ENO1|ESR1|F2|GSK3B|HMOX1|IDE|IGF2R|MAPT|NOS3|PICALM|PPARG|PSEN1|PSEN2|PTK2B|TFAM|TPP1|VEGFA|WWOX
nucleus,GO:0005634,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
nucleus,GO:0005634,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
nucleus,GO:0005634,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
parallel fiber to Purkinje cell synapse,GO:0098688,Alzheimer Disease,MESH:D000544,0,,1,PICALM
perikaryon,GO:0043204,Alzheimer Disease,MESH:D000544,0,,7,APP|BDNF|CLU|CRH|ESR1|NPY|RELN
perinuclear endoplasmic reticulum,GO:0097038,Alzheimer Disease,MESH:D000544,0,,2,ACHE|ADAM10
perinuclear endoplasmic reticulum,GO:0097038,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
perinuclear endoplasmic reticulum lumen,GO:0099020,Alzheimer Disease,MESH:D000544,0,,1,CLU
perinuclear region of cytoplasm,GO:0048471,Alzheimer Disease,MESH:D000544,0,,24,ACHE|AMFR|APP|ATP7|BAX|BCL2|BDNF|CD2AP|CLU|CST3|ESR1|GSK3B|HFE|HMOX1|IGF2R|NPY|PICALM|PLCG2|PPARG|PSEN1|PSEN2|PTK2B|SLC2A4|TF
perinuclear region of cytoplasm,GO:0048471,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
perinuclear region of cytoplasm,GO:0048471,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
peroxisomal matrix,GO:0005782,Alzheimer Disease,MESH:D000544,0,,1,IDE
peroxisome,GO:0005777,Alzheimer Disease,MESH:D000544,0,,2,CD33|IDE
phagocytic cup,GO:0001891,Alzheimer Disease,MESH:D000544,0,,2,ABCA7|TNF
phagocytic cup,GO:0001891,Alzheimer Disease 9,MESH:C563834,0,,1,ABCA7
phagocytic vesicle lumen,GO:0097013,Alzheimer Disease,MESH:D000544,0,,1,MPO
phosphopyruvate hydratase complex,GO:0000015,Alzheimer Disease,MESH:D000544,0,,1,ENO1
plasma membrane,GO:0005886,Alzheimer Disease,MESH:D000544,0,,66,ABCA7|ACE|ACHE|ADAM10|AMFR|APH1B|APOE|APP|ARC|ATP5F1A|ATP7|BACE1|BAX|BCHE|BIN1|CALM1|CASS4|CD2AP|CD33|CHRNA7|CHRNB2|CR1|CST3|CTR1B|CTR1C|DPYSL2|ENO1|EPHA1|ESR1|F2|GSK3B|HFE|HLA-DRB5|IDE|IGF1|IGF1R|IGF2R|INPP5D|INSR|MAPT|MS4A4A|NCK2|NCSTN|NECTIN2|NOS3|PCDH11X|PGRMC1|PICALM|PILRA|PLAU|PLCG2|PRNP|PSEN1|PSEN2|PTK2B|RELN|SLC2A4|SLC30A4|SPRED2|TF|TNF|TPP1|TREM2|TSPAN14|VEGFA|WWOX
plasma membrane,GO:0005886,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
plasma membrane,GO:0005886,Alzheimer Disease 9,MESH:C563834,0,,1,ABCA7
plasma membrane,GO:0005886,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,2,APOE|PSEN1
plasma membrane,GO:0005886,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
plasma membrane,GO:0005886,Alzheimer disease type 4,MESH:C536596,0,,2,APOE|PSEN2
plasma membrane raft,GO:0044853,Alzheimer Disease,MESH:D000544,0,,5,CHRNA7|CHRNB2|CR1|MS4A4A|TREM2
platelet alpha granule,GO:0031091,Alzheimer Disease,MESH:D000544,0,,1,IGF1
platelet alpha granule lumen,GO:0031093,Alzheimer Disease,MESH:D000544,0,,6,A2M|APP|CLU|IGF1|IGF2|VEGFA
podosome,GO:0002102,Alzheimer Disease,MESH:D000544,0,,1,CD2AP
pore complex,GO:0046930,Alzheimer Disease,MESH:D000544,0,,4,ADAM10|BAX|BCL2|TOMM40
pore complex,GO:0046930,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
postsynapse,GO:0098794,Alzheimer Disease,MESH:D000544,0,,15,ABI3|ADAM10|APP|BDNF|BIN1|CHRNA7|CYP46A1|GSK3B|IGF1|IGF1R|PICALM|PRNP|PSEN1|PSEN2|PTK2B
postsynapse,GO:0098794,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
postsynapse,GO:0098794,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
postsynapse,GO:0098794,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
postsynaptic cytosol,GO:0099524,Alzheimer Disease,MESH:D000544,0,,1,CALM1
postsynaptic density,GO:0014069,Alzheimer Disease,MESH:D000544,0,,11,ABI3|ADAM10|CASP3|DPYSL2|GSK3B|MAPT|NCK2|PGRMC1|PICALM|PRNP|PTK2B
postsynaptic density,GO:0014069,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
"postsynaptic density, intracellular component",GO:0099092,Alzheimer Disease,MESH:D000544,0,,1,PTK2B
postsynaptic density membrane,GO:0098839,Alzheimer Disease,MESH:D000544,0,,1,ARC
postsynaptic endocytic zone,GO:0098843,Alzheimer Disease,MESH:D000544,0,,1,PICALM
postsynaptic endosome,GO:0098845,Alzheimer Disease,MESH:D000544,0,,1,ARC
postsynaptic membrane,GO:0045211,Alzheimer Disease,MESH:D000544,0,,5,ACHE|ADAM10|CHRNA7|CHRNB2|PICALM
postsynaptic membrane,GO:0045211,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
postsynaptic specialization membrane,GO:0099634,Alzheimer Disease,MESH:D000544,0,,2,CHRNA7|CHRNB2
presynapse,GO:0098793,Alzheimer Disease,MESH:D000544,0,,10,APP|BACE1|BIN1|CHRNA7|CYP46A1|DPYSL2|GSK3B|PTK2B|RELN|SLC2A4
presynaptic active zone,GO:0048786,Alzheimer Disease,MESH:D000544,0,,1,APP
presynaptic cytosol,GO:0099523,Alzheimer Disease,MESH:D000544,0,,1,CALM1
presynaptic membrane,GO:0042734,Alzheimer Disease,MESH:D000544,0,,7,ACHE|CHRNA7|CHRNB2|NCSTN|PICALM|PSEN1|PSEN2
presynaptic membrane,GO:0042734,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
presynaptic membrane,GO:0042734,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
proteasome core complex,GO:0005839,Alzheimer Disease,MESH:D000544,2,Curcumin|Hydrogen Peroxide,0,
protein complex involved in cell-matrix adhesion,GO:0098637,Alzheimer Disease,MESH:D000544,0,,1,PLAU
