GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cytoplasm,GO:0005737,"Epilepsy, rolandic with paroxysmal exercise-induced dystonia and writer's cramp",MESH:C535499,0,,1,TBC1D24
cytoplasm,GO:0005737,"Epilepsy, Temporal Lobe",MESH:D004833,0,,10,CNR1|GRM5|KDR|NPY|P2RX7|SLC1A1|SLIT2|TEK|VDR|VEGFA
cytoplasm,GO:0005737,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,6,BDNF|CYP2D6|FGF2|NES|OXT|POMC
cytoplasm,GO:0005737,"GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9",OMIM:616172,0,,1,STX1B
cytoplasm,GO:0005737,Hyperekplexia and Epilepsy,MESH:C564474,0,,1,ARHGEF9
cytoplasm,GO:0005737,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,0,,1,ATP6AP2
cytoplasm,GO:0005737,"MYOCLONIC EPILEPSY, FAMILIAL INFANTILE",OMIM:605021,0,,1,TBC1D24
cytoplasm,GO:0005737,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,2,EFHC1|JRK
cytoplasm,GO:0005737,"NEURODEVELOPMENTAL DISORDER WITH EPILEPSY, CATARACTS, FEEDING DIFFICULTIES, AND DELAYED BRAIN MYELINATION",OMIM:617393,0,,1,NACC1
cytoplasm,GO:0005737,"Polyhydramnios, Megalencephaly, And Symptomatic Epilepsy",MESH:C567020,0,,1,STRADA
cytoplasm,GO:0005737,Pyridoxine-dependent epilepsy,MESH:C536254,0,,1,PLPBP
cytoplasm,GO:0005737,"Rolandic Epilepsy, Mental Retardation, and Speech Dyspraxia, X-Linked",MESH:C564467,0,,1,SRPX2
cytoplasmic ribonucleoprotein granule,GO:0036464,Epilepsy,MESH:D004827,0,,1,HNRNPU
cytoplasmic side of endoplasmic reticulum membrane,GO:0098554,Epilepsy,MESH:D004827,0,,1,ALG13
cytoplasmic side of lysosomal membrane,GO:0098574,Epilepsy,MESH:D004827,0,,2,EEF1A2|GFAP
cytoplasmic side of plasma membrane,GO:0009898,Epilepsy,MESH:D004827,0,,1,KCNAB2
cytoplasmic side of plasma membrane,GO:0009898,"Epilepsy, Generalized",MESH:D004829,0,,1,CACNB4
cytoplasmic side of plasma membrane,GO:0009898,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CACNB4
cytoplasmic side of plasma membrane,GO:0009898,"Epilepsy, Myoclonic, Benign Adult Familial, Type 1",MESH:C563399,0,,1,SAMD12
cytoplasmic side of plasma membrane,GO:0009898,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,CACNB4
cytoplasmic stress granule,GO:0010494,Epilepsy,MESH:D004827,0,,1,DDX3X
cytoplasmic vesicle,GO:0031410,Epilepsy,MESH:D004827,0,,5,BDNF|GABRB2|RAB39B|SCN8A|SLC1A3
cytoplasmic vesicle,GO:0031410,"Epilepsy, rolandic with paroxysmal exercise-induced dystonia and writer's cramp",MESH:C535499,0,,1,TBC1D24
cytoplasmic vesicle,GO:0031410,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,GRM4|KDR
cytoplasmic vesicle,GO:0031410,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Chloroquine,2,BDNF|NTF3
cytoplasmic vesicle,GO:0031410,"Epilepsy, X-Linked, with Variable Learning Disabilities and Behavior Disorders",MESH:C564505,0,,1,SYN1
cytoplasmic vesicle,GO:0031410,"MYOCLONIC EPILEPSY, FAMILIAL INFANTILE",OMIM:605021,0,,1,TBC1D24
cytoplasmic vesicle membrane,GO:0030659,Epilepsy,MESH:D004827,0,,5,GABRB2|GABRB3|GRIN2A|RAB39B|SLC12A2
cytoplasmic vesicle membrane,GO:0030659,"Epilepsy, Absence",MESH:D004832,0,,1,GABRB3
cytoplasmic vesicle membrane,GO:0030659,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
cytoplasmic vesicle membrane,GO:0030659,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
cytoplasmic vesicle membrane,GO:0030659,"Epilepsy, rolandic with paroxysmal exercise-induced dystonia and writer's cramp",MESH:C535499,0,,1,TBC1D24
cytoplasmic vesicle membrane,GO:0030659,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC12A2
cytoplasmic vesicle membrane,GO:0030659,"MYOCLONIC EPILEPSY, FAMILIAL INFANTILE",OMIM:605021,0,,1,TBC1D24
cytoplasmic vesicle membrane,GO:0030659,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,GABRA1
cytoskeleton,GO:0005856,Epilepsy,MESH:D004827,0,,6,DYRK1A|GFAP|GRIN2B|KCNAB2|SNAP25|STX1B
cytoskeleton,GO:0005856,"Epilepsy, Absence",MESH:D004832,0,,1,EFHC1
cytoskeleton,GO:0005856,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,MICAL1
cytoskeleton,GO:0005856,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,TEK
cytoskeleton,GO:0005856,"Epilepsy, X-Linked, with Variable Learning Disabilities and Behavior Disorders",MESH:C564505,0,,1,SYN1
cytoskeleton,GO:0005856,"GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9",OMIM:616172,0,,1,STX1B
cytoskeleton,GO:0005856,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,EFHC1
cytosol,GO:0005829,Epilepsy,MESH:D004827,0,,29,AKT1|ANKRD11|ARID1B|CERT1|DDX3X|DYRK1A|FLNA|FOS|FOSB|GFAP|GPX1|HNRNPU|ILK|KCNAB2|MECP2|MEF2C|NEXMIF|SELENOW|SMC1A|SNAP25|STAMBP|STX1B|STXBP1|SYNGAP1|TSC1|TSC2|TXNRD1|UBE3A|WDR45
cytosol,GO:0005829,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,MICAL1
cytosol,GO:0005829,"Epilepsy, Generalized",MESH:D004829,0,,1,CACNB4
cytosol,GO:0005829,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CACNB4
cytosol,GO:0005829,"Epilepsy, Myoclonic, Benign Adult Familial, Type 2",MESH:C564313,0,,1,STARD7
cytosol,GO:0005829,"Epilepsy, Partial, with Variable Foci",MESH:C565785,0,,1,DEPDC5
cytosol,GO:0005829,"EPILEPSY, PROGRESSIVE MYOCLONIC, 3, WITH OR WITHOUT INTRACELLULAR INCLUSIONS",OMIM:611726,0,,1,KCTD7
cytosol,GO:0005829,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,VDR
cytosol,GO:0005829,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,NGF
cytosol,GO:0005829,"GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9",OMIM:616172,0,,1,STX1B
cytosol,GO:0005829,Hyperekplexia and Epilepsy,MESH:C564474,0,,1,ARHGEF9
cytosol,GO:0005829,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,CACNB4
cytosol,GO:0005829,"Polyhydramnios, Megalencephaly, And Symptomatic Epilepsy",MESH:C567020,0,,1,STRADA
cytosol,GO:0005829,Prickle1-Related Progressive Myoclonic Epilepsy with Ataxia,MESH:C580388,0,,1,PRICKLE1
cytosol,GO:0005829,Pyridoxine-dependent epilepsy,MESH:C536254,0,,2,ALDH7A1|PLPBP
cytosolic small ribosomal subunit,GO:0022627,Epilepsy,MESH:D004827,0,,1,DDX3X
dendrite,GO:0030425,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,0,,1,CNTNAP2
dendrite,GO:0030425,Epilepsy,MESH:D004827,0,,19,AKT1|BDNF|CHRM1|CHRM2|CNTNAP2|DYRK1A|GNAO1|GRIN2B|GRM1|HCN1|HNRNPU|KCNH1|OPRM1|P2RX4|PURA|SCN8A|SLC1A1|SLC4A10|TSC2
dendrite,GO:0030425,"Epilepsy, Absence",MESH:D004832,0,,3,CACNA1A|CACNA1H|KCNK9
dendrite,GO:0030425,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,2,LGI1|RELN
dendrite,GO:0030425,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 7",OMIM:616436,0,,1,RELN
dendrite,GO:0030425,"Epilepsy, Frontal Lobe",MESH:D017034,0,,2,CHRNA4|SLC4A10
dendrite,GO:0030425,"Epilepsy, Generalized",MESH:D004829,0,,1,CHRNA7
dendrite,GO:0030425,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,2,CLCN2|GABRD
dendrite,GO:0030425,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,0,,1,CHRNA4
dendrite,GO:0030425,"Epilepsy, Temporal Lobe",MESH:D004833,0,,8,GRM1|GRM2|GRM5|KCNC4|P2RX4|SLC1A1|SLIT2|TRPV1
dendrite,GO:0030425,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,3,BDNF|NGF|NTF3
dendrite,GO:0030425,"Epilepsy, X-Linked, with Variable Learning Disabilities and Behavior Disorders",MESH:C564505,0,,1,SYN1
dendrite,GO:0030425,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
dendrite cytoplasm,GO:0032839,Epilepsy,MESH:D004827,0,,2,CDKL5|OPRM1
dendrite membrane,GO:0032590,Epilepsy,MESH:D004827,0,,5,GRIN2A|HCN1|OPRD1|OPRM1|SLC12A5
dendrite membrane,GO:0032590,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
dendrite membrane,GO:0032590,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,SLC12A5
dendrite membrane,GO:0032590,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
dendrite membrane,GO:0032590,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,KCNC4|SLC12A5
dendrite membrane,GO:0032590,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,GABRA1
dendritic branch,GO:0044307,Epilepsy,MESH:D004827,1,Dexamethasone,1,GRIN2B
dendritic growth cone,GO:0044294,Epilepsy,MESH:D004827,0,,1,CDKL5
dendritic shaft,GO:0043198,Epilepsy,MESH:D004827,0,,6,FLNA|HCN1|ILK|SLC1A1|SLC1A2|SYNGAP1
dendritic shaft,GO:0043198,"Epilepsy, Generalized",MESH:D004829,0,,1,CHRNA7
dendritic shaft,GO:0043198,"Epilepsy, Temporal Lobe",MESH:D004833,0,,3,GRM4|GRM5|SLC1A1
dendritic spine,GO:0043197,Epilepsy,MESH:D004827,1,Dronabinol,10,GABRB2|GABRB3|GRIN2A|GRIN2B|GRM1|P2RX2|P2RX4|SLC1A1|SLC1A2|SLC1A3
dendritic spine,GO:0043197,"Epilepsy, Absence",MESH:D004832,0,,1,GABRB3
dendritic spine,GO:0043197,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
dendritic spine,GO:0043197,"Epilepsy, Generalized",MESH:D004829,0,,1,CHRNA7
dendritic spine,GO:0043197,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
dendritic spine,GO:0043197,"Epilepsy, Temporal Lobe",MESH:D004833,0,,5,GRM1|GRM3|GRM5|P2RX4|SLC1A1
dendritic spine,GO:0043197,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Methamphetamine,0,
dendritic spine,GO:0043197,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,GABRA1
dendritic spine membrane,GO:0032591,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CLCN2
dendritic spine membrane,GO:0032591,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,TRPV1
dendritic spine membrane,GO:0032591,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,0,,1,ATP6AP2
dense fibrillar component,GO:0001651,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,VDR
distal dendrite,GO:0150002,Epilepsy,MESH:D004827,0,,1,SLC1A1
distal dendrite,GO:0150002,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
dopaminergic synapse,GO:0098691,Epilepsy,MESH:D004827,0,,1,ADRA2A
dopaminergic synapse,GO:0098691,"Epilepsy, Frontal Lobe",MESH:D017034,0,,2,CHRNA4|CHRNB2
dopaminergic synapse,GO:0098691,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,0,,1,CHRNA4
dopaminergic synapse,GO:0098691,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,0,,1,CHRNB2
dystrophin-associated glycoprotein complex,GO:0016010,"Epilepsy, X-Linked, with Variable Learning Disabilities and Behavior Disorders",MESH:C564505,0,,1,SYN1
early endosome,GO:0005769,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,0,,1,CNTNAP2
early endosome,GO:0005769,Epilepsy,MESH:D004827,0,,3,CERT1|CNTNAP2|STAMBP
early endosome,GO:0005769,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,KDR
early endosome,GO:0005769,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Chloroquine,0,
early endosome membrane,GO:0031901,Epilepsy,MESH:D004827,0,,2,KCNH1|SLC1A1
early endosome membrane,GO:0031901,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
endocytic vesicle,GO:0030139,Epilepsy,MESH:D004827,0,,1,DNM1
endocytic vesicle membrane,GO:0030666,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,0,,1,SCARB2
endocytic vesicle membrane,GO:0030666,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,HBEGF
endolysosome,GO:0036019,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Chloroquine,0,
endomembrane system,GO:0012505,Epilepsy,MESH:D004827,0,,1,STX1B
endomembrane system,GO:0012505,"Epilepsy, rolandic with paroxysmal exercise-induced dystonia and writer's cramp",MESH:C535499,0,,1,TBC1D24
endomembrane system,GO:0012505,"GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9",OMIM:616172,0,,1,STX1B
endomembrane system,GO:0012505,"MYOCLONIC EPILEPSY, FAMILIAL INFANTILE",OMIM:605021,0,,1,TBC1D24
endoplasmic reticulum,GO:0005783,Epilepsy,MESH:D004827,0,,7,ALB|CERT1|ERN1|FOS|GRIN2A|OPRM1|SLC1A1
endoplasmic reticulum,GO:0005783,"Epilepsy, Familial Adult Myoclonic, 3",MESH:C567098,0,,1,MARCHF6
endoplasmic reticulum,GO:0005783,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,LGI1
endoplasmic reticulum,GO:0005783,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
endoplasmic reticulum,GO:0005783,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
endoplasmic reticulum,GO:0005783,"Epilepsy, Temporal Lobe",MESH:D004833,0,,4,BDKRB1|KDR|SLC1A1|VEGFA
endoplasmic reticulum,GO:0005783,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,2,BCHE|CYP2D6
endoplasmic reticulum,GO:0005783,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
endoplasmic reticulum,GO:0005783,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,0,,1,ATP6AP2
endoplasmic reticulum,GO:0005783,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME 1",OMIM:614231,0,,1,IER3IP1
endoplasmic reticulum-Golgi intermediate compartment membrane,GO:0033116,Epilepsy,MESH:D004827,0,,1,FOLR1
endoplasmic reticulum lumen,GO:0005788,Epilepsy,MESH:D004827,0,,3,ALB|BDNF|SPARCL1
endoplasmic reticulum lumen,GO:0005788,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,4,BCHE|BDNF|NGF|NTF3
endoplasmic reticulum membrane,GO:0005789,Epilepsy,MESH:D004827,0,,7,ALG13|CERT1|EEF1A2|ERN1|FOLR1|GRIN2A|GRIN2B
endoplasmic reticulum membrane,GO:0005789,"Epilepsy, Familial Adult Myoclonic, 3",MESH:C567098,0,,1,MARCHF6
endoplasmic reticulum membrane,GO:0005789,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
endoplasmic reticulum membrane,GO:0005789,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,0,,1,SCARB2
endoplasmic reticulum membrane,GO:0005789,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
endoplasmic reticulum membrane,GO:0005789,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,CYP2D6
endoplasmic reticulum membrane,GO:0005789,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
endoplasmic reticulum membrane,GO:0005789,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,0,,1,ATP6AP2
endoplasmic reticulum membrane,GO:0005789,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME 1",OMIM:614231,0,,1,IER3IP1
endoplasmic reticulum quality control compartment,GO:0044322,"Epilepsy, Familial Adult Myoclonic, 3",MESH:C567098,0,,1,MARCHF6
endosome,GO:0005768,Epilepsy,MESH:D004827,0,,5,FOLR1|OPRM1|SLC1A1|SNAP25|STAMBP
endosome,GO:0005768,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,MICAL1
endosome,GO:0005768,"Epilepsy, Temporal Lobe",MESH:D004833,0,,3,BDKRB2|KDR|SLC1A1
endosome lumen,GO:0031904,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,NGF
endosome membrane,GO:0010008,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,MICAL1
endosome membrane,GO:0010008,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,0,,1,SCARB2
endosome membrane,GO:0010008,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,0,,1,ATP6AP2
ER to Golgi transport vesicle membrane,GO:0012507,Epilepsy,MESH:D004827,0,,1,FOLR1
ER ubiquitin ligase complex,GO:0000835,"Epilepsy, Familial Adult Myoclonic, 3",MESH:C567098,0,,1,MARCHF6
euchromatin,GO:0000791,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,VDR
eukaryotic translation elongation factor 1 complex,GO:0005853,Epilepsy,MESH:D004827,0,,1,EEF1A2
eukaryotic translation initiation factor 3 complex,GO:0005852,Epilepsy,MESH:D004827,0,,1,DDX3X
excitatory synapse,GO:0060076,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,0,,1,CNTNAP2
excitatory synapse,GO:0060076,Epilepsy,MESH:D004827,0,,1,CNTNAP2
excitatory synapse,GO:0060076,"Rolandic Epilepsy, Mental Retardation, and Speech Dyspraxia, X-Linked",MESH:C564467,0,,1,SRPX2
external side of apical plasma membrane,GO:0098591,Epilepsy,MESH:D004827,0,,1,ABCB1
external side of plasma membrane,GO:0009897,Epilepsy,MESH:D004827,0,,2,FOLR1|SLC1A1
external side of plasma membrane,GO:0009897,"Epilepsy, Frontal Lobe",MESH:D017034,0,,2,CHRNA4|CHRNB2
external side of plasma membrane,GO:0009897,"Epilepsy, Generalized",MESH:D004829,0,,1,CHRNA7
external side of plasma membrane,GO:0009897,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,0,,1,CHRNA4
external side of plasma membrane,GO:0009897,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,0,,1,CHRNB2
external side of plasma membrane,GO:0009897,"Epilepsy, Temporal Lobe",MESH:D004833,0,,6,BDKRB1|BDKRB2|KDR|P2RX7|SLC1A1|TRPV1
external side of plasma membrane,GO:0009897,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
external side of plasma membrane,GO:0009897,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,0,,1,ATP6AP2
extracellular exosome,GO:0070062,Epilepsy,MESH:D004827,0,,1,ALB
extracellular matrix,GO:0031012,Epilepsy,MESH:D004827,0,,2,SLC12A5|TGFB1
extracellular matrix,GO:0031012,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,RELN
extracellular matrix,GO:0031012,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 7",OMIM:616436,0,,1,RELN
extracellular matrix,GO:0031012,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,SLC12A5
extracellular matrix,GO:0031012,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,SLC12A5|VEGFA
extracellular matrix of synaptic cleft,GO:0098965,Epilepsy,MESH:D004827,0,,1,SPARCL1
extracellular region,GO:0005576,Epilepsy,MESH:D004827,0,,9,ALB|BDNF|DDX3X|FLNA|FOLR1|NPY|POMC|SPARCL1|TGFB1
extracellular region,GO:0005576,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,2,LGI1|RELN
extracellular region,GO:0005576,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 5",OMIM:614417,0,,1,CPA6
extracellular region,GO:0005576,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 7",OMIM:616436,0,,1,RELN
extracellular region,GO:0005576,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 8",OMIM:616461,0,,1,GAL
extracellular region,GO:0005576,"Epilepsy, Myoclonic, Benign Adult Familial, Type 2",MESH:C564313,0,,1,STARD7
extracellular region,GO:0005576,"Epilepsy, Temporal Lobe",MESH:D004833,0,,5,KDR|NPY|SLIT2|TEK|VEGFA
extracellular region,GO:0005576,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,8,BCHE|BDNF|FGF2|HBEGF|NGF|NTF3|OXT|POMC
extracellular region,GO:0005576,"Generalized Epilepsy With Febrile Seizures Plus, Type 1",MESH:C565809,0,,1,SCN1B
extracellular region,GO:0005576,"Rolandic Epilepsy, Mental Retardation, and Speech Dyspraxia, X-Linked",MESH:C564467,0,,1,SRPX2
extracellular region,GO:0005576,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,0,,1,ASAH1
extracellular space,GO:0005615,Epilepsy,MESH:D004827,0,,6,ALB|BDNF|NPY|POMC|SPARCL1|TGFB1
extracellular space,GO:0005615,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,2,LGI1|RELN
extracellular space,GO:0005615,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 5",OMIM:614417,0,,1,CPA6
extracellular space,GO:0005615,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 7",OMIM:616436,0,,1,RELN
extracellular space,GO:0005615,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 8",OMIM:616461,0,,1,GAL
extracellular space,GO:0005615,"Epilepsy, Temporal Lobe",MESH:D004833,0,,3,NPY|SLIT2|VEGFA
extracellular space,GO:0005615,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,8,BCHE|BDNF|FGF2|HBEGF|NGF|NTF3|OXT|POMC
extracellular space,GO:0005615,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,0,,1,ATP6AP2
extracellular space,GO:0005615,"Rolandic Epilepsy, Mental Retardation, and Speech Dyspraxia, X-Linked",MESH:C564467,0,,1,SRPX2
extracellular space,GO:0005615,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,0,,1,ASAH1
extrinsic component of cytoplasmic side of plasma membrane,GO:0031234,Epilepsy,MESH:D004827,0,,1,KCNAB2
extrinsic component of endoplasmic reticulum membrane,GO:0042406,Epilepsy,MESH:D004827,0,,1,ALG13
extrinsic component of membrane,GO:0019898,Epilepsy,MESH:D004827,0,,1,WDR45
extrinsic component of presynaptic membrane,GO:0098888,Epilepsy,MESH:D004827,0,,2,SNAP25|STXBP1
extrinsic component of synaptic vesicle membrane,GO:0098850,"Epilepsy, X-Linked, with Variable Learning Disabilities and Behavior Disorders",MESH:C564505,0,,1,SYN1
fibrillar center,GO:0001650,Epilepsy,MESH:D004827,0,,1,TXNRD1
ficolin-1-rich granule lumen,GO:1904813,Epilepsy,MESH:D004827,0,,1,DDX3X
ficolin-1-rich granule lumen,GO:1904813,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,0,,1,ASAH1
ficolin-1-rich granule membrane,GO:0101003,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,0,,1,ATP6AP2
filamentous actin,GO:0031941,Epilepsy,MESH:D004827,1,Dexamethasone,0,
filopodium,GO:0030175,Epilepsy,MESH:D004827,0,,1,SNAP25
focal adhesion,GO:0005925,Epilepsy,MESH:D004827,0,,2,ILK|OPRM1
focal adhesion,GO:0005925,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,TEK
GABA-A receptor complex,GO:1902711,Epilepsy,MESH:D004827,0,,2,GABRB2|GABRB3
GABA-A receptor complex,GO:1902711,"Epilepsy, Absence",MESH:D004832,0,,1,GABRB3
GABA-A receptor complex,GO:1902711,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,GABRD
GABA-A receptor complex,GO:1902711,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,GABRA1
GABA-ergic synapse,GO:0098982,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,0,,1,CNTNAP2
GABA-ergic synapse,GO:0098982,Epilepsy,MESH:D004827,0,,10,ADRA2A|CNTNAP2|EEF1A2|GABRB2|GABRB3|GNAO1|NPY|OPRM1|SLC4A10|SLC6A1
GABA-ergic synapse,GO:0098982,"Epilepsy, Absence",MESH:D004832,0,,2,CACNA2D2|GABRB3
GABA-ergic synapse,GO:0098982,"Epilepsy, Frontal Lobe",MESH:D017034,0,,1,SLC4A10
GABA-ergic synapse,GO:0098982,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,GABRD
GABA-ergic synapse,GO:0098982,"Epilepsy, Temporal Lobe",MESH:D004833,0,,3,CNR1|NPY|TRPV1
GABA-ergic synapse,GO:0098982,Hyperekplexia and Epilepsy,MESH:C564474,0,,1,ARHGEF9
GABA-ergic synapse,GO:0098982,MYOCLONIC-ATONIC EPILEPSY,OMIM:616421,0,,1,SLC6A1
GABA-ergic synapse,GO:0098982,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,GABRA1
GABA receptor complex,GO:1902710,Epilepsy,MESH:D004827,0,,1,GABRB2
GABA receptor complex,GO:1902710,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,GABRA1
gamma DNA polymerase complex,GO:0005760,Epilepsy,MESH:D004827,0,,1,POLG
GATOR1 complex,GO:1990130,"Epilepsy, Partial, with Variable Foci",MESH:C565785,0,,3,DEPDC5|NPRL2|NPRL3
GATOR2 complex,GO:0061700,"Epilepsy, Partial, with Variable Foci",MESH:C565785,0,,1,NPRL3
