GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)",GO:0005749,Asthma,MESH:D001249,1,Streptozocin,0,
mitochondrial respiratory chain complex IV,GO:0005751,Asthma,MESH:D001249,1,Streptozocin,0,
mitochondrion,GO:0005739,Asthma,MESH:D001249,4,Acetaldehyde|Isoproterenol|Paraquat|Particulate Matter,10,ALDH2|ARG2|BCL2|CAT|DNMT1|GSTM1|GSTP1|PARP1|PPP2CA|SOD1
mitochondrion,GO:0005739,"Asthma, Occupational",MESH:D059366,0,,1,PRKCA
mitochondrion,GO:0005739,Status Asthmaticus,MESH:D013224,1,Isoproterenol,0,
motile cilium,GO:0031514,Asthma,MESH:D001249,0,,3,DNAH5|KIF3A|RAD50
Mre11 complex,GO:0030870,Asthma,MESH:D001249,0,,1,RAD50
mucus layer,GO:0070701,Asthma,MESH:D001249,2,"Air Pollutants, Occupational|Particulate Matter",0,
Myb complex,GO:0031523,Asthma,MESH:D001249,0,,1,MYB
myelin sheath,GO:0043209,Asthma,MESH:D001249,0,,1,BCL2
myelin sheath adaxonal region,GO:0035749,Asthma,MESH:D001249,0,,1,PTEN
myofibril,GO:0030016,Asthma,MESH:D001249,0,,1,PDE4D
NADH dehydrogenase complex,GO:0030964,Asthma,MESH:D001249,1,bisphenol A,0,
neurofilament,GO:0005883,Asthma,MESH:D001249,0,,1,HTR2A
neuromuscular junction,GO:0031594,Asthma,MESH:D001249,1,Chlordan,0,
neuromuscular junction,GO:0031594,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,POSTN
neuronal cell body,GO:0043025,Asthma,MESH:D001249,1,bisphenol A,10,AGER|ARG1|CCL2|HTR2A|KIF3A|NQO1|SOD1|TBX21|TGFB1|TNF
neuronal cell body,GO:0043025,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,TBX21
neuronal cell body,GO:0043025,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,0,,1,TBX21
neuronal cell body,GO:0043025,"Asthma, Occupational",MESH:D059366,0,,4,AGER|PRKCA|TGFB1|TNF
neuronal cell body membrane,GO:0032809,Asthma,MESH:D001249,0,,1,IL6R
neuronal dense core vesicle,GO:0098992,Asthma,MESH:D001249,0,,1,NPY
neuron projection,GO:0043005,Asthma,MESH:D001249,5,Aspirin|Benzo(a)pyrene|Decitabine|Paraquat|Tretinoin,3,ADCYAP1R1|KIF3A|PTEN
neuron projection,GO:0043005,"Asthma, Aspirin-Induced",MESH:D055963,1,Aspirin,1,PTGS2
neuron projection,GO:0043005,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,1,Aspirin,0,
neuron projection,GO:0043005,"Asthma, Occupational",MESH:D059366,0,,3,PTGS1|PTGS2|TENM3
neutrophil extracellular trap,GO:0140644,Asthma,MESH:D001249,3,Acetaminophen|Arsenic|bisphenol A,0,
nuclear body,GO:0016604,Asthma,MESH:D001249,0,,2,PARP1|STAT4
nuclear envelope,GO:0005635,Asthma,MESH:D001249,0,,2,ALOX5|PARP1
nuclear envelope,GO:0005635,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,LTC4S
nuclear envelope,GO:0005635,"Asthma, Occupational",MESH:D059366,0,,2,PLA2G4A|PTGS1
nuclear envelope lumen,GO:0005641,Asthma,MESH:D001249,0,,1,ALOX5
nuclear inner membrane,GO:0005637,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,PTGS2
nuclear inner membrane,GO:0005637,"Asthma, Occupational",MESH:D059366,0,,1,PTGS2
nuclear matrix,GO:0016363,Asthma,MESH:D001249,0,,2,ALOX5|MYB
nuclear membrane,GO:0031965,Asthma,MESH:D001249,0,,3,ALOX5|BCL2|PDE4D
nuclear membrane,GO:0031965,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,LTC4S
nuclear outer membrane,GO:0005640,"Asthma, Aspirin-Induced",MESH:D055963,0,,2,LTC4S|PTGS2
nuclear outer membrane,GO:0005640,"Asthma, Occupational",MESH:D059366,0,,1,PTGS2
nuclear replication fork,GO:0043596,Asthma,MESH:D001249,0,,1,PARP1
nuclear speck,GO:0016607,Asthma,MESH:D001249,0,,1,PYHIN1
nuclear speck,GO:0016607,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,TBXA2R
nucleolus,GO:0005730,Asthma,MESH:D001249,0,,3,PARP1|PYHIN1|WDR36
nucleoplasm,GO:0005654,Asthma,MESH:D001249,0,,19,ALOX5|DNMT1|FOXP3|HMOX1|HNMT|IKZF3|IL1RN|IL33|MYB|NOS2|PARP1|PDE4D|PTEN|PYHIN1|RAD50|SOD1|STAT4|TNIP1|WDR36
nucleoplasm,GO:0005654,"Asthma, Occupational",MESH:D059366,0,,3,CDH17|HERC2|PRKCA
nucleus,GO:0005634,Asthma,MESH:D001249,0,,30,AGER|ALOX5|AREG|ARG1|ARG2|BCL2|DNMT1|FOXP3|GSTP1|HMOX1|IKZF3|IL33|KRT19|MYB|NOS2|NQO1|PARP1|PDE4B|PDE4D|PPP2CA|PTEN|RAD50|SOD1|SPRR2B|STAT4|TBX21|TGFB1|TNIP1|TRPA1|VEGFA
nucleus,GO:0005634,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,TBX21
nucleus,GO:0005634,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,0,,1,TBX21
nucleus,GO:0005634,"Asthma, Occupational",MESH:D059366,0,,6,AGER|HERC2|PLA2G4A|PRKCA|PRKD1|TGFB1
nucleus,GO:0005634,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 5",OMIM:611064,0,,1,IRAK3
ooplasm,GO:1990917,"Asthma, Occupational",MESH:D059366,0,,1,PRKCA
outer dynein arm,GO:0036157,Asthma,MESH:D001249,0,,1,DNAH5
paraspeckles,GO:0042382,Asthma,MESH:D001249,1,Paraquat,0,
P-body,GO:0000932,Asthma,MESH:D001249,1,Arsenic,0,
pericentric heterochromatin,GO:0005721,Asthma,MESH:D001249,0,,1,DNMT1
perikaryon,GO:0043204,Asthma,MESH:D001249,0,,3,BGLAP|CCL2|NPY
perinuclear region of cytoplasm,GO:0048471,Asthma,MESH:D001249,0,,10,ALOX5|BCL2|CCL2|CTLA4|HMOX1|NOS2|NPY|PDE4B|PDE4D|RAD50
perinuclear region of cytoplasm,GO:0048471,"Asthma, Occupational",MESH:D059366,0,,3,PLA2G4A|PRKCA|PRKD1
perinuclear region of cytoplasm,GO:0048471,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 7",OMIM:611960,0,,1,CHI3L1
perisynaptic extracellular matrix,GO:0098966,Asthma,MESH:D001249,0,,1,TNC
peroxisomal matrix,GO:0005782,Asthma,MESH:D001249,0,,2,CAT|NOS2
peroxisomal membrane,GO:0005778,Asthma,MESH:D001249,0,,1,CAT
peroxisome,GO:0005777,Asthma,MESH:D001249,1,perfluorooctane sulfonic acid,3,CAT|NOS2|SOD1
phagocytic cup,GO:0001891,Asthma,MESH:D001249,1,bisphenol A,2,AGER|TNF
phagocytic cup,GO:0001891,"Asthma, Occupational",MESH:D059366,0,,2,AGER|TNF
phagocytic vesicle membrane,GO:0030670,Asthma,MESH:D001249,0,,1,HLA-G
phagophore,GO:0061908,Asthma,MESH:D001249,1,Paraquat,0,
photoreceptor connecting cilium,GO:0032391,Asthma,MESH:D001249,0,,1,KIF3A
photoreceptor outer segment,GO:0001750,"Asthma, Occupational",MESH:D059366,0,,1,PTGS1
plasma membrane,GO:0005886,Asthma,MESH:D001249,0,,34,ADCY2|ADCYAP1R1|AGER|CD14|CDHR3|CLDN18|CTLA4|GSDMB|HLA-DPB1|HLA-DQA1|HLA-DQB1|HLA-DRB1|HLA-G|HTR2A|ICAM1|IL1RL1|IL1RN|IL6R|KRT19|MMP1|MUC7|NPSR1|ORMDL3|PDE4B|PDE4D|PLAU|PPP2CA|PTEN|PTGDR2|SOD1|TGFB1|TNF|TRPA1|VEGFA
plasma membrane,GO:0005886,"Asthma, Aspirin-Induced",MESH:D055963,0,,9,CCR3|CYSLTR1|CYSLTR2|HLA-DPB1|MS4A2|PTGDR2|PTGER2|PTGIR|TBXA2R
plasma membrane,GO:0005886,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,0,,1,PTGER2
plasma membrane,GO:0005886,"Asthma, Occupational",MESH:D059366,0,,8,AGER|CDH17|HERC2|PRKCA|PRKD1|TENM3|TGFB1|TNF
plasma membrane,GO:0005886,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 1",OMIM:607277,0,,1,PTGDR
plasma membrane,GO:0005886,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 2",OMIM:608584,0,,1,NPSR1
plasma membrane,GO:0005886,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 5",OMIM:611064,0,,1,IRAK3
platelet alpha granule lumen,GO:0031093,Asthma,MESH:D001249,0,,2,TGFB1|VEGFA
platelet alpha granule lumen,GO:0031093,"Asthma, Occupational",MESH:D059366,0,,1,TGFB1
platelet dense granule lumen,GO:0031089,Asthma,MESH:D001249,0,,1,TIMP3
PML body,GO:0016605,Asthma,MESH:D001249,1,Arsenic Trioxide,1,PTEN
pore complex,GO:0046930,Asthma,MESH:D001249,0,,1,BCL2
postsynapse,GO:0098794,Asthma,MESH:D001249,0,,2,AGER|KIF3A
postsynapse,GO:0098794,"Asthma, Occupational",MESH:D059366,0,,1,AGER
postsynaptic cytosol,GO:0099524,Asthma,MESH:D001249,0,,1,PTEN
postsynaptic density,GO:0014069,Asthma,MESH:D001249,0,,2,PDE4B|PTEN
"postsynaptic density, intracellular component",GO:0099092,Asthma,MESH:D001249,0,,1,MMP9
postsynaptic membrane,GO:0045211,Asthma,MESH:D001249,0,,2,HTR2A|PTEN
potassium channel complex,GO:0034705,Asthma,MESH:D001249,0,,1,PDE4D
presynapse,GO:0098793,Asthma,MESH:D001249,0,,1,HTR2A
presynaptic active zone membrane,GO:0048787,"Asthma, Occupational",MESH:D059366,0,,1,TENM3
presynaptic cytosol,GO:0099523,"Asthma, Occupational",MESH:D059366,0,,1,PRKCA
presynaptic membrane,GO:0042734,Asthma,MESH:D001249,0,,1,HTR2A
pronucleus,GO:0045120,Asthma,MESH:D001249,0,,1,RAD50
protein complex involved in cell adhesion,GO:0098636,Asthma,MESH:D001249,0,,1,CTLA4
protein complex involved in cell-matrix adhesion,GO:0098637,Asthma,MESH:D001249,0,,1,PLAU
protein-containing complex,GO:0032991,Asthma,MESH:D001249,0,,13,ADCY2|BCL2|CAT|DNMT1|FOXP3|GSTM1|GSTP1|MMP9|PARP1|PDE4D|PYHIN1|SOD1|TNF
protein-containing complex,GO:0032991,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,PTGS2
protein-containing complex,GO:0032991,"Asthma, Occupational",MESH:D059366,0,,3,PRKCA|PTGS2|TNF
protein-DNA complex,GO:0032993,Asthma,MESH:D001249,0,,1,PARP1
protein phosphatase type 2A complex,GO:0000159,Asthma,MESH:D001249,0,,1,PPP2CA
protein serine/threonine phosphatase complex,GO:0008287,Asthma,MESH:D001249,0,,1,PPP2CA
pseudopodium,GO:0031143,Asthma,MESH:D001249,1,Mercury,0,
Pwp2p-containing subcomplex of 90S preribosome,GO:0034388,Asthma,MESH:D001249,0,,1,WDR36
receptor complex,GO:0043235,Asthma,MESH:D001249,0,,2,ADCYAP1R1|IL6R
recycling endosome,GO:0055037,Asthma,MESH:D001249,0,,1,TNF
recycling endosome,GO:0055037,"Asthma, Occupational",MESH:D059366,0,,1,TNF
recycling endosome membrane,GO:0055038,Asthma,MESH:D001249,0,,1,HLA-G
replication fork,GO:0005657,Asthma,MESH:D001249,0,,1,DNMT1
ribbon synapse,GO:0097470,Asthma,MESH:D001249,0,,1,KIF3A
ribosome,GO:0005840,Asthma,MESH:D001249,0,,1,NQO1
ribosome,GO:0005840,"Asthma, Occupational",MESH:D059366,0,,1,PRKD1
RNA polymerase II transcription regulator complex,GO:0090575,Asthma,MESH:D001249,0,,2,MYB|STAT4
rough endoplasmic reticulum,GO:0005791,Asthma,MESH:D001249,1,Carbon Monoxide,0,
rough endoplasmic reticulum lumen,GO:0048237,Asthma,MESH:D001249,0,,1,EDN1
sarcolemma,GO:0042383,Asthma,MESH:D001249,0,,2,ALOX5|KRT19
Schaffer collateral - CA1 synapse,GO:0098685,Asthma,MESH:D001249,0,,1,MMP9
Schmidt-Lanterman incisure,GO:0043220,Asthma,MESH:D001249,0,,1,PTEN
secretory granule,GO:0030141,Asthma,MESH:D001249,0,,5,IL1B|SOD1|TGFB1|TNF|VEGFA
secretory granule,GO:0030141,"Asthma, Occupational",MESH:D059366,0,,2,TGFB1|TNF
secretory granule lumen,GO:0034774,Asthma,MESH:D001249,0,,3,ALOX5|CAT|GSTP1
secretory granule membrane,GO:0030667,Asthma,MESH:D001249,0,,2,CD14|ORMDL3
serine C-palmitoyltransferase complex,GO:0017059,Asthma,MESH:D001249,0,,1,ORMDL3
serine protease inhibitor complex,GO:0097180,Asthma,MESH:D001249,0,,1,PLAU
serine-type endopeptidase complex,GO:1905370,Asthma,MESH:D001249,0,,1,PLAU
site of DNA damage,GO:0090734,Asthma,MESH:D001249,0,,1,PARP1
site of double-strand break,GO:0035861,Asthma,MESH:D001249,0,,2,PARP1|RAD50
small-subunit processome,GO:0032040,Asthma,MESH:D001249,0,,1,WDR36
specific granule lumen,GO:0035580,Asthma,MESH:D001249,0,,1,ARG1
specific granule lumen,GO:0035580,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 7",OMIM:611960,0,,1,CHI3L1
specific granule membrane,GO:0035579,Asthma,MESH:D001249,0,,2,ORMDL3|PLAU
sperm flagellum,GO:0036126,Asthma,MESH:D001249,1,bisphenol A,0,
sperm head,GO:0061827,Asthma,MESH:D001249,2,bisphenol A|Glyphosate,0,
sperm head plasma membrane,GO:1990913,Asthma,MESH:D001249,1,bisphenol A,0,
spindle microtubule,GO:0005876,Asthma,MESH:D001249,0,,1,KIF3A
spindle pole,GO:0000922,Asthma,MESH:D001249,0,,1,PPP2CA
stereocilium bundle,GO:0032421,Asthma,MESH:D001249,0,,1,TRPA1
synapse,GO:0045202,Asthma,MESH:D001249,0,,4,HTR2A|NQO1|PPP2CA|PTEN
synaptic cleft,GO:0043083,Asthma,MESH:D001249,0,,1,CDHR3
synaptic vesicle,GO:0008021,Asthma,MESH:D001249,0,,1,PDE4B
telopode,GO:0120327,Asthma,MESH:D001249,1,Arsenic,0,
tenascin complex,GO:0090733,Asthma,MESH:D001249,0,,1,TNC
terminal bouton,GO:0043195,Asthma,MESH:D001249,0,,2,NPY|PPP2CA
terminal web,GO:1990357,Asthma,MESH:D001249,0,,1,KRT19
tertiary granule lumen,GO:1904724,Asthma,MESH:D001249,0,,1,MMP9
tertiary granule membrane,GO:0070821,Asthma,MESH:D001249,0,,1,PLAU
tight junction,GO:0070160,Asthma,MESH:D001249,0,,1,CLDN18
TRAF2-GSTP1 complex,GO:0097057,Asthma,MESH:D001249,0,,1,GSTP1
transcription regulator complex,GO:0005667,Asthma,MESH:D001249,0,,1,PARP1
trans-Golgi network,GO:0005802,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,POSTN
trans-Golgi network,GO:0005802,"Asthma, Occupational",MESH:D059366,0,,1,PRKD1
trans-Golgi network membrane,GO:0032588,Asthma,MESH:D001249,0,,4,HLA-DPB1|HLA-DQA1|HLA-DQB1|HLA-DRB1
trans-Golgi network membrane,GO:0032588,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,HLA-DPB1
translation initiation complex,GO:0070992,Asthma,MESH:D001249,1,bisphenol A,0,
transport vesicle,GO:0030133,Asthma,MESH:D001249,0,,2,EDN1|IL33
transport vesicle membrane,GO:0030658,Asthma,MESH:D001249,0,,4,HLA-DPB1|HLA-DQA1|HLA-DQB1|HLA-DRB1
transport vesicle membrane,GO:0030658,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,HLA-DPB1
tubulin complex,GO:0045298,Asthma,MESH:D001249,1,Particulate Matter,0,
U4/U6 x U5 tri-snRNP complex,GO:0046540,Asthma,MESH:D001249,0,,1,DNMT1
VEGF-A complex,GO:1990150,Asthma,MESH:D001249,0,,1,VEGFA
vesicle,GO:0031982,Asthma,MESH:D001249,0,,4,BGLAP|IL1B|IL1RN|VEGFA
voltage-gated calcium channel complex,GO:0005891,Asthma,MESH:D001249,0,,2,PDE4B|PDE4D
Weibel-Palade body,GO:0033093,Asthma,MESH:D001249,0,,1,EDN1
Z disc,GO:0030018,Asthma,MESH:D001249,0,,2,KRT19|PDE4B
Z disc,GO:0030018,"Asthma, Occupational",MESH:D059366,0,,1,PRKD1
zymogen granule,GO:0042588,Asthma,MESH:D001249,1,Plant Preparations,0,
zymogen granule,GO:0042588,"Asthma, Occupational",MESH:D059366,1,Plant Preparations,1,PLA2G4A
