GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
growth cone,GO:0030426,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
growth hormone receptor complex,GO:0070195,Obesity,MESH:D009765,0,,1,GH1
heterochromatin,GO:0000792,Obesity,MESH:D009765,0,,1,SIRT1
heterotrimeric G-protein complex,GO:0005834,Obesity,MESH:D009765,0,,2,GNAS|GNB3
HFE-transferrin receptor complex,GO:1990712,Obesity,MESH:D009765,0,,2,TF|TFRC
high-density lipoprotein particle,GO:0034364,Obesity,MESH:D009765,0,,1,APOE
high-density lipoprotein particle,GO:0034364,Pediatric Obesity,MESH:D063766,0,,3,APOA1|APOA5|CETP
hippocampal mossy fiber to CA3 synapse,GO:0098686,Obesity,MESH:D009765,0,,1,SLC16A7
hippocampal mossy fiber to CA3 synapse,GO:0098686,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
histone acetyltransferase complex,GO:0000123,Obesity,MESH:D009765,0,,1,EP300
histone locus body,GO:0035363,Obesity,MESH:D009765,0,,1,PARP1
"IgA immunoglobulin complex, circulating",GO:0071746,Obesity,MESH:D009765,1,deoxynivalenol,0,
"IgE immunoglobulin complex, circulating",GO:0071743,Obesity,MESH:D009765,4,bisphenol A|Manganese|Mercury|Particulate Matter,0,
"IgE immunoglobulin complex, circulating",GO:0071743,"Obesity, Abdominal",MESH:D056128,3,Air Pollutants|bisphenol A|Particulate Matter,0,
"IgG immunoglobulin complex, circulating",GO:0071736,Obesity,MESH:D009765,3,2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide|deoxynivalenol|Tetrachlorodibenzodioxin,0,
"IgG immunoglobulin complex, circulating",GO:0071736,"Obesity, Abdominal",MESH:D056128,1,Tetrachlorodibenzodioxin,0,
immunological synapse,GO:0001772,Obesity,MESH:D009765,0,,2,ICAM1|PRKAR1A
inflammasome complex,GO:0061702,Obesity,MESH:D009765,0,,1,CASP1
inhibin B complex,GO:0043513,Obesity,MESH:D009765,1,bisphenol A,0,
inhibin B complex,GO:0043513,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
insulin receptor complex,GO:0005899,Obesity,MESH:D009765,0,,1,IRS1
integrin alphaM-beta2 complex,GO:0034688,Obesity,MESH:D009765,0,,1,ITGAM
integrin complex,GO:0008305,Obesity,MESH:D009765,0,,1,ITGAM
intercellular bridge,GO:0045171,Obesity,MESH:D009765,0,,1,ADRB2
interleukin-6 receptor complex,GO:0005896,Obesity,MESH:D009765,0,,1,IL6
intermediate-density lipoprotein particle,GO:0034363,Obesity,MESH:D009765,0,,1,APOE
intermediate-density lipoprotein particle,GO:0034363,Pediatric Obesity,MESH:D063766,0,,1,APOA1
intermediate filament cytoskeleton,GO:0045111,Obesity,MESH:D009765,0,,1,NR1I2
intracellular anatomical structure,GO:0005622,Obesity,MESH:D009765,0,,1,TNF
intracellular membrane-bounded organelle,GO:0043231,Obesity,MESH:D009765,0,,20,CD40|CEBPA|CTSS|CYB5A|CYP1B1|CYP26B1|CYP2E1|FTO|HK2|HSD11B1|HSPA5|IRS1|LDLR|NR0B2|PCSK1|PPARG|PTGS2|STS|TFRC|VGF
intracellular membrane-bounded organelle,GO:0043231,"Obesity, Abdominal",MESH:D056128,0,,1,HSD11B1
intracellular membrane-bounded organelle,GO:0043231,Pediatric Obesity,MESH:D063766,0,,1,FTO
ion channel complex,GO:0034702,Obesity,MESH:D009765,0,,1,KCNMA1
ion channel complex,GO:0034702,"Obesity, Morbid",MESH:D009767,0,,1,KCNMA1
IPAF inflammasome complex,GO:0072557,Obesity,MESH:D009765,0,,1,CASP1
keratin filament,GO:0045095,Obesity,MESH:D009765,0,,1,GFPT1
lamellipodium,GO:0030027,Obesity,MESH:D009765,0,,3,AKT1|KITL|RAPGEF3
late endosome,GO:0005770,Obesity,MESH:D009765,0,,6,APOE|CTSS|DDIT3|LDLR|NEGR1|TF
late endosome,GO:0005770,Pediatric Obesity,MESH:D063766,0,,1,APOA5
late endosome membrane,GO:0031902,Obesity,MESH:D009765,0,,2,CD68|NPC1
lateral plasma membrane,GO:0016328,Obesity,MESH:D009765,0,,2,SLC22A1|SLC22A2
Lewy body,GO:0097413,Obesity,MESH:D009765,0,,1,GPX1
lipid droplet,GO:0005811,Obesity,MESH:D009765,2,"Cholesterol, Dietary|Dietary Fats",7,AKAP1|AQP7|CES1|CES1G|CIDEA|PEX11A|PLIN1
lipid droplet,GO:0005811,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
lipoprotein particle,GO:1990777,Obesity,MESH:D009765,0,,1,APOE
low-density lipoprotein particle,GO:0034362,Obesity,MESH:D009765,0,,2,APOE|LDLR
low-density lipoprotein particle,GO:0034362,Pediatric Obesity,MESH:D063766,0,,1,APOA1
lysosomal lumen,GO:0043202,Obesity,MESH:D009765,0,,2,CTSS|SDC3
lysosomal membrane,GO:0005765,Obesity,MESH:D009765,0,,3,CD68|NPC1|VLDLR
lysosome,GO:0005764,Obesity,MESH:D009765,4,4-hydroxy-2-nonenal|Acetylcysteine|Manganese|tris(chloroethyl)phosphate,8,ACP5|ADRB2|CD68|CTSS|LDLR|NPC1|SOD1|STS
m-AAA complex,GO:0005745,Obesity,MESH:D009765,0,,1,PARP1
mediator complex,GO:0016592,Obesity,MESH:D009765,0,,1,PPARGC1B
melanosome,GO:0042470,Obesity,MESH:D009765,0,,4,APOE|FASN|HSPA5|TFRC
membrane,GO:0016020,Obesity,MESH:D009765,0,,86,ACHE|ACP5|ACSL1|ADCY3|ADRB1|ADRB2|ADRB3|AKAP1|AKT1|ALDH6A1|AQP7|ATPAF1|BCHE|CD163|CD40|CD68|CNR1|COX7C|CPE|CRP|CTSS|CYB5A|CYP26B1|DCXR|EFNB1|ENPP1|ENTPD6|ESR1|ETFDH|FAAH|FOXO3|GNAS|GPR17|HK2|HMOX1|HSPA5|HTR2A|HTR2C|ICAM1|INPP5E|ITGAM|KCNMA1|KCTD15|KITL|LACTB|LBP|LDLR|LEPR|MC4R|MRC1|MTCH2|NEGR1|NPC1|NPY1R|NPY5R|NTRK2|PARP1|PCSK1|PEX11A|PMCH|PPM1L|PRKAR1A|PTGS2|PTPN1|RAB21|RAPGEF3|SCD1|SDC3|SH2B1|SIRT3|SLC16A7|SLC22A1|SLC22A2|SLC22A3|SREBF1|STS|TF|TFRC|TMEM18|TNF|TNFRSF1B|TRPV1|UCP1|UCP2|UCP3|VLDLR
membrane,GO:0016020,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
membrane,GO:0016020,"Obesity, Morbid",MESH:D009767,0,,4,ADCY3|KCNMA1|LEPR|MC4R
membrane,GO:0016020,Pediatric Obesity,MESH:D063766,0,,1,GPR17
membrane raft,GO:0045121,Obesity,MESH:D009765,0,,8,ACHE|CNR1|EFNB1|ICAM1|ITGAM|NPC1|TNF|TNFRSF1B
microspike,GO:0044393,Obesity,MESH:D009765,0,,1,SDC3
microtubule,GO:0005874,Obesity,MESH:D009765,0,,2,APOE|CASP1
microtubule cytoskeleton,GO:0015630,Obesity,MESH:D009765,0,,2,ADRB2|AKT1
microvillus,GO:0005902,Obesity,MESH:D009765,0,,2,DCXR|RAPGEF3
midbody,GO:0030496,Obesity,MESH:D009765,0,,1,HSPA5
mitochondria-associated endoplasmic reticulum membrane,GO:0044233,Obesity,MESH:D009765,2,Cadmium|Particulate Matter,0,
mitochondria-associated endoplasmic reticulum membrane,GO:0044233,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
mitochondria-associated endoplasmic reticulum membrane,GO:0044233,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
mitochondrial chromosome,GO:0000262,Obesity,MESH:D009765,1,bisphenol A,0,
mitochondrial chromosome,GO:0000262,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
mitochondrial crista,GO:0030061,Obesity,MESH:D009765,0,,2,AKAP1|PTPN1
mitochondrial crista,GO:0030061,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
mitochondrial electron transfer flavoprotein complex,GO:0017133,Obesity,MESH:D009765,0,,1,ETFDH
mitochondrial envelope,GO:0005740,Obesity,MESH:D009765,0,,2,CIDEA|UCP1
mitochondrial fatty acid beta-oxidation multienzyme complex,GO:0016507,Obesity,MESH:D009765,0,,1,ACACB
mitochondrial inner membrane,GO:0005743,Obesity,MESH:D009765,0,,10,ATPAF1|COX7C|CYCS|CYP2E1|ETFDH|SIRT3|UCP1|UCP2|UCP3|UQCRC2
mitochondrial intermembrane space,GO:0005758,Obesity,MESH:D009765,0,,3,AKT1|CYCS|SOD1
mitochondrial matrix,GO:0005759,Obesity,MESH:D009765,0,,15,ACADM|ALDH6A1|CS|ECHS1|FOXO3|GPX1|HADH|MMUT|OGG1|PTPN1|SIRT3|SOD1|SOD2|SUCLA2|SUCLG2
mitochondrial membrane,GO:0031966,Obesity,MESH:D009765,3,Cadmium|Lead|Mercury,7,ACADM|COX7C|ETFDH|SLC22A3|UCP1|UCP2|UCP3
mitochondrial membrane,GO:0031966,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
mitochondrial nucleoid,GO:0042645,Obesity,MESH:D009765,0,,1,SOD2
mitochondrial outer membrane,GO:0005741,Obesity,MESH:D009765,0,,9,ACACB|ACSL1|AKAP1|CNR1|CYB5A|FOXO3|HK2|HMOX1|MTCH2
mitochondrial permeability transition pore complex,GO:0005757,Obesity,MESH:D009765,2,Lead|Quercetin,0,
mitochondrial permeability transition pore complex,GO:0005757,"Obesity, Abdominal",MESH:D056128,1,bisphenol F,0,
mitochondrial respiratory chain complex I,GO:0005747,Obesity,MESH:D009765,1,Streptozocin,0,
"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)",GO:0005749,Obesity,MESH:D009765,1,Streptozocin,0,
mitochondrial respiratory chain complex IV,GO:0005751,Obesity,MESH:D009765,1,Streptozocin,0,
mitochondrion,GO:0005739,Obesity,MESH:D009765,5,bisphenol S|Curcumin|Diethylhexyl Phthalate|Folic Acid|Particulate Matter,43,ACACB|ACADM|ACSL1|AKAP1|AKT1|ALDH1L1|ALDH6A1|ATPAF1|CASP1|CIDEA|CNR1|COX7C|CS|CYB5A|CYCS|CYP1B1|DCXR|ECHS1|ETFDH|FOXO3|GLUL|GPX1|HADH|HK2|HSPA5|LACTB|ME1|MMUT|MTCH2|OGG1|PARP1|PCK1|PPARGC1B|SIRT1|SIRT3|SOD1|SOD2|SUCLA2|SUCLG2|UCP1|UCP2|UCP3|UQCRC2
mitochondrion,GO:0005739,"Obesity, Abdominal",MESH:D056128,3,bisphenol F|bisphenol S|Particulate Matter,0,
mitochondrion,GO:0005739,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
mitotic spindle,GO:0072686,Obesity,MESH:D009765,0,,1,ADRB2
mucus layer,GO:0070701,Obesity,MESH:D009765,1,Particulate Matter,0,
mucus layer,GO:0070701,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
multivesicular body,GO:0005771,Obesity,MESH:D009765,0,,2,APOE|PRKAR1A
"multivesicular body, internal vesicle",GO:0097487,Obesity,MESH:D009765,0,,1,APOE
myelin sheath,GO:0043209,Obesity,MESH:D009765,0,,1,GLUL
NADH dehydrogenase complex,GO:0030964,Obesity,MESH:D009765,1,bisphenol A,0,
NADH dehydrogenase complex,GO:0030964,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
NADPH oxidase complex,GO:0043020,Obesity,MESH:D009765,1,Curcumin,0,
neurofilament,GO:0005883,Obesity,MESH:D009765,0,,1,HTR2A
neuromuscular junction,GO:0031594,Obesity,MESH:D009765,0,,3,ACHE|AKAP1|PRKAR1A
neuronal cell body,GO:0043025,Obesity,MESH:D009765,1,bisphenol A,25,ACHE|ADCY3|AGRP|APOE|CCL2|CD40|CPE|ENPP1|GNAS|HSPA5|HTR2A|KCNMA1|NEGR1|NQO1|NTRK2|PCSK1|POMC|PRKAR2B|RAPGEF3|SLC22A3|SOD1|TNF|TNFRSF1B|TRPV1|VGF
neuronal cell body,GO:0043025,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
neuronal cell body,GO:0043025,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
neuronal cell body,GO:0043025,"Obesity, Morbid",MESH:D009767,0,,3,ADCY3|BDNF|KCNMA1
neuronal cell body membrane,GO:0032809,Obesity,MESH:D009765,0,,1,ADRB2
neuronal dense core vesicle,GO:0098992,Obesity,MESH:D009765,0,,3,ADRB1|ADRB2|NPY1R
neuronal dense core vesicle,GO:0098992,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
neuronal dense core vesicle lumen,GO:0099013,Obesity,MESH:D009765,0,,2,GHRL|HCRT
neuron projection,GO:0043005,Obesity,MESH:D009765,3,Lead|tris(chloroethyl)phosphate|Valproic Acid,8,NEGR1|NPY1R|NPY5R|NTRK2|PCSK1|PTGS2|RAB21|TRPV1
neuron projection,GO:0043005,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
neuron projection terminus,GO:0044306,Obesity,MESH:D009765,0,,1,ACHE
neutrophil extracellular trap,GO:0140644,Obesity,MESH:D009765,1,bisphenol A,0,
neutrophil extracellular trap,GO:0140644,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
NLRP1 inflammasome complex,GO:0072558,Obesity,MESH:D009765,0,,1,CASP1
NLRP3 inflammasome complex,GO:0072559,Obesity,MESH:D009765,1,AM 251,1,CASP1
nuclear aryl hydrocarbon receptor complex,GO:0034753,Obesity,MESH:D009765,1,Tetrachlorodibenzodioxin,1,AHR
nuclear aryl hydrocarbon receptor complex,GO:0034753,"Obesity, Abdominal",MESH:D056128,1,Tetrachlorodibenzodioxin,0,
nuclear body,GO:0016604,Obesity,MESH:D009765,0,,4,AFF4|NR1I2|PARP1|ZFHX3
nuclear envelope,GO:0005635,Obesity,MESH:D009765,0,,7,ACHE|APOE|NPC1|PARP1|SIRT1|SREBF1|STS
nuclear envelope lumen,GO:0005641,Obesity,MESH:D009765,0,,1,BCHE
nuclear inner membrane,GO:0005637,Obesity,MESH:D009765,0,,2,PTGS2|SIRT1
nuclear matrix,GO:0016363,Obesity,MESH:D009765,0,,3,CEBPA|FOS|OGG1
nuclear membrane,GO:0031965,Obesity,MESH:D009765,0,,2,HSD11B1|TMEM18
nuclear membrane,GO:0031965,"Obesity, Abdominal",MESH:D056128,0,,1,HSD11B1
nuclear outer membrane,GO:0005640,Obesity,MESH:D009765,0,,2,PTGS2|SLC22A3
nuclear replication fork,GO:0043596,Obesity,MESH:D009765,0,,1,PARP1
nuclear speck,GO:0016607,Obesity,MESH:D009765,0,,3,FTO|NAMPT|OGG1
nuclear speck,GO:0016607,Pediatric Obesity,MESH:D063766,0,,1,FTO
nucleolus,GO:0005730,ABDOMINAL OBESITY-METABOLIC SYNDROME 3,OMIM:615812,0,,1,DYRK1B
nucleolus,GO:0005730,Obesity,MESH:D009765,0,,7,CASP1|CEBPA|GH1|HMGB2|PARP1|SCD1|SIRT1
nucleoplasm,GO:0005654,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
nucleoplasm,GO:0005654,ABDOMINAL OBESITY-METABOLIC SYNDROME 3,OMIM:615812,0,,1,DYRK1B
nucleoplasm,GO:0005654,MORBID OBESITY AND SPERMATOGENIC FAILURE,OMIM:615703,0,,1,CEP19
nucleoplasm,GO:0005654,Obesity,MESH:D009765,0,,41,ACLY|ADH1B|AFF4|AHR|AKT1|ALDH6A1|CEBPA|DDIT3|EP300|ESR1|ETFDH|FOS|FOXO3|FTO|HADH|HMGB2|HMOX1|HOXB5|IRS1|NEIL1|NR0B2|NR1I2|NR1I3|OGG1|PARP1|PFKFB3|PPARA|PPARD|PPARG|PPARGC1B|RAI1|SERPINE1|SIRT1|SIRT3|SLC16A7|SOD1|SREBF1|UQCRC2|ZBTB7B|ZFHX3|ZNF169
nucleoplasm,GO:0005654,Pediatric Obesity,MESH:D063766,0,,1,FTO
nucleotide-activated protein kinase complex,GO:0031588,Obesity,MESH:D009765,0,,1,PRKAR1A
nucleus,GO:0005634,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
nucleus,GO:0005634,ABDOMINAL OBESITY-METABOLIC SYNDROME 3,OMIM:615812,0,,1,DYRK1B
nucleus,GO:0005634,Obesity,MESH:D009765,0,,61,ACACB|ACHE|ACP5|ADCY3|ADRB2|AFF4|AHR|AKR1C3|AKT1|CEBPA|CIDEA|CPE|CRP|CYCS|DDIT3|EFNB1|EP300|ESR1|F2|FOS|FOXO3|FTO|GH1|GNAS|HMGB2|HMOX1|HOXB5|HSPA5|INPP5E|IRS1|ITGAM|KCTD15|NAMPT|NEIL1|NHLH2|NQO1|NR0B2|NR1I2|NR1I3|OGG1|PARP1|PMCH|PPARA|PPARD|PPARG|PPARGC1B|PPM1L|PRKCH|RAI1|SH2B1|SIRT1|SIRT3|SOD1|SREBF1|TBC1D1|TMEM18|ZBTB7B|ZC3H10|ZFHX3|ZFR2|ZNF169
nucleus,GO:0005634,"Obesity, Morbid",MESH:D009767,0,,1,ADCY3
nucleus,GO:0005634,Pediatric Obesity,MESH:D063766,0,,1,FTO
nucleus,GO:0005634,RETINAL DYSTROPHY AND OBESITY,OMIM:616188,0,,1,TUB
organelle membrane,GO:0031090,Obesity,MESH:D009765,0,,1,FAAH
parallel fiber to Purkinje cell synapse,GO:0098688,Obesity,MESH:D009765,0,,1,SLC16A7
PCSK9-LDLR complex,GO:1990666,Obesity,MESH:D009765,0,,1,LDLR
peptidase inhibitor complex,GO:1904090,Obesity,MESH:D009765,0,,1,SERPINE1
perikaryon,GO:0043204,Obesity,MESH:D009765,0,,6,CCL2|CPE|ESR1|GLUL|NTRK2|PCSK1
perikaryon,GO:0043204,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
perikaryon,GO:0043204,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
perinuclear endoplasmic reticulum,GO:0097038,Obesity,MESH:D009765,0,,1,ACHE
perinuclear region of cytoplasm,GO:0048471,Obesity,MESH:D009765,0,,21,ACHE|ADCY3|ADIPOQ|CCL2|ESR1|GNAS|HCRT|HMGB2|HMOX1|KCNMA1|NPC1|NTRK2|PACS1|PCSK1|PPARG|PRKAR2B|RAPGEF3|TF|TFRC|TNFRSF1B|VLDLR
perinuclear region of cytoplasm,GO:0048471,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
perinuclear region of cytoplasm,GO:0048471,"Obesity, Morbid",MESH:D009767,0,,3,ADCY3|BDNF|KCNMA1
peroxisomal matrix,GO:0005782,Obesity,MESH:D009765,0,,1,POMC
peroxisomal membrane,GO:0005778,Obesity,MESH:D009765,0,,2,ACSL1|PEX11A
peroxisome,GO:0005777,Obesity,MESH:D009765,0,,2,PEX11A|SOD1
phagocytic cup,GO:0001891,Obesity,MESH:D009765,1,bisphenol A,1,TNF
phagocytic cup,GO:0001891,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
phagocytic vesicle,GO:0045335,Obesity,MESH:D009765,0,,1,CTSS
photoreceptor cell terminal bouton,GO:1990796,Obesity,MESH:D009765,0,,1,RAPGEF3
plasma membrane,GO:0005886,Obesity,MESH:D009765,0,,74,ACHE|ADCY3|ADH1B|ADRB1|ADRB2|ADRB3|AKT1|APCDD1|APOE|AQP7|BCHE|CASP1|CD163|CD40|CD68|CNR1|CPE|DCXR|EFNB1|ENPP1|ENTPD6|ESR1|F2|FASN|FCGR3B|FTO|GAS7|GCG|GH1|GLUL|GNAS|GNB3|GPR17|HSPA5|HTR2A|HTR2C|ICAM1|INPP5E|IRS1|ITGAM|KCNMA1|KITL|LDLR|LEPR|LPL|MC4R|MRC1|NEGR1|NPC1|NPY1R|NPY5R|NTRK2|PRKAR1A|PRKAR2B|PRKCH|PTPN1|RAPGEF3|SDC3|SERPINE1|SH2B1|SLC16A7|SLC22A1|SLC22A2|SLC22A3|SOD1|STS|SUCLG2|TF|TFRC|TNF|TNFRSF1B|TRPV1|VLDLR|WNT3A
plasma membrane,GO:0005886,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
plasma membrane,GO:0005886,"Obesity, Morbid",MESH:D009767,0,,5,ADCY3|KCNMA1|KSR2|LEPR|MC4R
plasma membrane,GO:0005886,Pediatric Obesity,MESH:D063766,0,,3,APOA1|FTO|GPR17
plasma membrane,GO:0005886,RETINAL DYSTROPHY AND OBESITY,OMIM:616188,0,,1,TUB
plasma membrane raft,GO:0044853,Obesity,MESH:D009765,0,,2,ITGAM|PRKAR1A
platelet alpha granule lumen,GO:0031093,Obesity,MESH:D009765,0,,2,IGF2|SERPINE1
PML body,GO:0016605,Obesity,MESH:D009765,0,,1,SIRT1
postsynapse,GO:0098794,Obesity,MESH:D009765,0,,9,ADRB1|AKT1|FAAH|GHRL|HCRT|NTRK2|PRKAR2B|PTPN1|TFRC
postsynapse,GO:0098794,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
postsynapse,GO:0098794,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
postsynaptic density,GO:0014069,Obesity,MESH:D009765,0,,2,NEGR1|NTRK2
postsynaptic density,GO:0014069,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
"postsynaptic density, intracellular component",GO:0099092,Obesity,MESH:D009765,0,,1,MMP9
postsynaptic density membrane,GO:0098839,Obesity,MESH:D009765,0,,1,SLC16A7
postsynaptic membrane,GO:0045211,Obesity,MESH:D009765,0,,7,ACHE|ADRB2|AKAP1|HTR2A|KCNMA1|NTRK2|TRPV1
postsynaptic membrane,GO:0045211,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
postsynaptic membrane,GO:0045211,"Obesity, Morbid",MESH:D009767,0,,1,KCNMA1
postsynaptic recycling endosome membrane,GO:0098944,Obesity,MESH:D009765,0,,1,TFRC
"postsynaptic specialization, intracellular component",GO:0099091,Obesity,MESH:D009765,0,,1,AKAP1
precatalytic spliceosome,GO:0071011,Obesity,MESH:D009765,0,,1,ZFR2
presynapse,GO:0098793,Obesity,MESH:D009765,0,,10,ADRB2|CNR1|FAAH|HTR2A|NPY5R|NTRK2|SLC22A1|SLC22A2|SLC22A3|WNT3A
presynapse,GO:0098793,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
presynaptic active zone,GO:0048786,Obesity,MESH:D009765,0,,1,NTRK2
presynaptic active zone,GO:0048786,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
presynaptic active zone membrane,GO:0048787,Obesity,MESH:D009765,0,,1,KCNMA1
presynaptic active zone membrane,GO:0048787,"Obesity, Morbid",MESH:D009767,0,,1,KCNMA1
presynaptic membrane,GO:0042734,Obesity,MESH:D009765,0,,6,ACHE|CNR1|EFNB1|HTR2A|NPY1R|SLC22A2
protease inhibitor complex,GO:0097179,Obesity,MESH:D009765,0,,1,CASP1
proteasome core complex,GO:0005839,Obesity,MESH:D009765,1,Curcumin,0,
protein-containing complex,GO:0032991,Obesity,MESH:D009765,0,,28,ADIPOQ|AHR|AKT1|ALDH1L1|CASP1|CEBPA|EP300|ESR1|FOXO3|GLUL|HMGB2|HSPA5|KCNMA1|MMP9|NR0B2|OGG1|PARP1|PEX11A|PRKAR1A|PTGS2|PTPN1|SDC3|SIRT1|SIRT3|SOD1|SREBF1|SUCLG2|TNF
protein-containing complex,GO:0032991,"Obesity, Morbid",MESH:D009767,0,,1,KCNMA1
protein-DNA complex,GO:0032993,Obesity,MESH:D009765,0,,4,DDIT3|EP300|FOS|PARP1
pseudopodium,GO:0031143,Obesity,MESH:D009765,2,Manganese|Mercury,0,
Rb-E2F complex,GO:0035189,Obesity,MESH:D009765,0,,1,CEBPA
rDNA heterochromatin,GO:0033553,Obesity,MESH:D009765,0,,1,SIRT1
receptor complex,GO:0043235,Obesity,MESH:D009765,0,,7,ADRB2|ADRB3|LDLR|LEPR|NTRK2|PPARG|VLDLR
receptor complex,GO:0043235,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
receptor complex,GO:0043235,"Obesity, Morbid",MESH:D009767,0,,1,LEPR
recycling endosome,GO:0055037,Obesity,MESH:D009765,0,,4,GNAS|TF|TFRC|TNF
recycling endosome membrane,GO:0055038,Obesity,MESH:D009765,0,,2,LDLR|TFRC
respiratory chain complex III,GO:0045275,Obesity,MESH:D009765,0,,1,UQCRC2
respiratory chain complex IV,GO:0045277,Obesity,MESH:D009765,0,,2,COX7C|UQCRC2
ribbon synapse,GO:0097470,Obesity,MESH:D009765,0,,1,RAPGEF3
ribonucleoprotein complex,GO:1990904,Obesity,MESH:D009765,0,,3,AQP7|NEGR1|PPM1L
ribosome,GO:0005840,Obesity,MESH:D009765,0,,2,CYB5A|NQO1
ripoptosome,GO:0097342,Obesity,MESH:D009765,1,Metformin,0,
RISC complex,GO:0016442,Obesity,MESH:D009765,0,,3,MIR130A|MIR184|MIR21
"RNA polymerase II, core complex",GO:0005665,Obesity,MESH:D009765,0,,1,LDLR
RNA polymerase II transcription regulator complex,GO:0090575,Obesity,MESH:D009765,0,,4,CEBPA|DDIT3|FOS|PPARG
RNA polymerase II transcription repressor complex,GO:0090571,Obesity,MESH:D009765,0,,1,FOXO3
rod bipolar cell terminal bouton,GO:1990795,Obesity,MESH:D009765,0,,1,RAPGEF3
rough endoplasmic reticulum,GO:0005791,Obesity,MESH:D009765,1,"Water Pollutants, Chemical",1,HCRT
rough endoplasmic reticulum lumen,GO:0048237,Obesity,MESH:D009765,0,,1,ACHE
ruffle,GO:0001726,Obesity,MESH:D009765,0,,4,GAS7|GNAS|INPP5E|SH2B1
sarcolemma,GO:0042383,Obesity,MESH:D009765,0,,2,ADRB2|GNAS
sarcoplasm,GO:0016528,Obesity,MESH:D009765,0,,1,KCNMA1
sarcoplasm,GO:0016528,"Obesity, Morbid",MESH:D009767,0,,1,KCNMA1
sarcoplasmic reticulum,GO:0016529,Obesity,MESH:D009765,0,,1,HK2
Schaffer collateral - CA1 synapse,GO:0098685,Obesity,MESH:D009765,0,,5,ADRB1|ADRB2|GHRL|MMP9|SLC16A7
secretory granule,GO:0030141,Obesity,MESH:D009765,0,,8,CARTPT|CPE|GH1|HCRT|PCSK1|POMC|SOD1|TNF
secretory granule,GO:0030141,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
secretory granule lumen,GO:0034774,Obesity,MESH:D009765,0,,6,GCG|GHRL|INS|PCSK1|POMC|TF
secretory granule lumen,GO:0034774,Pediatric Obesity,MESH:D063766,0,,1,APOA1
secretory granule membrane,GO:0030667,Obesity,MESH:D009765,0,,2,CPE|FCGR3B
serine protease inhibitor complex,GO:0097180,Obesity,MESH:D009765,0,,1,SERPINE1
side of membrane,GO:0098552,Obesity,MESH:D009765,0,,2,ACHE|NEGR1
site of DNA damage,GO:0090734,Obesity,MESH:D009765,0,,1,PARP1
site of double-strand break,GO:0035861,Obesity,MESH:D009765,2,Curcumin|Cyclosporine,1,PARP1
smooth endoplasmic reticulum,GO:0005790,Obesity,MESH:D009765,0,,1,HSPA5
smooth muscle contractile fiber,GO:0030485,Obesity,MESH:D009765,0,,1,IDO1
somatodendritic compartment,GO:0036477,Obesity,MESH:D009765,0,,1,LDLR
sorting endosome,GO:0097443,Obesity,MESH:D009765,0,,2,LDLR|PTPN1
specific granule membrane,GO:0035579,Obesity,MESH:D009765,0,,2,ITGAM|TNFRSF1B
