GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cortical actin cytoskeleton,GO:0030864,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SLC2A1
cortical cytoskeleton,GO:0030863,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,NOS2
cortical cytoskeleton,GO:0030863,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,NOS2
cortical granule,GO:0060473,Diabetes Mellitus,MESH:D003920,1,Resveratrol,0,
cortical granule,GO:0060473,"Diabetes Mellitus, Experimental",MESH:D003921,1,Resveratrol,0,
cortical granule,GO:0060473,"Diabetes Mellitus, Type 1",MESH:D003922,2,Lipopolysaccharides|Resveratrol,0,
cortical granule,GO:0060473,"Diabetes Mellitus, Type 2",MESH:D003924,2,Glutathione|Resveratrol,0,
creatine kinase complex,GO:0002185,"Diabetes Mellitus, Experimental",MESH:D003921,1,Taurine,0,
creatine kinase complex,GO:0002185,"Diabetes Mellitus, Type 1",MESH:D003922,1,Taurine,0,
cyclin D2-CDK4 complex,GO:0097129,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,CCND2
cyclin-dependent protein kinase holoenzyme complex,GO:0000307,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,CCND2
cytolytic granule membrane,GO:0101004,Diabetes Mellitus,MESH:D003920,0,,1,KIF5B
cytoneme,GO:0035230,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,EGFR
cytoplasm,GO:0005737,"ATAXIA, COMBINED CEREBELLAR AND PERIPHERAL, WITH HEARING LOSS AND DIABETES MELLITUS",OMIM:616192,0,,1,DNAJC3
cytoplasm,GO:0005737,Diabetes Mellitus,MESH:D003920,0,,18,AOC3|CAT|CP|CYBB|INS2|IRS1|KIF1A|KIF5B|MAP3K5|MT2A|NCF1|NR1I3|POMC|PPARG|PTGS2|RAC1|SIRT1|SOD1
cytoplasm,GO:0005737,"Diabetes Mellitus, Experimental",MESH:D003921,0,,62,ACE|ACOT1|ACOX1|ADRA1A|AIFM1|AOC3|BAX|BCL2|BCL2L1|CASP3|CAT|CPT1B|CYBA|CYBB|CYP4A10|CYP4A14|EDN1|ESRRA|FGF21|FOXO3|GCK|GPX1|GSR|ID1|IL1B|IRS1|IRS2|KCNJ11|LEP|MAP3K5|NCF1|NEUROD1|NOS2|NOS3|NQO1|PAX6|PCK1|PCX|PFKM|PKLR|PPARG|PRKCA|PRKCD|PRKCE|PTGS2|RELA|S100A6|S1PR2|S1PR4|S1PR5|SIRT1|SLC2A2|SLC2A4|SLC9A1|SNAP25|SOD1|SREBF1|TGFB1|TP53|TRP53|VEGFA|YWHAH
cytoplasm,GO:0005737,"Diabetes Mellitus, Insulin-Dependent, 20",MESH:C567286,0,,1,HNF1A
cytoplasm,GO:0005737,"Diabetes Mellitus, Insulin-Dependent, 22",MESH:C567284,0,,1,CCR5
cytoplasm,GO:0005737,"Diabetes Mellitus, Noninsulin-Dependent, 1",MESH:C563359,0,,1,CAPN10
cytoplasm,GO:0005737,"Diabetes Mellitus, Permanent Neonatal",MESH:C563425,0,,1,GCK
cytoplasm,GO:0005737,"Diabetes Mellitus, Permanent Neonatal, with Cerebellar Agenesis",MESH:C563796,0,,1,PTF1A
cytoplasm,GO:0005737,"Diabetes Mellitus, Transient Neonatal, 3",MESH:C566432,0,,1,KCNJ11
cytoplasm,GO:0005737,"Diabetes Mellitus, Type 1",MESH:D003922,0,,18,AIFM1|C1QTNF6|CAT|CP|CRP|DDIT3|FGF21|HNF1A|IL27|INS2|ITPR3|KCNJ11|NOS1|NOS3|PRKCQ|PTPN22|STAT3|TYK2
cytoplasm,GO:0005737,"Diabetes Mellitus, Type 2",MESH:D003924,0,,78,AKT1|AKT2|AUTS2|BAX|BCL2|BCL2L1|BCL2L11|BHMT|BRAF|CAPN10|CASP3|CASP8|CAT|CBS|CCDC92|CCND2|CD36|CISD2|CNKSR2|CYBA|CYP3A2|DGKD|EDN1|EGFR|ETS1|FGF21|FTO|GCG|GCK|GCKR|GNB3|GPX1|GRB14|GSTM1|HHEX|HMGA1|HNF1A|HNF4A|ID1|IGF2BP2|INPPL1|IRS1|IRS2|KCNJ11|KCNQ1|KCNU1|KSR2|LEP|MAEA|MAPK8IP1|MIR140|NEUROD1|NFATC2|NFKB1|NOS2|NOS3|PAX6|PCX|PIK3CG|PLEKHA1|PPARG|PRKCB|PROX1|PTPN1|RNF6|S100A6|SFRP4|SIRT1|SLC2A1|SLC2A2|SLC2A4|SMAD5|SNAP25|SOD1|TMEM18|USP48|VPS26A|ZFAND3
cytoplasmic microtubule,GO:0005881,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SCTR
cytoplasmic ribonucleoprotein granule,GO:0036464,Diabetes Mellitus,MESH:D003920,0,,1,RAC1
cytoplasmic ribonucleoprotein granule,GO:0036464,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,CTSH
cytoplasmic side of endoplasmic reticulum membrane,GO:0098554,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,ITPR3
cytoplasmic side of endoplasmic reticulum membrane,GO:0098554,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,PTPN1|THADA
cytoplasmic side of plasma membrane,GO:0009898,Diabetes Mellitus,MESH:D003920,0,,1,NCF1
cytoplasmic side of plasma membrane,GO:0009898,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,NCF1|S100A6
cytoplasmic side of plasma membrane,GO:0009898,"Diabetes Mellitus, Type 1",MESH:D003922,0,,2,PTPN22|TYK2
cytoplasmic side of plasma membrane,GO:0009898,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,S100A6
cytoplasmic stress granule,GO:0010494,"Diabetes Mellitus, Experimental",MESH:D003921,1,sodium arsenite,0,
cytoplasmic stress granule,GO:0010494,"Diabetes Mellitus, Type 1",MESH:D003922,1,sodium arsenite,0,
cytoplasmic stress granule,GO:0010494,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,IGF2BP2
cytoplasmic vesicle,GO:0031410,Diabetes Mellitus,MESH:D003920,0,,3,KIF1A|RAC1|SOD1
cytoplasmic vesicle,GO:0031410,"Diabetes Mellitus, Experimental",MESH:D003921,0,,3,CAV1|SOD1|SREBF1
cytoplasmic vesicle,GO:0031410,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,ITPR3
cytoplasmic vesicle,GO:0031410,"Diabetes Mellitus, Type 2",MESH:D003924,0,,6,AP3S2|DGKD|KCNQ1|PAM|SLC30A8|SOD1
cytoplasmic vesicle membrane,GO:0030659,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SLC2A4
cytoplasmic vesicle membrane,GO:0030659,"Diabetes Mellitus, Type 2",MESH:D003924,0,,3,AP3S2|KCNQ1|SLC2A4
cytoskeleton,GO:0005856,Diabetes Mellitus,MESH:D003920,0,,4,KIF1A|KIF5B|NR1I3|RAC1
cytoskeleton,GO:0005856,"Diabetes Mellitus, Experimental",MESH:D003921,0,,3,NOS3|PRKCE|SNAP25
cytoskeleton,GO:0005856,"Diabetes Mellitus, Noninsulin-Dependent, 1",MESH:C563359,0,,1,CAPN10
cytoskeleton,GO:0005856,"Diabetes Mellitus, Type 1",MESH:D003922,0,,3,NOS1|NOS3|TYK2
cytoskeleton,GO:0005856,"Diabetes Mellitus, Type 2",MESH:D003924,0,,7,CAPN10|CASP8|IGF2BP2|INPPL1|MAEA|NOS3|SNAP25
cytosol,GO:0005829,"ATAXIA, COMBINED CEREBELLAR AND PERIPHERAL, WITH HEARING LOSS AND DIABETES MELLITUS",OMIM:616192,0,,1,DNAJC3
cytosol,GO:0005829,Diabetes Mellitus,MESH:D003920,0,,14,ALPK1|CAT|INS2|IRS1|KIF5B|MAP3K5|MT2A|NCF1|NR1I3|PPARG|PTGS2|RAC1|SIRT1|SOD1
cytosol,GO:0005829,"Diabetes Mellitus, Experimental",MESH:D003921,0,,51,ACOT1|ACOX1|ADRA1A|AIFM1|BAX|BCL2|BCL2L1|CASP3|CAT|FAS|FGF21|FOXO3|GCK|GPX1|GSR|HK1|HMOX1|IAPP|IL1B|INS1|IRS1|IRS2|LEP|MAP3K5|NCF1|NKX6-1|NOS2|NOS3|NQO1|PAX6|PCK1|PDX1|PFKM|PKLR|PPARG|PPARGC1A|PRKCA|PRKCD|PRKCE|PTGS2|RELA|S100A6|SIRT1|SLC2A4|SNAP25|SOD1|SREBF1|TIMP2|TP53|TRP53|YWHAH
cytosol,GO:0005829,"Diabetes Mellitus, Noninsulin-Dependent, 1",MESH:C563359,0,,1,CAPN10
cytosol,GO:0005829,"Diabetes Mellitus, Permanent Neonatal",MESH:C563425,0,,1,GCK
cytosol,GO:0005829,"Diabetes Mellitus, Permanent Neonatal, with Cerebellar Agenesis",MESH:C563796,0,,1,PTF1A
cytosol,GO:0005829,"Diabetes Mellitus, Type 1",MESH:D003922,0,,16,AIFM1|BACH2|CAT|CLEC16A|CTSH|DDIT3|FGF21|IL27|INS2|NOS1|NOS3|PRKCQ|PTPN22|SH2B3|STAT3|TYK2
cytosol,GO:0005829,"Diabetes Mellitus, Type 2",MESH:D003924,0,,77,AKT1|AKT2|BAX|BCL2|BCL2L1|BCL2L11|BHMT|BRAF|CAPN10|CASP3|CASP8|CAT|CBS|CCND2|CDO1|CMIP|DGKD|EGFR|FAS|FGF21|FTO|GCK|GCKR|GCLC|GCLM|GNB3|GPX1|GRB14|GSTM1|HBA1|HK1|HMGA1|HMOX1|HNF1B|HNF4A|IAPP|IGF2BP2|INPPL1|INS1|IRS1|IRS2|JAZF1|KCNQ1|KSR2|LEP|MAEA|MAPK8IP1|MAT1A|NFATC2|NFKB1|NKX6-1|NOS2|NOS3|NOTCH2|OGG1|PAM|PAX6|PDX1|PIK3CG|PLEKHA1|PPARG|PPARGC1A|PRKCB|PROX1|PSMD6|PTPN1|S100A6|SIRT1|SLC2A1|SLC2A4|SMAD5|SNAP25|SOD1|TCF7L2|THADA|USP48|VPS26A
cytosolic ribosome,GO:0022626,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,PPARGC1A
cytosolic ribosome,GO:0022626,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,PPARGC1A
death-inducing signaling complex,GO:0031264,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,CASP3|FAS
death-inducing signaling complex,GO:0031264,"Diabetes Mellitus, Type 2",MESH:D003924,0,,3,CASP3|CASP8|FAS
dehydrodolichyl diphosphate synthase complex,GO:1904423,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,NUS1
dendrite,GO:0030425,Diabetes Mellitus,MESH:D003920,0,,4,CYBB|KIF1A|NCF1|RAC1
dendrite,GO:0030425,"Diabetes Mellitus, Experimental",MESH:D003921,0,,10,CHRM2|CYBA|CYBB|INSR|MMP2|NCF1|ND1|NQO1|PCSK2|PRKCA
dendrite,GO:0030425,"Diabetes Mellitus, Insulin-Resistant, with Acanthosis Nigricans",MESH:C562710,0,,1,INSR
dendrite,GO:0030425,"Diabetes Mellitus, Type 1",MESH:D003922,0,,3,CHRM2|ITPR3|NOS1
dendrite,GO:0030425,"Diabetes Mellitus, Type 2",MESH:D003924,0,,6,AKT1|CYBA|GNB3|MAPK8IP1|PCSK2|WFS1
dendrite cytoplasm,GO:0032839,Diabetes Mellitus,MESH:D003920,0,,3,KIF1A|KIF5B|SOD1
dendrite cytoplasm,GO:0032839,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SOD1
dendrite cytoplasm,GO:0032839,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SOD1
dendrite membrane,GO:0032590,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,INSR
dendrite membrane,GO:0032590,"Diabetes Mellitus, Insulin-Resistant, with Acanthosis Nigricans",MESH:C562710,0,,1,INSR
dendritic branch,GO:0044307,Diabetes Mellitus,MESH:D003920,1,bisphenol A,0,
dendritic branch,GO:0044307,"Diabetes Mellitus, Experimental",MESH:D003921,1,bisphenol A,0,
dendritic branch,GO:0044307,"Diabetes Mellitus, Type 1",MESH:D003922,1,bisphenol A,0,
dendritic branch,GO:0044307,"Diabetes Mellitus, Type 2",MESH:D003924,1,bisphenol A,0,
dendritic cell dendrite,GO:0097511,Diabetes Mellitus,MESH:D003920,1,Chlorpyrifos,0,
dendritic growth cone,GO:0044294,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,MAPK8IP1
dendritic shaft,GO:0043198,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SLC1A2
dendritic spine,GO:0043197,Diabetes Mellitus,MESH:D003920,1,bisphenol A,1,RAC1
dendritic spine,GO:0043197,"Diabetes Mellitus, Experimental",MESH:D003921,3,bisphenol A|Dibutyl Phthalate|Dronabinol,0,
dendritic spine,GO:0043197,"Diabetes Mellitus, Type 1",MESH:D003922,1,bisphenol A,1,NOS1
dendritic spine,GO:0043197,"Diabetes Mellitus, Type 2",MESH:D003924,2,bisphenol A|Dibutyl Phthalate,1,SLC1A2
dense core granule,GO:0031045,Diabetes Mellitus,MESH:D003920,0,,1,SOD1
dense core granule,GO:0031045,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SOD1
dense core granule,GO:0031045,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SOD1
dentate gyrus mossy fiber,GO:0044302,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,MAPK8IP1
"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex",GO:0009330,Diabetes Mellitus,MESH:D003920,1,Reactive Oxygen Species,0,
"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex",GO:0009330,"Diabetes Mellitus, Type 1",MESH:D003922,1,Reactive Oxygen Species,0,
"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex",GO:0009330,"Diabetes Mellitus, Type 2",MESH:D003924,1,Reactive Oxygen Species,0,
dopaminergic synapse,GO:0098691,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,ADRA1A
dystrophin-associated glycoprotein complex,GO:0016010,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,CAV3
early endosome,GO:0005769,Diabetes Mellitus,MESH:D003920,0,,2,ADRB1|AOC3
early endosome,GO:0005769,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,AOC3|SLC9A3
early endosome,GO:0005769,"Diabetes Mellitus, Type 2",MESH:D003924,0,,7,AKT2|AP3S2|ECE1|KCNQ1|LIPC|PTPN1|VPS26A
early endosome membrane,GO:0031901,Diabetes Mellitus,MESH:D003920,0,,1,RAC1
early endosome membrane,GO:0031901,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,CAV1|SLC9A3
early endosome membrane,GO:0031901,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,EGFR
endocytic vesicle,GO:0030139,Diabetes Mellitus,MESH:D003920,0,,1,KIF5B
endocytic vesicle,GO:0030139,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,EGFR
endocytic vesicle lumen,GO:0071682,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,HP
endocytic vesicle lumen,GO:0071682,"Diabetes Mellitus, Type 2",MESH:D003924,0,,3,HBA1|HP|HPX
endocytic vesicle membrane,GO:0030666,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,CAV1|NOS3
endocytic vesicle membrane,GO:0030666,"Diabetes Mellitus, Type 1",MESH:D003922,0,,4,HLA-DQA1|HLA-DQB1|HLA-DRB1|NOS3
endocytic vesicle membrane,GO:0030666,"Diabetes Mellitus, Type 2",MESH:D003924,0,,3,CD36|HLA-DRB5|NOS3
endolysosome,GO:0036019,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,PRKCD
endolysosome membrane,GO:0036020,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,CLEC16A
endomembrane system,GO:0012505,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SLC2A4
endomembrane system,GO:0012505,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,TYK2
endomembrane system,GO:0012505,"Diabetes Mellitus, Type 2",MESH:D003924,0,,5,BCL2L11|MRAS|PTPN1|SLC22A3|SLC2A4
endoplasmic reticulum,GO:0005783,"ATAXIA, COMBINED CEREBELLAR AND PERIPHERAL, WITH HEARING LOSS AND DIABETES MELLITUS",OMIM:616192,0,,1,DNAJC3
endoplasmic reticulum,GO:0005783,Diabetes Mellitus,MESH:D003920,0,,3,ADIPOQ|AOC3|PTGS2
endoplasmic reticulum,GO:0005783,"Diabetes Mellitus, Experimental",MESH:D003921,0,,24,ACSL1|AOC3|ATP2A2|ATP2A3|BAX|BCL2|BCL2L1|BDKRB1|CAV1|CAV3|CYP1A1|HMOX1|HSD11B1|PCK1|PCX|PRKCA|PRKCD|PRKCE|PTGS2|SREBF1|STS|TP53|TRP53|VEGFA
endoplasmic reticulum,GO:0005783,"Diabetes Mellitus, Type 1",MESH:D003922,0,,3,CASP12|HSD11B2|ITPR3
endoplasmic reticulum,GO:0005783,"Diabetes Mellitus, Type 2",MESH:D003924,1,Glutathione,16,ADAMTS9|ADIPOQ|ATP2A2|ATP2A3|BAX|BCL2|BCL2L1|CDKAL1|CISD2|HMOX1|KCNQ1|NUS1|PCX|PTPN1|THADA|WFS1
endoplasmic reticulum-Golgi intermediate compartment,GO:0005793,Diabetes Mellitus,MESH:D003920,0,,1,FN1
endoplasmic reticulum-Golgi intermediate compartment membrane,GO:0033116,Diabetes Mellitus,MESH:D003920,0,,1,INS
endoplasmic reticulum-Golgi intermediate compartment membrane,GO:0033116,"Diabetes Mellitus, Insulin-Dependent, 2",MESH:C565100,0,,1,INS
endoplasmic reticulum-Golgi intermediate compartment membrane,GO:0033116,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,INS
endoplasmic reticulum-Golgi intermediate compartment membrane,GO:0033116,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,INS
endoplasmic reticulum lumen,GO:0005788,"ATAXIA, COMBINED CEREBELLAR AND PERIPHERAL, WITH HEARING LOSS AND DIABETES MELLITUS",OMIM:616192,0,,1,DNAJC3
endoplasmic reticulum lumen,GO:0005788,Diabetes Mellitus,MESH:D003920,0,,5,CP|FN1|INS|INS2|PTGS2
endoplasmic reticulum lumen,GO:0005788,"Diabetes Mellitus, Experimental",MESH:D003921,0,,7,IL6|INS1|MFGE8|PCSK2|PTGS2|STS|TIMP1
endoplasmic reticulum lumen,GO:0005788,"Diabetes Mellitus, Insulin-Dependent, 2",MESH:C565100,0,,1,INS
endoplasmic reticulum lumen,GO:0005788,"Diabetes Mellitus, Type 1",MESH:D003922,0,,5,CP|IL27|IL6|INS|INS2
endoplasmic reticulum lumen,GO:0005788,"Diabetes Mellitus, Type 2",MESH:D003924,0,,9,C3|GCG|IL6|INS|INS1|LIPC|PCSK2|TIMP1|WFS1
endoplasmic reticulum membrane,GO:0005789,Diabetes Mellitus,MESH:D003920,0,,4,CYBB|PON1|PTGS2|RAC1
endoplasmic reticulum membrane,GO:0005789,"Diabetes Mellitus, Experimental",MESH:D003921,0,,20,ACSL1|ATP2A2|ATP2A3|BAX|BCL2|CAV1|CYBA|CYBB|CYP1A1|CYP2B10|CYP2B9|CYP3A11|CYP4A10|CYP4A14|GPAM|HMOX1|HSD11B1|PTGS2|SREBF1|STS
endoplasmic reticulum membrane,GO:0005789,"Diabetes Mellitus, Type 1",MESH:D003922,0,,2,HSD11B2|ITPR3
endoplasmic reticulum membrane,GO:0005789,"Diabetes Mellitus, Type 2",MESH:D003924,0,,18,ATP2A2|ATP2A3|BAX|BCL2|CASP8|CDKAL1|CISD2|CYBA|CYP1A2|CYP3A2|CYP3A23-3A1|EGFR|HMOX1|KCNK16|MAPK8IP1|NOTCH2|NUS1|WFS1
endosome,GO:0005768,"Diabetes Mellitus, Experimental",MESH:D003921,0,,12,ACE|CAV1|CD68|CYBA|FAS|INSR|KCNJ11|SLC2A2|SLC2A4|SLC9A3|SNAP25|STS
endosome,GO:0005768,"Diabetes Mellitus, Insulin-Dependent, 22",MESH:C567284,0,,1,CCR5
endosome,GO:0005768,"Diabetes Mellitus, Insulin-Resistant, with Acanthosis Nigricans",MESH:C562710,0,,1,INSR
endosome,GO:0005768,"Diabetes Mellitus, Transient Neonatal, 3",MESH:C566432,0,,1,KCNJ11
endosome,GO:0005768,"Diabetes Mellitus, Type 1",MESH:D003922,0,,2,KCNJ11|SLC11A1
endosome,GO:0005768,"Diabetes Mellitus, Type 2",MESH:D003924,0,,12,ADCY5|CYBA|ECE1|EGFR|FAS|GP2|GRB14|KCNJ11|SLC2A2|SLC2A4|SNAP25|VPS26A
endosome lumen,GO:0031904,Diabetes Mellitus,MESH:D003920,0,,1,INS
endosome lumen,GO:0031904,"Diabetes Mellitus, Insulin-Dependent, 2",MESH:C565100,0,,1,INS
endosome lumen,GO:0031904,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,INS
endosome lumen,GO:0031904,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,INS|PTPN1
endosome membrane,GO:0010008,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,CD68|INSR
endosome membrane,GO:0010008,"Diabetes Mellitus, Insulin-Resistant, with Acanthosis Nigricans",MESH:C562710,0,,1,INSR
endosome membrane,GO:0010008,"Diabetes Mellitus, Type 1",MESH:D003922,0,,2,CLEC16A|SLC11A1
endosome membrane,GO:0010008,"Diabetes Mellitus, Type 2",MESH:D003924,0,,4,ECE1|EGFR|GRB14|VPS26A
eNoSc complex,GO:0061773,Diabetes Mellitus,MESH:D003920,0,,1,SIRT1
eNoSc complex,GO:0061773,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SIRT1
eNoSc complex,GO:0061773,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SIRT1
epidermal lamellar body membrane,GO:0097234,"Diabetes Mellitus, Type 2",MESH:D003924,1,conduritol epoxide,0,
ERMES complex,GO:0032865,"Diabetes Mellitus, Experimental",MESH:D003921,1,Hydrogen Peroxide,0,
ER to Golgi transport vesicle membrane,GO:0012507,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SREBF1
ER to Golgi transport vesicle membrane,GO:0012507,"Diabetes Mellitus, Type 1",MESH:D003922,0,,3,HLA-DQA1|HLA-DQB1|HLA-DRB1
ER to Golgi transport vesicle membrane,GO:0012507,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,HLA-DRB5
ESC/E(Z) complex,GO:0035098,Diabetes Mellitus,MESH:D003920,0,,1,SIRT1
ESC/E(Z) complex,GO:0035098,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SIRT1
ESC/E(Z) complex,GO:0035098,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SIRT1
euchromatin,GO:0000791,Diabetes Mellitus,MESH:D003920,0,,1,SIRT1
euchromatin,GO:0000791,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,PPARGC1A|SIRT1
euchromatin,GO:0000791,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,PPARGC1A|SIRT1
exocytic vesicle,GO:0070382,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,CAV1|IGF1
exocytic vesicle,GO:0070382,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,IGF1
external side of plasma membrane,GO:0009897,Diabetes Mellitus,MESH:D003920,0,,2,LEPR|MAP3K5
external side of plasma membrane,GO:0009897,"Diabetes Mellitus, Experimental",MESH:D003921,0,,14,ACE|BDKRB1|FAS|GSR|ICAM1|IFNG|IL6|INSR|LEPR|MAP3K5|MFGE8|MMP2|SLC2A4|TNF
external side of plasma membrane,GO:0009897,"Diabetes Mellitus, Insulin-Dependent, 10",MESH:C566602,0,,1,IL2RA
external side of plasma membrane,GO:0009897,"Diabetes Mellitus, Insulin-Dependent, 12",MESH:C563326,0,,1,CTLA4
external side of plasma membrane,GO:0009897,"Diabetes Mellitus, Insulin-Dependent, 22",MESH:C567284,0,,1,CCR5
external side of plasma membrane,GO:0009897,"Diabetes Mellitus, Insulin-Resistant, with Acanthosis Nigricans",MESH:C562710,0,,1,INSR
external side of plasma membrane,GO:0009897,"Diabetes Mellitus, Type 1",MESH:D003922,0,,6,CD69|HLA-DRB1|IFNG|IL2RA|IL6|TNF
external side of plasma membrane,GO:0009897,"Diabetes Mellitus, Type 2",MESH:D003924,0,,12,CD36|ECE1|FAS|GP2|ICAM1|IL13RA1|IL6|ITGA1|LEPR|SLC2A4|TNF|TNFRSF1B
extracellular exosome,GO:0070062,Diabetes Mellitus,MESH:D003920,0,,1,FN1
extracellular exosome,GO:0070062,"Diabetes Mellitus, Experimental",MESH:D003921,0,,6,ACE|ICAM1|S100A6|SERPINE1|SLC2A4|SLC9A3
extracellular exosome,GO:0070062,"Diabetes Mellitus, Type 2",MESH:D003924,0,,11,BHMT|ICAM1|MIR10B|MIR125B1|MIR1260A|MIR195|MIR27A|MIR423|MIR4516|S100A6|SLC2A4
extracellular matrix,GO:0031012,Diabetes Mellitus,MESH:D003920,0,,2,FN1|THBS2
extracellular matrix,GO:0031012,"Diabetes Mellitus, Experimental",MESH:D003921,0,,6,MMP2|MMP9|TGFB1|TIMP1|TIMP2|VEGFA
extracellular matrix,GO:0031012,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,ADAMTS9|TIMP1
extracellular matrix of synaptic cleft,GO:0098965,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,MMP9
extracellular region,GO:0005576,"ATAXIA, COMBINED CEREBELLAR AND PERIPHERAL, WITH HEARING LOSS AND DIABETES MELLITUS",OMIM:616192,0,,1,DNAJC3
extracellular region,GO:0005576,Diabetes Mellitus,MESH:D003920,0,,12,ADIPOQ|ALPK1|CAT|CP|FN1|INS|INS2|LEPR|POMC|PON1|SOD1|THBS2
extracellular region,GO:0005576,"Diabetes Mellitus, Experimental",MESH:D003921,0,,31,ACE|AGT|CAT|CCL20|CX3CL1|EDN1|FAS|FGF21|IAPP|IFNG|IGF1|IL1B|IL6|INS1|LEP|LEPR|MFGE8|MMP2|MMP9|MPO|PCSK2|PRKCD|REN|SERPINE1|SOD1|TGFB1|TIMP1|TIMP2|TNF|TNFRSF1A|VEGFA
extracellular region,GO:0005576,"Diabetes Mellitus, Insulin-Dependent, 2",MESH:C565100,0,,1,INS
extracellular region,GO:0005576,"Diabetes Mellitus, Noninsulin-Dependent, 1",MESH:C563359,0,,1,CAPN10
extracellular region,GO:0005576,"Diabetes Mellitus, Type 1",MESH:D003922,0,,17,CAT|CCL20|CP|CRP|CTSH|FGF21|HP|IFNG|IGF1|IL10|IL19|IL20|IL27|IL6|INS|INS2|TNF
extracellular region,GO:0005576,"Diabetes Mellitus, Type 2",MESH:D003924,0,,41,ADAMTS9|ADIPOQ|BRAF|C3|CAPN10|CASP8|CAT|DGKD|EDN1|ENPP1|FAS|FGF21|GCG|GP2|GSTM1|HBA1|HP|HPX|IAPP|IL6|INS|INS1|ITLN1|KL|LEP|LEPR|LIPC|NFKB1|NOTCH2|PAM|PCSK2|PSMD6|RETN|SFRP4|SHBG|SOD1|ST6GAL1|TIMP1|TNF|TNFRSF1A|TNFRSF1B
extracellular space,GO:0005615,Diabetes Mellitus,MESH:D003920,0,,12,A|ADIPOQ|AOC3|CAT|CP|FN1|INS|INS2|LEPR|POMC|PON1|SOD1
extracellular space,GO:0005615,"Diabetes Mellitus, Congenital Autoimmune",MESH:C565730,0,,1,TNFSF8
