GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cell surface,GO:0009986,"Liver Cirrhosis, Experimental",MESH:D008106,0,,106,ABCB1|ABCB1A|ABCC2|ACHE|ACKR3|ADA|ADAM17|ADIPOQ|ANGPTL3|ANXA1|ANXA2|ANXA4|APMAP|APOA4|APP|AXL|BGN|C5AR1|C8G|CAV1|CD163|CD200R1|CD200R2|CD24|CD36|CD38|CD53|CD5L|CD63|CD74|CD83|CD86|CDH5|CES3|CRYAB|CSF1R|CTSS|CTSZ|CXADR|EPCAM|F2R|FAS|FCER1G|FCGR3A|FGL2|FOLR2|GHR|HJV|IGF2R|IGFALS|IL2RB|IL2RG|ITGA2B|ITGAL|ITGB1|ITGB2|ITGB3|ITGB6|LBP|LCN2|LGALS1|LGALS3|LPL|LTBP1|MME|MSN|NECTIN2|NID2|NRROS|NT5E|PDGFA|PDGFRA|PDGFRB|PLAT|PLAU|PLG|PRLR|PRNP|PRTG|PTN|PTPRC|PXDN|RAMP1|ROBO2|RT1-CE5|RT1-DA|RT1-DB1|RT1-DMA|S100A10|SEMA6D|SLAMF9|SLC4A4|SPARC|TFPI2|TGFB1|TGFB3|TGFBR2|THBD|TIMP2|TLR4|TNF|TNFRSF12A|TRF|TSPAN8|TYROBP|VEGFA
cell tip,GO:0051286,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,EZR|MSN|RAB8B|TRF
cellular_component,GO:0005575,Liver Cirrhosis,MESH:D008103,0,,1,ALB
cellular_component,GO:0005575,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,MIR93
cellular_component,GO:0005575,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,ALB
cellular_component,GO:0005575,"Liver Cirrhosis, Experimental",MESH:D008106,0,,41,ACBD4|ADM|ALB|AMACR|CNPY4|CSAD|CYRIA|DCXR|DEPDC7|DHRS7|DUS1L|EEIG2|FAM167B|FAM43A|FAM89A|GPT|GPX8|GSTA3|HPCAL1|HYKK|IGSF6|L3HYPDH|LRRC28|LURAP1L|NAGK|NDRG2|NFKBIE|NHSL3|OSGIN1|PPP1R18|PTER|R3HDM2|RASSF4|RCSD1|RSRP1|SDR42E1|SHCBP1|TSTD3|TTC36|YPEL3|YWHAZ
centralspindlin complex,GO:0097149,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ECT2
centriolar satellite,GO:0034451,"Cirrhosis, Familial",MESH:C566123,0,,1,KRT18
centriolar satellite,GO:0034451,Liver Cirrhosis,MESH:D008103,0,,2,KLF5|KRT18
centriolar satellite,GO:0034451,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,KEAP1
centriolar satellite,GO:0034451,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,CD86|DYSF|KRT18|NEK6
centriole,GO:0005814,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,CAPG|FTCD|TIMP2
centrosome,GO:0005813,Liver Cirrhosis,MESH:D008103,0,,4,ATM|CTNNB1|NFE2L2|TMEM67
centrosome,GO:0005813,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,NFE2L2
centrosome,GO:0005813,"Liver Cirrhosis, Experimental",MESH:D008106,0,,27,ATF3|ATP6V1D|B9D1|BICD2|BLOC1S2|CCNB2|CDK1|ECT2|FRY|GNAI2|ILK|ITGB6|LIMK2|MDH1|MME|NDRG1|NEK6|NFE2L2|NLRC5|PRKCB|PROCR|SMAD4|SNAP23|SNAP29|TIMP2|TRIM59|UNC5CL
cerebellar climbing fiber to Purkinje cell synapse,GO:0150053,Liver Cirrhosis,MESH:D008103,0,,1,MGLL
cerebellar climbing fiber to Purkinje cell synapse,GO:0150053,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,GRN|ITGB1
cerebellar Golgi cell to granule cell synapse,GO:0099192,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,NBEA
C-fiber,GO:0044299,Liver Cirrhosis,MESH:D008103,0,,1,CCL2
C-fiber,GO:0044299,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CCL2
CGRP receptor complex,GO:1990406,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,RAMP1
chitin-based extracellular matrix,GO:0062129,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,LCP1|LCP2
chloride channel complex,GO:0034707,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,ANO6|CLIC1|CLIC2
cholinergic synapse,GO:0098981,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ANO6
CHOP-ATF3 complex,GO:1990622,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ARHGAP9|ATF3
CHOP-ATF4 complex,GO:1990617,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ARHGAP9
CHOP-C/EBP complex,GO:0036488,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ARHGAP9
chromaffin granule membrane,GO:0042584,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SRI
chromatin,GO:0000785,Copper-Overload Cirrhosis,MESH:C566858,0,,2,SMAD2|STAT3
chromatin,GO:0000785,Liver Cirrhosis,MESH:D008103,0,,12,AHR|ARNT|ARRB1|FOXO3|HDAC2|HIF1A|JUND|KLF5|NFE2L2|SMAD3|SPARC|STAT1
chromatin,GO:0000785,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,2,RELA|SMAD3
chromatin,GO:0000785,"Liver Cirrhosis, Biliary",MESH:D008105,0,,7,HIF1A|LOXL2|NFE2L2|NFKB1|RELA|SPIB|STAT4
chromatin,GO:0000785,"Liver Cirrhosis, Experimental",MESH:D008106,0,,40,ATF3|CEBPD|ENC1|FLI1|FOS|FOXA2|HMGN5B|HOPX|HOXA3|ID2|ILK|IRF8|JDP2|KLF6|LOXL2|MEOX2|MYC|NAP1L5|NCOR2|NFE2L2|NPAS2|NR0B2|PC|RBL2|RELA|SIRT1|SMAD2|SMAD4|SMARCC1|SMC2|SOX4|SPARC|SREBF1|TCF4|TFEC|TRIM24|TRIM59|ZBTB4|ZEB2|ZFP37
chromatin silencing complex,GO:0005677,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SIRT1
chromosome,GO:0005694,Copper-Overload Cirrhosis,MESH:C566858,0,,1,MKI67
chromosome,GO:0005694,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,LOXL2
chromosome,GO:0005694,"Liver Cirrhosis, Experimental",MESH:D008106,0,,11,CAPG|IL33|LOXL2|MIS12|MKI67|RBL2|SMARCC1|SMC2|SMC5|ZBTB4|ZEB2
"chromosome, centromeric region",GO:0000775,Copper-Overload Cirrhosis,MESH:C566858,0,,1,MKI67
"chromosome, centromeric region",GO:0000775,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,HELLS|MIS12|MKI67|SMC5
"chromosome, telomeric region",GO:0000781,Liver Cirrhosis,MESH:D008103,0,,2,ATM|HDAC2
"chromosome, telomeric region",GO:0000781,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SMC5
chylomicron,GO:0042627,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,APOA4|LPL
ciliary basal body,GO:0036064,Liver Cirrhosis,MESH:D008103,0,,3,CTNNB1|NFE2L2|SMAD3
ciliary basal body,GO:0036064,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,SMAD3
ciliary basal body,GO:0036064,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,NFE2L2
ciliary basal body,GO:0036064,"Liver Cirrhosis, Experimental",MESH:D008106,0,,8,ATF3|B9D1|EZR|GNAI2|MME|NFE2L2|PKD2|SMAD4
ciliary inversin compartment,GO:0097543,Liver Cirrhosis,MESH:D008103,0,,1,ANKS6
ciliary membrane,GO:0060170,Liver Cirrhosis,MESH:D008103,0,,1,TMEM67
ciliary membrane,GO:0060170,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,CD24|PKD2|SNAP29
ciliary pocket membrane,GO:0020018,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SNAP29
ciliary rootlet,GO:0035253,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,APP
ciliary transition zone,GO:0035869,Liver Cirrhosis,MESH:D008103,0,,1,TMEM67
ciliary transition zone,GO:0035869,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,B9D1
cilium,GO:0005929,Liver Cirrhosis,MESH:D008103,0,,3,ANKS6|CTNNB1|TGFBR1
cilium,GO:0005929,"Liver Cirrhosis, Experimental",MESH:D008106,0,,12,ANXA1|ATP6V1D|B9D1|CAV1|CYRIB|MYOC|PDGFRA|PKD2|RABGAP1L|SNAP23|TAX1BP3|TRIM59
cis-Golgi network,GO:0005801,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,LIMK2|RAB30
cis-Golgi network membrane,GO:0033106,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,RT1-M3-1|TMEM165
clathrin coat,GO:0030118,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,IGF2R
clathrin-coated endocytic vesicle membrane,GO:0030669,Liver Cirrhosis,MESH:D008103,0,,2,CD9|LDLR
clathrin-coated endocytic vesicle membrane,GO:0030669,"Liver Cirrhosis, Biliary",MESH:D008105,0,,2,CD3D|IL7R
clathrin-coated endocytic vesicle membrane,GO:0030669,"Liver Cirrhosis, Experimental",MESH:D008106,0,,5,CD74|EGF|FCGR1A|IGF2R|IL7R
clathrin-coated pit,GO:0005905,Liver Cirrhosis,MESH:D008103,0,,2,ARRB1|LDLR
clathrin-coated pit,GO:0005905,"Liver Cirrhosis, Experimental",MESH:D008106,0,,5,ACKR3|AP1S2|APP|ARRB2|TRF
clathrin-coated vesicle,GO:0030136,Liver Cirrhosis,MESH:D008103,0,,1,ABCB4
clathrin-coated vesicle,GO:0030136,"Liver Cirrhosis, Biliary",MESH:D008105,0,,2,ABCB4|DENND1B
clathrin-coated vesicle,GO:0030136,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,HIP1|SYNRG
clathrin-coated vesicle membrane,GO:0030665,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ATP6V1D|HIP1
clathrin coat of trans-Golgi network vesicle,GO:0030130,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SYNRG
cleavage furrow,GO:0032154,"Liver Cirrhosis, Experimental",MESH:D008106,0,,5,ECT2|ICAM2|ITGB1|PSTPIP1|TPM3
CLOCK-BMAL transcription complex,GO:1990513,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,NPAS2
cochlear hair cell ribbon synapse,GO:0098683,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CAMK2D
collagen-containing extracellular matrix,GO:0062023,Copper-Overload Cirrhosis,MESH:C566858,0,,1,TGFB1
collagen-containing extracellular matrix,GO:0062023,Liver Cirrhosis,MESH:D008103,0,,17,COL1A1|COL1A2|COL3A1|COL5A2|F2|F3|FBN1|FGFR2|LGALS1|LOX|LOXL1|LUM|PCOLCE|POSTN|TGFB1|THBS1|VTN
collagen-containing extracellular matrix,GO:0062023,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,2,COL3A1|TGFB1
collagen-containing extracellular matrix,GO:0062023,"Liver Cirrhosis, Biliary",MESH:D008105,0,,3,LOX|LOXL2|TGFB1
collagen-containing extracellular matrix,GO:0062023,"Liver Cirrhosis, Experimental",MESH:D008106,0,,40,ANGPTL3|ANXA2|BGN|BMP7|CD5L|COL12A1|COL1A1|COL1A2|COL3A1|COL4A1|COL4A2|COL5A1|COL5A2|COL6A1|COL6A2|COLEC12|FBN1|FCN1|FGL2|GH1|IGFBP7|LGALS1|LGALS3|LOX|LOXL2|LTBP1|LUM|MFAP4|MGP|MYOC|NID1|PLSCR1|PLSCR2|PXDN|S100A10|S100A6|SMOC2|TGFB1|TGFB3|VWF
collagen trimer,GO:0005581,Liver Cirrhosis,MESH:D008103,0,,7,C1QB|COL1A1|COL1A2|COL3A1|COL5A2|LOX|PLOD2
collagen trimer,GO:0005581,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,COL3A1
collagen trimer,GO:0005581,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,LOX
collagen trimer,GO:0005581,"Liver Cirrhosis, Experimental",MESH:D008106,0,,19,ADIPOQ|C1QA|C1QB|C1QC|COL12A1|COL1A1|COL1A2|COL3A1|COL4A1|COL4A2|COL5A1|COL5A2|COL6A1|COL6A2|COLEC12|FCN1|LOX|MMP1|PLOD2
collagen type III trimer,GO:0005586,Liver Cirrhosis,MESH:D008103,0,,1,COL3A1
collagen type III trimer,GO:0005586,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,COL3A1
collagen type III trimer,GO:0005586,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,COL3A1
collagen type II trimer,GO:0005585,Liver Cirrhosis,MESH:D008103,0,,4,COL1A1|COL1A2|COL3A1|COL5A2
collagen type II trimer,GO:0005585,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,COL3A1
collagen type II trimer,GO:0005585,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,COL1A1|COL1A2|COL3A1|COL5A2
collagen type I trimer,GO:0005584,Liver Cirrhosis,MESH:D008103,0,,2,COL1A1|COL1A2
collagen type I trimer,GO:0005584,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,COL1A1|COL1A2
collagen type IV trimer,GO:0005587,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,COL4A1|COL4A2
collagen type IX trimer,GO:0005594,Liver Cirrhosis,MESH:D008103,0,,2,COL1A2|COL5A2
collagen type IX trimer,GO:0005594,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,COL1A2|COL4A1|COL4A2|COL5A2
collagen type VI trimer,GO:0005589,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,COL6A1
collagen type V trimer,GO:0005588,Liver Cirrhosis,MESH:D008103,0,,1,COL5A2
collagen type V trimer,GO:0005588,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,COL5A1|COL5A2
collagen type XII trimer,GO:0005595,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,COL12A1
collagen type XI trimer,GO:0005592,Liver Cirrhosis,MESH:D008103,0,,1,COL5A2
collagen type XI trimer,GO:0005592,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,COL5A1|COL5A2
complement component C1 complex,GO:0005602,Liver Cirrhosis,MESH:D008103,0,,1,C1QB
complement component C1 complex,GO:0005602,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,C1QA|C1QB|C1QC
complement component C1q complex,GO:0062167,Liver Cirrhosis,MESH:D008103,0,,1,C1QB
complement component C1q complex,GO:0062167,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,C1QA|C1QB|C1QC
condensed chromosome,GO:0000793,Copper-Overload Cirrhosis,MESH:C566858,0,,1,MKI67
condensed chromosome,GO:0000793,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,MKI67|SMC2
condensed nuclear chromosome,GO:0000794,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ADD3|SMC2
condensin complex,GO:0000796,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SMC2
connexin complex,GO:0005922,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,GJA1|GJA4
contractile fiber,GO:0043292,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,CRYAB|GJA1
COP9 signalosome,GO:0008180,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,CNPY4|DOCK7|EPB41L2|SLA
COPI-coated vesicle,GO:0030137,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,DIPK2A
COPII-coated ER to Golgi transport vesicle,GO:0030134,Liver Cirrhosis,MESH:D008103,0,,2,F5|SERPINA1
COPII-coated ER to Golgi transport vesicle,GO:0030134,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,APP|CTSZ
COPI vesicle coat,GO:0030126,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,DIPK2A
cornified envelope,GO:0001533,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,ANXA1|ANXA2|LGALS3|S100A9
cortical actin cytoskeleton,GO:0030864,Liver Cirrhosis,MESH:D008103,0,,1,CDH1
cortical actin cytoskeleton,GO:0030864,"Liver Cirrhosis, Experimental",MESH:D008106,0,,8,ACTN1|COTL1|GSN|IQGAP1|MYADM|MYO1F|SPTAN1|VOPP1
cortical cytoskeleton,GO:0030863,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,NOS2
cortical cytoskeleton,GO:0030863,"Liver Cirrhosis, Experimental",MESH:D008106,0,,9,ACTN1|EZR|FLNA|INPP5D|NOS2|NSMF|SPTAN1|TPM3|TPM4
cortical granule,GO:0060473,Liver Cirrhosis,MESH:D008103,1,Resveratrol,0,
cortical granule,GO:0060473,"Liver Cirrhosis, Biliary",MESH:D008105,1,Glutathione,0,
cortical granule,GO:0060473,"Liver Cirrhosis, Experimental",MESH:D008106,3,Glutathione|Lipopolysaccharides|Resveratrol,0,
costamere,GO:0043034,Copper-Overload Cirrhosis,MESH:C566858,0,,1,KRT19
costamere,GO:0043034,Liver Cirrhosis,MESH:D008103,0,,1,KRT8
costamere,GO:0043034,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,AHNAK|ILK|KRT19|KRT8
CRD-mediated mRNA stability complex,GO:0070937,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,YBX1
creatine kinase complex,GO:0002185,Liver Cirrhosis,MESH:D008103,1,Taurine,0,
creatine kinase complex,GO:0002185,"Liver Cirrhosis, Experimental",MESH:D008106,1,Taurine,0,
CSF1-CSF1R complex,GO:1990682,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CSF1R
Cul2-RING ubiquitin ligase complex,GO:0031462,Copper-Overload Cirrhosis,MESH:C566858,0,,1,COMMD1
Cul2-RING ubiquitin ligase complex,GO:0031462,Liver Cirrhosis,MESH:D008103,0,,1,COMMD1
Cul3-RING ubiquitin ligase complex,GO:0031463,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,KEAP1
Cul3-RING ubiquitin ligase complex,GO:0031463,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ENC1
Cul5-RING ubiquitin ligase complex,GO:0031466,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,SOCS2|TMSB10
cuticular plate,GO:0032437,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SPTAN1
cyclin A1-CDK1 complex,GO:0097121,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CDK1
cyclin A2-CDK1 complex,GO:0097122,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,CCNA2|CDK1
cyclin A2-CDK2 complex,GO:0097124,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CCNA2
cyclin B1-CDK1 complex,GO:0097125,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CDK1
cyclin-dependent protein kinase holoenzyme complex,GO:0000307,"Liver Cirrhosis, Experimental",MESH:D008106,0,,5,CCNA2|CCNB2|CCNG1|CDK1|CDKN1A
cytolytic granule,GO:0044194,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,SRGN|TIAL1
cytoplasm,GO:0005737,"Cirrhosis, Familial",MESH:C566123,0,,1,KRT18
cytoplasm,GO:0005737,Copper-Overload Cirrhosis,MESH:C566858,0,,10,ACTA2|CASP3|COMMD1|KRT19|KRT7|MET|MKI67|SMAD2|STAT3|TGFB1
cytoplasm,GO:0005737,Liver Cirrhosis,MESH:D008103,0,,52,ABCB4|ACTA2|ADRA1A|AHR|ALB|ANKS6|ARNT|ARRB1|ATG5|ATM|BAMBI|CDH1|CNR1|CNR2|COL1A1|COL1A2|COMMD1|CP|CTNNB1|CYBA|CYP2R1|CYP4A11|FGF2|FGF7|FGFR2|FOCAD|FOXO3|GC|HDAC2|HIF1A|IDO2|KRT18|KRT8|LGALS1|MICAL2|MRTFA|NFE2L2|NPPA|P2RX7|PTEN|RGN|SERPINH1|SHC1|SMAD3|SPARC|SPP1|STAT1|TAGLN2|TGFB1|TUG1|VEGFA|VIM
cytoplasm,GO:0005737,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,7,BCL2|CAT|CYP2E1|PNPLA3|RELA|SMAD3|TGFB1
cytoplasm,GO:0005737,"Liver Cirrhosis, Biliary",MESH:D008105,0,,22,ABCB4|ALB|CCL5|CD3D|CDH5|CYGB|HIF1A|IL12A|IL12B|KEAP1|KRT7|MAPK14|NFE2L2|NFKB1|NOS2|NOS3|RELA|SPIB|STAT4|TGFB1|TYK2|UBD
cytoplasm,GO:0005737,"Liver Cirrhosis, Experimental",MESH:D008106,0,,357,ABCB1|ABCB1A|ABLIM3|ACBD4|ACTA2|ACTN1|ADA|ADAM17|ADD3|ADH4|ADM|ADRA1B|AFM|AFP|AGFG1|AGL|AGTR1A|AHNAK|AIDA|AIF1|AKR1C1|AKR1C3|AKTIP|ALB|ALDH1A1|ALDH1A7|ALDH1L1|ALDH1L2|AMACR|ANXA1|ANXA2|ANXA3|ANXA4|ANXA5|APAF1|APBB1IP|APOBEC1|APON|APP|APPL1|AQP7|ARHGAP9|ARHGDIB|ARL11|ARL8A|ARPC1B|ARRB2|B9D1|BCL2A1D|BICD2|BIRC3|BLOC1S2|BLVRA|BMF|CA3|CAMK2D|CAPG|CASP1|CASP4|CASP7|CCL5|CCNA2|CCNB2|CCNG1|CD36|CD5L|CD74|CDC42SE1|CDH5|CDK1|CDKN1A|CDKN3|CELA1|CELF2|CERK|CIDEA|CLIC1|CLIC2|CMTM3|CNP|CNR1|COL1A1|COL1A2|CPQ|CPS1|CRY1|CRYAB|CSAD|CTTNBP2NL|CXADR|CYBA|CYBB|CYGB|CYP2C|CYP2D4|CYP2T1|CYP3A13|DAO|DBNDD2|DDC|DOCK10|DPYS|DRAM1|DUS1L|DUSP16|DUSP6|DYSF|ECT2|EDN1|EIF4E3|EMB|ENC1|ENPEP|ERAP1|ERN1|EZR|FABP2|FBXO9|FGF2|FHL1|FKBP1A|FLNA|FOS|FOXA2|FRY|FTCD|FYN|GBP2|GBP4|GC|GCHFR|GCK|GET1|GJA1|GK|GNAI2|GNPDA1|GOT1|GPT|GSN|GSTA2|GSTA3|GSTM1|GULP1|GZMA|HAGH|HAL|HEXIM1|HIP1|HOPX|HPGDS|HYKK|ID2|ID4|IFI204|IFI35|IFRD1|IGF2BP3|IKBKG|IL18|IL1B|IL33|ILK|INPP5D|INPPL1|IQGAP1|IRF8|ISG20|ISYNA1|ITGB1|IYD|JAK2|KANK1|KLF6|KRT18|KRT19|KRT8|KYNU|LBH|LCP1|LCP2|LDHB|LEP|LGALS1|LGALS3|LGMN|LIMK2|LPXN|LRRFIP1|LTA4H|MAP1LC3A|MAP3K8|MDH1|MEOX2|MID1IP1|MKI67|MME|MOB3A|MRO|MT1A|MT2A|MTMR7|MVP|MYC|MYL9|MYO1C|MYO1F|MYO5A|NDRG1|NDRG2|NEK6|NFE2L2|NFKBIA|NFKBIE|NLRC5|NMI|NOCT|NOS2|NOS3|NPAS2|NR0B2|NREP|NRG1|NSMF|NUDT16|NUPR1|OAT|OTULINL|PALMD|PC|PCK1|PDGFRA|PDGFRB|PDZRN3|PFKP|PFN1|PKD2|PKLR|PLA2G12A|PLA2G4A|PLAT|PLEK|PLEKHB1|PLIN2|PLIN3|PLSCR1|PLSCR2|POMC|PPP1R18|PRKCB|PRKCD|PRNP|PRUNE2|PSMB10|PSMB8|PSMB9|PSME2|PSTPIP1|PTER|PTGS1|PTGS2|PTPN1|PTPN18|PYCARD|RAB31|RAB32|RAB40B|RAC2|RBM3|RCN2|RDH10|RELA|RGN|RGS10|RGS2|RGS3|RGS5|RHOQ|RMDN2|RMND5B|RNF39|RPH3AL|RTP3|S100A10|S100A11|S100A6|S100A9|S1PR1|SASH3|SDS|SELENOW|SEMA6D|SENP2|SERPINB9|SERPINH1|SGCB|SGK2|SH3BGRL3|SHCBP1|SIRT1|SKAP2|SLA|SLC23A1|SLC46A1|SLC4A4|SLFN2|SMAD2|SMAD4|SMARCC1|SMC2|SMC5|SNAP23|SNAP29|SNX7|SOCS1|SOCS2|SOX4|SPARC|SPSB4|SPTAN1|SREBF1|SRI|SRR|STAC3|SULT1E1|SULT2A1|SYNRG|TAGLN2|TAX1BP3|TCF20|TES|TFEC|TGFB1|TIAL1|TLR4|TMSB10|TNFAIP8|TOR4A|TPM1|TPM3|TPM4|TRAK2|TRIM24|TRIM59|TSC22D1|TUBB6|UBD|UNC5CL|VASP|VAV1|VEGFA|VIM|WLS|YBX1|YWHAG|YWHAZ|ZFYVE16
cytoplasmic microtubule,GO:0005881,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,DCXR
cytoplasmic ribonucleoprotein granule,GO:0036464,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,GHR|IQGAP1|NFKBIZ|SOCS1
cytoplasmic side of endoplasmic reticulum membrane,GO:0098554,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,OTULINL|PKD2|PTPN1
cytoplasmic side of Golgi membrane,GO:0098548,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CFP
cytoplasmic side of lysosomal membrane,GO:0098574,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,BLOC1S2
cytoplasmic side of membrane,GO:0098562,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,FKBP1A
cytoplasmic side of plasma membrane,GO:0009898,Liver Cirrhosis,MESH:D008103,0,,2,CDH1|PTEN
cytoplasmic side of plasma membrane,GO:0009898,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,TYK2
cytoplasmic side of plasma membrane,GO:0009898,"Liver Cirrhosis, Experimental",MESH:D008106,0,,8,HCK|IQGAP1|JAK2|MSN|PTPRC|RGS2|S100A6|STAC3
cytoplasmic stress granule,GO:0010494,Liver Cirrhosis,MESH:D008103,1,sodium arsenite,0,
cytoplasmic stress granule,GO:0010494,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,IGF2BP3|STAU2|TIAL1|YBX1
cytoplasmic vesicle,GO:0031410,Liver Cirrhosis,MESH:D008103,0,,4,ARRB1|ATP7B|FGFR2|TRPM7
cytoplasmic vesicle,GO:0031410,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,DENND1B
cytoplasmic vesicle,GO:0031410,"Liver Cirrhosis, Experimental",MESH:D008106,0,,44,ADA|AGFG1|AGTR1A|ANXA4|AP1S2|AP3S1|APP|APPL1|ARHGAP30|ARHGDIB|ARRB2|BICD2|C5AR1|CAV1|CMTM3|CTSZ|DIPK2A|DPP7|DUSP16|DYSF|ENPEP|GBP2|GBP4|GPNMB|ITGB1|LAPTM5|MME|MYOC|PDGFRB|PKD2|PLA2G4A|RAB30|RAC2|RMND5B|SENP2|SNAP23|SNAP29|SOCS1|SREBF1|TRAK2|TRF|WIPF1|WLS|ZDHHC13
cytoplasmic vesicle lumen,GO:0060205,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ADA|LCN2
cytoplasmic vesicle membrane,GO:0030659,Liver Cirrhosis,MESH:D008103,0,,3,ARRB1|TMEM67|TRPM7
cytoplasmic vesicle membrane,GO:0030659,"Liver Cirrhosis, Experimental",MESH:D008106,0,,12,AP1S2|AP3S1|AQP7|BLVRA|DYSF|GBP2|IYD|MYO1C|PKD2|SNAP23|VOPP1|ZDHHC13
cytoskeleton,GO:0005856,"Cirrhosis, Familial",MESH:C566123,0,,1,KRT18
cytoskeleton,GO:0005856,Copper-Overload Cirrhosis,MESH:C566858,0,,2,ACTA2|KRT19
cytoskeleton,GO:0005856,Liver Cirrhosis,MESH:D008103,0,,4,ACTA2|KRT18|TMEM67|VIM
