GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cytoplasm,GO:0005737,Hypertension,MESH:D006973,0,,98,ACE|ACE2|ADD1|ADRA2A|AHR|AIF1|ALB|ALOX15|ANXA1|AOC3|APOE|AQP1|AR|ATP1A2|BCL2|CACNA1C|CALCA|CAT|CBS|CD36|CMA1|COL1A1|CRP|CYBA|CYBB|CYP4A10|CYP4F2|DUSP5|EDN1|ERAP1|FGF21|FOS|GAD1|GCG|GCH1|GJA1|GNAS|GNB3|GPX1|GRK2|GSK3B|GSTA5|GSTP1|GSTT1|GSTT2|HIF1A|HMGB1|HTR2B|IKBKB|IL1B|INPPL1|INS2|LEP|LHB|LTF|MC2R|MDH1|MTOR|MYD88|MYH7|NCF1|NEDD4L|NFE2L2|NHERF2|NOS2|NOS3|NPPA|NPPB|NR3C1|OXSR1|OXT|PLAT|POMC|PPARG|PRKCD|PTEN|PTGS2|PTPN1|REG3G|RELA|RGS2|RGS5|RPS6KB1|SCNN1A|SOD1|STK11|STK39|TGFB1|TGM2|TH|TLR3|TLR4|TP53|TPM1|VAV3|VDR|WNK1|WNK4
cytoplasm,GO:0005737,"Hypertension, Early-Onset, Autosomal Dominant, with Severe Exacerbation in Pregnancy",MESH:C565359,0,,1,NR3C2
cytoplasm,GO:0005737,"Hypertension, Portal",MESH:D006975,0,,3,DGUOK|NOS3|VEGFA
cytoplasm,GO:0005737,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,NOS3
cytoplasm,GO:0005737,"Hypertension, Pulmonary",MESH:D006976,0,,15,ACE|ACE2|ALOX5|ARG2|CALCA|EDN1|EIF2AK4|FOXO1|HIF1A|HTR2B|NFATC2|NOS3|NPPB|PRKG1|TPH1
cytoplasm,GO:0005737,"Hypertension, Renal",MESH:D006977,0,,2,MYH9|NPPA
cytoplasm,GO:0005737,"Hypertension, Renovascular",MESH:D006978,0,,1,NOS3
cytoplasm,GO:0005737,Ocular Hypertension,MESH:D009798,0,,3,DDIT3|NR3C1|SH3PXD2B
cytoplasm,GO:0005737,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,AHR
cytoplasm,GO:0005737,"PULMONARY HYPERTENSION, NEONATAL, SUSCEPTIBILITY TO",OMIM:615371,0,,1,CPS1
cytoplasmic ribonucleoprotein granule,GO:0036464,Hypertension,MESH:D006973,0,,1,CMA1
cytoplasmic side of endoplasmic reticulum membrane,GO:0098554,Hypertension,MESH:D006973,0,,1,PTPN1
cytoplasmic side of mitochondrial outer membrane,GO:0032473,Hypertension,MESH:D006973,0,,1,GRK2
cytoplasmic side of plasma membrane,GO:0009898,Essential Hypertension,MESH:D000075222,0,,2,NCF1|TH
cytoplasmic side of plasma membrane,GO:0009898,Hypertension,MESH:D006973,0,,8,ALOX15|ATP2B1|IKBKB|MYD88|NCF1|PTEN|RGS2|TH
cytoplasmic side of plasma membrane,GO:0009898,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
cytoplasmic side of rough endoplasmic reticulum membrane,GO:0098556,Hypertension,MESH:D006973,0,,1,GNRH1
cytoplasmic stress granule,GO:0010494,Hypertension,MESH:D006973,1,sodium arsenite,0,
cytoplasmic vesicle,GO:0031410,Essential Hypertension,MESH:D000075222,0,,4,CALY|OCLN|TH|TJP1
cytoplasmic vesicle,GO:0031410,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
cytoplasmic vesicle,GO:0031410,Hypertension,MESH:D006973,1,Sucrose,7,APOA1|CAV1|GCH1|SCNN1A|SCNN1B|SOD1|TH
cytoplasmic vesicle,GO:0031410,"Hypertension, Pulmonary",MESH:D006976,0,,2,ATP7A|TGFA
cytoplasmic vesicle,GO:0031410,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
cytoplasmic vesicle membrane,GO:0030659,Essential Hypertension,MESH:D000075222,0,,2,CALY|TH
cytoplasmic vesicle membrane,GO:0030659,Hypertension,MESH:D006973,0,,3,SCNN1B|SLC12A2|TH
cytoplasmic vesicle membrane,GO:0030659,"Hypertension, Pulmonary",MESH:D006976,0,,1,ABCA3
cytoskeleton,GO:0005856,Essential Hypertension,MESH:D000075222,0,,3,ADD1|AIF1|NOS3
cytoskeleton,GO:0005856,Hypertension,MESH:D006973,0,,6,ADD1|AIF1|INPPL1|NOS3|NR3C1|TPM1
cytoskeleton,GO:0005856,"Hypertension, Portal",MESH:D006975,0,,1,NOS3
cytoskeleton,GO:0005856,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,NOS3
cytoskeleton,GO:0005856,"Hypertension, Pulmonary",MESH:D006976,0,,1,NOS3
cytoskeleton,GO:0005856,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
cytoskeleton,GO:0005856,"Hypertension, Renovascular",MESH:D006978,0,,1,NOS3
cytoskeleton,GO:0005856,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
cytosol,GO:0005829,Brachydactyly with hypertension,MESH:C537095,0,,1,PDE3A
cytosol,GO:0005829,Essential Hypertension,MESH:D000075222,0,,11,ADD1|AIF1|GNB3|HMGB1|IL1B|NCF1|NOS3|RGS5|TH|TJP1|TLR2
cytosol,GO:0005829,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,4,HDAC1|HDAC4|HDAC5|SMAD9
cytosol,GO:0005829,Hypertension,MESH:D006973,0,,75,ADD1|AHR|AIF1|ALAD|ALOX15|ANXA1|APOA1|APOE|AR|ATOX1|AVP|BCL2|CAT|CBS|CELA2A|CMA1|ERAP1|FGF21|FOS|GCH1|GCLC|GJA1|GNAS|GNB3|GPX1|GRK2|GSK3B|GSTA5|GSTP1|GSTT1|GSTT2|GUCY1A1|HIF1A|HMGB1|HMOX1|IER3|IKBKB|IL1B|INPPL1|INS2|JUN|LEP|MDH1|MTOR|MYD88|NCF1|NEDD4L|NFE2L2|NOS2|NOS3|NR3C1|OXSR1|PPARG|PRKCD|PTEN|PTGS2|PTPN1|RALBP1|RELA|RGS2|RGS5|RPS6KB1|SCNN1A|SLC12A3|SOD1|STK11|STK39|TGM2|TH|TP53|TPM1|VAV3|VDR|WNK1|WNK4
cytosol,GO:0005829,"Hypertension, Early-Onset, Autosomal Dominant, with Severe Exacerbation in Pregnancy",MESH:C565359,0,,1,NR3C2
cytosol,GO:0005829,"Hypertension, Portal",MESH:D006975,0,,3,AVP|DGUOK|NOS3
cytosol,GO:0005829,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,NOS3
cytosol,GO:0005829,"Hypertension, Pulmonary",MESH:D006976,0,,10,ALOX5|ARG2|ATP7A|EIF2AK4|FOXO1|HIF1A|NFATC2|NOS3|PRKG1|TPH1
cytosol,GO:0005829,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
cytosol,GO:0005829,"Hypertension, Renovascular",MESH:D006978,0,,1,NOS3
cytosol,GO:0005829,Ocular Hypertension,MESH:D009798,0,,2,DDIT3|NR3C1
cytosol,GO:0005829,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,AHR
cytosol,GO:0005829,"PULMONARY HYPERTENSION, NEONATAL, SUSCEPTIBILITY TO",OMIM:615371,0,,1,CPS1
cytosolic aryl hydrocarbon receptor complex,GO:0034752,Hypertension,MESH:D006973,0,,1,AHR
cytosolic aryl hydrocarbon receptor complex,GO:0034752,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,AHR
cytosolic ribosome,GO:0022626,"Hypertension, Pulmonary",MESH:D006976,0,,1,EIF2AK4
dendrite,GO:0030425,Essential Hypertension,MESH:D000075222,0,,6,ADD1|CYBA|CYBB|GNB3|NCF1|TH
dendrite,GO:0030425,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,BMPR2
dendrite,GO:0030425,Hypertension,MESH:D006973,0,,25,ADD1|APOE|AR|AVP|CACNA1C|CCL2|CRHR2|CYBA|CYBB|DRD2|GNAS|GNB3|GNRH1|GSK3B|HRH2|HRH3|HTR2B|MMP2|MTOR|NCF1|NPTN|TACR1|TH|TRPC5|UCN
dendrite,GO:0030425,"Hypertension, Portal",MESH:D006975,0,,1,AVP
dendrite,GO:0030425,"Hypertension, Pulmonary",MESH:D006976,0,,7,ACVRL1|ALOX5|ATP7A|BMPR2|CCL2|HTR2B|KCNMA1
dendrite,GO:0030425,Intracranial Hypertension,MESH:D019586,0,,1,SLC4A10
dendrite,GO:0030425,Ocular Hypertension,MESH:D009798,0,,1,MMP1
dendrite,GO:0030425,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,BMPR2
dendrite cytoplasm,GO:0032839,Hypertension,MESH:D006973,0,,1,SOD1
dendrite membrane,GO:0032590,Hypertension,MESH:D006973,0,,1,ATP2B1
dendritic branch,GO:0044307,Hypertension,MESH:D006973,2,bisphenol A|Dexamethasone,0,
dendritic branch,GO:0044307,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
dendritic branch,GO:0044307,Intracranial Hypertension,MESH:D019586,1,Dexamethasone,0,
dendritic branch,GO:0044307,Ocular Hypertension,MESH:D009798,1,Dexamethasone,0,
dendritic shaft,GO:0043198,Hypertension,MESH:D006973,0,,3,CACNA1C|GRK2|GSK3B
dendritic spine,GO:0043197,Essential Hypertension,MESH:D000075222,0,,1,ADD1
dendritic spine,GO:0043197,Hypertension,MESH:D006973,2,bisphenol A|Methamphetamine,7,ADD1|ATP1A2|DRD2|GRK2|GSK3B|NR3C1|PTEN
dendritic spine,GO:0043197,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
dendritic spine,GO:0043197,"Hypertension, Pulmonary",MESH:D006976,1,Methamphetamine,0,
dendritic spine,GO:0043197,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
dendritic spine membrane,GO:0032591,Hypertension,MESH:D006973,0,,1,ATP2B1
dense core granule,GO:0031045,Hypertension,MESH:D006973,0,,1,SOD1
dense core granule membrane,GO:0032127,Hypertension,MESH:D006973,0,,1,AQP1
dense fibrillar component,GO:0001651,Hypertension,MESH:D006973,0,,1,VDR
discoidal high-density lipoprotein particle,GO:0034365,Hypertension,MESH:D006973,0,,2,APOA1|APOE
"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex",GO:0009330,Hypertension,MESH:D006973,1,Reactive Oxygen Species,0,
dopaminergic synapse,GO:0098691,Hypertension,MESH:D006973,0,,2,ADRA2A|DRD2
early endosome,GO:0005769,Essential Hypertension,MESH:D000075222,0,,3,ECE1|HMGB1|TLR4
early endosome,GO:0005769,Hypertension,MESH:D006973,0,,13,ADRB1|ANXA1|AOC3|APOA1|APOE|ECE1|GJA1|HMGB1|LTF|PTPN1|TLR3|TLR4|VCAM1
early endosome membrane,GO:0031901,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
early endosome membrane,GO:0031901,Hypertension,MESH:D006973,0,,2,ANXA1|CAV1
early endosome membrane,GO:0031901,"Hypertension, Pulmonary",MESH:D006976,0,,2,ATP7A|SLC31A1
elastic fiber,GO:0071953,Hypertension,MESH:D006973,0,,1,ELN
elastic fiber,GO:0071953,"Hypertension, Pulmonary",MESH:D006976,0,,1,FBLN5
endocytic vesicle,GO:0030139,Essential Hypertension,MESH:D000075222,0,,1,OCLN
endocytic vesicle,GO:0030139,Hypertension,MESH:D006973,0,,3,APOA1|CCL2|DRD2
endocytic vesicle,GO:0030139,"Hypertension, Pulmonary",MESH:D006976,0,,1,CCL2
endocytic vesicle lumen,GO:0071682,Hypertension,MESH:D006973,0,,3,APOA1|APOE|HP
endocytic vesicle lumen,GO:0071682,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,HP
endocytic vesicle membrane,GO:0030666,Essential Hypertension,MESH:D000075222,0,,1,NOS3
endocytic vesicle membrane,GO:0030666,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
endocytic vesicle membrane,GO:0030666,Hypertension,MESH:D006973,0,,4,ACE2|CAV1|CD36|NOS3
endocytic vesicle membrane,GO:0030666,"Hypertension, Portal",MESH:D006975,0,,1,NOS3
endocytic vesicle membrane,GO:0030666,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,NOS3
endocytic vesicle membrane,GO:0030666,"Hypertension, Pulmonary",MESH:D006976,0,,2,ACE2|NOS3
endocytic vesicle membrane,GO:0030666,"Hypertension, Renovascular",MESH:D006978,0,,1,NOS3
endolysosome,GO:0036019,Hypertension,MESH:D006973,0,,2,KNG1|PRKCD
endolysosome membrane,GO:0036020,Hypertension,MESH:D006973,0,,1,TLR3
endomembrane system,GO:0012505,Hypertension,MESH:D006973,0,,3,MTOR|NHERF2|PTPN1
endomembrane system,GO:0012505,"Hypertension, Pulmonary",MESH:D006976,0,,1,SLC6A4
endoplasmic reticulum,GO:0005783,Essential Hypertension,MESH:D000075222,0,,2,HMGB1|PTGIS
endoplasmic reticulum,GO:0005783,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
endoplasmic reticulum,GO:0005783,Hypertension,MESH:D006973,1,Glutathione,30,ADIPOQ|ALB|AOC3|APOE|ATP1A1|ATP1A2|BCL2|CAV1|CYP1A1|ERAP1|FNDC5|FOS|GJA1|GJC1|HMGB1|HMOX1|HSD11B1|HSD11B2|MTOR|NOX4|PRKCD|PROC|PTGS2|PTPN1|STIM1|TGM2|TP53|UMOD|VCAM1|VWF
endoplasmic reticulum,GO:0005783,"Hypertension, Malignant",MESH:D006974,0,,1,CYP17A1
endoplasmic reticulum,GO:0005783,"Hypertension, Portal",MESH:D006975,1,Glutathione,1,VEGFA
endoplasmic reticulum,GO:0005783,"Hypertension, Pulmonary",MESH:D006976,0,,3,ATP7A|GBA1|KCNMA1
endoplasmic reticulum-Golgi intermediate compartment,GO:0005793,Essential Hypertension,MESH:D000075222,0,,1,HMGB1
endoplasmic reticulum-Golgi intermediate compartment,GO:0005793,Hypertension,MESH:D006973,0,,2,FN1|HMGB1
endoplasmic reticulum-Golgi intermediate compartment membrane,GO:0033116,Hypertension,MESH:D006973,0,,1,INS
endoplasmic reticulum-Golgi intermediate compartment membrane,GO:0033116,"Hypertension, Pulmonary",MESH:D006976,0,,1,TGFA
endoplasmic reticulum lumen,GO:0005788,Hypertension,MESH:D006973,0,,16,ACE2|ALB|APOA1|APOE|COL1A1|COL3A1|ERAP1|FN1|GCG|IL6|INS|INS2|KNG1|PROC|PTGS2|TIMP1
endoplasmic reticulum lumen,GO:0005788,"Hypertension, Pulmonary",MESH:D006976,0,,1,ACE2
endoplasmic reticulum membrane,GO:0005789,Essential Hypertension,MESH:D000075222,0,,4,CYBA|CYBB|CYP3A5|PTGIS
endoplasmic reticulum membrane,GO:0005789,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
endoplasmic reticulum membrane,GO:0005789,Hypertension,MESH:D006973,0,,18,BCL2|CAV1|CYBA|CYBB|CYP1A1|CYP4A10|CYP4F2|ERAP1|GJA1|GJC1|HMOX1|HSD11B1|HSD11B2|MTOR|NOX4|PTGS2|STIM1|TLR3
endoplasmic reticulum membrane,GO:0005789,"Hypertension, Early-Onset, Autosomal Dominant, with Severe Exacerbation in Pregnancy",MESH:C565359,0,,1,NR3C2
endoplasmic reticulum membrane,GO:0005789,"Hypertension, Malignant",MESH:D006974,0,,1,CYP17A1
endoplasmic reticulum membrane,GO:0005789,"Hypertension, Pulmonary",MESH:D006976,0,,2,KCNMA1|TGFA
endosome,GO:0005768,Essential Hypertension,MESH:D000075222,0,,4,CALY|CYBA|ECE1|HMGB1
endosome,GO:0005768,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
endosome,GO:0005768,Hypertension,MESH:D006973,0,,14,ACE|ADCY5|ANXA1|APOE|ATP1A1|ATP1A2|BDKRB2|CAV1|CYBA|ECE1|GJA1|GNAS|HMGB1|ITM2B
endosome,GO:0005768,"Hypertension, Pulmonary",MESH:D006976,0,,3,ACE|SLC31A1|SLC6A4
endosome,GO:0005768,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
endosome lumen,GO:0031904,Hypertension,MESH:D006973,0,,2,INS|PTPN1
endosome membrane,GO:0010008,Essential Hypertension,MESH:D000075222,0,,2,ECE1|TLR4
endosome membrane,GO:0010008,Hypertension,MESH:D006973,0,,7,ANXA1|ECE1|ITM2B|MYD88|PTEN|TLR3|TLR4
endosome membrane,GO:0010008,"Hypertension, Pulmonary",MESH:D006976,0,,1,SLC6A4
ER to Golgi transport vesicle membrane,GO:0012507,"Hypertension, Pulmonary",MESH:D006976,0,,1,TGFA
ESC/E(Z) complex,GO:0035098,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,HDAC1
ESCRT II complex,GO:0000814,Hypertension,MESH:D006973,0,,1,WNK4
euchromatin,GO:0000791,Hypertension,MESH:D006973,0,,3,HIF1A|JUN|VDR
euchromatin,GO:0000791,"Hypertension, Pulmonary",MESH:D006976,0,,1,HIF1A
exocytic vesicle,GO:0070382,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
exocytic vesicle,GO:0070382,Hypertension,MESH:D006973,0,,2,CAV1|IGF1
exocytic vesicle,GO:0070382,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
external side of plasma membrane,GO:0009897,Essential Hypertension,MESH:D000075222,0,,5,AGTR1|ECE1|TLR2|TLR4|TNF
external side of plasma membrane,GO:0009897,Hypertension,MESH:D006973,0,,22,ACE|AGTR1|AGTR1B|AGTR2|BDKRB2|CD36|CXCR2|ECE1|GP1BA|ICAM1|IL6|LEPR|MMP2|PLG|SCNN1A|SCNN1B|SCNN1G|SELP|TLR4|TNF|VCAM1|VWF
external side of plasma membrane,GO:0009897,"Hypertension, Pulmonary",MESH:D006976,0,,5,ACE|CD40LG|KCNMA1|LEPR|TNF
extracellular exosome,GO:0070062,Hypertension,MESH:D006973,0,,17,ACE|ACE2|ALB|ANXA1|AOC1|APOE|AQP1|FN1|GSTA5|ICAM1|ITM2B|SCNN1A|SCNN1B|SCNN1G|SERPINE1|SLC12A3|VCAM1
extracellular exosome,GO:0070062,"Hypertension, Pulmonary",MESH:D006976,0,,2,ACE|ACE2
extracellular matrix,GO:0031012,Essential Hypertension,MESH:D000075222,0,,1,TLR2
extracellular matrix,GO:0031012,Hypertension,MESH:D006973,0,,14,APOE|CCN2|COL1A1|COL3A1|ELN|FN1|GP1BA|MMP2|MMP9|TGFB1|TGM2|TIMP1|TLR3|VWF
extracellular matrix,GO:0031012,"Hypertension, Portal",MESH:D006975,0,,1,VEGFA
extracellular matrix,GO:0031012,"Hypertension, Pulmonary",MESH:D006976,0,,2,FBLN5|LOX
extracellular matrix,GO:0031012,Ocular Hypertension,MESH:D009798,0,,1,MMP1
extracellular matrix of synaptic cleft,GO:0098965,Hypertension,MESH:D006973,0,,1,MMP9
extracellular region,GO:0005576,Essential Hypertension,MESH:D000075222,0,,3,HMGB1|IL1B|TNF
extracellular region,GO:0005576,Hypertension,MESH:D006973,0,,81,ACE|ACE2|ADIPOQ|AGER|AGT|ALAD|ALB|ANXA1|AOC1|APOA1|APOE|AVP|CALCA|CAT|CCL2|CCN2|CELA2A|CETP|CMA1|COL1A1|COL3A1|CRP|CXCL2|EDN1|EDN3|ELN|EPO|ERAP1|F11|F12|FGF21|FN1|FNDC5|GAL|GCG|GNAS|GNRH1|GSTP1|HMGB1|HP|IGF1|IL1B|IL6|INS|INS2|ITM2B|KNG1|LEP|LEPR|LHB|LPL|LTF|MMP2|MMP9|NPPA|NPPB|OLR1|OXT|PLAT|PLG|POMC|PPBP|PRKCD|PROC|PTEN|PTH|REG3G|REN|SERPINE1|SOD1|SOD3|TGFB1|TGM2|TIMP1|TNF|TRH|UCN|UMOD|UTS2|VCAM1|VWF
extracellular region,GO:0005576,"Hypertension, Malignant",MESH:D006974,0,,2,AGT|REN
extracellular region,GO:0005576,"Hypertension, Portal",MESH:D006975,0,,2,AVP|VEGFA
extracellular region,GO:0005576,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,HP
extracellular region,GO:0005576,"Hypertension, Pulmonary",MESH:D006976,0,,18,ACE|ACE2|ALOX5|CALCA|CBLN2|CCL1|CCL2|CD40LG|CXCL8|EDN1|FBLN5|GDF2|LEPR|LOX|NPPB|RETNLA|TGFA|TNF
extracellular region,GO:0005576,"Hypertension, Renal",MESH:D006977,0,,3,AGT|MYH9|NPPA
extracellular region,GO:0005576,Ocular Hypertension,MESH:D009798,0,,1,MMP1
extracellular space,GO:0005615,Essential Hypertension,MESH:D000075222,0,,5,HMGB1|IL1B|PTGIS|TLR2|TNF
extracellular space,GO:0005615,Hypertension,MESH:D006973,0,,83,ACE|ACE2|ADIPOQ|AGER|AGT|AGTR1B|ALAD|ALB|ANXA1|AOC1|AOC3|APOA1|APOE|AVP|CALCA|CAT|CCL2|CCN2|CELA2A|CETP|CMA1|COL1A1|COL3A1|CRP|CXCL2|EDN1|EDN3|ELN|EPO|F11|F12|FGF21|FN1|GAL|GCG|GNRH1|GP1BA|HMGB1|HMOX1|HP|ICAM1|IGF1|IL1B|IL6|INS|INS2|ITM2B|KLK1|KNG1|LEP|LEPR|LHB|LPL|LTF|MCPT1|MMP2|MMP9|MOXD2|NOS2|NPPA|NPPB|OXT|PLAT|PLG|POMC|PPBP|PROC|PTH|REG3G|REN|REN2|SELP|SERPINE1|SOD1|SOD3|TGFB1|TIMP1|TLR3|TNF|UMOD|UTS2|VCAM1|VWF
extracellular space,GO:0005615,"Hypertension, Malignant",MESH:D006974,0,,3,AGT|REN|REN2
extracellular space,GO:0005615,"Hypertension, Portal",MESH:D006975,0,,2,AVP|VEGFA
extracellular space,GO:0005615,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,HP
extracellular space,GO:0005615,"Hypertension, Pulmonary",MESH:D006976,0,,18,ACE|ACE2|CALCA|CBLN2|CCL1|CCL2|CD40LG|CXCL8|EDN1|FBLN5|GBA1|GDF2|LEPR|LOX|NPPB|TGFA|TNF|TPH1
extracellular space,GO:0005615,"Hypertension, Renal",MESH:D006977,0,,2,AGT|NPPA
extracellular space,GO:0005615,Ocular Hypertension,MESH:D009798,0,,1,MMP1
extracellular vesicle,GO:1903561,Hypertension,MESH:D006973,10,Air Pollutants|Arsenic|Benzene|Benzo(a)pyrene|Cadmium|Lead|Nickel|Oxygen|Ozone|Vehicle Emissions,0,
extracellular vesicle,GO:1903561,"Hypertension, Pregnancy-Induced",MESH:D046110,2,Arsenic|Lead,0,
extracellular vesicle,GO:1903561,"Hypertension, Pulmonary",MESH:D006976,1,Oxygen,0,
extracellular vesicle,GO:1903561,Pulmonary Arterial Hypertension,MESH:D000081029,1,Oxygen,0,
extrinsic component of cytoplasmic side of plasma membrane,GO:0031234,Hypertension,MESH:D006973,0,,1,MYD88
extrinsic component of external side of plasma membrane,GO:0031232,Hypertension,MESH:D006973,0,,1,APOE
extrinsic component of membrane,GO:0019898,Hypertension,MESH:D006973,0,,1,UMOD
extrinsic component of plasma membrane,GO:0019897,Hypertension,MESH:D006973,0,,4,MYD88|OLR1|PLAT|PLG
F-actin capping protein complex,GO:0008290,Essential Hypertension,MESH:D000075222,0,,1,ADD1
F-actin capping protein complex,GO:0008290,Hypertension,MESH:D006973,0,,1,ADD1
fascia adherens,GO:0005916,Hypertension,MESH:D006973,0,,1,GJA1
ferritin complex,GO:0070288,Hypertension,MESH:D006973,2,bisphenol A|trigonelline,0,
ferritin complex,GO:0070288,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
fibrillar center,GO:0001650,"Arterial Occlusive Disease, Progressive, with Hypertension, Heart Defects, Bone Fragility, and Brachysyndactyly",MESH:C566529,0,,1,YY1AP1
fibrillar center,GO:0001650,Hypertension,MESH:D006973,0,,1,AGER
fibrinogen complex,GO:0005577,Hypertension,MESH:D006973,1,Dietary Fats,1,FN1
ficolin-1-rich granule lumen,GO:1904813,Essential Hypertension,MESH:D000075222,0,,1,HMGB1
ficolin-1-rich granule lumen,GO:1904813,Hypertension,MESH:D006973,0,,5,ALAD|CAT|GSTP1|HMGB1|MMP9
ficolin-1-rich granule lumen,GO:1904813,"Hypertension, Pulmonary",MESH:D006976,0,,1,ALOX5
filamentous actin,GO:0031941,Hypertension,MESH:D006973,9,Acrolein|Air Pollutants|AM 281|bisphenol A|daidzein|Dexamethasone|fosbretabulin|Ozone|Rotenone,0,
filamentous actin,GO:0031941,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
filamentous actin,GO:0031941,Intracranial Hypertension,MESH:D019586,1,Dexamethasone,0,
filamentous actin,GO:0031941,Ocular Hypertension,MESH:D009798,1,Dexamethasone,0,
filopodium,GO:0030175,Hypertension,MESH:D006973,0,,3,CRP|INPPL1|VCAM1
focal adhesion,GO:0005925,Essential Hypertension,MESH:D000075222,0,,2,ADD1|CYBA
focal adhesion,GO:0005925,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
focal adhesion,GO:0005925,Hypertension,MESH:D006973,0,,4,ADD1|CAV1|CYBA|NOX4
focal adhesion,GO:0005925,"Hypertension, Pulmonary",MESH:D006976,0,,1,SLC6A4
focal adhesion,GO:0005925,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
GABA-ergic synapse,GO:0098982,Hypertension,MESH:D006973,0,,9,ADRA2A|ATP2B1|ATP2B3|CACNA2D1|DRD2|GAD1|GUCY1A1|NPTN|WNK1
GABA-ergic synapse,GO:0098982,"Hypertension, Early-Onset, Autosomal Dominant, with Severe Exacerbation in Pregnancy",MESH:C565359,0,,1,NR3C2
GABA-ergic synapse,GO:0098982,Intracranial Hypertension,MESH:D019586,0,,1,SLC4A10
gap junction,GO:0005921,Essential Hypertension,MESH:D000075222,0,,1,TJP1
gap junction,GO:0005921,Hypertension,MESH:D006973,0,,4,GJA1|GJA4|GJA5|GJC1
germ cell nucleus,GO:0043073,Hypertension,MESH:D006973,0,,1,TP53
germinal vesicle,GO:0042585,Hypertension,MESH:D006973,1,Cyclophosphamide,0,
glial cell projection,GO:0097386,Essential Hypertension,MESH:D000075222,0,,1,AIF1
glial cell projection,GO:0097386,Hypertension,MESH:D006973,1,Benzene,1,AIF1
glomerular endothelium fenestra,GO:0036053,Hypertension,MESH:D006973,1,Sorafenib,0,
glutamate-cysteine ligase complex,GO:0017109,Hypertension,MESH:D006973,0,,1,GCLC
glutamatergic synapse,GO:0098978,Essential Hypertension,MESH:D000075222,0,,1,CALY
glutamatergic synapse,GO:0098978,Hypertension,MESH:D006973,0,,21,ADRA2A|APOE|ATP2B1|ATP2B3|CACNA1C|CACNA2D1|DRD2|GRK2|GSK3B|GUCY1A1|IGF1|MMP9|MTOR|NEDD4L|NPTN|NR3C1|PLAT|PLG|PTPN1|RELA|RPS6KB1
glutamatergic synapse,GO:0098978,"Hypertension, Early-Onset, Autosomal Dominant, with Severe Exacerbation in Pregnancy",MESH:C565359,0,,1,NR3C2
glutamatergic synapse,GO:0098978,"Hypertension, Pulmonary",MESH:D006976,0,,2,CBLN2|KCNMA1
glutamatergic synapse,GO:0098978,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
glycinergic synapse,GO:0098690,Hypertension,MESH:D006973,0,,1,NPPA
glycinergic synapse,GO:0098690,"Hypertension, Renal",MESH:D006977,0,,1,NPPA
glycogen granule,GO:0042587,Hypertension,MESH:D006973,1,Ethanol,0,
glycoprotein Ib-IX-V complex,GO:1990779,Hypertension,MESH:D006973,0,,1,GP1BA
Golgi apparatus,GO:0005794,Essential Hypertension,MESH:D000075222,0,,3,ECE1|NOS3|TLR2
Golgi apparatus,GO:0005794,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,2,CAV1|HDAC5
