GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
"IgG immunoglobulin complex, circulating",GO:0071736,Hepatitis,MESH:D006505,2,perfluorooctane sulfonic acid|perfluorooctanoic acid,0,
"IgG immunoglobulin complex, circulating",GO:0071736,"Hepatitis, Animal",MESH:D006520,1,deoxynivalenol,0,
immunological synapse,GO:0001772,Hepatitis,MESH:D006505,0,,1,GZMB
immunological synapse,GO:0001772,Hepatitis C,MESH:D006526,0,,1,CD81
inclusion body,GO:0016234,Hepatitis,MESH:D006505,0,,1,KEAP1
integrin alphav-beta6 complex,GO:0034685,"Hepatitis C, Chronic",MESH:D019698,0,,1,ITGB6
integrin complex,GO:0008305,"Hepatitis C, Chronic",MESH:D019698,0,,1,ITGB6
interleukin-28 receptor complex,GO:0032002,Hepatitis B,MESH:D006509,0,,1,IL10RB
interleukin-28 receptor complex,GO:0032002,Hepatitis C,MESH:D006526,0,,1,IFNL3
interleukin-6 receptor complex,GO:0005896,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL6
intermediate filament,GO:0005882,"Hepatitis, Chronic",MESH:D006521,0,,2,KRT19|KRT7
intermediate filament cytoskeleton,GO:0045111,"Hepatitis, Chronic",MESH:D006521,0,,1,KRT7
intracellular anatomical structure,GO:0005622,Hepatitis,MESH:D006505,0,,1,TNF
intracellular anatomical structure,GO:0005622,"Hepatitis, Alcoholic",MESH:D006519,0,,1,TNF
intracellular membrane-bounded organelle,GO:0043231,Hepatitis,MESH:D006505,0,,3,CAT|GZMB|SPARC
intracellular membrane-bounded organelle,GO:0043231,"Hepatitis, Alcoholic",MESH:D006519,0,,1,STS
intracellular membrane-bounded organelle,GO:0043231,"Hepatitis, Animal",MESH:D006520,0,,1,CYP4A14
intracellular membrane-bounded organelle,GO:0043231,Hepatitis B,MESH:D006509,0,,1,CYP2A6
intracellular membrane-bounded organelle,GO:0043231,"Hepatitis B, Chronic",MESH:D019694,0,,2,CCN2|HLA-DPA1
intracellular membrane-bounded organelle,GO:0043231,Hepatitis C,MESH:D006526,0,,3,CYP2A6|CYP3A4|SCARB1
intracellular membrane-bounded organelle,GO:0043231,"Hepatitis, Chronic",MESH:D006521,0,,2,CAT|SMAD2
keratin filament,GO:0045095,"Hepatitis, Chronic",MESH:D006521,0,,1,KRT7
lamellar body,GO:0042599,Hepatitis,MESH:D006505,1,Chloroquine,0,
lamellipodium,GO:0030027,"Hepatitis, Chronic",MESH:D006521,0,,1,ACTA2
laminin complex,GO:0043256,Hepatitis,MESH:D006505,1,Diazinon,0,
late endosome,GO:0005770,Hepatitis,MESH:D006505,0,,3,ATP7B|F2R|TF
late endosome,GO:0005770,"Hepatitis, Chronic",MESH:D006521,0,,1,ATP7A
Lewy body,GO:0097413,"Hepatitis, Chronic",MESH:D006521,0,,1,GPX1
lipid droplet,GO:0005811,Hepatitis,MESH:D006505,1,Dietary Fats,0,
lipid droplet,GO:0005811,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
lumenal side of endoplasmic reticulum membrane,GO:0098553,"Hepatitis B, Chronic",MESH:D019694,0,,3,HLA-C|HLA-DPA1|HLA-DPB1
lysosomal lumen,GO:0043202,Hepatitis,MESH:D006505,0,,1,FASLG
lysosomal membrane,GO:0005765,"Hepatitis B, Chronic",MESH:D019694,0,,2,HLA-DPA1|HLA-DPB1
lysosome,GO:0005764,Hepatitis,MESH:D006505,3,Acetaminophen|Acetylcysteine|Chloroquine,1,FASLG
lysosome,GO:0005764,"Hepatitis, Alcoholic",MESH:D006519,0,,1,STS
lysosome,GO:0005764,Hepatitis C,MESH:D006526,0,,3,SCARB1|TLR7|TLR8
lysosome,GO:0005764,"Hepatitis, Chronic",MESH:D006521,0,,1,SOD1
m-AAA complex,GO:0005745,Hepatitis,MESH:D006505,0,,1,PARP1
major mitochondrial derivative,GO:0016008,Hepatitis,MESH:D006505,0,,1,CAT
major mitochondrial derivative,GO:0016008,"Hepatitis, Chronic",MESH:D006521,0,,1,CAT
melanosome membrane,GO:0033162,"Hepatitis, Chronic",MESH:D006521,0,,1,ATP7A
membrane,GO:0016020,Hepatitis,MESH:D006505,0,,8,ATP7B|ENPP2|F2R|FASLG|HMOX1|PARP1|TF|TNF
membrane,GO:0016020,"Hepatitis, Alcoholic",MESH:D006519,0,,2,STS|TNF
membrane,GO:0016020,Hepatitis B,MESH:D006509,0,,7,CYP2A6|IFNA1|IFNAR2|IFNGR1|IL10RB|LOXL2|SLC10A1
membrane,GO:0016020,Hepatitis C,MESH:D006526,0,,11,CCR5|CD209|CD81|CYP2A6|CYP3A4|HFE|LOXL2|OPRM1|SCARB1|TLR7|TLR8
membrane,GO:0016020,"Hepatitis C, Chronic",MESH:D019698,0,,1,ITGB6
membrane,GO:0016020,"Hepatitis, Chronic",MESH:D006521,0,,4,ATP7A|CP|MET|SMAD2
membrane raft,GO:0045121,Hepatitis,MESH:D006505,0,,1,TNF
membrane raft,GO:0045121,"Hepatitis, Alcoholic",MESH:D006519,0,,1,TNF
methyltransferase complex,GO:0034708,Hepatitis,MESH:D006505,0,,1,GNMT
methyltransferase complex,GO:0034708,"Hepatitis, Chronic",MESH:D006521,0,,1,GNMT
MHC class II protein complex,GO:0042613,"Hepatitis B, Chronic",MESH:D019694,0,,2,HLA-DPA1|HLA-DPB1
MHC class I protein complex,GO:0042612,"Hepatitis B, Chronic",MESH:D019694,0,,1,HLA-C
microtubule organizing center,GO:0005815,"Hepatitis, Autoimmune",MESH:D019693,0,,1,ALDOB
microvillus,GO:0005902,"Hepatitis, Autoimmune",MESH:D019693,0,,1,TGFB1
microvillus,GO:0005902,"Hepatitis, Chronic",MESH:D006521,0,,2,ATP7A|TGFB1
microvillus membrane,GO:0031528,Hepatitis C,MESH:D006526,0,,1,SCARB1
midbody,GO:0030496,Hepatitis,MESH:D006505,0,,1,KEAP1
mitochondria-associated endoplasmic reticulum membrane,GO:0044233,Hepatitis,MESH:D006505,1,perfluorooctane sulfonic acid,0,
mitochondrial inner membrane,GO:0005743,Hepatitis C,MESH:D006526,0,,1,CYP2B1
mitochondrial inner membrane,GO:0005743,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
mitochondrial intermembrane space,GO:0005758,"Hepatitis, Chronic",MESH:D006521,0,,3,CCS|COX17|SOD1
mitochondrial matrix,GO:0005759,"Hepatitis, Chronic",MESH:D006521,0,,2,GPX1|SOD1
mitochondrial membrane,GO:0031966,"Hepatitis, Animal",MESH:D006520,2,Linoleic Acid|Oleic Acid,0,
mitochondrial membrane,GO:0031966,"Hepatitis, Autoimmune",MESH:D019693,1,Mercuric Chloride,0,
mitochondrial membrane,GO:0031966,Hepatitis C,MESH:D006526,1,Linoleic Acid,0,
mitochondrial outer membrane,GO:0005741,Hepatitis,MESH:D006505,0,,1,HMOX1
mitochondrial permeability transition pore complex,GO:0005757,Hepatitis,MESH:D006505,2,Nifedipine|Thioacetamide,0,
mitochondrial proton-transporting ATP synthase complex,GO:0005753,Hepatitis,MESH:D006505,1,Lipopolysaccharides,0,
mitochondrial respiratory chain complex I,GO:0005747,Hepatitis,MESH:D006505,2,Lipopolysaccharides|Thioacetamide,0,
mitochondrial respiratory chain complex III,GO:0005750,Hepatitis,MESH:D006505,1,Lipopolysaccharides,0,
mitochondrial respiratory chain complex IV,GO:0005751,Hepatitis,MESH:D006505,1,Thioacetamide,0,
mitochondrion,GO:0005739,Hepatitis,MESH:D006505,2,Copper|Ethanol,3,ATP7B|CAT|PARP1
mitochondrion,GO:0005739,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
mitochondrion,GO:0005739,"Hepatitis, Animal",MESH:D006520,1,Copper,0,
mitochondrion,GO:0005739,Hepatitis C,MESH:D006526,0,,1,OPRM1
mitochondrion,GO:0005739,"Hepatitis, Chronic",MESH:D006521,1,Copper,5,CAT|CCS|COX17|GPX1|SOD1
motile cilium,GO:0031514,"Hepatitis, Chronic",MESH:D006521,0,,1,ACTA2
myelin sheath,GO:0043209,Hepatitis,MESH:D006505,1,Thioacetamide,0,
neuromuscular junction,GO:0031594,Hepatitis,MESH:D006505,0,,1,F2R
neuronal cell body,GO:0043025,Hepatitis,MESH:D006505,0,,1,TNF
neuronal cell body,GO:0043025,"Hepatitis, Alcoholic",MESH:D006519,0,,1,TNF
neuronal cell body,GO:0043025,"Hepatitis, Autoimmune",MESH:D019693,0,,2,CCL2|TGFB1
neuronal cell body,GO:0043025,"Hepatitis, Chronic",MESH:D006521,0,,5,ATP7A|CASP3|MET|SOD1|TGFB1
neuron projection,GO:0043005,Hepatitis,MESH:D006505,3,Aspirin|Oxygen|Valproic Acid,0,
neuron projection,GO:0043005,Hepatitis C,MESH:D006526,0,,1,OPRM1
neuron projection,GO:0043005,"Hepatitis, Chronic",MESH:D006521,1,Aspirin,1,ATP7A
neutrophil extracellular trap,GO:0140644,Hepatitis,MESH:D006505,1,Acetaminophen,0,
NLRP3 inflammasome complex,GO:0072559,Hepatitis,MESH:D006505,2,Dimethylformamide|Lipopolysaccharides,0,
nuclear body,GO:0016604,Hepatitis,MESH:D006505,0,,1,PARP1
nuclear body,GO:0016604,Hepatitis B,MESH:D006509,0,,1,STAT4
nuclear body,GO:0016604,"Hepatitis, Chronic",MESH:D006521,0,,1,MKI67
nuclear envelope,GO:0005635,Hepatitis,MESH:D006505,0,,1,PARP1
nuclear envelope,GO:0005635,"Hepatitis, Alcoholic",MESH:D006519,0,,1,STS
nuclear matrix,GO:0016363,Hepatitis,MESH:D006505,0,,1,SPARC
nuclear membrane,GO:0031965,"Hepatitis, Alcoholic",MESH:D006519,0,,1,SULT1E1
nuclear replication fork,GO:0043596,Hepatitis,MESH:D006505,0,,1,PARP1
nucleolus,GO:0005730,Hepatitis,MESH:D006505,0,,1,PARP1
nucleolus,GO:0005730,"Hepatitis, Chronic",MESH:D006521,0,,1,MKI67
nucleoplasm,GO:0005654,Hepatitis,MESH:D006505,0,,4,HMOX1|KEAP1|PARP1|SPARC
nucleoplasm,GO:0005654,"Hepatitis, Animal",MESH:D006520,0,,1,UBD
nucleoplasm,GO:0005654,Hepatitis B,MESH:D006509,0,,2,LOXL2|STAT4
nucleoplasm,GO:0005654,"Hepatitis B, Chronic",MESH:D019694,0,,1,UBE2L3
nucleoplasm,GO:0005654,Hepatitis C,MESH:D006526,0,,2,HFE|LOXL2
nucleoplasm,GO:0005654,"Hepatitis C, Chronic",MESH:D019698,0,,1,ITGB6
nucleoplasm,GO:0005654,"Hepatitis, Chronic",MESH:D006521,0,,6,CASP3|COMMD1|MKI67|SMAD2|SOD1|STAT3
nucleus,GO:0005634,Hepatitis,MESH:D006505,0,,5,FASLG|GZMB|HMOX1|KEAP1|PARP1
nucleus,GO:0005634,"Hepatitis, Animal",MESH:D006520,0,,1,UBD
nucleus,GO:0005634,"Hepatitis, Autoimmune",MESH:D019693,0,,1,TGFB1
nucleus,GO:0005634,Hepatitis B,MESH:D006509,0,,3,LOX|LOXL2|STAT4
nucleus,GO:0005634,"Hepatitis B, Chronic",MESH:D019694,0,,1,UBE2L3
nucleus,GO:0005634,Hepatitis C,MESH:D006526,0,,4,LOX|LOXL2|RIGI|SCARB1
nucleus,GO:0005634,"Hepatitis, Chronic",MESH:D006521,0,,13,ACTA2|CASP3|CCS|COMMD1|CP|KRT19|MET|MKI67|MT1A|SMAD2|SOD1|STAT3|TGFB1
perikaryon,GO:0043204,Hepatitis,MESH:D006505,0,,1,IFNG
perikaryon,GO:0043204,"Hepatitis, Autoimmune",MESH:D019693,0,,2,CCL2|IFNG
perikaryon,GO:0043204,Hepatitis B,MESH:D006509,0,,1,IFNG
perikaryon,GO:0043204,Hepatitis C,MESH:D006526,0,,2,IFNG|OPRM1
perikaryon,GO:0043204,"Hepatitis, Chronic",MESH:D006521,0,,1,ATP7A
perinuclear region of cytoplasm,GO:0048471,Hepatitis,MESH:D006505,0,,4,ATP7B|FASLG|HMOX1|TF
perinuclear region of cytoplasm,GO:0048471,"Hepatitis, Autoimmune",MESH:D019693,0,,2,ALDOB|CCL2
perinuclear region of cytoplasm,GO:0048471,"Hepatitis B, Chronic",MESH:D019694,0,,1,CCN2
perinuclear region of cytoplasm,GO:0048471,Hepatitis C,MESH:D006526,0,,1,HFE
perinuclear region of cytoplasm,GO:0048471,"Hepatitis, Chronic",MESH:D006521,0,,1,ATP7A
peroxisomal matrix,GO:0005782,Hepatitis,MESH:D006505,0,,1,CAT
peroxisomal matrix,GO:0005782,"Hepatitis, Chronic",MESH:D006521,0,,1,CAT
peroxisomal membrane,GO:0005778,Hepatitis,MESH:D006505,0,,1,CAT
peroxisomal membrane,GO:0005778,"Hepatitis, Chronic",MESH:D006521,0,,1,CAT
peroxisome,GO:0005777,Hepatitis,MESH:D006505,1,perfluorooctane sulfonic acid,1,CAT
peroxisome,GO:0005777,"Hepatitis, Chronic",MESH:D006521,0,,3,CAT|CCS|SOD1
phagocytic cup,GO:0001891,Hepatitis,MESH:D006505,0,,1,TNF
phagocytic cup,GO:0001891,"Hepatitis, Alcoholic",MESH:D006519,0,,1,TNF
phagocytic vesicle membrane,GO:0030670,"Hepatitis B, Chronic",MESH:D019694,0,,1,HLA-C
phagocytic vesicle membrane,GO:0030670,"Hepatitis, Chronic",MESH:D006521,0,,1,ATP7A
plasma membrane,GO:0005886,Hepatitis,MESH:D006505,0,,7,ATP7B|ENPP2|F2R|FASLG|SPARC|TF|TNF
plasma membrane,GO:0005886,"Hepatitis, Alcoholic",MESH:D006519,0,,2,STS|TNF
plasma membrane,GO:0005886,"Hepatitis, Animal",MESH:D006520,0,,1,LCN2
plasma membrane,GO:0005886,"Hepatitis, Autoimmune",MESH:D019693,0,,1,TGFB1
plasma membrane,GO:0005886,Hepatitis B,MESH:D006509,0,,4,IFNAR2|IFNGR1|IL10RB|SLC10A1
plasma membrane,GO:0005886,"Hepatitis B, Chronic",MESH:D019694,0,,4,CCN2|HLA-C|HLA-DPA1|HLA-DPB1
plasma membrane,GO:0005886,Hepatitis C,MESH:D006526,0,,9,CCR5|CD209|CD81|HFE|LPL|OPRM1|SCARB1|TLR7|TLR8
plasma membrane,GO:0005886,"Hepatitis C, Chronic",MESH:D019698,0,,1,ITGB6
plasma membrane,GO:0005886,"Hepatitis, Chronic",MESH:D006521,0,,7,ATP7A|CP|KRT19|MET|SOD1|STAT3|TGFB1
platelet alpha granule,GO:0031091,Hepatitis,MESH:D006505,0,,1,SPARC
platelet alpha granule lumen,GO:0031093,Hepatitis,MESH:D006505,0,,2,ALB|SPARC
platelet alpha granule lumen,GO:0031093,"Hepatitis, Autoimmune",MESH:D019693,0,,1,TGFB1
platelet alpha granule lumen,GO:0031093,"Hepatitis, Chronic",MESH:D006521,0,,2,HGF|TGFB1
platelet alpha granule membrane,GO:0031092,Hepatitis,MESH:D006505,0,,1,SPARC
platelet dense tubular network,GO:0031094,Hepatitis,MESH:D006505,0,,1,F2R
polytene chromosome puff,GO:0005703,Hepatitis,MESH:D006505,0,,1,KEAP1
postsynapse,GO:0098794,Hepatitis C,MESH:D006526,0,,1,C1QC
postsynapse,GO:0098794,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
postsynaptic density,GO:0014069,Hepatitis B,MESH:D006509,0,,1,MIR99A
postsynaptic density,GO:0014069,"Hepatitis, Chronic",MESH:D006521,0,,3,ATP7A|CASP3|STAT3
postsynaptic membrane,GO:0045211,Hepatitis,MESH:D006505,0,,1,F2R
postsynaptic membrane,GO:0045211,Hepatitis C,MESH:D006526,0,,1,OPRM1
postsynaptic membrane,GO:0045211,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
presynapse,GO:0098793,Hepatitis,MESH:D006505,1,Methamphetamine,0,
presynapse,GO:0098793,"Hepatitis B, Chronic",MESH:D019694,0,,1,UBE2L3
presynapse,GO:0098793,Hepatitis C,MESH:D006526,0,,1,OPRM1
presynaptic membrane,GO:0042734,Hepatitis C,MESH:D006526,0,,1,OPRM1
protein-containing complex,GO:0032991,Hepatitis,MESH:D006505,0,,5,ALB|CAT|KEAP1|PARP1|TNF
protein-containing complex,GO:0032991,"Hepatitis, Alcoholic",MESH:D006519,0,,1,TNF
protein-containing complex,GO:0032991,"Hepatitis, Chronic",MESH:D006521,0,,5,ACTA2|CAT|SMAD2|SOD1|STAT3
protein-DNA complex,GO:0032993,Hepatitis,MESH:D006505,0,,1,PARP1
pseudopodium,GO:0031143,Hepatitis,MESH:D006505,1,Copper,0,
pseudopodium,GO:0031143,"Hepatitis, Animal",MESH:D006520,1,Copper,0,
pseudopodium,GO:0031143,"Hepatitis, Autoimmune",MESH:D019693,1,Mercuric Chloride,0,
pseudopodium,GO:0031143,"Hepatitis, Chronic",MESH:D006521,1,Copper,0,
receptor complex,GO:0043235,Hepatitis B,MESH:D006509,0,,1,IFNAR2
receptor complex,GO:0043235,Hepatitis C,MESH:D006526,0,,1,TLR7
receptor complex,GO:0043235,"Hepatitis C, Chronic",MESH:D019698,0,,1,ITGB6
receptor complex,GO:0043235,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
recycling endosome,GO:0055037,Hepatitis,MESH:D006505,0,,2,TF|TNF
recycling endosome,GO:0055037,"Hepatitis, Alcoholic",MESH:D006519,0,,1,TNF
recycling endosome,GO:0055037,Hepatitis C,MESH:D006526,0,,1,HFE
recycling endosome,GO:0055037,"Hepatitis, Chronic",MESH:D006521,0,,1,COMMD1
recycling endosome membrane,GO:0055038,"Hepatitis B, Chronic",MESH:D019694,0,,1,HLA-C
ribonucleoprotein complex,GO:1990904,Hepatitis C,MESH:D006526,0,,1,RIGI
ribosome,GO:0005840,"Hepatitis, Chronic",MESH:D006521,0,,1,COMMD1
ripoptosome,GO:0097342,Hepatitis,MESH:D006505,2,Ethanol|Metformin,0,
ripoptosome,GO:0097342,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
RISC complex,GO:0016442,Hepatitis B,MESH:D006509,0,,14,MIR100|MIR122|MIR125B2|MIR148A|MIR190A|MIR192|MIR194-2|MIR204|MIR28|MIR365A|MIR365B|MIR455|MIR99A|MIRLET7C
RISC-loading complex,GO:0070578,Hepatitis B,MESH:D006509,0,,1,MIR28
RNAi effector complex,GO:0031332,Hepatitis B,MESH:D006509,0,,1,MIR122
RNA polymerase II transcription regulator complex,GO:0090575,Hepatitis B,MESH:D006509,0,,1,STAT4
RNA polymerase II transcription regulator complex,GO:0090575,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
rough endoplasmic reticulum,GO:0005791,Hepatitis,MESH:D006505,1,Azithromycin,0,
rough endoplasmic reticulum membrane,GO:0030867,"Hepatitis, Autoimmune",MESH:D019693,0,,1,ALDOB
ruffle membrane,GO:0032587,Hepatitis C,MESH:D006526,0,,1,RIGI
sarcolemma,GO:0042383,Hepatitis C,MESH:D006526,0,,1,OPRM1
sarcolemma,GO:0042383,"Hepatitis, Chronic",MESH:D006521,0,,1,KRT19
sarcoplasmic reticulum,GO:0016529,Hepatitis C,MESH:D006526,0,,1,OPRM1
Schaffer collateral - CA1 synapse,GO:0098685,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
secretory granule,GO:0030141,Hepatitis,MESH:D006505,0,,1,TNF
secretory granule,GO:0030141,"Hepatitis, Alcoholic",MESH:D006519,0,,1,TNF
secretory granule,GO:0030141,"Hepatitis, Animal",MESH:D006520,0,,1,TFF3
secretory granule,GO:0030141,"Hepatitis, Autoimmune",MESH:D019693,0,,1,TGFB1
secretory granule,GO:0030141,"Hepatitis, Chronic",MESH:D006521,0,,3,ATP7A|SOD1|TGFB1
secretory granule lumen,GO:0034774,Hepatitis,MESH:D006505,0,,3,CAT|INS|TF
secretory granule lumen,GO:0034774,"Hepatitis, Chronic",MESH:D006521,0,,1,CAT
secretory granule membrane,GO:0030667,"Hepatitis B, Chronic",MESH:D019694,0,,1,HLA-C
semaphorin receptor complex,GO:0002116,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
site of DNA damage,GO:0090734,Hepatitis,MESH:D006505,0,,1,PARP1
site of double-strand break,GO:0035861,Hepatitis,MESH:D006505,1,Etoposide,1,PARP1
site of double-strand break,GO:0035861,"Hepatitis B, Chronic",MESH:D019694,1,Cyclosporine,0,
site of double-strand break,GO:0035861,Hepatitis C,MESH:D006526,1,Cyclosporine,0,
SMAD protein complex,GO:0071141,"Hepatitis, Chronic",MESH:D006521,0,,1,SMAD2
smooth endoplasmic reticulum membrane,GO:0030868,"Hepatitis, Autoimmune",MESH:D019693,0,,1,ALDOB
smooth muscle contractile fiber,GO:0030485,"Hepatitis, Chronic",MESH:D006521,0,,1,ACTA2
specific granule lumen,GO:0035580,"Hepatitis, Animal",MESH:D006520,0,,1,LCN2
specific granule lumen,GO:0035580,"Hepatitis, Autoimmune",MESH:D019693,0,,1,CXCL1
specific granule lumen,GO:0035580,Hepatitis B,MESH:D006509,0,,1,HP
specific granule lumen,GO:0035580,"Hepatitis B, Chronic",MESH:D019694,0,,1,HP
specific granule lumen,GO:0035580,"Hepatitis C, Chronic",MESH:D019698,0,,1,HP
sperm flagellum,GO:0036126,"Hepatitis, Autoimmune",MESH:D019693,1,rhoifolin,0,
sperm flagellum,GO:0036126,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
sperm head,GO:0061827,"Hepatitis, Autoimmune",MESH:D019693,1,rhoifolin,0,
sperm midpiece,GO:0097225,"Hepatitis, Autoimmune",MESH:D019693,1,rhoifolin,0,
spherical high-density lipoprotein particle,GO:0034366,Hepatitis B,MESH:D006509,0,,1,HP
spherical high-density lipoprotein particle,GO:0034366,"Hepatitis B, Chronic",MESH:D019694,0,,1,HP
spherical high-density lipoprotein particle,GO:0034366,"Hepatitis C, Chronic",MESH:D019698,0,,1,HP
spine apparatus,GO:0097444,Hepatitis C,MESH:D006526,0,,1,OPRM1
stress fiber,GO:0001725,"Hepatitis, Chronic",MESH:D006521,0,,1,ACTA2
synapse,GO:0045202,Hepatitis,MESH:D006505,0,,2,F2R|SPARC
synapse,GO:0045202,Hepatitis B,MESH:D006509,0,,1,MIR100
synapse,GO:0045202,Hepatitis C,MESH:D006526,0,,2,C1QC|OPRM1
synaptonemal complex,GO:0000795,"Hepatitis, Chronic",MESH:D006521,0,,1,KRT7
terminal web,GO:1990357,Hepatitis C,MESH:D006526,0,,1,HFE
terminal web,GO:1990357,"Hepatitis, Chronic",MESH:D006521,0,,1,KRT19
tertiary granule lumen,GO:1904724,"Hepatitis, Autoimmune",MESH:D019693,0,,1,CXCL1
tertiary granule lumen,GO:1904724,Hepatitis B,MESH:D006509,0,,1,HP
tertiary granule lumen,GO:1904724,"Hepatitis B, Chronic",MESH:D019694,0,,1,HP
tertiary granule lumen,GO:1904724,"Hepatitis C, Chronic",MESH:D019698,0,,1,HP
tetraspanin-enriched microdomain,GO:0097197,Hepatitis C,MESH:D006526,0,,1,CD81
tight junction,GO:0070160,Hepatitis,MESH:D006505,0,,1,ATP7B
transcription factor AP-1 complex,GO:0035976,Hepatitis,MESH:D006505,1,pirarubicin,0,
transcription factor AP-1 complex,GO:0035976,Hepatitis C,MESH:D006526,1,platycodin D,0,
transcription regulator complex,GO:0005667,Hepatitis,MESH:D006505,0,,1,PARP1
transcription regulator complex,GO:0005667,"Hepatitis, Chronic",MESH:D006521,0,,3,MET|SMAD2|STAT3
trans-Golgi network,GO:0005802,Hepatitis,MESH:D006505,0,,1,ATP7B
trans-Golgi network,GO:0005802,"Hepatitis, Chronic",MESH:D006521,0,,1,ATP7A
trans-Golgi network membrane,GO:0032588,Hepatitis,MESH:D006505,0,,1,ATP7B
trans-Golgi network membrane,GO:0032588,"Hepatitis B, Chronic",MESH:D019694,0,,2,HLA-DPA1|HLA-DPB1
trans-Golgi network membrane,GO:0032588,"Hepatitis, Chronic",MESH:D006521,0,,1,ATP7A
trans-Golgi network transport vesicle,GO:0030140,"Hepatitis, Chronic",MESH:D006521,0,,1,ATP7A
transport vesicle,GO:0030133,Hepatitis,MESH:D006505,0,,1,INS
transport vesicle membrane,GO:0030658,"Hepatitis B, Chronic",MESH:D019694,0,,2,HLA-DPA1|HLA-DPB1
T-tubule,GO:0030315,Hepatitis C,MESH:D006526,0,,1,OPRM1
ubiquitin ligase complex,GO:0000151,"Hepatitis B, Chronic",MESH:D019694,0,,1,UBE2L3
very-low-density lipoprotein particle,GO:0034361,Hepatitis,MESH:D006505,2,Choline|Methionine,0,
very-low-density lipoprotein particle,GO:0034361,"Hepatitis, Animal",MESH:D006520,2,Choline|Methionine,0,
very-low-density lipoprotein particle,GO:0034361,Hepatitis C,MESH:D006526,0,,1,LPL
vesicle,GO:0031982,Hepatitis,MESH:D006505,0,,2,SPARC|TF
vesicle,GO:0031982,Hepatitis B,MESH:D006509,0,,1,IFNGR1
vesicle,GO:0031982,Hepatitis C,MESH:D006526,0,,1,CD81
vesicle coat,GO:0030120,Hepatitis,MESH:D006505,0,,1,TF
viral capsid,GO:0019028,Hepatitis,MESH:D006505,0,,1,SPARC
virion component,GO:0044423,Hepatitis,MESH:D006505,1,Chloroquine,0,
Z disc,GO:0030018,"Hepatitis, Chronic",MESH:D006521,0,,1,KRT19
zymogen granule,GO:0042588,"Hepatitis, Autoimmune",MESH:D019693,1,Plant Preparations,0,
