GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
lipid droplet,GO:0005811,Osteoarthritis,MESH:D010003,1,Dietary Fats,1,GAPDH
lysosomal lumen,GO:0043202,Osteoarthritis,MESH:D010003,0,,2,CTSD|CTSK
lysosomal lumen,GO:0043202,SHORT STATURE AND ADVANCED BONE AGE WITH OR WITHOUT EARLY-ONSET OSTEOARTHRITIS AND/OR OSTEOCHONDRITIS DISSECANS,OMIM:165800,0,,1,ACAN
lysosomal membrane,GO:0005765,Osteoarthritis,MESH:D010003,0,,1,CTSD
lysosome,GO:0005764,Osteoarthritis,MESH:D010003,1,Acetaminophen,3,CTSD|CTSK|IL1B
main axon,GO:0044304,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
male germ cell nucleus,GO:0001673,Osteoarthritis,MESH:D010003,0,,1,RAN
manchette,GO:0002177,Osteoarthritis,MESH:D010003,0,,1,RAN
matrilin complex,GO:0120216,Osteoarthritis,MESH:D010003,0,,1,MATN3
M band,GO:0031430,Osteoarthritis,MESH:D010003,0,,1,ENO1
melanosome,GO:0042470,Osteoarthritis,MESH:D010003,0,,6,ATP6V1B2|CTSD|PDCD6IP|RAN|SDCBP|SLC2A1
membrane,GO:0016020,Osteoarthritis,MESH:D010003,0,,31,ACTB|ADGRG2|AGER|ATP1A3|CLIC1|CLIC4|CLU|DPEP1|DPYSL2|ENO1|FRZB|HIBCH|IMMT|LTBP3|MVP|NDUFS8|NDUFV1|OPA1|P3H3|PLOD2|PPP2R1A|PTGS2|SDCBP|SDHA|SEC23A|SGCG|SLC2A1|TGM2|TNFSF15|TRPV4|VDAC2
membrane,GO:0016020,"Osteoarthritis, Hip",MESH:D015207,0,,9,ASTN2|CHADL|CRHR1|DIABLO|FILIP1|HFE|LTBP3|MAPT|SMO
membrane,GO:0016020,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
membrane raft,GO:0045121,Osteoarthritis,MESH:D010003,0,,6,ACTB|CTSD|ENO1|SDCBP|SLC2A1|VDAC2
membrane raft,GO:0045121,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
membrane raft,GO:0045121,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
MICOS complex,GO:0061617,Osteoarthritis,MESH:D010003,0,,1,IMMT
microfibril,GO:0001527,"Osteoarthritis, Knee",MESH:D020370,0,,1,LTBP1
microspike,GO:0044393,Osteoarthritis,MESH:D010003,0,,1,EZR
microtubule,GO:0005874,Osteoarthritis,MESH:D010003,0,,2,DPYSL2|OPA1
microtubule,GO:0005874,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
microtubule cytoskeleton,GO:0015630,Osteoarthritis,MESH:D010003,0,,4,CLIC4|DPYSL2|GAPDH|PPP2R1A
microtubule cytoskeleton,GO:0015630,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
microtubule organizing center,GO:0005815,Osteoarthritis,MESH:D010003,0,,1,VIM
microvillus,GO:0005902,Osteoarthritis,MESH:D010003,0,,5,ATP6V1B2|CLIC4|EZR|MSN|TGFB1
microvillus membrane,GO:0031528,Osteoarthritis,MESH:D010003,0,,3,DPEP1|EZR|MSN
midbody,GO:0030496,Osteoarthritis,MESH:D010003,0,,3,CLIC4|RAN|SLC2A1
mitochondrial crista,GO:0030061,Osteoarthritis,MESH:D010003,0,,1,OPA1
mitochondrial crista junction,GO:0044284,Osteoarthritis,MESH:D010003,0,,1,IMMT
mitochondrial electron transfer flavoprotein complex,GO:0017133,Osteoarthritis,MESH:D010003,0,,1,ETFA
mitochondrial envelope,GO:0005740,Osteoarthritis,MESH:D010003,0,,2,IMMT|VDAC2
mitochondrial fatty acid beta-oxidation multienzyme complex,GO:0016507,Osteoarthritis,MESH:D010003,0,,1,HADHA
mitochondrial inner membrane,GO:0005743,Osteoarthritis,MESH:D010003,0,,9,CLU|HADHA|IMMT|LGALS3|NDUFS8|NDUFV1|OPA1|SDHA|TRAP1
mitochondrial intermembrane space,GO:0005758,Osteoarthritis,MESH:D010003,0,,3,IMMT|OPA1|TRAP1
mitochondrial intermembrane space,GO:0005758,"Osteoarthritis, Hip",MESH:D015207,0,,1,DIABLO
mitochondrial matrix,GO:0005759,Osteoarthritis,MESH:D010003,0,,13,ACAA2|AK4|ETFA|GLS|GSTK1|HIBCH|IDH2|IDH3A|NDUFS8|PDHA1|SDHA|SOD2|TRAP1
mitochondrial membrane,GO:0031966,Osteoarthritis,MESH:D010003,0,,6,CLIC1|CLU|NME2|OPA1|PLCD1|VDAC2
mitochondrial nucleoid,GO:0042645,Osteoarthritis,MESH:D010003,0,,3,HADHA|SOD2|VDAC2
mitochondrial outer membrane,GO:0005741,Osteoarthritis,MESH:D010003,0,,3,CLIC4|OPA1|VDAC2
mitochondrial proton-transporting ATP synthase complex,GO:0005753,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
mitochondrial proton-transporting ATP synthase complex,GO:0005753,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
mitochondrial respiratory chain complex I,GO:0005747,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
mitochondrial respiratory chain complex I,GO:0005747,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
mitochondrial respiratory chain complex III,GO:0005750,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
mitochondrial respiratory chain complex III,GO:0005750,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
mitochondrion,GO:0005739,Osteoarthritis,MESH:D010003,2,Curcumin|Ethanol,27,ACAA2|ACO1|AK4|CLIC1|CLIC4|CLU|DDX3X|ETFA|GLS|GSTK1|HADHA|HIBCH|IDH2|IDH3A|IMMT|ISOC2|NDUFS8|NDUFV1|OPA1|PDHA1|PPP2R1A|SDHA|SOD2|TGM2|TRAP1|TXNRD1|VDAC2
mitochondrion,GO:0005739,"Osteoarthritis, Hip",MESH:D015207,0,,2,DIABLO|MAPT
mitotic spindle,GO:0072686,Osteoarthritis,MESH:D010003,0,,2,DPYSL2|RAN
mitotic spindle microtubule,GO:1990498,Osteoarthritis,MESH:D010003,0,,1,RAN
multivesicular body,GO:0005771,"Osteoarthritis, Hip",MESH:D015207,0,,1,CRHR1
muscle myosin complex,GO:0005859,Osteoarthritis,MESH:D010003,0,,1,MYH13
myelin sheath,GO:0043209,Osteoarthritis,MESH:D010003,0,,2,ATP1A3|DPYSL2
myofibril,GO:0030016,Osteoarthritis,MESH:D010003,0,,1,MYH13
myosin complex,GO:0016459,Osteoarthritis,MESH:D010003,0,,1,MYH13
myosin filament,GO:0032982,Osteoarthritis,MESH:D010003,0,,1,MYH13
myosin II complex,GO:0016460,Osteoarthritis,MESH:D010003,0,,1,MYH13
NADPH oxidase complex,GO:0043020,Osteoarthritis,MESH:D010003,1,Curcumin,0,
nBAF complex,GO:0071565,Osteoarthritis,MESH:D010003,0,,1,ACTB
neurofibrillary tangle,GO:0097418,Osteoarthritis,MESH:D010003,0,,1,CLU
neurofibrillary tangle,GO:0097418,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
neuromuscular junction,GO:0031594,Osteoarthritis,MESH:D010003,0,,1,PLS3
neuronal cell body,GO:0043025,Osteoarthritis,MESH:D010003,0,,8,AGER|ATP1A3|CALCA|DPYSL2|PDCD6IP|PPP2R1A|TGFB1|TXNRD1
neuronal cell body,GO:0043025,"Osteoarthritis, Hip",MESH:D015207,0,,3,CRHR1|MAPT|SMO
neuronal cell body,GO:0043025,"Osteoarthritis, Knee",MESH:D020370,0,,1,LTBP1
neuronal cell body,GO:0043025,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
neuronal cell body,GO:0043025,SHORT STATURE AND ADVANCED BONE AGE WITH OR WITHOUT EARLY-ONSET OSTEOARTHRITIS AND/OR OSTEOCHONDRITIS DISSECANS,OMIM:165800,0,,1,ACAN
neuronal cell body membrane,GO:0032809,Osteoarthritis,MESH:D010003,0,,1,ATP1A3
neuronal dense core vesicle,GO:0098992,Osteoarthritis,MESH:D010003,0,,1,CALCA
neuron projection,GO:0043005,Osteoarthritis,MESH:D010003,2,Aspirin|Decitabine,4,CALCA|PPP2R1A|PTGS2|VIM
neuron projection,GO:0043005,"Osteoarthritis, Hip",MESH:D015207,0,,2,CRHR1|MAPT
neuron to neuron synapse,GO:0098984,Osteoarthritis,MESH:D010003,0,,1,ATP1A3
neutrophil extracellular trap,GO:0140644,Osteoarthritis,MESH:D010003,1,Acetaminophen,0,
NLRP3 inflammasome complex,GO:0072559,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,1,DDX3X
NLRP3 inflammasome complex,GO:0072559,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
npBAF complex,GO:0071564,Osteoarthritis,MESH:D010003,0,,1,ACTB
NuA4 histone acetyltransferase complex,GO:0035267,Osteoarthritis,MESH:D010003,0,,1,ACTB
nuclear body,GO:0016604,Osteoarthritis,MESH:D010003,0,,1,ACAA2
nuclear envelope,GO:0005635,Osteoarthritis,MESH:D010003,0,,2,CLIC1|RAN
nuclear inner membrane,GO:0005637,Osteoarthritis,MESH:D010003,0,,2,PTGS2|SMAD3
nuclear inner membrane,GO:0005637,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
nuclear matrix,GO:0016363,Osteoarthritis,MESH:D010003,0,,3,ACTB|CLIC4|VIM
nuclear membrane,GO:0031965,Osteoarthritis,MESH:D010003,0,,4,CLIC1|GAPDH|SCRN1|SDCBP
nuclear outer membrane,GO:0005640,Osteoarthritis,MESH:D010003,0,,2,ENO1|PTGS2
nuclear periphery,GO:0034399,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
nuclear pore,GO:0005643,Osteoarthritis,MESH:D010003,0,,2,MVP|RAN
nuclear speck,GO:0016607,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
nucleolus,GO:0005730,Osteoarthritis,MESH:D010003,0,,4,FGF18|PDHA1|RAN|SDHA
nucleolus,GO:0005730,"Osteoarthritis, Hip",MESH:D015207,0,,1,FILIP1
nucleolus,GO:0005730,"Osteoarthritis, Spine",MESH:D055013,0,,1,SKP2
nucleoplasm,GO:0005654,Osteoarthritis,MESH:D010003,0,,17,ACTB|CTSK|DDX3X|DPEP1|LGALS3|OPA1|POU3F3|PPARG|PSMB1|RAN|RUNX2|S100A4|SDCBP|SMAD3|TRAP1|TRIM2|TXNRD1
nucleoplasm,GO:0005654,"Osteoarthritis, Hip",MESH:D015207,0,,4,HDAC9|HFE|RUNX2|SMAD3
nucleoplasm,GO:0005654,"Osteoarthritis, Spine",MESH:D055013,0,,1,SKP2
nucleosome,GO:0000786,Osteoarthritis,MESH:D010003,0,,2,ACTB|TGM2
nucleus,GO:0005634,Osteoarthritis,MESH:D010003,0,,32,ACTB|AGER|AKR1C1|ATP1A3|CLIC1|CLIC4|CLU|DDX3X|EEF2|ENO1|FGF18|GAPDH|ISOC2|LGALS3|MVP|NME2|POU3F3|PPARG|PPP2R1A|PSMB1|RAN|RUNX2|S100A4|SCRN1|SDCBP|SMAD3|TGFB1|TGM2|TRAP1|TRIM2|TXNRD1|YWHAQ
nucleus,GO:0005634,"Osteoarthritis, Hip",MESH:D015207,0,,5,HDAC9|LMX1B|MAPT|RUNX2|SMAD3
nucleus,GO:0005634,"Osteoarthritis, Knee",MESH:D020370,0,,2,SBNO1|WWP2
nucleus,GO:0005634,"Osteoarthritis, Spine",MESH:D055013,0,,2,DUSP1|SKP2
organelle membrane,GO:0031090,Osteoarthritis,MESH:D010003,0,,1,ATP1A3
perikaryon,GO:0043204,Osteoarthritis,MESH:D010003,0,,1,CLU
perikaryon,GO:0043204,"Osteoarthritis, Hip",MESH:D015207,0,,1,ASTN2
perineuronal net,GO:0072534,SHORT STATURE AND ADVANCED BONE AGE WITH OR WITHOUT EARLY-ONSET OSTEOARTHRITIS AND/OR OSTEOCHONDRITIS DISSECANS,OMIM:165800,0,,1,ACAN
perinuclear endoplasmic reticulum lumen,GO:0099020,Osteoarthritis,MESH:D010003,0,,1,CLU
perinuclear region of cytoplasm,GO:0048471,Osteoarthritis,MESH:D010003,0,,16,ALDH1A2|CHI3L1|CLIC1|CLIC4|CLU|EZR|GAPDH|MSN|MVP|NME2|PDCD6IP|PPARG|S100A4|SEC23A|TGM2|VIM
perinuclear region of cytoplasm,GO:0048471,"Osteoarthritis, Hip",MESH:D015207,0,,1,HFE
perinuclear region of cytoplasm,GO:0048471,"Osteoarthritis, Knee",MESH:D020370,0,,1,LTBP1
perisynaptic extracellular matrix,GO:0098966,"Osteoarthritis, Hip",MESH:D015207,0,,1,TNC
perisynaptic extracellular matrix,GO:0098966,SHORT STATURE AND ADVANCED BONE AGE WITH OR WITHOUT EARLY-ONSET OSTEOARTHRITIS AND/OR OSTEOCHONDRITIS DISSECANS,OMIM:165800,0,,1,ACAN
peroxisomal matrix,GO:0005782,Osteoarthritis,MESH:D010003,0,,1,GSTK1
peroxisome,GO:0005777,Osteoarthritis,MESH:D010003,0,,3,GSTK1|IDH2|VIM
P granule,GO:0043186,Osteoarthritis,MESH:D010003,0,,1,DDX3X
phagocytic cup,GO:0001891,Osteoarthritis,MESH:D010003,0,,1,AGER
phagocytic cup,GO:0001891,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
phagocytic vesicle,GO:0045335,Osteoarthritis,MESH:D010003,0,,1,VIM
phosphopyruvate hydratase complex,GO:0000015,Osteoarthritis,MESH:D010003,0,,1,ENO1
photoreceptor inner segment,GO:0001917,Osteoarthritis,MESH:D010003,0,,2,ATP1A3|SLC2A1
photoreceptor inner segment membrane,GO:0060342,Osteoarthritis,MESH:D010003,0,,1,ATP1A3
plasma membrane,GO:0005886,Osteoarthritis,MESH:D010003,0,,36,ACTB|ADGRG2|AGER|ATP1A3|ATP6V1B2|CLIC1|CLIC4|CTSD|CTSK|DAPP1|DDX3X|DPEP1|DPYSL2|EDIL3|EEF2|ENO1|ESD|EZR|FRZB|GAPDH|GDF5|LGALS3|MSN|PLCD1|PLS3|SDCBP|SGCG|SLC2A1|SMAD3|TFPI2|TGFB1|TGM2|TNFSF15|TRPV4|VDAC2|VIM
plasma membrane,GO:0005886,"Osteoarthritis, Hip",MESH:D015207,0,,7,CHADL|CRHR1|FILIP1|HFE|MAPT|SMAD3|SMO
plasma membrane,GO:0005886,"Osteoarthritis, Knee",MESH:D020370,0,,2,GDF5|LTBP1
plasma membrane,GO:0005886,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
plasma membrane,GO:0005886,SHORT STATURE AND ADVANCED BONE AGE WITH OR WITHOUT EARLY-ONSET OSTEOARTHRITIS AND/OR OSTEOCHONDRITIS DISSECANS,OMIM:165800,0,,1,ACAN
plasma membrane bounded cell projection,GO:0120025,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
plasma membrane raft,GO:0044853,Osteoarthritis,MESH:D010003,0,,1,EZR
platelet alpha granule lumen,GO:0031093,Osteoarthritis,MESH:D010003,0,,2,CLU|TGFB1
podosome,GO:0002102,Osteoarthritis,MESH:D010003,0,,1,ACTB
pore complex,GO:0046930,Osteoarthritis,MESH:D010003,0,,1,VDAC2
postsynapse,GO:0098794,Osteoarthritis,MESH:D010003,0,,3,AGER|ATP1A3|EEF2
postsynapse,GO:0098794,"Osteoarthritis, Hip",MESH:D015207,0,,2,FILIP1|SMO
postsynaptic actin cytoskeleton,GO:0098871,Osteoarthritis,MESH:D010003,0,,1,ACTB
postsynaptic actin cytoskeleton,GO:0098871,"Osteoarthritis, Hip",MESH:D015207,0,,1,FILIP1
postsynaptic density,GO:0014069,Osteoarthritis,MESH:D010003,0,,2,DDX3X|DPYSL2
postsynaptic density,GO:0014069,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
"postsynaptic density, intracellular component",GO:0099092,Osteoarthritis,MESH:D010003,0,,1,GAPDH
postsynaptic density membrane,GO:0098839,"Osteoarthritis, Hip",MESH:D015207,0,,2,CHADL|CRHR1
presynapse,GO:0098793,Osteoarthritis,MESH:D010003,0,,5,ACTB|DPYSL2|SCRN1|SDCBP|SLC2A1
presynaptic endosome,GO:0098830,Osteoarthritis,MESH:D010003,0,,1,CTSD
presynaptic membrane,GO:0042734,Osteoarthritis,MESH:D010003,0,,1,ATP1A3
proteasome complex,GO:0000502,Osteoarthritis,MESH:D010003,0,,1,PSMB1
proteasome core complex,GO:0005839,Osteoarthritis,MESH:D010003,1,Curcumin,1,PSMB1
"proteasome core complex, beta-subunit complex",GO:0019774,Osteoarthritis,MESH:D010003,0,,1,PSMB1
protein-containing complex,GO:0032991,Osteoarthritis,MESH:D010003,0,,11,ACTB|ATP1A3|CLU|COL6A2|COMP|DPYSL2|EZR|PTGS2|RAN|RUNX2|YWHAQ
protein-containing complex,GO:0032991,"Osteoarthritis, Hip",MESH:D015207,0,,2,COMP|RUNX2
protein-containing complex,GO:0032991,"Osteoarthritis, Knee",MESH:D020370,0,,1,LTBP1
protein-containing complex,GO:0032991,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
protein phosphatase type 2A complex,GO:0000159,Osteoarthritis,MESH:D010003,0,,1,PPP2R1A
"proton-transporting V-type ATPase, V1 domain",GO:0033180,Osteoarthritis,MESH:D010003,0,,1,ATP6V1B2
pseudopodium,GO:0031143,Osteoarthritis,MESH:D010003,0,,1,MSN
pyruvate dehydrogenase complex,GO:0045254,Osteoarthritis,MESH:D010003,0,,1,PDHA1
receptor complex,GO:0043235,Osteoarthritis,MESH:D010003,0,,2,PPARG|SMAD3
receptor complex,GO:0043235,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
recycling endosome,GO:0055037,Osteoarthritis,MESH:D010003,0,,1,RAN
recycling endosome,GO:0055037,"Osteoarthritis, Hip",MESH:D015207,0,,1,HFE
recycling endosome,GO:0055037,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
respiratory chain complex I,GO:0045271,Osteoarthritis,MESH:D010003,0,,2,NDUFS8|NDUFV1
respiratory chain complex II,GO:0045273,Osteoarthritis,MESH:D010003,0,,1,SDHA
ribonucleoprotein complex,GO:1990904,Osteoarthritis,MESH:D010003,0,,4,ACTB|EEF2|GAPDH|MVP
ribosome,GO:0005840,Osteoarthritis,MESH:D010003,0,,1,EEF2
ripoptosome,GO:0097342,Osteoarthritis,MESH:D010003,1,Ethanol,0,
RISC complex,GO:0016442,Osteoarthritis,MESH:D010003,0,,1,RAN
RISC complex,GO:0016442,"Osteoarthritis, Knee",MESH:D020370,0,,1,MIR219A1
RISC complex,GO:0016442,"Osteoarthritis, Spine",MESH:D055013,0,,1,MIR337
RNA nuclear export complex,GO:0042565,Osteoarthritis,MESH:D010003,0,,1,RAN
RNA polymerase II transcription regulator complex,GO:0090575,Osteoarthritis,MESH:D010003,0,,1,PPARG
rough endoplasmic reticulum,GO:0005791,Osteoarthritis,MESH:D010003,0,,1,PLOD2
rough endoplasmic reticulum membrane,GO:0030867,Osteoarthritis,MESH:D010003,0,,1,PLOD2
RSC-type complex,GO:0016586,Osteoarthritis,MESH:D010003,0,,1,ACTB
ruffle,GO:0001726,Osteoarthritis,MESH:D010003,0,,3,ATP6V1B2|EZR|NME2
ruffle membrane,GO:0032587,Osteoarthritis,MESH:D010003,0,,2,EZR|TRPV4
sarcoglycan complex,GO:0016012,Osteoarthritis,MESH:D010003,0,,1,SGCG
sarcolemma,GO:0042383,Osteoarthritis,MESH:D010003,0,,4,ATP1A3|COL6A2|SGCG|SLC2A1
SCF ubiquitin ligase complex,GO:0019005,"Osteoarthritis, Spine",MESH:D055013,0,,1,SKP2
Schaffer collateral - CA1 synapse,GO:0098685,Osteoarthritis,MESH:D010003,0,,2,ACTB|DPYSL2
Schwann cell microvillus,GO:0097454,Osteoarthritis,MESH:D010003,0,,1,EZR
secretory granule,GO:0030141,Osteoarthritis,MESH:D010003,0,,2,IL1B|TGFB1
secretory granule,GO:0030141,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
secretory granule lumen,GO:0034774,Osteoarthritis,MESH:D010003,0,,5,DDX3X|EEF2|MVP|NME2|PSMB1
secretory granule membrane,GO:0030667,Osteoarthritis,MESH:D010003,0,,1,LGALS3
side of membrane,GO:0098552,Osteoarthritis,MESH:D010003,0,,1,DPEP1
site of double-strand break,GO:0035861,Osteoarthritis,MESH:D010003,1,Curcumin,0,
SMAD protein complex,GO:0071141,Osteoarthritis,MESH:D010003,0,,1,SMAD3
SMAD protein complex,GO:0071141,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
Smc5-Smc6 complex,GO:0030915,Osteoarthritis,MESH:D010003,0,,1,TXNRD1
sodium:potassium-exchanging ATPase complex,GO:0005890,Osteoarthritis,MESH:D010003,0,,1,ATP1A3
somatodendritic compartment,GO:0036477,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
specific granule lumen,GO:0035580,Osteoarthritis,MESH:D010003,0,,2,CHI3L1|CTSD
sperm flagellum,GO:0036126,Osteoarthritis,MESH:D010003,0,,1,RAN
sperm flagellum,GO:0036126,"Osteoarthritis, Knee",MESH:D020370,1,rhoifolin,0,
sperm head,GO:0061827,"Osteoarthritis, Knee",MESH:D020370,1,rhoifolin,0,
sperm midpiece,GO:0097225,Osteoarthritis,MESH:D010003,0,,1,VDAC2
sperm midpiece,GO:0097225,"Osteoarthritis, Knee",MESH:D020370,1,rhoifolin,0,
spherical high-density lipoprotein particle,GO:0034366,Osteoarthritis,MESH:D010003,0,,1,CLU
spliceosomal complex,GO:0005681,Osteoarthritis,MESH:D010003,0,,1,LGALS3
stereocilium,GO:0032420,Osteoarthritis,MESH:D010003,0,,1,PLS3
stress fiber,GO:0001725,Osteoarthritis,MESH:D010003,0,,1,ACTB
stress fiber,GO:0001725,"Osteoarthritis, Hip",MESH:D015207,0,,1,FILIP1
SUMO ligase complex,GO:0106068,Osteoarthritis,MESH:D010003,0,,1,PPARG
SWI/SNF complex,GO:0016514,Osteoarthritis,MESH:D010003,0,,1,ACTB
synapse,GO:0045202,Osteoarthritis,MESH:D010003,1,Curcumin,10,ACTB|ATP1A3|ATP6V1B2|CLU|DPYSL2|EEF2|GLS|PPP2R1A|SLC2A1|YWHAQ
synapse,GO:0045202,SHORT STATURE AND ADVANCED BONE AGE WITH OR WITHOUT EARLY-ONSET OSTEOARTHRITIS AND/OR OSTEOCHONDRITIS DISSECANS,OMIM:165800,0,,1,ACAN
synaptic membrane,GO:0097060,Osteoarthritis,MESH:D010003,0,,1,ENO1
synaptic vesicle,GO:0008021,Osteoarthritis,MESH:D010003,0,,1,VDAC2
synaptic vesicle membrane,GO:0030672,Osteoarthritis,MESH:D010003,0,,1,ATP6V1B2
tenascin complex,GO:0090733,"Osteoarthritis, Hip",MESH:D015207,0,,1,TNC
terminal bouton,GO:0043195,Osteoarthritis,MESH:D010003,0,,2,CALCA|DPYSL2
terminal web,GO:1990357,"Osteoarthritis, Hip",MESH:D015207,0,,1,HFE
tertiary granule lumen,GO:1904724,Osteoarthritis,MESH:D010003,0,,1,CTSD
tight junction,GO:0070160,Osteoarthritis,MESH:D010003,0,,1,ACTB
transcription regulator complex,GO:0005667,Osteoarthritis,MESH:D010003,0,,3,RUNX2|SDHA|SMAD3
transcription regulator complex,GO:0005667,"Osteoarthritis, Hip",MESH:D015207,0,,3,HDAC9|RUNX2|SMAD3
trans-Golgi network,GO:0005802,"Osteoarthritis, Hip",MESH:D015207,0,,1,CRHR1
tRNA-intron endonuclease complex,GO:0000214,Osteoarthritis,MESH:D010003,0,,1,PPARG
T-tubule,GO:0030315,Osteoarthritis,MESH:D010003,0,,2,EZR|MSN
tubulin complex,GO:0045298,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
type III intermediate filament,GO:0045098,Osteoarthritis,MESH:D010003,0,,1,VIM
ubiquitin ligase complex,GO:0000151,"Osteoarthritis, Knee",MESH:D020370,0,,1,WWP2
uropod,GO:0001931,Osteoarthritis,MESH:D010003,0,,2,EZR|MSN
"vacuolar proton-transporting V-type ATPase, V1 domain",GO:0000221,Osteoarthritis,MESH:D010003,0,,1,ATP6V1B2
vesicle,GO:0031982,Osteoarthritis,MESH:D010003,0,,5,BMP4|BMP6|CLIC4|IL1B|SLC2A1
vesicle,GO:0031982,"Osteoarthritis, Hip",MESH:D015207,0,,1,CRHR1
Z disc,GO:0030018,Osteoarthritis,MESH:D010003,0,,1,SLC2A1
