GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
protein-DNA complex,GO:0032993,Stroke,MESH:D020521,0,,1,NKX2-5
receptor complex,GO:0043235,Ischemic Stroke,MESH:D000083242,0,,1,VDR
receptor complex,GO:0043235,Stroke,MESH:D020521,0,,1,ITGB3
recycling endosome,GO:0055037,Heat Stroke,MESH:D018883,0,,1,TNF
recycling endosome,GO:0055037,Stroke,MESH:D020521,0,,2,ANK2|TNF
ribosome,GO:0005840,Stroke,MESH:D020521,0,,1,PDE3A
ripoptosome,GO:0097342,Stroke,MESH:D020521,3,Ethanol|Metformin|Simvastatin,0,
RNA polymerase II transcription regulator complex,GO:0090575,Heat Stroke,MESH:D018883,0,,2,FOS|JUN
RNA polymerase II transcription regulator complex,GO:0090575,Ischemic Stroke,MESH:D000083242,0,,1,VDR
RNA polymerase II transcription regulator complex,GO:0090575,Stroke,MESH:D020521,0,,1,NKX2-5
rough endoplasmic reticulum lumen,GO:0048237,Stroke,MESH:D020521,0,,1,EDN1
ruffle,GO:0001726,Stroke,MESH:D020521,0,,1,CDK6
ruffle membrane,GO:0032587,Stroke,MESH:D020521,0,,2,ITGAV|ITGB3
sarcolemma,GO:0042383,Ischemic Stroke,MESH:D000083242,0,,1,NOS3
sarcolemma,GO:0042383,Stroke,MESH:D020521,0,,1,ANK2
Schaffer collateral - CA1 synapse,GO:0098685,Ischemic Stroke,MESH:D000083242,0,,1,PLAT
Schaffer collateral - CA1 synapse,GO:0098685,Stroke,MESH:D020521,0,,1,PLAT
secretory granule,GO:0030141,Heat Stroke,MESH:D018883,0,,2,IL1B|TNF
secretory granule,GO:0030141,Ischemic Stroke,MESH:D000083242,0,,1,PLAT
secretory granule,GO:0030141,Stroke,MESH:D020521,0,,5,IL1B|PLAT|SOD1|TGFB1|TNF
secretory granule lumen,GO:0034774,Heat Stroke,MESH:D018883,0,,1,NFKB1
secretory granule lumen,GO:0034774,Stroke,MESH:D020521,0,,1,APOA1
serine protease inhibitor complex,GO:0097180,Ischemic Stroke,MESH:D000083242,0,,2,PLAT|PLAU
serine protease inhibitor complex,GO:0097180,Stroke,MESH:D020521,0,,2,PLAT|PLAU
serine-type endopeptidase complex,GO:1905370,Ischemic Stroke,MESH:D000083242,0,,1,PLAU
serine-type endopeptidase complex,GO:1905370,Stroke,MESH:D020521,0,,1,PLAU
side of membrane,GO:0098552,Heat Stroke,MESH:D018883,0,,1,ALPL
site of double-strand break,GO:0035861,Heat Stroke,MESH:D018883,0,,1,NFKB2
site of double-strand break,GO:0035861,Ischemic Stroke,MESH:D000083242,1,Etoposide,0,
small nuclear ribonucleoprotein complex,GO:0030532,Stroke,MESH:D020521,0,,1,PRPF8
specific granule lumen,GO:0035580,Heat Stroke,MESH:D018883,0,,1,NFKB1
specific granule membrane,GO:0035579,Ischemic Stroke,MESH:D000083242,0,,1,PLAU
specific granule membrane,GO:0035579,Stroke,MESH:D020521,0,,2,ITGAV|PLAU
sperm flagellum,GO:0036126,Ischemic Stroke,MESH:D000083242,1,Cisplatin,0,
sperm head,GO:0061827,Ischemic Stroke,MESH:D000083242,1,Cisplatin,0,
sperm midpiece,GO:0097225,Ischemic Stroke,MESH:D000083242,1,Cisplatin,0,
sperm midpiece,GO:0097225,Stroke,MESH:D020521,0,,1,ACE
spherical high-density lipoprotein particle,GO:0034366,Stroke,MESH:D020521,0,,1,APOA1
spliceosomal complex,GO:0005681,Stroke,MESH:D020521,0,,1,PRPF8
synapse,GO:0045202,Heat Stroke,MESH:D018883,0,,2,RELA|RELB
synapse,GO:0045202,Stroke,MESH:D020521,0,,4,FGA|HTR4|ITGB3|KCNK3
synaptic membrane,GO:0097060,Stroke,MESH:D020521,0,,1,ITGB3
telopode,GO:0120327,Stroke,MESH:D020521,1,Arsenic,0,
terminal bouton,GO:0043195,Stroke,MESH:D020521,0,,1,ANK2
tertiary granule membrane,GO:0070821,Ischemic Stroke,MESH:D000083242,0,,1,PLAU
tertiary granule membrane,GO:0070821,Stroke,MESH:D020521,0,,1,PLAU
transcription factor AP-1 complex,GO:0035976,Heat Stroke,MESH:D018883,0,,2,FOS|JUN
transcription factor AP-1 complex,GO:0035976,Ischemic Stroke,MESH:D000083242,1,Bleomycin,0,
transcription regulator complex,GO:0005667,Heat Stroke,MESH:D018883,0,,4,FOS|JUN|NFKB1|RELA
transcription regulator complex,GO:0005667,Ischemic Stroke,MESH:D000083242,0,,1,ZFHX3
transcription regulator complex,GO:0005667,Stroke,MESH:D020521,0,,7,FOXF2|HDAC9|NKX2-5|PITX2|SMOX|TBX3|ZFHX3
transcription repressor complex,GO:0017053,Heat Stroke,MESH:D018883,0,,2,JUN|RELB
transport vesicle,GO:0030133,Stroke,MESH:D020521,0,,1,EDN1
T-tubule,GO:0030315,Ischemic Stroke,MESH:D000083242,0,,1,VDR
T-tubule,GO:0030315,Stroke,MESH:D020521,0,,2,ANK2|EDNRA
tubulin complex,GO:0045298,Hemorrhagic Stroke,MESH:D000083302,1,Particulate Matter,0,
tubulin complex,GO:0045298,Ischemic Stroke,MESH:D000083242,1,Particulate Matter,0,
tubulin complex,GO:0045298,Stroke,MESH:D020521,1,Particulate Matter,0,
U2-type catalytic step 1 spliceosome,GO:0071006,Stroke,MESH:D020521,0,,1,PRPF8
U2-type catalytic step 2 spliceosome,GO:0071007,Stroke,MESH:D020521,0,,1,PRPF8
U2-type precatalytic spliceosome,GO:0071005,Stroke,MESH:D020521,0,,1,PRPF8
U4/U6 x U5 tri-snRNP complex,GO:0046540,Stroke,MESH:D020521,0,,1,PRPF8
U5 snRNP,GO:0005682,Stroke,MESH:D020521,0,,1,PRPF8
very-low-density lipoprotein particle,GO:0034361,Stroke,MESH:D020521,0,,1,APOA1
vesicle,GO:0031982,Heat Stroke,MESH:D018883,0,,1,IL1B
vesicle,GO:0031982,Stroke,MESH:D020521,0,,4,ABO|ACE|IL1B|IL1RN
Weibel-Palade body,GO:0033093,Stroke,MESH:D020521,0,,1,EDN1
Z disc,GO:0030018,Stroke,MESH:D020521,0,,1,ANK2
