GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cell cycle G2/M phase transition,GO:0044839,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,0,
cell death,GO:0008219,"Lupus Erythematosus, Cutaneous",MESH:D008178,7,Chloroquine|Dapsone|Fluorouracil|Quinacrine|Rifampin|Thalidomide|Valproic Acid,0,
cell death,GO:0008219,"Lupus Erythematosus, Discoid",MESH:D008179,3,Azathioprine|Chloroquine|Thalidomide,0,
cell death,GO:0008219,"Lupus Erythematosus, Systemic",MESH:D008180,40,Amiodarone|Aspirin|Azathioprine|Carbamazepine|Celecoxib|Chlorambucil|Chloroquine|Chlorpromazine|Cocaine|Diclofenac|Estradiol|Ethosuximide|Folic Acid|Glucocorticoids|Griseofulvin|Homocysteine|Hydralazine|Ibuprofen|Indomethacin|Isoniazid|Mefenamic Acid|Melatonin|Methotrexate|Methyldopa|Methylprednisolone|Metoprolol|Minocycline|Mycophenolic Acid|Particulate Matter|Penicillamine|Quinacrine|Quinidine|Rifampin|Silicon Dioxide|Tacrolimus|Thalidomide|Tobacco Smoke Pollution|triptolide|Valproic Acid|Vincristine,0,
cell death,GO:0008219,Lupus Nephritis,MESH:D008181,15,Azathioprine|Chlorambucil|Dexamethasone|Heparin|Isoniazid|Lipopolysaccharides|Methimazole|Methylprednisolone|Mycophenolic Acid|Niclosamide|Pentoxifylline|Quinidine|Rifampin|Rutin|Tacrolimus,0,
cell death,GO:0008219,"Panniculitis, Lupus Erythematosus",MESH:D015435,2,Azathioprine|Thalidomide,0,
cell differentiation,GO:0030154,"Lupus Erythematosus, Cutaneous",MESH:D008178,4,Chloroquine|Fluorouracil|Thalidomide|Valproic Acid,0,
cell differentiation,GO:0030154,"Lupus Erythematosus, Discoid",MESH:D008179,2,Chloroquine|Thalidomide,0,
cell differentiation,GO:0030154,"Lupus Erythematosus, Systemic",MESH:D008180,15,Aspirin|Chloroquine|Cocaine|Cyclophosphamide|Diclofenac|Estradiol|Glucocorticoids|Homocysteine|Indomethacin|Melatonin|Quinidine|Tacrolimus|Thalidomide|Tobacco Smoke Pollution|Valproic Acid,4,BLK|ETS1|IL6|RASGRP1
cell differentiation,GO:0030154,Lupus Nephritis,MESH:D008181,8,Cyclophosphamide|Dexamethasone|Diethylstilbestrol|Heparin|Lipopolysaccharides|Pentoxifylline|Quinidine|Tacrolimus,1,JAK1
cell differentiation,GO:0030154,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
cell differentiation,GO:0030154,"Panniculitis, Lupus Erythematosus",MESH:D015435,1,Thalidomide,0,
cell division,GO:0051301,"Lupus Erythematosus, Systemic",MESH:D008180,2,Cyclophosphamide|Vincristine,0,
cell division,GO:0051301,Lupus Nephritis,MESH:D008181,1,Cyclophosphamide,0,
cell division,GO:0051301,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
cell fate commitment,GO:0045165,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PRDM1
cell growth,GO:0016049,"Lupus Erythematosus, Cutaneous",MESH:D008178,4,Chloroquine|Fluorouracil|Thalidomide|Valproic Acid,0,
cell growth,GO:0016049,"Lupus Erythematosus, Discoid",MESH:D008179,3,Azathioprine|Chloroquine|Thalidomide,0,
cell growth,GO:0016049,"Lupus Erythematosus, Systemic",MESH:D008180,23,Amiodarone|Azathioprine|Carbamazepine|Chloroquine|chloroquine diphosphate|Chlorpromazine|Cocaine|Cyclophosphamide|Diclofenac|Estradiol|Folic Acid|Homocysteine|Isoniazid|Melatonin|Methotrexate|Metoprolol|Particulate Matter|Silicon Dioxide|Thalidomide|Tobacco Smoke Pollution|triptolide|Valproic Acid|Vincristine,0,
cell growth,GO:0016049,Lupus Nephritis,MESH:D008181,8,arsenic disulfide|Azathioprine|Cyclophosphamide|Dexamethasone|Diethylstilbestrol|Isoniazid|Lipopolysaccharides|Niclosamide,0,
cell growth,GO:0016049,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
cell growth,GO:0016049,"Panniculitis, Lupus Erythematosus",MESH:D015435,2,Azathioprine|Thalidomide,0,
cell-matrix adhesion,GO:0007160,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,ITGAM
cell-matrix adhesion,GO:0007160,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,1,ITGAM
cell maturation,GO:0048469,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IL21
cell maturation,GO:0048469,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
cell migration,GO:0016477,"Lupus Erythematosus, Cutaneous",MESH:D008178,2,Fluorouracil|Valproic Acid,0,
cell migration,GO:0016477,"Lupus Erythematosus, Systemic",MESH:D008180,12,Carbamazepine|Celecoxib|Chlorambucil|Cyclophosphamide|Estradiol|Folic Acid|Indomethacin|Isoniazid|Particulate Matter|Tobacco Smoke Pollution|triptolide|Valproic Acid,3,CSK|IL12B|TNFAIP3
cell migration,GO:0016477,Lupus Nephritis,MESH:D008181,7,Chlorambucil|Cyclophosphamide|Dexamethasone|Isoniazid|Lipopolysaccharides|Niclosamide|Rutin,2,MMP2|MMP9
cell migration,GO:0016477,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
cell morphogenesis,GO:0000902,"Lupus Erythematosus, Systemic",MESH:D008180,2,Cyclophosphamide|Melatonin,1,CLU
cell morphogenesis,GO:0000902,Lupus Nephritis,MESH:D008181,1,Cyclophosphamide,0,
cell morphogenesis,GO:0000902,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
cell motility,GO:0048870,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,1,ETS1
cell population proliferation,GO:0008283,"Lupus Erythematosus, Cutaneous",MESH:D008178,11,Chloroquine|Fluorouracil|Hydroxychloroquine|Nitrendipine|pimecrolimus|Prednisolone|Quinacrine|Rifampin|Sertraline|Thalidomide|Valproic Acid,0,
cell population proliferation,GO:0008283,"Lupus Erythematosus, Discoid",MESH:D008179,4,Adrenal Cortex Hormones|Chloroquine|Hydroxychloroquine|Thalidomide,0,
cell population proliferation,GO:0008283,"Lupus Erythematosus, Systemic",MESH:D008180,42,Adrenal Cortex Hormones|Amiodarone|Aspirin|Celecoxib|Chlordecone|Chloroquine|Chlorpromazine|Cocaine|Cyclophosphamide|Diclofenac|Estradiol|Folic Acid|Glucocorticoids|Griseofulvin|Homocysteine|Hydralazine|Hydroxychloroquine|Ibuprofen|Indomethacin|Melatonin|Methotrexate|Minocycline|Mycophenolic Acid|Particulate Matter|Penicillamine|Phenylbutazone|Prednisolone|Propylthiouracil|Quinacrine|Quinidine|Ranitidine|Rifampin|Silicon Dioxide|Sulfasalazine|Tacrolimus|Thalidomide|Tobacco Smoke Pollution|tofacitinib|triptolide|Valproic Acid|Vincristine|Vitamin B 12,2,IL12B|PRL
cell population proliferation,GO:0008283,Lupus Nephritis,MESH:D008181,17,arsenic disulfide|Cyclophosphamide|Dexamethasone|Diethylstilbestrol|Heparin|Lipopolysaccharides|Methimazole|Mycophenolic Acid|Nandrolone|Niclosamide|Pentoxifylline|Prednisolone|Propylthiouracil|Quinidine|Rifampin|Rutin|Tacrolimus,1,STAT1
cell population proliferation,GO:0008283,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
cell population proliferation,GO:0008283,"Panniculitis, Lupus Erythematosus",MESH:D015435,1,Thalidomide,0,
cell projection morphogenesis,GO:0048858,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Chloroquine,0,
cell projection morphogenesis,GO:0048858,"Lupus Erythematosus, Discoid",MESH:D008179,1,Chloroquine,0,
cell projection morphogenesis,GO:0048858,"Lupus Erythematosus, Systemic",MESH:D008180,1,Chloroquine,0,
cell projection organization,GO:0030030,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,1,P2RY12
cell proliferation in bone marrow,GO:0071838,"Lupus Erythematosus, Systemic",MESH:D008180,1,Cyclophosphamide,0,
cell proliferation in bone marrow,GO:0071838,Lupus Nephritis,MESH:D008181,1,Cyclophosphamide,0,
cell proliferation in bone marrow,GO:0071838,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
cell proliferation in forebrain,GO:0021846,"Lupus Erythematosus, Systemic",MESH:D008180,1,Ethosuximide,0,
cell recognition,GO:0008037,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CD226
cell redox homeostasis,GO:0045454,"Lupus Erythematosus, Cutaneous",MESH:D008178,2,Fluorouracil|Prednisolone,0,
cell redox homeostasis,GO:0045454,"Lupus Erythematosus, Systemic",MESH:D008180,11,Aspirin|Folic Acid|Melatonin|Methotrexate|Particulate Matter|Prednisolone|Silicon Dioxide|Sulfasalazine|Tobacco Smoke Pollution|triptolide|Vitamin B 12,1,IL6
cell redox homeostasis,GO:0045454,Lupus Nephritis,MESH:D008181,1,Prednisolone,0,
cell surface receptor signaling pathway,GO:0007166,"Lupus Erythematosus, Systemic",MESH:D008180,0,,3,FCGR2A|FCGR2B|IL12B
cell surface receptor signaling pathway,GO:0007166,Lupus Nephritis,MESH:D008181,0,,2,FCGR3B|IFNG
cell surface receptor signaling pathway,GO:0007166,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,2,FCGR3A|FCGR3B
cellular aldehyde metabolic process,GO:0006081,"Lupus Erythematosus, Systemic",MESH:D008180,1,Chlorpromazine,0,
cellular calcium ion homeostasis,GO:0006874,"Lupus Erythematosus, Cutaneous",MESH:D008178,3,Chloroquine|Fluorouracil|Valproic Acid,0,
cellular calcium ion homeostasis,GO:0006874,"Lupus Erythematosus, Discoid",MESH:D008179,2,Azathioprine|Chloroquine,0,
cellular calcium ion homeostasis,GO:0006874,"Lupus Erythematosus, Systemic",MESH:D008180,16,Amiodarone|Azathioprine|Chloroquine|chloroquine diphosphate|Chlorpromazine|Diclofenac|Estradiol|Folic Acid|Ibuprofen|Indomethacin|Melatonin|Methotrexate|Particulate Matter|Silicon Dioxide|Sulfadiazine|Valproic Acid,0,
cellular calcium ion homeostasis,GO:0006874,Lupus Nephritis,MESH:D008181,6,Azathioprine|Dexamethasone|Diethylstilbestrol|Heparin|Lipopolysaccharides|Niclosamide,0,
cellular calcium ion homeostasis,GO:0006874,"Panniculitis, Lupus Erythematosus",MESH:D015435,1,Azathioprine,0,
cellular component organization,GO:0016043,Lupus Nephritis,MESH:D008181,1,Dexamethasone,0,
cellular defense response,GO:0006968,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,NCF1
cellular detoxification of hydrogen peroxide,GO:0061692,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CAT
cellular developmental process,GO:0048869,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PRDM1
cellular extravasation,GO:0045123,"Lupus Erythematosus, Systemic",MESH:D008180,1,Cyclophosphamide,1,ITGAM
cellular extravasation,GO:0045123,Lupus Nephritis,MESH:D008181,2,Cyclophosphamide|Dexamethasone,0,
cellular extravasation,GO:0045123,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,1,ITGAM
cellular glucose homeostasis,GO:0001678,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Valproic Acid,0,
cellular glucose homeostasis,GO:0001678,"Lupus Erythematosus, Systemic",MESH:D008180,1,Valproic Acid,0,
cellular iron ion homeostasis,GO:0006879,"Lupus Erythematosus, Cutaneous",MESH:D008178,3,Chloroquine|Fluorouracil|Valproic Acid,0,
cellular iron ion homeostasis,GO:0006879,"Lupus Erythematosus, Discoid",MESH:D008179,1,Chloroquine,0,
cellular iron ion homeostasis,GO:0006879,"Lupus Erythematosus, Systemic",MESH:D008180,3,Chloroquine|Particulate Matter|Valproic Acid,0,
cellular iron ion homeostasis,GO:0006879,Lupus Nephritis,MESH:D008181,1,arsenic disulfide,0,
cellular ketone metabolic process,GO:0042180,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Hydroxychloroquine,0,
cellular ketone metabolic process,GO:0042180,"Lupus Erythematosus, Discoid",MESH:D008179,1,Hydroxychloroquine,0,
cellular ketone metabolic process,GO:0042180,"Lupus Erythematosus, Systemic",MESH:D008180,1,Hydroxychloroquine,0,
cellular lipid catabolic process,GO:0044242,"Lupus Erythematosus, Systemic",MESH:D008180,2,Estradiol|Methotrexate,0,
cellular lipid catabolic process,GO:0044242,Lupus Nephritis,MESH:D008181,1,Dexamethasone,0,
cellular lipid metabolic process,GO:0044255,"Lupus Erythematosus, Systemic",MESH:D008180,1,Triglycerides,0,
cellular lipid metabolic process,GO:0044255,Lupus Nephritis,MESH:D008181,1,Dexamethasone,0,
cellular metabolic process,GO:0044237,"Lupus Erythematosus, Cutaneous",MESH:D008178,6,Chloroquine|Fluorouracil|Hydroxychloroquine|Rifampin|Thalidomide|Valproic Acid,0,
cellular metabolic process,GO:0044237,"Lupus Erythematosus, Discoid",MESH:D008179,4,Azathioprine|Chloroquine|Hydroxychloroquine|Thalidomide,0,
cellular metabolic process,GO:0044237,"Lupus Erythematosus, Systemic",MESH:D008180,36,Amiodarone|Aspirin|Azathioprine|Celecoxib|Chloroquine|chloroquine diphosphate|Chlorpromazine|Cyclophosphamide|Diclofenac|Estradiol|Folic Acid|Homocysteine|Hydroxychloroquine|Ibuprofen|Indomethacin|Isoniazid|Mefenamic Acid|Melatonin|Methotrexate|Metoprolol|Minocycline|Mycophenolic Acid|Nitrofurantoin|Particulate Matter|Penicillamine|Quinidine|Rifampin|Silicon Dioxide|Sulfadiazine|Tacrolimus|Thalidomide|Tobacco Smoke Pollution|tofacitinib|triptolide|Valproic Acid|Vincristine,0,
cellular metabolic process,GO:0044237,Lupus Nephritis,MESH:D008181,14,arsenic disulfide|Azathioprine|Cyclophosphamide|Dexamethasone|Diethylstilbestrol|Isoniazid|Lipopolysaccharides|Mycophenolic Acid|Niclosamide|Pentoxifylline|Quinidine|Rifampin|Rutin|Tacrolimus,0,
cellular metabolic process,GO:0044237,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
cellular metabolic process,GO:0044237,"Panniculitis, Lupus Erythematosus",MESH:D015435,2,Azathioprine|Thalidomide,0,
cellular nitric oxide homeostasis,GO:0033484,"Lupus Erythematosus, Systemic",MESH:D008180,2,Melatonin|Particulate Matter,0,
cellular nitric oxide homeostasis,GO:0033484,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
cellular nitrogen compound metabolic process,GO:0034641,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,0,
cellular nitrogen compound metabolic process,GO:0034641,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
cellular oxidant detoxification,GO:0098869,"Lupus Erythematosus, Systemic",MESH:D008180,1,Sulfasalazine,2,CAT|PTGS2
cellular oxygen homeostasis,GO:0032364,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
cellular respiration,GO:0045333,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Valproic Acid,0,
cellular respiration,GO:0045333,"Lupus Erythematosus, Systemic",MESH:D008180,7,Estradiol|Folic Acid|Melatonin|Minocycline|Particulate Matter|triptolide|Valproic Acid,0,
cellular respiration,GO:0045333,Lupus Nephritis,MESH:D008181,4,Dexamethasone|Diethylstilbestrol|Lipopolysaccharides|Pentoxifylline,0,
cellular response to amino acid starvation,GO:0034198,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FAS
cellular response to amino acid starvation,GO:0034198,Lupus Nephritis,MESH:D008181,0,,1,FAS
cellular response to amino acid stimulus,GO:0071230,Lupus Nephritis,MESH:D008181,0,,1,MMP2
cellular response to amyloid-beta,GO:1904646,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FCGR2B
cellular response to antibiotic,GO:0071236,"Lupus Erythematosus, Systemic",MESH:D008180,1,Isoniazid,1,IL10
cellular response to antibiotic,GO:0071236,Lupus Nephritis,MESH:D008181,1,Isoniazid,0,
cellular response to ATP,GO:0071318,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,P2RY12|PTGS2
cellular response to cadmium ion,GO:0071276,"Lupus Erythematosus, Discoid",MESH:D008179,0,,1,OGG1
cellular response to cadmium ion,GO:0071276,Lupus Nephritis,MESH:D008181,0,,1,MMP9
cellular response to calcium ion,GO:0071277,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CRP
cellular response to cell-matrix adhesion,GO:0071460,Lupus Nephritis,MESH:D008181,0,,1,MMP9
cellular response to chemical stimulus,GO:0070887,"Lupus Erythematosus, Systemic",MESH:D008180,1,Folic Acid,0,
cellular response to chemokine,GO:1990869,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,SH2B3
cellular response to cisplatin,GO:0072719,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Chloroquine,0,
cellular response to cisplatin,GO:0072719,"Lupus Erythematosus, Discoid",MESH:D008179,1,Chloroquine,0,
cellular response to cisplatin,GO:0072719,"Lupus Erythematosus, Systemic",MESH:D008180,7,Aspirin|Celecoxib|Chloroquine|Diclofenac|Ibuprofen|Indomethacin|Mefenamic Acid,0,
cellular response to cobalt ion,GO:0071279,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FAS
cellular response to cobalt ion,GO:0071279,Lupus Nephritis,MESH:D008181,0,,1,FAS
cellular response to cocaine,GO:0071314,"Lupus Erythematosus, Systemic",MESH:D008180,1,Cocaine,0,
cellular response to cytokine stimulus,GO:0071345,"Lupus Erythematosus, Systemic",MESH:D008180,0,,3,FAS|IL6|STAT4
cellular response to cytokine stimulus,GO:0071345,Lupus Nephritis,MESH:D008181,0,,4,FAS|MMP2|MMP9|STAT1
cellular response to dexamethasone stimulus,GO:0071549,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IL6
cellular response to DNA damage stimulus,GO:0006974,Chilblain lupus 1,MESH:C535924,0,,2,SAMHD1|TREX1
cellular response to DNA damage stimulus,GO:0006974,CHILBLAIN LUPUS 2,OMIM:614415,0,,1,SAMHD1
cellular response to DNA damage stimulus,GO:0006974,"Lupus Erythematosus, Cutaneous",MESH:D008178,4,Fluorouracil|Rifampin|Thalidomide|Valproic Acid,0,
cellular response to DNA damage stimulus,GO:0006974,"Lupus Erythematosus, Discoid",MESH:D008179,2,Azathioprine|Thalidomide,1,OGG1
cellular response to DNA damage stimulus,GO:0006974,"Lupus Erythematosus, Systemic",MESH:D008180,19,8-Hydroxy-2'-Deoxyguanosine|Azathioprine|Cocaine|Cyclophosphamide|Diclofenac|Estradiol|Folic Acid|Hydralazine|Isoniazid|Melatonin|Methotrexate|Particulate Matter|Rifampin|Silicon Dioxide|Thalidomide|Tobacco Smoke Pollution|triptolide|Valproic Acid|Vincristine,3,BLK|CTLA4|TREX1
cellular response to DNA damage stimulus,GO:0006974,Lupus Nephritis,MESH:D008181,8,Azathioprine|Cyclophosphamide|Dexamethasone|Diethylstilbestrol|Isoniazid|Lipopolysaccharides|Niclosamide|Rifampin,0,
cellular response to DNA damage stimulus,GO:0006974,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
cellular response to DNA damage stimulus,GO:0006974,"Panniculitis, Lupus Erythematosus",MESH:D015435,2,Azathioprine|Thalidomide,0,
cellular response to estradiol stimulus,GO:0071392,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,IL10|IL6
cellular response to estradiol stimulus,GO:0071392,Lupus Nephritis,MESH:D008181,0,,1,MMP2
cellular response to estrogen stimulus,GO:0071391,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FAS
cellular response to estrogen stimulus,GO:0071391,Lupus Nephritis,MESH:D008181,0,,1,FAS
cellular response to ethanol,GO:0071361,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PRL
cellular response to exogenous dsRNA,GO:0071360,Chilblain lupus 1,MESH:C535924,0,,1,STING1
cellular response to exogenous dsRNA,GO:0071360,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IFIH1
cellular response to fluid shear stress,GO:0071498,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PTGS2
cellular response to fluid shear stress,GO:0071498,Lupus Nephritis,MESH:D008181,0,,1,MMP2
cellular response to gamma radiation,GO:0071480,Chilblain lupus 1,MESH:C535924,0,,1,TREX1
cellular response to gamma radiation,GO:0071480,"Lupus Erythematosus, Systemic",MESH:D008180,1,Melatonin,1,TREX1
cellular response to gamma radiation,GO:0071480,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
cellular response to glucose stimulus,GO:0071333,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,NCF1
cellular response to growth factor stimulus,GO:0071363,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,CAT|CLU
cellular response to heat,GO:0034605,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PTGS2
cellular response to hepatocyte growth factor stimulus,GO:0035729,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,IL10|IL6
cellular response to high light intensity,GO:0071486,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Dapsone,0,
cellular response to high light intensity,GO:0071486,"Lupus Erythematosus, Systemic",MESH:D008180,4,Ethosuximide|Griseofulvin|Isoniazid|Minocycline,0,
cellular response to high light intensity,GO:0071486,Lupus Nephritis,MESH:D008181,2,Dexamethasone|Isoniazid,0,
cellular response to homocysteine,GO:1905375,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PTGS2
cellular response to hormone stimulus,GO:0032870,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PRL
cellular response to hydrogen peroxide,GO:0070301,"Lupus Erythematosus, Systemic",MESH:D008180,1,Melatonin,4,ETS1|FAS|IL6|TNFAIP3
cellular response to hydrogen peroxide,GO:0070301,Lupus Nephritis,MESH:D008181,1,Pentoxifylline,1,FAS
cellular response to hydrostatic pressure,GO:0071464,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FAS
cellular response to hydrostatic pressure,GO:0071464,Lupus Nephritis,MESH:D008181,0,,1,FAS
cellular response to hydroxyurea,GO:0072711,Chilblain lupus 1,MESH:C535924,0,,1,TREX1
cellular response to hydroxyurea,GO:0072711,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TREX1
cellular response to hyperoxia,GO:0071455,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FAS
cellular response to hyperoxia,GO:0071455,Lupus Nephritis,MESH:D008181,0,,1,FAS
cellular response to hypoxia,GO:0071456,"Lupus Erythematosus, Systemic",MESH:D008180,0,,4,FAS|PRL|PTGS2|TERT
cellular response to hypoxia,GO:0071456,Lupus Nephritis,MESH:D008181,0,,1,FAS
cellular response to inorganic substance,GO:0071241,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
cellular response to insulin stimulus,GO:0032869,Lupus Nephritis,MESH:D008181,0,,1,STAT1
cellular response to interferon-beta,GO:0035458,Chilblain lupus 1,MESH:C535924,0,,2,STING1|TREX1
cellular response to interferon-beta,GO:0035458,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TREX1
cellular response to interferon-beta,GO:0035458,Lupus Nephritis,MESH:D008181,0,,1,STAT1
cellular response to interleukin-1,GO:0071347,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,FAS|IL6
cellular response to interleukin-1,GO:0071347,Lupus Nephritis,MESH:D008181,0,,3,FAS|MMP2|MMP9
cellular response to interleukin-17,GO:0097398,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IL6
cellular response to interleukin-18,GO:0071351,Lupus Nephritis,MESH:D008181,0,,1,IFNG
cellular response to interleukin-3,GO:0036016,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,SH2B3
cellular response to interleukin-3,GO:0036016,Lupus Nephritis,MESH:D008181,0,,1,JAK1
cellular response to interleukin-4,GO:0071353,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TCF7
cellular response to interleukin-6,GO:0071354,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CRP
cellular response to interleukin-7,GO:0098761,Lupus Nephritis,MESH:D008181,0,,1,JAK1
cellular response to ionizing radiation,GO:0071479,"Lupus Erythematosus, Systemic",MESH:D008180,1,8-Hydroxy-2'-Deoxyguanosine,0,
cellular response to ionizing radiation,GO:0071479,Lupus Nephritis,MESH:D008181,1,Niclosamide,0,
cellular response to iron(III) ion,GO:0071283,Lupus Nephritis,MESH:D008181,0,,1,MMP9
cellular response to lead ion,GO:0071284,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PTGS2
cellular response to leukemia inhibitory factor,GO:1990830,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,SYNGR1
cellular response to light stimulus,GO:0071482,"Lupus Erythematosus, Systemic",MESH:D008180,1,Chlorpromazine,1,CD40LG
cellular response to lipopolysaccharide,GO:0071222,"Lupus Erythematosus, Systemic",MESH:D008180,0,,10,CR2|FCGR2B|IL10|IL12B|IL6|PTGS2|TLR5|TNFAIP3|TNFSF4|TNIP1
cellular response to lipopolysaccharide,GO:0071222,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,3,IFNG|MMP9|STAT1
cellular response to lipopolysaccharide,GO:0071222,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,1,FCGR3A
cellular response to lithium ion,GO:0071285,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FAS
cellular response to lithium ion,GO:0071285,Lupus Nephritis,MESH:D008181,0,,1,FAS
cellular response to low-density lipoprotein particle stimulus,GO:0071404,Lupus Nephritis,MESH:D008181,0,,1,MMP9
cellular response to mechanical stimulus,GO:0071260,"Lupus Erythematosus, Systemic",MESH:D008180,0,,3,FAS|PTGS2|TLR5
cellular response to mechanical stimulus,GO:0071260,Lupus Nephritis,MESH:D008181,0,,1,FAS
cellular response to mercury ion,GO:0071288,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IL4
cellular response to methotrexate,GO:0071414,"Lupus Erythematosus, Systemic",MESH:D008180,1,Methotrexate,0,
cellular response to molecule of bacterial origin,GO:0071219,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FCGR2B
cellular response to muramyl dipeptide,GO:0071225,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,IRF5|PTPN22
cellular response to nitric oxide,GO:0071732,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CRP
cellular response to nitrogen dioxide,GO:0035714,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TNFSF4
cellular response to nitrosative stress,GO:0071500,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
cellular response to non-ionic osmotic stress,GO:0071471,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PTGS2
cellular response to nutrient levels,GO:0031669,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IL6
cellular response to oxidative stress,GO:0034599,Chilblain lupus 1,MESH:C535924,0,,1,TREX1
cellular response to oxidative stress,GO:0034599,"Lupus Erythematosus, Discoid",MESH:D008179,0,,1,OGG1
cellular response to oxidative stress,GO:0034599,"Lupus Erythematosus, Systemic",MESH:D008180,3,8-Hydroxy-2'-Deoxyguanosine|Carbamazepine|Particulate Matter,1,TREX1
cellular response to oxidative stress,GO:0034599,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
cellular response to peptide hormone stimulus,GO:0071375,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CSK
cellular response to peptidoglycan,GO:0071224,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRF5
cellular response to phenylalanine,GO:0071234,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FAS
