GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cell-substrate adhesion,GO:0031589,Stroke,MESH:D020521,3,Cadmium|Raloxifene Hydrochloride|Vitamin E,2,ITGAV|ITGB3
cell-substrate junction assembly,GO:0007044,Stroke,MESH:D020521,0,,1,ITGB3
cell surface receptor signaling pathway,GO:0007166,Ischemic Stroke,MESH:D000083242,0,,1,F2
cell surface receptor signaling pathway,GO:0007166,Stroke,MESH:D020521,0,,3,CXCR3|EDN1|F2
cellular biogenic amine catabolic process,GO:0042402,Stroke,MESH:D020521,1,Caffeine,0,
cellular cadmium ion homeostasis,GO:0006876,Stroke,MESH:D020521,1,Cadmium,0,
cellular calcium ion homeostasis,GO:0006874,Heat Stroke,MESH:D018883,2,"Dopamine|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
cellular calcium ion homeostasis,GO:0006874,Hemorrhagic Stroke,MESH:D000083302,1,Particulate Matter,0,
cellular calcium ion homeostasis,GO:0006874,Ischemic Stroke,MESH:D000083242,3,Cisplatin|Heparin|Particulate Matter,1,VDR
cellular calcium ion homeostasis,GO:0006874,Stroke,MESH:D020521,24,Acetazolamide|Amphetamine|Ascorbic Acid|Cadmium|Caffeine|Calcium|Dexamethasone|Diclofenac|Diethylstilbestrol|Diltiazem|Ethanol|Folic Acid|Heparin|Hydroxyurea|Ibuprofen|Metformin|Methotrexate|Nicotine|Nifedipine|Particulate Matter|Progesterone|Resveratrol|Simvastatin|Verapamil,4,ANK2|EDN1|EDNRA|TGFB1
cellular component organization,GO:0016043,Ischemic Stroke,MESH:D000083242,1,Etoposide,0,
cellular component organization,GO:0016043,Stroke,MESH:D020521,1,Dexamethasone,0,
cellular copper ion homeostasis,GO:0006878,Ischemic Stroke,MESH:D000083242,1,Cisplatin,0,
cellular defense response,GO:0006968,Heat Stroke,MESH:D018883,0,,1,RELA
cellular extravasation,GO:0045123,Heat Stroke,MESH:D018883,0,,1,TNF
cellular extravasation,GO:0045123,Ischemic Stroke,MESH:D000083242,1,Ozone,0,
cellular extravasation,GO:0045123,Stroke,MESH:D020521,2,Dexamethasone|Ozone,1,TNF
cellular heat acclimation,GO:0070370,Stroke,MESH:D020521,1,Disulfiram,0,
cellular homeostasis,GO:0019725,Heat Stroke,MESH:D018883,0,,1,ALPL
cellular iron ion homeostasis,GO:0006879,Hemorrhagic Stroke,MESH:D000083302,2,Air Pollutants|Particulate Matter,0,
cellular iron ion homeostasis,GO:0006879,Ischemic Stroke,MESH:D000083242,3,Air Pollutants|Cisplatin|Particulate Matter,0,
cellular iron ion homeostasis,GO:0006879,Stroke,MESH:D020521,7,Acetaminophen|Air Pollutants|Bortezomib|Cadmium|Ethanol|Particulate Matter|Resveratrol,1,SOD1
cellular lipid biosynthetic process,GO:0097384,Stroke,MESH:D020521,1,Soot,0,
cellular lipid catabolic process,GO:0044242,Heat Stroke,MESH:D018883,1,Glycerol,0,
cellular lipid catabolic process,GO:0044242,Ischemic Stroke,MESH:D000083242,2,Cisplatin|Sulfur Dioxide,0,
cellular lipid catabolic process,GO:0044242,Stroke,MESH:D020521,13,Arsenic|Atorvastatin|Cadmium|Caffeine|Dexamethasone|Ethanol|Glycerol|Metformin|Methotrexate|Nicotine|Reactive Oxygen Species|Resveratrol|Sulfur Dioxide,0,
cellular lipid metabolic process,GO:0044255,Heat Stroke,MESH:D018883,1,magnolol,0,
cellular lipid metabolic process,GO:0044255,Ischemic Stroke,MESH:D000083242,1,Ozone,0,
cellular lipid metabolic process,GO:0044255,Stroke,MESH:D020521,2,Dexamethasone|Ozone,0,
cellular metabolic process,GO:0044237,Heat Stroke,MESH:D018883,4,"Creatine|Creatinine|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Quetiapine Fumarate",0,
cellular metabolic process,GO:0044237,Hemorrhagic Stroke,MESH:D000083302,3,Air Pollutants|Aspirin|Particulate Matter,0,
cellular metabolic process,GO:0044237,Ischemic Stroke,MESH:D000083242,11,Air Pollutants|Aspirin|Bleomycin|Cisplatin|Clopidogrel|Etoposide|Methamphetamine|Minocycline|Ozone|Particulate Matter|Vitamin D,0,
cellular metabolic process,GO:0044237,Stroke,MESH:D020521,55,"2,2'-(hydroxynitrosohydrazono)bis-ethanamine|Acetaminophen|Acetazolamide|Acrolein|Air Pollutants|Aldosterone|argatroban|Arsenic|Ascorbic Acid|Aspirin|Atorvastatin|Betaxolol|Bortezomib|Cadmium|Caffeine|Calcium|Clopidogrel|Dexamethasone|Diclofenac|Dicumarol|Diethylstilbestrol|Diltiazem|Disulfiram|Doxazosin|Edaravone|Ethanol|Folic Acid|Hydroxyurea|Ibuprofen|Losartan|Mannitol|Mestranol|Metformin|Methamphetamine|Methotrexate|Minocycline|Niacin|Nicotine|Nifedipine|Ozone|Paroxetine|Particulate Matter|Pentoxifylline|Progesterone|Raloxifene Hydrochloride|Resveratrol|Simvastatin|Soot|Tamoxifen|Thalidomide|Tolterodine Tartrate|Tranexamic Acid|Verapamil|Vitamin E|Warfarin",0,
cellular metal ion homeostasis,GO:0006875,Stroke,MESH:D020521,1,Cadmium,0,
cellular nitric oxide homeostasis,GO:0033484,Hemorrhagic Stroke,MESH:D000083302,2,Air Pollutants|Particulate Matter,0,
cellular nitric oxide homeostasis,GO:0033484,Ischemic Stroke,MESH:D000083242,2,Air Pollutants|Particulate Matter,0,
cellular nitric oxide homeostasis,GO:0033484,Stroke,MESH:D020521,2,Air Pollutants|Particulate Matter,0,
cellular nitrogen compound metabolic process,GO:0034641,Heat Stroke,MESH:D018883,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
cellular oxidant detoxification,GO:0098869,Ischemic Stroke,MESH:D000083242,0,,1,ALOX5AP
cellular oxidant detoxification,GO:0098869,Stroke,MESH:D020521,3,Ascorbic Acid|Metformin|Reactive Oxygen Species,2,ALB|PTGS2
cellular oxygen homeostasis,GO:0032364,Ischemic Stroke,MESH:D000083242,1,Methamphetamine,0,
cellular oxygen homeostasis,GO:0032364,Stroke,MESH:D020521,1,Methamphetamine,0,
cellular respiration,GO:0045333,Hemorrhagic Stroke,MESH:D000083302,2,Air Pollutants|Particulate Matter,0,
cellular respiration,GO:0045333,Ischemic Stroke,MESH:D000083242,4,Air Pollutants|Etoposide|Minocycline|Particulate Matter,0,
cellular respiration,GO:0045333,Stroke,MESH:D020521,14,Air Pollutants|Ascorbic Acid|Atorvastatin|Cadmium|Caffeine|Dexamethasone|Diethylstilbestrol|Folic Acid|Methadone|Minocycline|Nicotine|Particulate Matter|Pentoxifylline|Resveratrol,0,
cellular response to acetaldehyde,GO:1905641,Stroke,MESH:D020521,0,,1,TGFB1
cellular response to acidic pH,GO:0071468,Stroke,MESH:D020521,0,,1,KCNK3
cellular response to aldehyde,GO:0110096,Stroke,MESH:D020521,1,Acrolein,0,
cellular response to aldosterone,GO:1904045,Stroke,MESH:D020521,0,,1,ACE
cellular response to alkaloid,GO:0071312,Stroke,MESH:D020521,0,,1,ICAM1
cellular response to amino acid starvation,GO:0034198,Heat Stroke,MESH:D018883,0,,1,REL
cellular response to amino acid starvation,GO:0034198,Ischemic Stroke,MESH:D000083242,0,,1,PRKCH
cellular response to amino acid starvation,GO:0034198,Stroke,MESH:D020521,0,,1,UCP2
cellular response to amino acid stimulus,GO:0071230,Heat Stroke,MESH:D018883,0,,1,TNF
cellular response to amino acid stimulus,GO:0071230,Stroke,MESH:D020521,0,,1,TNF
cellular response to ammonium ion,GO:0071242,Stroke,MESH:D020521,1,Resveratrol,0,
cellular response to amphetamine,GO:0071419,Ischemic Stroke,MESH:D000083242,1,Methamphetamine,0,
cellular response to amphetamine,GO:0071419,Stroke,MESH:D020521,1,Methamphetamine,0,
cellular response to amyloid-beta,GO:1904646,Heat Stroke,MESH:D018883,0,,1,TNF
cellular response to amyloid-beta,GO:1904646,Ischemic Stroke,MESH:D000083242,0,,1,VDR
cellular response to amyloid-beta,GO:1904646,Stroke,MESH:D020521,0,,2,ICAM1|TNF
cellular response to angiotensin,GO:1904385,Heat Stroke,MESH:D018883,0,,2,NFKB1|RELA
cellular response to anisomycin,GO:0072740,Heat Stroke,MESH:D018883,0,,1,JUN
cellular response to antibiotic,GO:0071236,Heat Stroke,MESH:D018883,0,,2,IL10|IL1B
cellular response to antibiotic,GO:0071236,Stroke,MESH:D020521,0,,1,IL1B
cellular response to arsenic-containing substance,GO:0071243,Stroke,MESH:D020521,3,Arsenic|Atorvastatin|Resveratrol,0,
cellular response to arsenite(3-),GO:1903841,Stroke,MESH:D020521,1,Arsenic,0,
cellular response to ATP,GO:0071318,Stroke,MESH:D020521,0,,2,PTGS2|SOD1
cellular response to biotic stimulus,GO:0071216,Heat Stroke,MESH:D018883,0,,1,RELA
cellular response to blue light,GO:0071483,Stroke,MESH:D020521,1,Resveratrol,0,
cellular response to brain-derived neurotrophic factor stimulus,GO:1990416,Heat Stroke,MESH:D018883,0,,1,NFKB1
cellular response to cadmium ion,GO:0071276,Heat Stroke,MESH:D018883,0,,2,FOS|JUN
cellular response to cadmium ion,GO:0071276,Stroke,MESH:D020521,1,Cadmium,1,SOD1
cellular response to calcium ion,GO:0071277,Heat Stroke,MESH:D018883,0,,2,FOS|JUN
cellular response to calcium ion,GO:0071277,Ischemic Stroke,MESH:D000083242,0,,1,ALOX5AP
cellular response to calcium ion,GO:0071277,Stroke,MESH:D020521,0,,2,EDN1|PRKAA2
cellular response to calcium ion starvation,GO:0072732,Stroke,MESH:D020521,0,,1,ALB
cellular response to cAMP,GO:0071320,Ischemic Stroke,MESH:D000083242,0,,1,NOS3
cellular response to carbohydrate stimulus,GO:0071322,Heat Stroke,MESH:D018883,0,,1,NFKB1
cellular response to cGMP,GO:0071321,Stroke,MESH:D020521,0,,1,PDE3A
cellular response to chemical stimulus,GO:0070887,Stroke,MESH:D020521,1,Folic Acid,0,
cellular response to chemokine,GO:1990869,Stroke,MESH:D020521,0,,2,LRCH1|SH2B3
cellular response to cisplatin,GO:0072719,Heat Stroke,MESH:D018883,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
cellular response to cisplatin,GO:0072719,Hemorrhagic Stroke,MESH:D000083302,1,Aspirin,0,
cellular response to cisplatin,GO:0072719,Ischemic Stroke,MESH:D000083242,2,Aspirin|Cisplatin,0,
cellular response to cisplatin,GO:0072719,Stroke,MESH:D020521,4,Aspirin|Diclofenac|Ibuprofen|rofecoxib,0,
cellular response to cocaine,GO:0071314,Heat Stroke,MESH:D018883,1,Cocaine,0,
cellular response to cocaine,GO:0071314,Stroke,MESH:D020521,1,Cocaine,0,
cellular response to cytokine stimulus,GO:0071345,Heat Stroke,MESH:D018883,0,,2,IL6|NFKB1
cellular response to cytokine stimulus,GO:0071345,Stroke,MESH:D020521,0,,2,IL6|NOS2
cellular response to dexamethasone stimulus,GO:0071549,Heat Stroke,MESH:D018883,0,,1,IL6
cellular response to dexamethasone stimulus,GO:0071549,Ischemic Stroke,MESH:D000083242,0,,1,PLAT
cellular response to dexamethasone stimulus,GO:0071549,Stroke,MESH:D020521,0,,4,ICAM1|IL6|PLAT|TGFB1
cellular response to diterpene,GO:1904630,Heat Stroke,MESH:D018883,0,,1,NFKB1
cellular response to diterpene,GO:1904630,Stroke,MESH:D020521,1,Calcium,0,
cellular response to DNA damage stimulus,GO:0006974,Heat Stroke,MESH:D018883,4,"3-aminobenzamide|Cocaine|Glycerol|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",1,REL
cellular response to DNA damage stimulus,GO:0006974,Hemorrhagic Stroke,MESH:D000083302,2,Air Pollutants|Particulate Matter,0,
cellular response to DNA damage stimulus,GO:0006974,Ischemic Stroke,MESH:D000083242,9,Air Pollutants|Bleomycin|Cisplatin|Etoposide|Methamphetamine|Ozone|Particulate Matter|Polychlorinated Biphenyls|Vitamin D,0,
cellular response to DNA damage stimulus,GO:0006974,Stroke,MESH:D020521,37,"2,2'-(hydroxynitrosohydrazono)bis-ethanamine|Acetaminophen|Acrolein|Air Pollutants|Aldosterone|Arsenic|Ascorbic Acid|Cadmium|Caffeine|Carvedilol|Cocaine|Dexamethasone|Diclofenac|Dicumarol|Diethylstilbestrol|Ethanol|Folic Acid|Glycerol|Hydroxyurea|Losartan|Mannitol|Metformin|Methamphetamine|Methotrexate|Niacin|Niacinamide|Nicotine|Ozone|Particulate Matter|Polychlorinated Biphenyls|Resveratrol|Simvastatin|Soot|Tamoxifen|Thalidomide|Trazodone|Vitamin E",1,CDK6
cellular response to dsRNA,GO:0071359,Heat Stroke,MESH:D018883,0,,1,NFKB1
cellular response to epidermal growth factor stimulus,GO:0071364,Heat Stroke,MESH:D018883,0,,1,FOS
cellular response to estradiol stimulus,GO:0071392,Heat Stroke,MESH:D018883,0,,2,IL10|IL6
cellular response to estradiol stimulus,GO:0071392,Stroke,MESH:D020521,0,,1,IL6
cellular response to exogenous dsRNA,GO:0071360,Stroke,MESH:D020521,0,,1,IRF1
cellular response to external biotic stimulus,GO:0071217,Ischemic Stroke,MESH:D000083242,1,Ozone,0,
cellular response to external biotic stimulus,GO:0071217,Stroke,MESH:D020521,1,Ozone,0,
cellular response to fatty acid,GO:0071398,Heat Stroke,MESH:D018883,0,,1,IL1B
cellular response to fatty acid,GO:0071398,Stroke,MESH:D020521,1,Reactive Oxygen Species,2,EDN1|IL1B
cellular response to fluid shear stress,GO:0071498,Ischemic Stroke,MESH:D000083242,0,,1,PLAU
cellular response to fluid shear stress,GO:0071498,Stroke,MESH:D020521,0,,2,PLAU|PTGS2
cellular response to follicle-stimulating hormone stimulus,GO:0071372,Ischemic Stroke,MESH:D000083242,0,,1,PLAT
cellular response to follicle-stimulating hormone stimulus,GO:0071372,Stroke,MESH:D020521,0,,3,EDN1|EDNRA|PLAT
cellular response to gamma radiation,GO:0071480,Stroke,MESH:D020521,4,Arsenic|Cadmium|Calcium|Reactive Oxygen Species,0,
cellular response to glucocorticoid stimulus,GO:0071385,Stroke,MESH:D020521,0,,1,EDN1
cellular response to glucose starvation,GO:0042149,Stroke,MESH:D020521,0,,1,PRKAA2
cellular response to glucose stimulus,GO:0071333,Heat Stroke,MESH:D018883,0,,1,IL1B
cellular response to glucose stimulus,GO:0071333,Ischemic Stroke,MESH:D000083242,0,,1,PLAU
cellular response to glucose stimulus,GO:0071333,Stroke,MESH:D020521,0,,8,ACE|ICAM1|IL1B|PLAU|PRKAA2|SMOX|TGFB1|UCP2
cellular response to glucoside,GO:1904632,Heat Stroke,MESH:D018883,0,,1,NFKB1
cellular response to granulocyte colony-stimulating factor,GO:1990643,Stroke,MESH:D020521,0,,1,FGA
cellular response to growth factor stimulus,GO:0071363,Ischemic Stroke,MESH:D000083242,0,,1,NOS3
cellular response to growth factor stimulus,GO:0071363,Stroke,MESH:D020521,0,,2,NKX2-5|TGFB1
cellular response to heat,GO:0034605,Heat Stroke,MESH:D018883,0,,1,IL1A
cellular response to heat,GO:0034605,Ischemic Stroke,MESH:D000083242,0,,1,NOS3
cellular response to heat,GO:0034605,Stroke,MESH:D020521,0,,1,PTGS2
cellular response to hepatocyte growth factor stimulus,GO:0035729,Heat Stroke,MESH:D018883,0,,3,IL10|IL6|RELA
cellular response to hepatocyte growth factor stimulus,GO:0035729,Ischemic Stroke,MESH:D000083242,0,,1,PLAU
cellular response to hepatocyte growth factor stimulus,GO:0035729,Stroke,MESH:D020521,0,,2,IL6|PLAU
cellular response to high density lipoprotein particle stimulus,GO:0071403,Ischemic Stroke,MESH:D000083242,0,,1,NOS3
cellular response to high light intensity,GO:0071486,Ischemic Stroke,MESH:D000083242,1,Minocycline,0,
cellular response to high light intensity,GO:0071486,Stroke,MESH:D020521,3,Bupropion|Dexamethasone|Minocycline,0,
cellular response to homocysteine,GO:1905375,Stroke,MESH:D020521,0,,1,PTGS2
cellular response to hormone stimulus,GO:0032870,Heat Stroke,MESH:D018883,0,,1,FOS
cellular response to hormone stimulus,GO:0032870,Stroke,MESH:D020521,0,,1,UCP2
cellular response to human chorionic gonadotropin stimulus,GO:0044751,Stroke,MESH:D020521,0,,2,EDN1|EDNRA
cellular response to hydrogen peroxide,GO:0070301,Heat Stroke,MESH:D018883,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",2,IL6|RELA
cellular response to hydrogen peroxide,GO:0070301,Ischemic Stroke,MESH:D000083242,2,Bleomycin|Cisplatin,0,
cellular response to hydrogen peroxide,GO:0070301,Stroke,MESH:D020521,1,Pentoxifylline,4,EDN1|EDNRA|IL6|NKX2-5
cellular response to hypoxia,GO:0071456,Heat Stroke,MESH:D018883,0,,2,FOS|JUN
cellular response to hypoxia,GO:0071456,Ischemic Stroke,MESH:D000083242,0,,1,PLAU
cellular response to hypoxia,GO:0071456,Stroke,MESH:D020521,1,Resveratrol,6,EDN1|ICAM1|KCNK3|PLAU|PTGS2|TGFB1
cellular response to inorganic substance,GO:0071241,Hemorrhagic Stroke,MESH:D000083302,1,Particulate Matter,0,
cellular response to inorganic substance,GO:0071241,Ischemic Stroke,MESH:D000083242,1,Particulate Matter,0,
cellular response to inorganic substance,GO:0071241,Stroke,MESH:D020521,2,Particulate Matter|Warfarin,0,
cellular response to insulin-like growth factor stimulus,GO:1990314,Stroke,MESH:D020521,0,,2,ITGB3|TGFB1
cellular response to insulin stimulus,GO:0032869,Ischemic Stroke,MESH:D000083242,0,,1,NOS3
cellular response to insulin stimulus,GO:0032869,Stroke,MESH:D020521,2,Ethinyl Estradiol|Resveratrol,2,HDAC9|UCP2
cellular response to interferon-beta,GO:0035458,Stroke,MESH:D020521,0,,1,IRF1
cellular response to interleukin-1,GO:0071347,Heat Stroke,MESH:D018883,0,,3,IL6|NFKB1|RELA
cellular response to interleukin-1,GO:0071347,Stroke,MESH:D020521,0,,5,EDN1|ICAM1|IL6|IRF1|NOS2
cellular response to interleukin-17,GO:0097398,Heat Stroke,MESH:D018883,0,,3,IL1B|IL6|NFKB1
cellular response to interleukin-17,GO:0097398,Stroke,MESH:D020521,0,,2,IL1B|IL6
cellular response to interleukin-3,GO:0036016,Stroke,MESH:D020521,0,,1,SH2B3
cellular response to interleukin-6,GO:0071354,Heat Stroke,MESH:D018883,0,,2,NFKB1|RELA
cellular response to interleukin-6,GO:0071354,Stroke,MESH:D020521,0,,2,FGA|ICAM1
cellular response to ionizing radiation,GO:0071479,Heat Stroke,MESH:D018883,3,"Creatinine|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Urea",1,TNF
cellular response to ionizing radiation,GO:0071479,Stroke,MESH:D020521,2,Reactive Oxygen Species|Resveratrol,2,TGFB1|TNF
cellular response to lead ion,GO:0071284,Stroke,MESH:D020521,3,Calcium|Nimodipine|Verapamil,2,PTGS2|UCP2
cellular response to leukemia inhibitory factor,GO:1990830,Stroke,MESH:D020521,0,,1,ICAM1
cellular response to lipid,GO:0071396,Heat Stroke,MESH:D018883,0,,1,IL1B
cellular response to lipid,GO:0071396,Stroke,MESH:D020521,0,,1,IL1B
cellular response to lipopolysaccharide,GO:0071222,Heat Stroke,MESH:D018883,0,,8,IL10|IL1A|IL1B|IL6|JUN|NFKB1|RELA|TNF
cellular response to lipopolysaccharide,GO:0071222,Ischemic Stroke,MESH:D000083242,2,dimemorfan|Ozone,1,PLAU
cellular response to lipopolysaccharide,GO:0071222,Stroke,MESH:D020521,1,Ozone,9,ICAM1|IL1B|IL1RN|IL6|NOS2|PLAU|PRPF8|PTGS2|TNF
cellular response to lipoprotein particle stimulus,GO:0071402,Stroke,MESH:D020521,0,,1,APOA1
cellular response to lipoteichoic acid,GO:0071223,Heat Stroke,MESH:D018883,0,,1,RELA
cellular response to lithium ion,GO:0071285,Stroke,MESH:D020521,0,,1,NOS2
cellular response to low-density lipoprotein particle stimulus,GO:0071404,Ischemic Stroke,MESH:D000083242,0,,1,NOS3
cellular response to low-density lipoprotein particle stimulus,GO:0071404,Stroke,MESH:D020521,0,,1,TGFB1
cellular response to luteinizing hormone stimulus,GO:0071373,Ischemic Stroke,MESH:D000083242,0,,1,PLAT
cellular response to luteinizing hormone stimulus,GO:0071373,Stroke,MESH:D020521,0,,3,EDN1|EDNRA|PLAT
cellular response to magnesium ion,GO:0071286,Ischemic Stroke,MESH:D000083242,0,,1,NOS3
cellular response to mechanical stimulus,GO:0071260,Heat Stroke,MESH:D018883,0,,2,IL1B|NFKB1
cellular response to mechanical stimulus,GO:0071260,Ischemic Stroke,MESH:D000083242,0,,2,F2|NOS3
cellular response to mechanical stimulus,GO:0071260,Stroke,MESH:D020521,0,,7,EDNRA|F2|IL1B|IRF1|ITGB3|PTGS2|TGFB1
cellular response to methotrexate,GO:0071414,Stroke,MESH:D020521,1,Methotrexate,0,
cellular response to mineralocorticoid stimulus,GO:0071389,Stroke,MESH:D020521,0,,1,EDN1
cellular response to molecule of bacterial origin,GO:0071219,Heat Stroke,MESH:D018883,0,,2,IL1B|TNF
cellular response to molecule of bacterial origin,GO:0071219,Stroke,MESH:D020521,0,,2,IL1B|TNF
cellular response to mycotoxin,GO:0036146,Stroke,MESH:D020521,1,Ascorbic Acid,0,
cellular response to nicotine,GO:0071316,Heat Stroke,MESH:D018883,0,,3,NFKB1|RELA|TNF
cellular response to nicotine,GO:0071316,Stroke,MESH:D020521,2,Naloxone|Nicotine,1,TNF
cellular response to nitrosative stress,GO:0071500,Hemorrhagic Stroke,MESH:D000083302,1,Particulate Matter,0,
cellular response to nitrosative stress,GO:0071500,Ischemic Stroke,MESH:D000083242,2,Ozone|Particulate Matter,0,
cellular response to nitrosative stress,GO:0071500,Stroke,MESH:D020521,3,Ethanol|Ozone|Particulate Matter,0,
cellular response to non-ionic osmotic stress,GO:0071471,Stroke,MESH:D020521,0,,1,PTGS2
cellular response to norepinephrine stimulus,GO:0071874,Stroke,MESH:D020521,0,,1,IL1RN
cellular response to nutrient levels,GO:0031669,Heat Stroke,MESH:D018883,0,,1,IL6
cellular response to nutrient levels,GO:0031669,Stroke,MESH:D020521,0,,3,ICAM1|IL6|PRKAA2
cellular response to organic cyclic compound,GO:0071407,Stroke,MESH:D020521,1,Ethanol,0,
cellular response to osmotic stress,GO:0071470,Heat Stroke,MESH:D018883,0,,1,RELB
cellular response to osmotic stress,GO:0071470,Stroke,MESH:D020521,1,Verapamil,0,
cellular response to oxidative stress,GO:0034599,Hemorrhagic Stroke,MESH:D000083302,2,Air Pollutants|Particulate Matter,0,
cellular response to oxidative stress,GO:0034599,Ischemic Stroke,MESH:D000083242,4,Air Pollutants|Nitrogen Dioxide|Ozone|Particulate Matter,0,
cellular response to oxidative stress,GO:0034599,Stroke,MESH:D020521,10,Air Pollutants|Arsenic|Cadmium|Ethanol|Nitrogen Dioxide|Ozone|Particulate Matter|Reactive Oxygen Species|Resveratrol|Soot,3,EDNRA|PRKAA2|SOD1
cellular response to ozone,GO:0071457,Ischemic Stroke,MESH:D000083242,1,Ozone,0,
cellular response to ozone,GO:0071457,Stroke,MESH:D020521,1,Ozone,0,
cellular response to parathyroid hormone stimulus,GO:0071374,Heat Stroke,MESH:D018883,0,,1,FOS
cellular response to peptide,GO:1901653,Heat Stroke,MESH:D018883,0,,1,NFKB1
cellular response to peptide hormone stimulus,GO:0071375,Stroke,MESH:D020521,0,,2,EDN1|IRF1
cellular response to peptidoglycan,GO:0071224,Heat Stroke,MESH:D018883,0,,1,RELA
cellular response to phorbol 13-acetate 12-myristate,GO:1904628,Heat Stroke,MESH:D018883,0,,1,FOS
cellular response to phorbol 13-acetate 12-myristate,GO:1904628,Stroke,MESH:D020521,0,,1,FGA
cellular response to platelet-derived growth factor stimulus,GO:0036120,Stroke,MESH:D020521,1,Resveratrol,1,ITGB3
cellular response to potassium ion,GO:0035865,Stroke,MESH:D020521,0,,1,SOD1
cellular response to potassium ion starvation,GO:0051365,Heat Stroke,MESH:D018883,0,,1,JUN
cellular response to prolactin,GO:1990646,Heat Stroke,MESH:D018883,0,,3,FOS|IL6|JUN
cellular response to prolactin,GO:1990646,Stroke,MESH:D020521,0,,1,IL6
cellular response to prostaglandin E stimulus,GO:0071380,Stroke,MESH:D020521,0,,1,PRKAA2
cellular response to radiation,GO:0071478,Stroke,MESH:D020521,1,Folic Acid,0,
cellular response to reactive oxygen species,GO:0034614,Heat Stroke,MESH:D018883,0,,2,FOS|JUN
cellular response to reactive oxygen species,GO:0034614,Stroke,MESH:D020521,1,Reactive Oxygen Species,0,
cellular response to redox state,GO:0071461,Stroke,MESH:D020521,2,Cadmium|Reactive Oxygen Species,1,NOS2
cellular response to retinoic acid,GO:0071300,Heat Stroke,MESH:D018883,0,,1,TNF
cellular response to retinoic acid,GO:0071300,Stroke,MESH:D020521,0,,2,IRF1|TNF
cellular response to rotenone,GO:1904648,Ischemic Stroke,MESH:D000083242,0,,1,NOS3
cellular response to sodium arsenite,GO:1903936,Stroke,MESH:D020521,1,Arsenic,0,
cellular response to starvation,GO:0009267,Stroke,MESH:D020521,0,,2,ALB|WNT2B
cellular response to staurosporine,GO:0072734,Ischemic Stroke,MESH:D000083242,0,,1,PLAU
cellular response to staurosporine,GO:0072734,Stroke,MESH:D020521,0,,1,PLAU
cellular response to stimulus,GO:0051716,Heat Stroke,MESH:D018883,0,,1,FOS
cellular response to stress,GO:0033554,Heat Stroke,MESH:D018883,0,,5,NFKB1|NFKB2|REL|RELA|RELB
cellular response to stress,GO:0033554,Hemorrhagic Stroke,MESH:D000083302,1,Aspirin,0,
cellular response to stress,GO:0033554,Ischemic Stroke,MESH:D000083242,2,Aspirin|Cisplatin,0,
cellular response to stress,GO:0033554,Stroke,MESH:D020521,2,Aspirin|Cadmium,0,
cellular response to toxic substance,GO:0097237,Heat Stroke,MESH:D018883,1,Dopamine,1,TNF
cellular response to toxic substance,GO:0097237,Stroke,MESH:D020521,4,Nicotine|Reactive Oxygen Species|Resveratrol|rofecoxib,3,EDN1|EDNRA|TNF
cellular response to transforming growth factor beta stimulus,GO:0071560,Heat Stroke,MESH:D018883,0,,1,FOS
cellular response to transforming growth factor beta stimulus,GO:0071560,Ischemic Stroke,MESH:D000083242,0,,1,NOS3
cellular response to transforming growth factor beta stimulus,GO:0071560,Stroke,MESH:D020521,0,,3,EDN1|PDE3A|TGFB1
cellular response to tumor necrosis factor,GO:0071356,Heat Stroke,MESH:D018883,0,,4,FOS|IL6|NFKB1|RELA
cellular response to tumor necrosis factor,GO:0071356,Ischemic Stroke,MESH:D000083242,0,,1,NOS3
cellular response to tumor necrosis factor,GO:0071356,Stroke,MESH:D020521,0,,6,EDN1|ICAM1|IL6|IRF1|NOS2|PRPF8
cellular response to type II interferon,GO:0071346,Heat Stroke,MESH:D018883,0,,1,TNF
cellular response to type II interferon,GO:0071346,Stroke,MESH:D020521,0,,5,EDN1|ICAM1|IRF1|NOS2|TNF
cellular response to unfolded protein,GO:0034620,Hemorrhagic Stroke,MESH:D000083302,1,Particulate Matter,0,
cellular response to unfolded protein,GO:0034620,Ischemic Stroke,MESH:D000083242,1,Particulate Matter,0,
cellular response to unfolded protein,GO:0034620,Stroke,MESH:D020521,2,Bortezomib|Particulate Matter,0,
cellular response to UV-A,GO:0071492,Stroke,MESH:D020521,1,Riboflavin,0,
cellular response to UV-B,GO:0071493,Stroke,MESH:D020521,3,Ascorbic Acid|Reactive Oxygen Species|Resveratrol,0,
cellular response to virus,GO:0098586,Heat Stroke,MESH:D018883,0,,3,IL10|IL6|NFKB1
