GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cellular response to copper ion,GO:0071280,Parkinson Disease,MESH:D010300,1,Copper,1,SNCA
cellular response to copper ion,GO:0071280,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
cellular response to copper ion,GO:0071280,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
cellular response to copper ion,GO:0071280,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SNCA
cellular response to copper ion,GO:0071280,Parkinsonian Disorders,MESH:D020734,0,,1,SNCA
cellular response to corticotropin-releasing hormone stimulus,GO:0071376,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,NR4A2
cellular response to curcumin,GO:1904644,Parkinson Disease,MESH:D010300,0,,1,LRRK2
cellular response to curcumin,GO:1904644,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
cellular response to curcumin,GO:1904644,Parkinsonian Disorders,MESH:D020734,0,,1,LRRK2
cellular response to cytokine stimulus,GO:0071345,Parkinson Disease,MESH:D010300,0,,1,IL6
cellular response to cytokine stimulus,GO:0071345,"Parkinson Disease, Secondary",MESH:D010302,0,,1,NOS2
cellular response to dexamethasone stimulus,GO:0071549,Parkinson Disease,MESH:D010300,0,,4,DDIT4|GDNF|IGF1R|IL6
cellular response to dexamethasone stimulus,GO:0071549,"Parkinson Disease, Secondary",MESH:D010302,0,,1,GDNF
cellular response to dexamethasone stimulus,GO:0071549,Parkinsonian Disorders,MESH:D020734,0,,1,GDNF
cellular response to DNA damage stimulus,GO:0006974,AMYOTROPHIC LATERAL SCLEROSIS-PARKINSONISM/DEMENTIA COMPLEX 1,OMIM:105500,1,beta-N-methylamino-L-alanine,0,
cellular response to DNA damage stimulus,GO:0006974,Parkinson Disease,MESH:D010300,40,"1-Methyl-4-phenylpyridinium|Acrolein|Air Pollutants|Atrazine|Benomyl|beta-N-methylamino-L-alanine|Caffeine|carbidopa, levodopa drug combination|Carbon Tetrachloride|Chlorpyrifos|Copper|Diazepam|Diazinon|Ditiocarb|Endosulfan|Estradiol|Iron|Lead|Lipopolysaccharides|Maneb|Manganese|Melatonin|Methamphetamine|Metoclopramide|Omite|Organophosphates|Ozone|Paclitaxel|Paraquat|Particulate Matter|Permethrin|Pesticides|Polychlorinated Biphenyls|Rotenone|Sirolimus|Soot|tetrachloroisophthalonitrile|Vehicle Emissions|Water Pollutants, Chemical|Zinc",1,MAPT
cellular response to DNA damage stimulus,GO:0006974,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
cellular response to DNA damage stimulus,GO:0006974,"Parkinson Disease, Secondary",MESH:D010302,26,"Atrazine|Benzo(a)pyrene|carbidopa, levodopa drug combination|Diazepam|Dichlorvos|Ditiocarb|Doxorubicin|Flurbiprofen|Maneb|Manganese|Melatonin|Methamphetamine|Methotrexate|Metoclopramide|Nicotine|Paraquat|Pesticides|Phenytoin|PQQ Cofactor|Pyridostigmine Bromide|Resveratrol|Rotenone|Silymarin|Trazodone|Valproic Acid|Vincristine",0,
cellular response to DNA damage stimulus,GO:0006974,Parkinsonian Disorders,MESH:D020734,27,"1-Methyl-4-phenylpyridinium|4-hydroxy-2-nonenal|Amphotericin B|Arecoline|Cadmium|carbidopa, levodopa drug combination|coenzyme Q10|crocin|Curcumin|cypermethrin|Lipopolysaccharides|mancozeb|Maneb|Manganese|manganese chloride|Melatonin|oleuropein|Paraquat|Particulate Matter|Permethrin|Plant Extracts|Plant Preparations|Resveratrol|Rotenone|Silymarin|Valproic Acid|Zidovudine",3,MAPT|PARP1|PRKCD
cellular response to dopamine,GO:1903351,Parkinson Disease,MESH:D010300,0,,2,LRRK2|PRKN
cellular response to dopamine,GO:1903351,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
cellular response to dopamine,GO:1903351,"Parkinson Disease, Secondary",MESH:D010302,0,,1,PRKN
cellular response to dopamine,GO:1903351,Parkinsonian Disorders,MESH:D020734,0,,3,DOP1R2|LRRK2|PRKN
cellular response to electrical stimulus,GO:0071257,Parkinson Disease,MESH:D010300,2,Nitric Oxide|Ziram,0,
cellular response to electrical stimulus,GO:0071257,"Parkinson Disease, Secondary",MESH:D010302,1,Ziram,0,
cellular response to epidermal growth factor stimulus,GO:0071364,Parkinson Disease,MESH:D010300,0,,1,GSTP1
cellular response to epinephrine stimulus,GO:0071872,Parkinson Disease,MESH:D010300,0,,2,NOS1|SNCA
cellular response to epinephrine stimulus,GO:0071872,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
cellular response to epinephrine stimulus,GO:0071872,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
cellular response to epinephrine stimulus,GO:0071872,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SNCA
cellular response to epinephrine stimulus,GO:0071872,Parkinsonian Disorders,MESH:D020734,0,,1,SNCA
cellular response to estradiol stimulus,GO:0071392,Parkinson Disease,MESH:D010300,0,,3,IGF1R|IL6|PPARGC1A
cellular response to ethanol,GO:0071361,Parkinson Disease,MESH:D010300,0,,2,DRD2|SOD2
cellular response to ethanol,GO:0071361,Parkinsonian Disorders,MESH:D020734,0,,2,DRD2|PRL
cellular response to external biotic stimulus,GO:0071217,Parkinson Disease,MESH:D010300,1,Ozone,0,
cellular response to fatty acid,GO:0071398,Parkinson Disease,MESH:D010300,2,Reactive Nitrogen Species|Reactive Oxygen Species,3,ALDH2|EDN1|PPARGC1A
cellular response to fatty acid,GO:0071398,Parkinsonian Disorders,MESH:D020734,0,,1,PRKCD
cellular response to fibroblast growth factor stimulus,GO:0044344,Parkinson Disease,MESH:D010300,0,,1,SNCA
cellular response to fibroblast growth factor stimulus,GO:0044344,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
cellular response to fibroblast growth factor stimulus,GO:0044344,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
cellular response to fibroblast growth factor stimulus,GO:0044344,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SNCA
cellular response to fibroblast growth factor stimulus,GO:0044344,Parkinsonian Disorders,MESH:D020734,0,,1,SNCA
cellular response to fluid shear stress,GO:0071498,Parkinson Disease,MESH:D010300,1,Sirolimus,0,
cellular response to follicle-stimulating hormone stimulus,GO:0071372,Parkinson Disease,MESH:D010300,0,,2,EDN1|PPARGC1A
cellular response to fructose stimulus,GO:0071332,Parkinson Disease,MESH:D010300,0,,1,PPARGC1A
cellular response to gamma radiation,GO:0071480,Parkinson Disease,MESH:D010300,4,Lead|Lipopolysaccharides|Melatonin|Reactive Oxygen Species,0,
cellular response to gamma radiation,GO:0071480,"Parkinson Disease, Secondary",MESH:D010302,1,Melatonin,0,
cellular response to gamma radiation,GO:0071480,Parkinsonian Disorders,MESH:D020734,3,Cadmium|Lipopolysaccharides|Melatonin,0,
cellular response to glucocorticoid stimulus,GO:0071385,Parkinson Disease,MESH:D010300,0,,2,EDN1|GSTP1
cellular response to glucose starvation,GO:0042149,Parkinsonian Disorders,MESH:D020734,0,,1,PRKCD
cellular response to glucose stimulus,GO:0071333,"Dystonia-Parkinsonism, Adult-Onset",MESH:C567844,0,,1,SLC39A14
cellular response to glucose stimulus,GO:0071333,Parkinson Disease,MESH:D010300,0,,3,IGF1R|PPARGC1A|TH
cellular response to glucose stimulus,GO:0071333,Parkinsonian Disorders,MESH:D020734,0,,2,POLG|TH
cellular response to glyoxal,GO:0036471,Parkinson Disease,MESH:D010300,0,,1,PARK7
cellular response to glyoxal,GO:0036471,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
cellular response to glyoxal,GO:0036471,Parkinsonian Disorders,MESH:D020734,0,,1,PARK7
cellular response to growth factor stimulus,GO:0071363,Parkinson Disease,MESH:D010300,0,,4,DDC|INSR|NOS1|TH
cellular response to growth factor stimulus,GO:0071363,Parkinson Disease 13,MESH:C565204,0,,1,HTRA2
cellular response to growth factor stimulus,GO:0071363,Parkinsonian Disorders,MESH:D020734,0,,3,DDC|HTRA2|TH
cellular response to heat,GO:0034605,Parkinson Disease,MESH:D010300,0,,3,HMOX1|HSPA1A|MAPT
cellular response to heat,GO:0034605,Parkinson Disease 13,MESH:C565204,0,,1,HTRA2
cellular response to heat,GO:0034605,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,2,ATXN3|MAPT
cellular response to heat,GO:0034605,Parkinsonian Disorders,MESH:D020734,0,,2,HTRA2|MAPT
cellular response to hepatocyte growth factor stimulus,GO:0035729,Parkinson Disease,MESH:D010300,0,,2,HGF|IL6
cellular response to high light intensity,GO:0071486,Parkinson Disease,MESH:D010300,5,Apomorphine|Ketoconazole|Metoclopramide|Minocycline|Pergolide,0,
cellular response to high light intensity,GO:0071486,"Parkinson Disease, Secondary",MESH:D010302,4,Apomorphine|Ethosuximide|Metoclopramide|Minocycline,0,
cellular response to high light intensity,GO:0071486,Parkinsonian Disorders,MESH:D020734,5,Apomorphine|Bupropion|Diazoxide|Ketoconazole|Pergolide,0,
cellular response to hormone stimulus,GO:0032870,Parkinson Disease,MESH:D010300,0,,2,AIF1|ALDH2
cellular response to hormone stimulus,GO:0032870,Parkinsonian Disorders,MESH:D020734,0,,1,PRL
cellular response to human chorionic gonadotropin stimulus,GO:0044751,Parkinson Disease,MESH:D010300,0,,1,EDN1
cellular response to hydrogen peroxide,GO:0070301,Parkinson Disease,MESH:D010300,2,Melatonin|Pentoxifylline,6,EDN1|IL6|MAP3K5|NQO1|PARK7|TRPM2
cellular response to hydrogen peroxide,GO:0070301,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
cellular response to hydrogen peroxide,GO:0070301,"Parkinson Disease, Secondary",MESH:D010302,2,Doxorubicin|Melatonin,0,
cellular response to hydrogen peroxide,GO:0070301,Parkinsonian Disorders,MESH:D020734,1,Melatonin,2,PARK7|PRKCD
cellular response to hydrogen sulfide,GO:1904881,Parkinson Disease,MESH:D010300,0,,2,PINK1|PRKN
cellular response to hydrogen sulfide,GO:1904881,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,0,,1,PINK1
cellular response to hydrogen sulfide,GO:1904881,"Parkinson Disease, Secondary",MESH:D010302,0,,1,PRKN
cellular response to hydrogen sulfide,GO:1904881,Parkinsonian Disorders,MESH:D020734,0,,2,PINK1|PRKN
cellular response to hydroperoxide,GO:0071447,Parkinson Disease,MESH:D010300,0,,1,AIF1
cellular response to hydroperoxide,GO:0071447,"Parkinson Disease, Secondary",MESH:D010302,1,Doxorubicin,0,
cellular response to hydroperoxide,GO:0071447,Parkinsonian Disorders,MESH:D020734,0,,1,PRKCD
cellular response to hypoxia,GO:0071456,Parkinson Disease,MESH:D010300,0,,6,DNM1L|DRD1|EDN1|PARK7|PINK1|PPARGC1A
cellular response to hypoxia,GO:0071456,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,0,,1,PINK1
cellular response to hypoxia,GO:0071456,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
cellular response to hypoxia,GO:0071456,"Parkinson Disease, Secondary",MESH:D010302,1,Resveratrol,0,
cellular response to hypoxia,GO:0071456,Parkinsonian Disorders,MESH:D020734,3,Curcumin|Plant Extracts|Resveratrol,3,PARK7|PINK1|PRL
cellular response to inorganic substance,GO:0071241,Parkinson Disease,MESH:D010300,1,Particulate Matter,0,
cellular response to inorganic substance,GO:0071241,Parkinsonian Disorders,MESH:D020734,1,Particulate Matter,0,
cellular response to insulin-like growth factor stimulus,GO:1990314,Parkinson Disease,MESH:D010300,0,,1,IGF1R
cellular response to insulin stimulus,GO:0032869,"Dystonia-Parkinsonism, Adult-Onset",MESH:C567844,0,,1,SLC39A14
cellular response to insulin stimulus,GO:0032869,Parkinson Disease,MESH:D010300,0,,5,DRD1|FBP1|GSTP1|IGF1R|INSR
cellular response to insulin stimulus,GO:0032869,"Parkinson Disease, Secondary",MESH:D010302,1,Resveratrol,0,
cellular response to insulin stimulus,GO:0032869,Parkinsonian Disorders,MESH:D020734,2,Plant Extracts|Resveratrol,2,PARP1|PRKCD
cellular response to interferon-beta,GO:0035458,Parkinson Disease 13,MESH:C565204,0,,1,HTRA2
cellular response to interferon-beta,GO:0035458,Parkinsonian Disorders,MESH:D020734,0,,1,HTRA2
cellular response to interleukin-1,GO:0071347,Parkinson Disease,MESH:D010300,0,,4,EDN1|FGB|HSPA9|IL6
cellular response to interleukin-1,GO:0071347,"Parkinson Disease, Secondary",MESH:D010302,0,,1,NOS2
cellular response to interleukin-17,GO:0097398,Parkinson Disease,MESH:D010300,0,,1,IL6
cellular response to interleukin-6,GO:0071354,Parkinson Disease,MESH:D010300,0,,1,PPARGC1A
cellular response to ionizing radiation,GO:0071479,Parkinson Disease,MESH:D010300,1,Reactive Oxygen Species,1,TNF
cellular response to ionizing radiation,GO:0071479,"Parkinson Disease, Secondary",MESH:D010302,1,Resveratrol,0,
cellular response to ionizing radiation,GO:0071479,Parkinsonian Disorders,MESH:D020734,4,Curcumin|Malondialdehyde|Plant Extracts|Resveratrol,0,
cellular response to ionomycin,GO:1904637,Parkinson Disease,MESH:D010300,0,,1,PPARGC1A
cellular response to iron ion,GO:0071281,Parkinson Disease,MESH:D010300,0,,1,HFE
cellular response to iron ion starvation,GO:0010106,Parkinson Disease,MESH:D010300,0,,1,HFE
cellular response to lead ion,GO:0071284,Parkinson Disease,MESH:D010300,1,Lead,0,
cellular response to lead ion,GO:0071284,"Parkinson Disease, Secondary",MESH:D010302,1,Verapamil,0,
cellular response to lead ion,GO:0071284,Parkinsonian Disorders,MESH:D020734,1,Verapamil,0,
cellular response to leptin stimulus,GO:0044320,Parkinson Disease,MESH:D010300,0,,1,FGB
cellular response to leukemia inhibitory factor,GO:1990830,Parkinson Disease,MESH:D010300,0,,1,MIR181C
cellular response to L-glutamate,GO:1905232,Parkinson Disease,MESH:D010300,0,,1,PRKN
cellular response to L-glutamate,GO:1905232,"Parkinson Disease, Secondary",MESH:D010302,0,,2,PRKN|SHH
cellular response to L-glutamate,GO:1905232,Parkinsonian Disorders,MESH:D020734,0,,1,PRKN
cellular response to L-glutamine,GO:1904845,Parkinson Disease,MESH:D010300,0,,1,PRKN
cellular response to L-glutamine,GO:1904845,"Parkinson Disease, Secondary",MESH:D010302,0,,1,PRKN
cellular response to L-glutamine,GO:1904845,Parkinsonian Disorders,MESH:D020734,0,,1,PRKN
cellular response to light stimulus,GO:0071482,"Parkinson Disease, Secondary",MESH:D010302,1,Chlorpromazine,0,
cellular response to light stimulus,GO:0071482,Parkinsonian Disorders,MESH:D020734,1,Chlorpromazine,0,
cellular response to lipid,GO:0071396,Parkinson Disease,MESH:D010300,0,,1,DNM1L
cellular response to lipopolysaccharide,GO:0071222,Parkinson Disease,MESH:D010300,2,Lipopolysaccharides|Ozone,8,AIF1|DEFA4|GSTP1|IL6|MIR181C|PARK7|PPARGC1A|TNF
cellular response to lipopolysaccharide,GO:0071222,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
cellular response to lipopolysaccharide,GO:0071222,"Parkinson Disease, Secondary",MESH:D010302,0,,1,NOS2
cellular response to lipopolysaccharide,GO:0071222,Parkinsonian Disorders,MESH:D020734,2,Lipopolysaccharides|Plant Extracts,1,PARK7
cellular response to lithium ion,GO:0071285,Parkinson Disease,MESH:D010300,0,,1,GSTA4
cellular response to lithium ion,GO:0071285,"Parkinson Disease, Secondary",MESH:D010302,0,,2,NOS2|SHH
cellular response to luteinizing hormone stimulus,GO:0071373,Parkinson Disease,MESH:D010300,0,,1,EDN1
cellular response to magnesium ion,GO:0071286,Parkinson Disease,MESH:D010300,0,,1,FBP1
cellular response to magnetism,GO:0071259,Parkinson Disease,MESH:D010300,1,Nitric Oxide,0,
cellular response to manganese ion,GO:0071287,Parkinson Disease,MESH:D010300,0,,4,ATP13A2|LRRK2|PRKN|TH
cellular response to manganese ion,GO:0071287,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
cellular response to manganese ion,GO:0071287,"Parkinson Disease, Secondary",MESH:D010302,0,,2,ATP13A2|PRKN
cellular response to manganese ion,GO:0071287,Parkinsonian Disorders,MESH:D020734,1,manganese chloride,4,ATP13A2|LRRK2|PRKN|TH
cellular response to mechanical stimulus,GO:0071260,Parkinson Disease,MESH:D010300,0,,6,IGF1R|IGF2|KCNJ4|MAG|NOS1|SLC38A2
cellular response to metal ion,GO:0071248,Parkinson Disease,MESH:D010300,0,,1,NQO1
cellular response to methotrexate,GO:0071414,"Parkinson Disease, Secondary",MESH:D010302,1,Methotrexate,0,
cellular response to mineralocorticoid stimulus,GO:0071389,Parkinson Disease,MESH:D010300,0,,1,EDN1
cellular response to misfolded protein,GO:0071218,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,ATXN3
cellular response to molecule of bacterial origin,GO:0071219,Parkinson Disease,MESH:D010300,0,,1,TNF
cellular response to morphine,GO:0071315,Parkinson Disease,MESH:D010300,0,,1,AIF1
cellular response to mycotoxin,GO:0036146,Parkinson Disease,MESH:D010300,1,4-phenylbutyric acid,0,
cellular response to nerve growth factor stimulus,GO:1990090,Parkinson Disease,MESH:D010300,0,,2,BDNF|MAPT
cellular response to nerve growth factor stimulus,GO:1990090,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
cellular response to nerve growth factor stimulus,GO:1990090,Parkinsonian Disorders,MESH:D020734,0,,2,MAPT|PARP1
cellular response to nicotine,GO:0071316,Parkinson Disease,MESH:D010300,0,,2,TH|TNF
cellular response to nicotine,GO:0071316,"Parkinson Disease, Secondary",MESH:D010302,2,3-methyladenine|Nicotine,0,
cellular response to nicotine,GO:0071316,Parkinsonian Disorders,MESH:D020734,0,,1,TH
cellular response to nitric oxide,GO:0071732,Parkinson Disease,MESH:D010300,1,mangiferin,0,
cellular response to nitrite,GO:0071250,Parkinson Disease,MESH:D010300,0,,1,PPARGC1A
cellular response to nitrosative stress,GO:0071500,Parkinson Disease,MESH:D010300,3,Free Radicals|Ozone|Particulate Matter,0,
cellular response to nitrosative stress,GO:0071500,Parkinsonian Disorders,MESH:D020734,1,Particulate Matter,0,
cellular response to norepinephrine stimulus,GO:0071874,Parkinson Disease,MESH:D010300,0,,1,BDNF
cellular response to nutrient,GO:0031670,Parkinson Disease,MESH:D010300,0,,1,HMOX1
cellular response to nutrient levels,GO:0031669,Parkinson Disease,MESH:D010300,0,,1,IL6
cellular response to nutrient levels,GO:0031669,"PARKINSON DISEASE 18, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO",OMIM:614251,0,,1,EIF4G1
cellular response to nutrient levels,GO:0031669,Wolff-Parkinson-White Syndrome,MESH:D014927,0,,1,PRKAG2
cellular response to organic cyclic compound,GO:0071407,"Parkinson Disease, Secondary",MESH:D010302,1,Benzo(a)pyrene,0,
cellular response to osmotic stress,GO:0071470,"Parkinson Disease, Secondary",MESH:D010302,1,Verapamil,0,
cellular response to osmotic stress,GO:0071470,Parkinsonian Disorders,MESH:D020734,1,Verapamil,0,
cellular response to oxidative stress,GO:0034599,Parkinson Disease,MESH:D010300,14,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine|Air Pollutants|Glutathione Disulfide|Lead|Lipopolysaccharides|mangiferin|Nitric Oxide|Nitrogen Dioxide|Ozone|Paraquat|Particulate Matter|Reactive Oxygen Species|Soot|Vehicle Emissions",13,AIF1|ATP13A2|HSPA1A|LRRK2|NQO1|PARK7|PINK1|PPARGC1A|PRKN|RPL23A|SNCA|SOD1|SOD2
cellular response to oxidative stress,GO:0034599,Parkinson Disease 13,MESH:C565204,0,,1,HTRA2
cellular response to oxidative stress,GO:0034599,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
cellular response to oxidative stress,GO:0034599,"PARKINSON DISEASE 22, AUTOSOMAL DOMINANT",OMIM:616710,0,,1,CHCHD2
cellular response to oxidative stress,GO:0034599,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
cellular response to oxidative stress,GO:0034599,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,0,,1,PINK1
cellular response to oxidative stress,GO:0034599,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
cellular response to oxidative stress,GO:0034599,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
cellular response to oxidative stress,GO:0034599,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,NR4A2
cellular response to oxidative stress,GO:0034599,"Parkinson Disease, Secondary",MESH:D010302,6,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine|Carbamazepine|Carbon Monoxide|Doxorubicin|Paraquat|Resveratrol",3,ATP13A2|PRKN|SNCA
cellular response to oxidative stress,GO:0034599,Parkinsonian Disorders,MESH:D020734,10,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine|4-hydroxy-2-nonenal|Cadmium|Curcumin|Lipopolysaccharides|Malondialdehyde|Paraquat|Particulate Matter|Plant Extracts|Resveratrol",11,ATP13A2|GSR|HTRA2|LRRK2|PARK7|PARP1|PINK1|PRKCD|PRKN|PRKRA|SNCA
cellular response to ozone,GO:0071457,Parkinson Disease,MESH:D010300,1,Ozone,0,
cellular response to paraquat,GO:0072756,Parkinson Disease,MESH:D010300,2,Benserazide|Paraquat,0,
cellular response to paraquat,GO:0072756,"Parkinson Disease, Secondary",MESH:D010302,2,Benserazide|Paraquat,0,
cellular response to paraquat,GO:0072756,Parkinsonian Disorders,MESH:D020734,2,Benserazide|Paraquat,0,
cellular response to peptide hormone stimulus,GO:0071375,Parkinson Disease,MESH:D010300,0,,1,EDN1
cellular response to phorbol 13-acetate 12-myristate,GO:1904628,Parkinson Disease,MESH:D010300,0,,1,FBP1
cellular response to platelet-derived growth factor stimulus,GO:0036120,"Parkinson Disease, Secondary",MESH:D010302,1,Resveratrol,0,
cellular response to platelet-derived growth factor stimulus,GO:0036120,Parkinsonian Disorders,MESH:D020734,1,Resveratrol,0,
cellular response to potassium ion,GO:0035865,Parkinson Disease,MESH:D010300,0,,3,BDNF|PPARGC1A|SOD1
cellular response to progesterone stimulus,GO:0071393,Parkinson Disease,MESH:D010300,0,,1,IGF1R
cellular response to prolactin,GO:1990646,Parkinson Disease,MESH:D010300,0,,1,IL6
cellular response to raffinose,GO:0097403,Parkinson Disease,MESH:D010300,0,,1,FBP1
cellular response to reactive nitrogen species,GO:1902170,Parkinson Disease,MESH:D010300,0,,1,MAP3K5
cellular response to reactive oxygen species,GO:0034614,Parkinson Disease,MESH:D010300,2,Melatonin|Reactive Oxygen Species,3,LRRK2|MAPT|PARK7
cellular response to reactive oxygen species,GO:0034614,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
cellular response to reactive oxygen species,GO:0034614,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
cellular response to reactive oxygen species,GO:0034614,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
cellular response to reactive oxygen species,GO:0034614,"Parkinson Disease, Secondary",MESH:D010302,1,Melatonin,0,
cellular response to reactive oxygen species,GO:0034614,Parkinsonian Disorders,MESH:D020734,2,ginsenoside Re|Melatonin,4,DJ-1BETA|LRRK2|MAPT|PARK7
cellular response to redox state,GO:0071461,Parkinson Disease,MESH:D010300,2,Lead|Reactive Oxygen Species,0,
cellular response to redox state,GO:0071461,"Parkinson Disease, Secondary",MESH:D010302,0,,1,NOS2
cellular response to redox state,GO:0071461,Parkinsonian Disorders,MESH:D020734,1,Cadmium,0,
cellular response to resveratrol,GO:1904639,Parkinson Disease,MESH:D010300,0,,2,ALDH2|PPARGC1A
cellular response to retinoic acid,GO:0071300,Parkinson Disease,MESH:D010300,0,,2,DRD2|TNF
cellular response to retinoic acid,GO:0071300,Parkinson Disease 13,MESH:C565204,0,,1,HTRA2
cellular response to retinoic acid,GO:0071300,Parkinsonian Disorders,MESH:D020734,0,,4,ALDH1A2|ATP1A3|DRD2|HTRA2
cellular response to rotenone,GO:1904648,Parkinson Disease,MESH:D010300,1,Rotenone,0,
cellular response to rotenone,GO:1904648,"Parkinson Disease, Secondary",MESH:D010302,1,Rotenone,0,
cellular response to rotenone,GO:1904648,Parkinsonian Disorders,MESH:D020734,1,Rotenone,0,
cellular response to sodium arsenite,GO:1903936,Parkinsonian Disorders,MESH:D020734,1,Indomethacin,0,
cellular response to starvation,GO:0009267,Parkinson Disease,MESH:D010300,0,,2,GBA1|LRRK2
cellular response to starvation,GO:0009267,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
cellular response to starvation,GO:0009267,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,GBA1
cellular response to starvation,GO:0009267,Parkinsonian Disorders,MESH:D020734,0,,2,GBA1|LRRK2
cellular response to steroid hormone stimulus,GO:0071383,Parkinson Disease,MESH:D010300,0,,1,HSPA1A
cellular response to steroid hormone stimulus,GO:0071383,Parkinsonian Disorders,MESH:D020734,0,,1,ATP1A3
cellular response to stress,GO:0033554,Parkinson Disease,MESH:D010300,3,Aspirin|Copper|Zinc,1,MAP3K5
cellular response to stress,GO:0033554,Parkinsonian Disorders,MESH:D020734,2,Cadmium|Indomethacin,0,
cellular response to superoxide,GO:0071451,Parkinsonian Disorders,MESH:D020734,0,,1,PARP1
cellular response to temperature stimulus,GO:0071502,Parkinson Disease,MESH:D010300,0,,1,TRPM2
cellular response to testosterone stimulus,GO:0071394,Parkinson Disease,MESH:D010300,0,,1,IGF1R
cellular response to thyroid hormone stimulus,GO:0097067,Parkinson Disease,MESH:D010300,0,,1,PPARGC1A
cellular response to thyroid hormone stimulus,GO:0097067,Parkinsonian Disorders,MESH:D020734,0,,1,ATP1A3
cellular response to toxic substance,GO:0097237,Parkinson Disease,MESH:D010300,6,"Chlorpyrifos|Dopamine|Manganese|Propranolol|Reactive Oxygen Species|Water Pollutants, Chemical",4,EDN1|PINK1|PRKN|TNF
cellular response to toxic substance,GO:0097237,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,0,,1,PINK1
cellular response to toxic substance,GO:0097237,"Parkinson Disease, Secondary",MESH:D010302,6,Benzo(a)pyrene|Doxorubicin|Manganese|Nicotine|Resveratrol|sodium bisulfide,1,PRKN
cellular response to toxic substance,GO:0097237,Parkinsonian Disorders,MESH:D020734,3,Dopamine|Manganese|Resveratrol,2,PINK1|PRKN
cellular response to toxic substance,GO:0097237,Wolff-Parkinson-White Syndrome,MESH:D014927,1,Propranolol,0,
cellular response to transforming growth factor beta stimulus,GO:0071560,Parkinson Disease,MESH:D010300,0,,3,EDN1|IGF1R|PPARGC1A
cellular response to transforming growth factor beta stimulus,GO:0071560,Parkinsonian Disorders,MESH:D020734,0,,1,PARP1
cellular response to tumor cell,GO:0071228,Parkinson Disease,MESH:D010300,1,mangiferin,0,
cellular response to tumor necrosis factor,GO:0071356,Parkinson Disease,MESH:D010300,0,,7,BDNF|EDN1|GBA1|IL6|LRRK2|MAP3K5|PPARGC1A
cellular response to tumor necrosis factor,GO:0071356,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
