GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cell morphogenesis,GO:0000902,Pulmonary Edema,MESH:D011654,5,Cyclophosphamide|Doxorubicin|Fenfluramine|Melatonin|Nickel,0,
cell morphogenesis,GO:0000902,Pulmonary edema of mountaineers,MESH:C535833,1,Fenfluramine,0,
cell motility,GO:0048870,Pulmonary Edema,MESH:D011654,2,"1,1-dimethylbutyl-1-deoxy-Delta(9)-THC|bisphenol A",0,
cell population proliferation,GO:0008283,Pulmonary Edema,MESH:D011654,126,"12-(3-adamantan-1-ylureido)dodecanoic acid|15-deoxy-delta(12,14)-prostaglandin J2|3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol|Acetaminophen|Acetylcysteine|Acrolein|allyl sulfide|alpha-Tocopherol|Amitriptyline|Amphetamine|Arsenic|Arsenic Trioxide|Asbestos, Amosite|Ascorbic Acid|Aspirin|Atropine|Berberine|beta-Naphthoflavone|bisphenol A|Bleomycin|Budesonide|Cadmium|Caffeine|Calcitriol|Chlorpyrifos|chrysin|Clofibrate|Clozapine|Cocaine|Contrast Media|Curcumin|Cyclophosphamide|Cytarabine|Dantrolene|Dexamethasone|Dexmedetomidine|Diatrizoate|Dinoprost|Disulfiram|Doxorubicin|Dronabinol|enterotoxin C, staphylococcal|Epinephrine|eriodictyol|Ethanol|Excitatory Amino Acid Agents|ferulic acid|Fluorouracil|Furosemide|Gemcitabine|Glyburide|Glycyrrhizic Acid|Heparin|hesperetin|Hydralazine|Hydrochloric Acid|Ifosfamide|Imipramine|Indomethacin|Isoflurane|Isoproterenol|Ketamine|lanthanum chloride|Lidocaine|lipopolysaccharide, E coli O55-B5|lipopolysaccharide, Escherichia coli O111 B4|Lipopolysaccharides|Lisinopril|Lithium Chloride|Mannitol|Mechlorethamine|Melatonin|Metaraminol|Metformin|Methamphetamine|Methotrexate|Mitomycin|Morphine|Mustard Gas|Naloxone|naringin|Nickel|Nicotine|Nifedipine|nilotinib|Nitric Oxide|Nitroprusside|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Oleic Acid|Oxygen|Ozone|pachymic acid|Paraquat|Particulate Matter|Pentolinium Tartrate|Pertussis Toxin|Pioglitazone|pirfenidone|polyethylene glycol-superoxide dismutase|polyhexamethyleneguanidine|procyanidin B2|Propofol|Propranolol|protocatechuic acid methyl ester|pyrazolanthrone|Quercetin|Resveratrol|Roflumilast|Rosiglitazone|Rutin|Sertraline|Sevoflurane|Sildenafil Citrate|Silicon Dioxide|Simvastatin|Smoke|Sodium Fluoride|T0901317|Thalidomide|Thioctic Acid|Thiourea|Toxins, Biological|Tretinoin|Vehicle Emissions|Verapamil|zileuton",0,
cell population proliferation,GO:0008283,Pulmonary edema of mountaineers,MESH:C535833,1,cobaltous chloride,0,
cell projection assembly,GO:0030031,Pulmonary Edema,MESH:D011654,1,Arsenic Trioxide,0,
cell projection morphogenesis,GO:0048858,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
cell projection organization,GO:0030030,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
cell proliferation in bone marrow,GO:0071838,Pulmonary Edema,MESH:D011654,2,bisphenol A|Cyclophosphamide,0,
cell proliferation in forebrain,GO:0021846,Pulmonary Edema,MESH:D011654,1,Methamphetamine,0,
cell proliferation in midbrain,GO:0033278,Pulmonary Edema,MESH:D011654,1,Methamphetamine,0,
cell redox homeostasis,GO:0045454,Pulmonary Edema,MESH:D011654,40,"Acetaminophen|Acetylcysteine|alpha-Tocopherol|Arsenic|Arsenic Trioxide|Ascorbic Acid|Aspirin|Berberine|bisphenol A|Cadmium|Calcitriol|Chlorpyrifos|Curcumin|Doxorubicin|Ethanol|ferulic acid|Fluorouracil|geraniol|hesperetin|Hydrochloric Acid|Isoproterenol|lipopolysaccharide, Escherichia coli O111 B4|Melatonin|Metformin|Methotrexate|Mustard Gas|naringin|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Oxygen|Ozone|Paraquat|Particulate Matter|Pioglitazone|Quercetin|Resveratrol|Roflumilast|Silicon Dioxide|Silver Compounds|Sodium Fluoride|Tretinoin",1,NOS3
cell redox homeostasis,GO:0045454,Pulmonary edema of mountaineers,MESH:C535833,1,cobaltous chloride,0,
cell-substrate adhesion,GO:0031589,Pulmonary Edema,MESH:D011654,3,bisphenol A|Cadmium|Oxygen,0,
cell surface receptor signaling pathway,GO:0007166,Pulmonary Edema,MESH:D011654,1,bisphenol A,1,TGFA
cellular aldehyde metabolic process,GO:0006081,Pulmonary Edema,MESH:D011654,1,Tretinoin,0,
cellular amino acid homeostasis,GO:0080144,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
cellular aromatic compound metabolic process,GO:0006725,Pulmonary Edema,MESH:D011654,1,beta-Naphthoflavone,0,
cellular biogenic amine catabolic process,GO:0042402,Pulmonary Edema,MESH:D011654,1,Caffeine,0,
cellular cadmium ion homeostasis,GO:0006876,Pulmonary Edema,MESH:D011654,1,Cadmium,0,
cellular calcium ion homeostasis,GO:0006874,Pulmonary Edema,MESH:D011654,50,"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol|Acetylcysteine|Amitriptyline|Amphetamine|Arsenic Trioxide|Ascorbic Acid|bisphenol A|Bupivacaine|Cadmium|Caffeine|Chlorpyrifos|Dantrolene|Dexamethasone|Ethanol|Fluorouracil|Glyburide|glyceryl 2-arachidonate|Heparin|Imipramine|Indomethacin|Iohexol|Isoproterenol|Ketamine|lipopolysaccharide, E coli O55-B5|lipopolysaccharide, Escherichia coli O111 B4|Lipopolysaccharides|Lithium Chloride|Melatonin|Metformin|Methotrexate|Naproxen|Nickel|Nicotine|Nifedipine|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Oleic Acid|Oxygen|Paraquat|Particulate Matter|Propranolol|pyrazolanthrone|Quercetin|Resveratrol|Silicon Dioxide|Silver Compounds|Simvastatin|Thioctic Acid|Timolol|Vehicle Emissions|Verapamil",0,
cellular calcium ion homeostasis,GO:0006874,Pulmonary edema of mountaineers,MESH:C535833,2,Acetazolamide|cobaltous chloride,0,
cellular chemical homeostasis,GO:0055082,Pulmonary Edema,MESH:D011654,2,Arsenic Trioxide|Curcumin,0,
cellular component disassembly involved in execution phase of apoptosis,GO:0006921,Pulmonary Edema,MESH:D011654,1,didecyldimethylammonium,0,
cellular component organization,GO:0016043,Pulmonary Edema,MESH:D011654,3,Berberine|Dexamethasone|Tretinoin,0,
cellular copper ion homeostasis,GO:0006878,Pulmonary Edema,MESH:D011654,1,Phenylephrine,0,
cellular detoxification,GO:1990748,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
cellular detoxification of hydrogen peroxide,GO:0061692,Pulmonary Edema,MESH:D011654,3,Curcumin|Paraquat|Thioctic Acid,1,CAT
cellular detoxification of nitrogen compound,GO:0070458,Pulmonary Edema,MESH:D011654,1,Nitric Oxide,0,
cellular extravasation,GO:0045123,Pulmonary Edema,MESH:D011654,5,alpha-Tocopherol|Cyclophosphamide|Dexamethasone|Ozone|Paraquat,1,TNF
cellular glucose homeostasis,GO:0001678,Pulmonary edema of mountaineers,MESH:C535833,1,cobaltous chloride,0,
cellular glutamate homeostasis,GO:0090461,Pulmonary Edema,MESH:D011654,4,Acetylcysteine|Blood Glucose|Dronabinol|Oxygen,0,
cellular heat acclimation,GO:0070370,Pulmonary Edema,MESH:D011654,1,Disulfiram,0,
cellular iron ion homeostasis,GO:0006879,Pulmonary Edema,MESH:D011654,13,"Acetaminophen|bisphenol A|Cadmium|eriodictyol|Ethanol|Fluorouracil|Hydrogen Sulfide|lipopolysaccharide, E coli O55-B5|Oleic Acid|Paraquat|Particulate Matter|pyrazolanthrone|Resveratrol",0,
cellular lipid catabolic process,GO:0044242,Pulmonary Edema,MESH:D011654,17,"Acetylcysteine|Alloxan|Arsenic|Arsenic Trioxide|Cadmium|Caffeine|Dexamethasone|Doxorubicin|Ethanol|Isoproterenol|Metformin|Methotrexate|Nicotine|Oxygen|Resveratrol|Sodium Fluoride|Toxins, Biological",0,
cellular lipid metabolic process,GO:0044255,Pulmonary Edema,MESH:D011654,8,bisphenol A|Dexamethasone|Oleic Acid|Ozone|Pioglitazone|Rosiglitazone|T0901317|Tretinoin,0,
cellular metabolic process,GO:0044237,Pulmonary Edema,MESH:D011654,110,"1,1-dimethylbutyl-1-deoxy-Delta(9)-THC|3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol|Acetaminophen|Acetylcysteine|Acrolein|alkannin|allyl sulfide|alpha-Tocopherol|Amitriptyline|Arsenic|Arsenic Trioxide|Asbestos, Amosite|Ascorbic Acid|Aspirin|Atropine|Berberine|beta-Naphthoflavone|bisphenol A|Bleomycin|Blood Glucose|Bupivacaine|Cadmium|Caffeine|Calcitriol|catalase-polyethylene glycol|Chlorpyrifos|chrysin|Clopidogrel|Creatine|Curcumin|Cyclophosphamide|Cytarabine|Dexamethasone|Dexmedetomidine|Diatrizoate Meglumine|Disulfiram|Doxorubicin|Dronabinol|eriodictyol|Ethanol|fasudil|ferulic acid|Fluorouracil|Gemcitabine|Glyburide|glyceryl 2-arachidonate|Glycyrrhizic Acid|hesperetin|Hydrogen Sulfide|Imipramine|Indomethacin|Iohexol|Isoflurane|Isoproterenol|Ketamine|Lidocaine|lipopolysaccharide, E coli O55-B5|lipopolysaccharide, Escherichia coli O111 B4|Lipopolysaccharides|Lithium Chloride|Mannitol|Mechlorethamine|Melatonin|Metformin|Methamphetamine|Methotrexate|Metoprolol|Mitomycin|Mustard Gas|Naproxen|naringin|Nickel|Nicotine|Nifedipine|Nitrofurantoin|Nitroprusside|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Oleic Acid|Oxygen|Ozone|pachymic acid|Paraquat|Particulate Matter|Phenylephrine|Pioglitazone|pirfenidone|polyhexamethyleneguanidine|Propafenone|Propofol|Propranolol|pyrazolanthrone|Quercetin|Resveratrol|riddelliine|Roflumilast|Rosiglitazone|Rutin|Sevoflurane|Silicon Dioxide|Simvastatin|Sodium Fluoride|Thalidomide|Thioctic Acid|Thiourea|Tretinoin|Vehicle Emissions|Verapamil|wogonin|zerumbone|zileuton",0,
cellular metabolic process,GO:0044237,Pulmonary edema of mountaineers,MESH:C535833,2,Acetazolamide|cobaltous chloride,0,
cellular metal ion homeostasis,GO:0006875,Pulmonary Edema,MESH:D011654,1,Cadmium,0,
cellular nitric oxide homeostasis,GO:0033484,Pulmonary Edema,MESH:D011654,6,"Curcumin|lipopolysaccharide, Escherichia coli O111 B4|Lipopolysaccharides|Melatonin|Nitric Oxide|Particulate Matter",0,
cellular nitrogen compound metabolic process,GO:0034641,Pulmonary Edema,MESH:D011654,3,"Acetylcysteine|Lipopolysaccharides|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
cellular oxidant detoxification,GO:0098869,Pulmonary Edema,MESH:D011654,4,Acetylcysteine|Ascorbic Acid|Metformin|naringin,1,CAT
cellular oxygen homeostasis,GO:0032364,Pulmonary Edema,MESH:D011654,3,Lipopolysaccharides|Methamphetamine|Oxygen,0,
cellular respiration,GO:0045333,Pulmonary Edema,MESH:D011654,30,"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol|Acetylcysteine|Arsenic Trioxide|Ascorbic Acid|bisphenol A|Cadmium|Caffeine|Chlorpyrifos|Clozapine|Curcumin|Dexamethasone|Doxorubicin|Dronabinol|Hydrogen Sulfide|Lidocaine|lipopolysaccharide, Escherichia coli O111 B4|Lipopolysaccharides|Mechlorethamine|Melatonin|Methadone|Nicotine|Oxygen|Paraquat|Particulate Matter|Quercetin|Resveratrol|Rosiglitazone|Thioctic Acid|Tretinoin|Vehicle Emissions",0,
cellular response to aldehyde,GO:0110096,Pulmonary Edema,MESH:D011654,1,Acrolein,0,
cellular response to amino acid stimulus,GO:0071230,Pulmonary Edema,MESH:D011654,0,,1,TNF
cellular response to ammonium ion,GO:0071242,Pulmonary Edema,MESH:D011654,1,Resveratrol,0,
cellular response to amphetamine,GO:0071419,Pulmonary Edema,MESH:D011654,1,Methamphetamine,0,
cellular response to amyloid-beta,GO:1904646,Pulmonary Edema,MESH:D011654,2,Dronabinol|glyceryl 2-arachidonate,2,PARP1|TNF
cellular response to Aroclor 1254,GO:1904011,Pulmonary Edema,MESH:D011654,1,Quercetin,0,
cellular response to arsenic-containing substance,GO:0071243,Pulmonary Edema,MESH:D011654,5,Arsenic|Arsenic Trioxide|chrysin|Resveratrol|Sodium Fluoride,0,
cellular response to arsenite(3-),GO:1903841,Pulmonary Edema,MESH:D011654,1,Arsenic,0,
cellular response to bisphenol A,GO:1903926,Pulmonary Edema,MESH:D011654,2,Calcitriol|Sodium Fluoride,0,
cellular response to blue light,GO:0071483,Pulmonary Edema,MESH:D011654,3,Acetylcysteine|procyanidin B2|Resveratrol,0,
cellular response to cadmium ion,GO:0071276,Pulmonary Edema,MESH:D011654,1,Cadmium,0,
cellular response to cAMP,GO:0071320,Pulmonary Edema,MESH:D011654,0,,2,ADIPOQ|NOS3
cellular response to chemical stimulus,GO:0070887,Pulmonary Edema,MESH:D011654,2,Acetylcysteine|Tretinoin,0,
cellular response to chemical stress,GO:0062197,Pulmonary Edema,MESH:D011654,1,Doxorubicin,0,
cellular response to cisplatin,GO:0072719,Pulmonary Edema,MESH:D011654,3,"Aspirin|Indomethacin|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
cellular response to cocaine,GO:0071314,Pulmonary Edema,MESH:D011654,1,Cocaine,0,
cellular response to DNA damage stimulus,GO:0006974,Pulmonary Edema,MESH:D011654,64,"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol|Acetaminophen|Acetylcysteine|Acrolein|Alloxan|alpha-Tocopherol|Arsenic|Arsenic Trioxide|Asbestos, Amosite|Ascorbic Acid|Berberine|beta-Naphthoflavone|bisphenol A|Bleomycin|Bupivacaine|Cadmium|Caffeine|Chlorpheniramine|Chlorpyrifos|chrysin|Cocaine|Curcumin|Cyclophosphamide|Dexamethasone|Doxorubicin|Dronabinol|Ethanol|ethyl pyruvate|fasudil|ferulic acid|Fluorouracil|Glycyrrhizic Acid|Hydralazine|Lipopolysaccharides|Mannitol|Mechlorethamine|Melatonin|Metformin|Methamphetamine|Methotrexate|Mitomycin|Mustard Gas|naringin|Nickel|Nicotine|Nitroprusside|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|octamethylcyclotetrasiloxane|Oxygen|Ozone|Paraquat|Particulate Matter|Phenylephrine|Quercetin|Resveratrol|riddelliine|Silicon Dioxide|Simvastatin|Sodium Fluoride|Thalidomide|Thiourea|Vehicle Emissions|wogonin|zerumbone",1,PARP1
cellular response to DNA damage stimulus,GO:0006974,Pulmonary edema of mountaineers,MESH:C535833,1,cobaltous chloride,0,
cellular response to electrical stimulus,GO:0071257,Pulmonary Edema,MESH:D011654,1,Nitric Oxide,0,
cellular response to epinephrine stimulus,GO:0071872,Pulmonary Edema,MESH:D011654,0,,1,ADIPOQ
cellular response to estrogen stimulus,GO:0071391,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
cellular response to external biotic stimulus,GO:0071217,Pulmonary Edema,MESH:D011654,1,Ozone,0,
cellular response to fluid shear stress,GO:0071498,Pulmonary Edema,MESH:D011654,1,pyrazolanthrone,0,
cellular response to fluoride,GO:1902618,Pulmonary Edema,MESH:D011654,2,Arsenic Trioxide|bisphenol A,0,
cellular response to gamma radiation,GO:0071480,Pulmonary Edema,MESH:D011654,5,Arsenic|Cadmium|Lipopolysaccharides|Melatonin|Tretinoin,0,
cellular response to glucocorticoid stimulus,GO:0071385,Pulmonary Edema,MESH:D011654,0,,1,IL17A
cellular response to growth factor stimulus,GO:0071363,Pulmonary Edema,MESH:D011654,0,,2,CAT|NOS3
cellular response to heat,GO:0034605,Pulmonary Edema,MESH:D011654,1,bisphenol A,1,NOS3
cellular response to high density lipoprotein particle stimulus,GO:0071403,Pulmonary Edema,MESH:D011654,0,,1,NOS3
cellular response to high light intensity,GO:0071486,Pulmonary Edema,MESH:D011654,3,Dantrolene|Dexamethasone|Moricizine,0,
cellular response to hydrogen peroxide,GO:0070301,Pulmonary Edema,MESH:D011654,5,"Alloxan|Bleomycin|Doxorubicin|Melatonin|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
cellular response to hydroperoxide,GO:0071447,Pulmonary Edema,MESH:D011654,1,Doxorubicin,0,
cellular response to hypoxia,GO:0071456,Pulmonary Edema,MESH:D011654,5,Acetylcysteine|Curcumin|Oxygen|Quercetin|Resveratrol,0,
cellular response to inorganic substance,GO:0071241,Pulmonary Edema,MESH:D011654,2,Acetylcysteine|Particulate Matter,0,
cellular response to insulin stimulus,GO:0032869,Pulmonary Edema,MESH:D011654,2,bisphenol A|Resveratrol,3,ADIPOQ|NOS3|PARP1
cellular response to interleukin-1,GO:0071347,Pulmonary Edema,MESH:D011654,0,,1,IL17A
cellular response to interleukin-6,GO:0071354,Pulmonary Edema,MESH:D011654,0,,1,GHRH
cellular response to ionizing radiation,GO:0071479,Pulmonary Edema,MESH:D011654,4,"Acetylcysteine|Curcumin|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Resveratrol",1,TNF
cellular response to lead ion,GO:0071284,Pulmonary Edema,MESH:D011654,1,Verapamil,0,
cellular response to light stimulus,GO:0071482,Pulmonary Edema,MESH:D011654,2,Blood Glucose|Oxygen,0,
cellular response to lipopolysaccharide,GO:0071222,Pulmonary Edema,MESH:D011654,3,Lipopolysaccharides|Ozone|Quercetin,2,NLRP3|TNF
cellular response to low-density lipoprotein particle stimulus,GO:0071404,Pulmonary Edema,MESH:D011654,0,,1,NOS3
cellular response to magnesium ion,GO:0071286,Pulmonary Edema,MESH:D011654,0,,1,NOS3
cellular response to magnetism,GO:0071259,Pulmonary Edema,MESH:D011654,1,Nitric Oxide,0,
cellular response to mechanical stimulus,GO:0071260,Pulmonary Edema,MESH:D011654,0,,1,NOS3
cellular response to methotrexate,GO:0071414,Pulmonary Edema,MESH:D011654,1,Methotrexate,0,
cellular response to molecule of bacterial origin,GO:0071219,Pulmonary Edema,MESH:D011654,0,,1,TNF
cellular response to mycotoxin,GO:0036146,Pulmonary Edema,MESH:D011654,1,Ascorbic Acid,0,
cellular response to nerve growth factor stimulus,GO:1990090,Pulmonary Edema,MESH:D011654,0,,1,PARP1
cellular response to nickel ion,GO:0071289,Pulmonary Edema,MESH:D011654,1,Nickel,0,
cellular response to nicotine,GO:0071316,Pulmonary Edema,MESH:D011654,3,Morphine|Naloxone|Nicotine,1,TNF
cellular response to nitrosative stress,GO:0071500,Pulmonary Edema,MESH:D011654,3,Ethanol|Ozone|Particulate Matter,0,
cellular response to nutrient levels,GO:0031669,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
cellular response to organic cyclic compound,GO:0071407,Pulmonary Edema,MESH:D011654,1,Ethanol,0,
cellular response to osmotic stress,GO:0071470,Pulmonary Edema,MESH:D011654,1,Verapamil,0,
cellular response to oxidative stress,GO:0034599,Pulmonary Edema,MESH:D011654,14,Acetylcysteine|Arsenic|Arsenic Trioxide|Cadmium|Curcumin|Doxorubicin|Ethanol|Lipopolysaccharides|Nitric Oxide|Ozone|Paraquat|Particulate Matter|Resveratrol|Vehicle Emissions,1,PARP1
cellular response to ozone,GO:0071457,Pulmonary Edema,MESH:D011654,1,Ozone,0,
cellular response to paraquat,GO:0072756,Pulmonary Edema,MESH:D011654,2,Acetylcysteine|Paraquat,0,
cellular response to peptidoglycan,GO:0071224,Pulmonary Edema,MESH:D011654,0,,1,NLRP3
cellular response to platelet-derived growth factor stimulus,GO:0036120,Pulmonary Edema,MESH:D011654,1,Resveratrol,0,
cellular response to radiation,GO:0071478,Pulmonary Edema,MESH:D011654,1,Acetylcysteine,0,
cellular response to reactive oxygen species,GO:0034614,Pulmonary Edema,MESH:D011654,3,Arsenic Trioxide|Melatonin|Quercetin,0,
cellular response to redox state,GO:0071461,Pulmonary Edema,MESH:D011654,1,Cadmium,0,
cellular response to retinoic acid,GO:0071300,Pulmonary Edema,MESH:D011654,0,,1,TNF
cellular response to rotenone,GO:1904648,Pulmonary Edema,MESH:D011654,0,,1,NOS3
cellular response to silver ion,GO:0071292,Pulmonary Edema,MESH:D011654,1,Silver Compounds,0,
cellular response to sodium arsenite,GO:1903936,Pulmonary Edema,MESH:D011654,3,Arsenic|Calcitriol|Indomethacin,0,
cellular response to stress,GO:0033554,Pulmonary Edema,MESH:D011654,4,Aspirin|Cadmium|Dexmedetomidine|Indomethacin,0,
cellular response to superoxide,GO:0071451,Pulmonary Edema,MESH:D011654,0,,1,PARP1
cellular response to toxic substance,GO:0097237,Pulmonary Edema,MESH:D011654,11,"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol|Acetylcysteine|Chlorpyrifos|Doxorubicin|Dronabinol|Hydrogen Sulfide|Mitomycin|Nicotine|Propranolol|Quercetin|Resveratrol",1,TNF
cellular response to transforming growth factor beta stimulus,GO:0071560,Pulmonary Edema,MESH:D011654,0,,2,NOS3|PARP1
cellular response to tumor necrosis factor,GO:0071356,Pulmonary Edema,MESH:D011654,0,,1,NOS3
cellular response to type II interferon,GO:0071346,Pulmonary Edema,MESH:D011654,0,,1,TNF
cellular response to unfolded protein,GO:0034620,Pulmonary Edema,MESH:D011654,1,Particulate Matter,0,
cellular response to UV,GO:0034644,Pulmonary Edema,MESH:D011654,2,Acetylcysteine|Quercetin,1,PARP1
cellular response to UV-B,GO:0071493,Pulmonary Edema,MESH:D011654,9,Arsenic Trioxide|Ascorbic Acid|Calcitriol|Chlorpyrifos|naringin|pyrazolanthrone|Quercetin|Resveratrol|Rosiglitazone,0,
cellular response to UV-C,GO:0071494,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
cellular response to virus,GO:0098586,Pulmonary Edema,MESH:D011654,1,Resveratrol,1,NLRP3
cellular response to xenobiotic stimulus,GO:0071466,Pulmonary Edema,MESH:D011654,14,Acetylcysteine|beta-Naphthoflavone|bisphenol A|Calcitriol|Creatine|Doxorubicin|geraniol|JP8 aviation fuel|Nickel|Oleic Acid|Particulate Matter|Rosiglitazone|Vehicle Emissions|Verapamil,1,ADIPOQ
cellular response to X-ray,GO:0071481,Pulmonary Edema,MESH:D011654,4,Acetylcysteine|Arsenic Trioxide|Caffeine|Silver Compounds,0,
cellular response to X-ray,GO:0071481,Pulmonary edema of mountaineers,MESH:C535833,1,cobaltous chloride,0,
cellular response to zinc ion,GO:0071294,Pulmonary Edema,MESH:D011654,0,,1,PARP1
cellular senescence,GO:0090398,Pulmonary Edema,MESH:D011654,20,"Acetylcysteine|Arsenic Trioxide|Aspirin|bisphenol A|Bleomycin|Caffeine|Chlorpyrifos|Disulfiram|Doxorubicin|Methamphetamine|Mitomycin|Mustard Gas|Nicotine|Nifedipine|Nitric Oxide|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Paraquat|Particulate Matter|Resveratrol|Vehicle Emissions",0,
cellular sodium ion homeostasis,GO:0006883,Pulmonary Edema,MESH:D011654,2,Arsenic Trioxide|Silicon Dioxide,0,
cellular transition metal ion homeostasis,GO:0046916,Pulmonary Edema,MESH:D011654,1,Arsenic Trioxide,0,
cellular triglyceride homeostasis,GO:0035356,Pulmonary Edema,MESH:D011654,1,Oleic Acid,0,
cellular zinc ion homeostasis,GO:0006882,Pulmonary Edema,MESH:D011654,4,"Acetylcysteine|beta-Naphthoflavone|Disulfiram|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
cell volume homeostasis,GO:0006884,Pulmonary Edema,MESH:D011654,6,Doxorubicin|Lipopolysaccharides|Mannitol|Ozone|Paraquat|Quercetin,0,
central nervous system control of baroreceptor feedback,GO:0003019,Pulmonary Edema,MESH:D011654,1,Chlorpyrifos,0,
central nervous system development,GO:0007417,Pulmonary Edema,MESH:D011654,1,Methotrexate,0,
central nervous system myelination,GO:0022010,Pulmonary Edema,MESH:D011654,2,Ethanol|Particulate Matter,0,
central nervous system myelin maintenance,GO:0032286,Pulmonary Edema,MESH:D011654,2,Lidocaine|Methamphetamine,0,
central nervous system neuron differentiation,GO:0021953,Pulmonary Edema,MESH:D011654,1,Cadmium,0,
centriole replication,GO:0007099,Pulmonary Edema,MESH:D011654,1,bisphenol A,0,
centrosome duplication,GO:0051298,Pulmonary Edema,MESH:D011654,2,bisphenol A|Doxorubicin,0,
ceramide biosynthetic process,GO:0046513,Pulmonary Edema,MESH:D011654,3,Particulate Matter|Rutin|Vehicle Emissions,0,
ceramide metabolic process,GO:0006672,Pulmonary Edema,MESH:D011654,3,bisphenol A|Bleomycin|Paraquat,0,
cerebellar cortex structural organization,GO:0021698,Pulmonary edema of mountaineers,MESH:C535833,1,cobaltous chloride,0,
cerebellar Purkinje cell differentiation,GO:0021702,Pulmonary Edema,MESH:D011654,1,Arsenic Trioxide,0,
cerebral cortex neuron differentiation,GO:0021895,Pulmonary Edema,MESH:D011654,2,"Dronabinol|lipopolysaccharide, Escherichia coli O111 B4",0,
cGMP biosynthetic process,GO:0006182,Pulmonary Edema,MESH:D011654,11,bisphenol A|Cadmium|Caffeine|chrysin|Cyclophosphamide|Isoproterenol|Nitric Oxide|Oxygen|Quercetin|Resveratrol|Sildenafil Citrate,0,
cGMP biosynthetic process,GO:0006182,Pulmonary edema of mountaineers,MESH:C535833,0,,1,GUCY1A1
cGMP-mediated signaling,GO:0019934,Pulmonary Edema,MESH:D011654,2,Cadmium|Nitric Oxide,0,
cGMP-mediated signaling,GO:0019934,Pulmonary edema of mountaineers,MESH:C535833,0,,1,GUCY1A1
cGMP metabolic process,GO:0046068,Pulmonary Edema,MESH:D011654,2,Doxorubicin|Sildenafil Citrate,0,
chaperone-mediated autophagy,GO:0061684,Pulmonary Edema,MESH:D011654,1,Paraquat,0,
chemical synaptic transmission,GO:0007268,Pulmonary Edema,MESH:D011654,19,Amphetamine|Bupivacaine|Clozapine|Cocaine|Dronabinol|Ethanol|Fentanyl|Isoflurane|Ketamine|Lidocaine|Methadone|Morphine|Naloxone|Nicotine|Nifedipine|Nitric Oxide|Nitroprusside|Pentolinium Tartrate|Sevoflurane,0,
chemical synaptic transmission,GO:0007268,Pulmonary edema of mountaineers,MESH:C535833,1,Acetazolamide,0,
chemokine (C-C motif) ligand 4 production,GO:0071606,Pulmonary Edema,MESH:D011654,1,Vehicle Emissions,0,
chemosensory behavior,GO:0007635,Pulmonary Edema,MESH:D011654,14,"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol|beta-Naphthoflavone|Caffeine|Chlorpyrifos|chrysin|Cocaine|Dronabinol|Heroin|Isoflurane|Ketamine|Methamphetamine|Nicotine|Quercetin|Resveratrol",0,
chemotaxis,GO:0006935,Pulmonary Edema,MESH:D011654,6,Cadmium|Curcumin|Isoflurane|Nickel|Particulate Matter|Sodium Fluoride,0,
chloride ion homeostasis,GO:0055064,Pulmonary Edema,MESH:D011654,6,Chlorine|Dexamethasone|Furosemide|Hydrochloric Acid|Hydrochlorothiazide|Resveratrol,0,
