GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cell-cell signaling,GO:0007267,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,PTGIR
cell-cell signaling via exosome,GO:0099156,Asthma,MESH:D001249,2,Acetaminophen|Arsenic,0,
cell chemotaxis,GO:0060326,Asthma,MESH:D001249,25,Acetaminophen|Arsenic|Arsenic Trioxide|Aspirin|Benzo(a)pyrene|bisphenol A|Budesonide|Cadmium|Carbon|Cyclic AMP|Decitabine|Dexamethasone|epigallocatechin gallate|Heparin|Hydrocortisone|Ibuprofen|Leukotriene B4|Nifedipine|Particulate Matter|perfluorooctane sulfonic acid|Propranolol|Resveratrol|syringin|Tretinoin|Vehicle Emissions,3,CCL5|CXCL14|VEGFA
cell chemotaxis,GO:0060326,"Asthma, Aspirin-Induced",MESH:D055963,1,Aspirin,1,CCR3
cell chemotaxis,GO:0060326,"Asthma, Exercise-Induced",MESH:D001250,1,Leukotriene B4,0,
cell chemotaxis,GO:0060326,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,1,Aspirin,0,
cell chemotaxis,GO:0060326,Status Asthmaticus,MESH:D013224,1,Hydrocortisone,0,
cell communication,GO:0007154,Asthma,MESH:D001249,1,Tretinoin,0,
cell competition in a multicellular organism,GO:0035212,Asthma,MESH:D001249,0,,1,PTEN
cell cycle,GO:0007049,Asthma,MESH:D001249,29,Acetaminophen|Arsenic Trioxide|Aspirin|Benzo(a)pyrene|bisphenol A|Cadmium|Cocaine|Cyclic AMP|Decitabine|Dexamethasone|gamma-Tocopherol|Glutathione|Glyphosate|Heparin|Herbicides|Ibuprofen|Isoproterenol|Methotrexate|Nifedipine|Nitric Oxide|Pesticides|Prednisolone|Propranolol|pyrazolanthrone|Resveratrol|Streptozocin|Tobacco Smoke Pollution|Tretinoin|Vitamin A,0,
cell cycle,GO:0007049,"Asthma, Aspirin-Induced",MESH:D055963,1,Aspirin,0,
cell cycle,GO:0007049,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,1,Aspirin,0,
cell cycle,GO:0007049,Status Asthmaticus,MESH:D013224,2,Isoproterenol|Prednisolone,0,
cell death,GO:0008219,Asthma,MESH:D001249,75,"Acetaminophen|Acetylcholine|Adenosine|Air Pollutants|Albuterol|Arsenic|Arsenic Trioxide|Artesunate|Aspirin|Benzo(a)pyrene|bisphenol A|Cadmium|Carbon Tetrachloride|Chlordan|Cocaine|Cyclic AMP|DDT|Decitabine|Dexamethasone|Dextromethorphan|Dietary Fats|Drugs, Chinese Herbal|Dust|epigallocatechin gallate|Formaldehyde|FPS-ZM1|Glucocorticoids|Glutathione|Glyphosate|Heparin|Hexachlorocyclohexane|Histamine|Hydrogen Sulfide|Ibuprofen|Isoproterenol|Ketoprofen|Malathion|Mercury|Methotrexate|Methylprednisolone|Metoclopramide|montelukast|Mustard Gas|Nicardipine|Nifedipine|Nitric Oxide|Nitrogen Dioxide|Ozone|Paraquat|Particulate Matter|perfluoro-n-nonanoic acid|perfluorooctane sulfonic acid|Permethrin|phenanthrene|Phenobarbital|Polycyclic Aromatic Hydrocarbons|Propranolol|pyrazolanthrone|pyrene|Resveratrol|Salicylic Acid|Smoke|solasodine|Soot|Streptozocin|Theophylline|Timolol|Tobacco Smoke Pollution|Tretinoin|Triamcinolone Acetonide|Triclosan|Vehicle Emissions|verlukast|Vitamin A|Zinc",0,
cell death,GO:0008219,"Asthma, Aspirin-Induced",MESH:D055963,3,Aspirin|Histamine|montelukast,0,
cell death,GO:0008219,"Asthma, Exercise-Induced",MESH:D001250,1,montelukast,0,
cell death,GO:0008219,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,1,Aspirin,0,
cell death,GO:0008219,"Asthma, Occupational",MESH:D059366,1,Silicon Dioxide,0,
cell death,GO:0008219,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 8",OMIM:613207,2,perfluorodecanoic acid|perfluoro-n-nonanoic acid,0,
cell death,GO:0008219,Status Asthmaticus,MESH:D013224,6,Albuterol|Isoflurane|Isoproterenol|Ketamine|Methylprednisolone|Timolol,0,
cell death in response to hydrogen peroxide,GO:0036474,Asthma,MESH:D001249,1,Resveratrol,0,
cell death in response to oxidative stress,GO:0036473,Asthma,MESH:D001249,1,epigallocatechin gallate,0,
cell dedifferentiation,GO:0043697,Asthma,MESH:D001249,1,Nifedipine,0,
cell development,GO:0048468,Asthma,MESH:D001249,1,Triclosan,0,
cell differentiation,GO:0030154,Asthma,MESH:D001249,16,Arsenic Trioxide|Aspirin|bisphenol A|Carbon Tetrachloride|Cocaine|Cyclic AMP|Decitabine|Dexamethasone|Glucocorticoids|Heparin|Hydrocortisone|Platelet Activating Factor|Resveratrol|Tobacco Smoke Pollution|Tretinoin|Vitamin A,3,ADCYAP1R1|IL6|VEGFA
cell differentiation,GO:0030154,"Asthma, Aspirin-Induced",MESH:D055963,1,Aspirin,0,
cell differentiation,GO:0030154,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,1,Aspirin,0,
cell differentiation,GO:0030154,"Asthma, Occupational",MESH:D059366,0,,2,PRKD1|TENM3
cell differentiation,GO:0030154,Status Asthmaticus,MESH:D013224,1,Hydrocortisone,0,
cell differentiation involved in embryonic placenta development,GO:0060706,Asthma,MESH:D001249,0,,1,KRT19
cell division,GO:0051301,Asthma,MESH:D001249,1,bisphenol A,0,
cell fate commitment,GO:0045165,Asthma,MESH:D001249,1,Cadmium,0,
cell fate specification,GO:0001708,Asthma,MESH:D001249,0,,1,TBX21
cell fate specification,GO:0001708,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,TBX21
cell fate specification,GO:0001708,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,0,,1,TBX21
cell growth,GO:0016049,Asthma,MESH:D001249,32,"Acetaminophen|Arsenic|Arsenic Trioxide|Artesunate|bisphenol A|Cadmium|Carbon Monoxide|Carbon Tetrachloride|Cocaine|Decitabine|Dexamethasone|Dietary Fats|Drugs, Chinese Herbal|Emodin|epigallocatechin gallate|Glutathione|Glyphosate|Hydrocortisone|Ketoprofen|Malathion|Methotrexate|Paraquat|Particulate Matter|perfluoro-n-nonanoic acid|perfluorooctane sulfonic acid|Plant Preparations|Propranolol|pyrazolanthrone|Resveratrol|Tobacco Smoke Pollution|Tretinoin|Triclosan",1,BCL2
cell growth,GO:0016049,"Asthma, Occupational",MESH:D059366,2,Plant Preparations|Silicon Dioxide,0,
cell growth,GO:0016049,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 8",OMIM:613207,2,perfluorodecanoic acid|perfluoro-n-nonanoic acid,0,
cell growth,GO:0016049,Status Asthmaticus,MESH:D013224,2,Ampicillin|Hydrocortisone,0,
cell-matrix adhesion,GO:0007160,Asthma,MESH:D001249,1,DDT,0,
cell maturation,GO:0048469,Asthma,MESH:D001249,0,,1,VEGFA
cell migration,GO:0016477,Asthma,MESH:D001249,31,"Arsenic|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium|Carbon Tetrachloride|Decitabine|Dexamethasone|Dietary Fats|Drugs, Chinese Herbal|epigallocatechin gallate|Formaldehyde|Glyphosate|Hydrocortisone|Hydrogen Sulfide|Leukotriene B4|Mustard Gas|Ovalbumin|Paraquat|Particulate Matter|perfluorooctane sulfonic acid|Propranolol|pyrazolanthrone|Resveratrol|Smoke|Soot|Streptozocin|Tobacco Smoke Pollution|Tretinoin|Triclosan|zileuton",5,BCL2|CTNNA3|MMP9|PTEN|VEGFA
cell migration,GO:0016477,"Asthma, Exercise-Induced",MESH:D001250,2,Leukotriene B4|zileuton,0,
cell migration,GO:0016477,Status Asthmaticus,MESH:D013224,1,Hydrocortisone,0,
cell migration involved in sprouting angiogenesis,GO:0002042,Asthma,MESH:D001249,0,,1,VEGFA
cell morphogenesis,GO:0000902,Asthma,MESH:D001249,0,,3,BCL2|CDHR3|TGFB1
cell morphogenesis,GO:0000902,"Asthma, Occupational",MESH:D059366,0,,2,CDH17|TGFB1
cell motility,GO:0048870,Asthma,MESH:D001249,2,"bisphenol A|Drugs, Chinese Herbal",2,PTEN|RAD50
cell population proliferation,GO:0008283,Asthma,MESH:D001249,100,"2,4-Dichlorophenoxyacetic Acid|Acetaminophen|Adenosine|Adrenal Cortex Hormones|Air Pollutants|Air Pollutants, Occupational|Albuterol|Allergens|Aluminum Hydroxide|Antigens, Dermatophagoides|Arsenic|Arsenic Trioxide|Artesunate|Aspirin|Benzo(a)pyrene|bisphenol A|Budesonide|Cadmium|Captan|Carbaryl|Carbon Monoxide|Carbon Tetrachloride|Chlordan|Chromates|Cocaine|Cyclic AMP|DDT|Decitabine|Dexamethasone|Diazinon|Dietary Fats|Dinitrofluorobenzene|Drugs, Chinese Herbal|Dust|Emodin|epigallocatechin gallate|Epinephrine|Fluticasone|Formaldehyde|gamma-Tocopherol|Glucocorticoids|Glutathione|Glyphosate|Halothane|Heparin|Herbicides|Histamine|Hydrocarbons, Chlorinated|Hydrocortisone|Ibuprofen|Isoproterenol|Lansoprazole|Leukotriene B4|Loratadine|Malathion|Mercury|Methotrexate|Mustard Gas|Nicardipine|Nifedipine|Nitric Oxide|Ovalbumin|Ozone|Paraquat|Parathion|Particulate Matter|perfluoro-n-nonanoic acid|perfluorooctane sulfonic acid|Permethrin|phenanthrene|Phenobarbital|Plant Preparations|Platelet Activating Factor|Polychlorinated Biphenyls|Polycyclic Aromatic Hydrocarbons|Prednisolone|Propranolol|pyrazolanthrone|pyrene|Resveratrol|Roflumilast|Salicylic Acid|Salmeterol Xinafoate|Smoke|Sodium Salicylate|solasodine|Soot|Streptozocin|syringin|Terfenadine|Theophylline|Tobacco Smoke Pollution|tranilast|Tretinoin|Triclosan|Vehicle Emissions|verlukast|Vitamin A|zileuton|Zinc",4,BCL2|PTEN|TGFB1|VEGFA
cell population proliferation,GO:0008283,"Asthma, Aspirin-Induced",MESH:D055963,2,Aspirin|Histamine,0,
cell population proliferation,GO:0008283,"Asthma, Exercise-Induced",MESH:D001250,3,Leukotriene B4|Salmeterol Xinafoate|zileuton,0,
cell population proliferation,GO:0008283,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,1,Aspirin,0,
cell population proliferation,GO:0008283,"Asthma, Occupational",MESH:D059366,3,Plant Preparations|Platinum|Silicon Dioxide,2,PRKCA|TGFB1
cell population proliferation,GO:0008283,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 8",OMIM:613207,2,perfluorodecanoic acid|perfluoro-n-nonanoic acid,0,
cell population proliferation,GO:0008283,Status Asthmaticus,MESH:D013224,9,Adrenal Cortex Hormones|Albuterol|Epinephrine|Halothane|Hydrocortisone|Isoflurane|Isoproterenol|Ketamine|Prednisolone,0,
cell projection assembly,GO:0030031,Asthma,MESH:D001249,1,Arsenic Trioxide,0,
cell projection morphogenesis,GO:0048858,Asthma,MESH:D001249,1,bisphenol A,0,
cell projection organization,GO:0030030,Asthma,MESH:D001249,1,bisphenol A,0,
cell proliferation in bone marrow,GO:0071838,Asthma,MESH:D001249,2,bisphenol A|Ovalbumin,0,
cell redox homeostasis,GO:0045454,Asthma,MESH:D001249,34,Acetaminophen|Air Pollutants|Arsenic|Arsenic Trioxide|Aspirin|bisphenol A|Cadmium|Carbon Tetrachloride|Dietary Fats|Emodin|geraniol|Glutathione|Glyphosate|Isoproterenol|Malathion|Methotrexate|montelukast|Mustard Gas|Ovalbumin|Ozone|Paraquat|Particulate Matter|perfluorooctane sulfonic acid|phenanthrene|Plant Preparations|Polychlorinated Biphenyls|Prednisolone|Resveratrol|Roflumilast|Streptozocin|Tobacco Smoke Pollution|Tretinoin|Vitamin A|Zinc,3,IL6|NOS2|NQO1
cell redox homeostasis,GO:0045454,"Asthma, Aspirin-Induced",MESH:D055963,2,Aspirin|montelukast,0,
cell redox homeostasis,GO:0045454,"Asthma, Exercise-Induced",MESH:D001250,1,montelukast,0,
cell redox homeostasis,GO:0045454,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,1,Aspirin,0,
cell redox homeostasis,GO:0045454,"Asthma, Occupational",MESH:D059366,2,Plant Preparations|Silicon Dioxide,0,
cell redox homeostasis,GO:0045454,Status Asthmaticus,MESH:D013224,2,Isoproterenol|Prednisolone,0,
cell-substrate adhesion,GO:0031589,Asthma,MESH:D001249,4,Benzo(a)pyrene|bisphenol A|Cadmium|Triclosan,0,
cell surface pattern recognition receptor signaling pathway,GO:0002752,Asthma,MESH:D001249,0,,1,CD14
cell surface receptor signaling pathway,GO:0007166,Asthma,MESH:D001249,1,bisphenol A,6,ADCYAP1R1|AGER|CCL2|CD14|EDN1|TRPA1
cell surface receptor signaling pathway,GO:0007166,"Asthma, Aspirin-Induced",MESH:D055963,0,,2,CYSLTR1|MS4A2
cell surface receptor signaling pathway,GO:0007166,"Asthma, Occupational",MESH:D059366,0,,1,AGER
cellular aldehyde metabolic process,GO:0006081,Asthma,MESH:D001249,2,Glutathione|Tretinoin,0,
cellular amino acid homeostasis,GO:0080144,Asthma,MESH:D001249,2,bisphenol A|Glyphosate,0,
cellular cadmium ion homeostasis,GO:0006876,Asthma,MESH:D001249,1,Cadmium,0,
cellular calcium ion homeostasis,GO:0006874,Asthma,MESH:D001249,32,Acetylcholine|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium|Carbaryl|Decitabine|Dexamethasone|Dextromethorphan|Dietary Fats|Emodin|Glutathione|Glyphosate|Halothane|Heparin|Ibuprofen|Isoproterenol|Ketotifen|Leukotriene B4|Methotrexate|Nifedipine|Paraquat|Particulate Matter|Propranolol|pyrazolanthrone|Resveratrol|Streptozocin|Theophylline|Timolol|Triclosan|Vehicle Emissions|Zinc,8,BCL2|CCL11|CCL2|CCL5|EDN1|HTR2A|TGFB1|TRPA1
cellular calcium ion homeostasis,GO:0006874,"Asthma, Exercise-Induced",MESH:D001250,1,Leukotriene B4,0,
cellular calcium ion homeostasis,GO:0006874,"Asthma, Occupational",MESH:D059366,1,Silicon Dioxide,2,PRKCA|TGFB1
cellular calcium ion homeostasis,GO:0006874,Status Asthmaticus,MESH:D013224,4,Halothane|Isoproterenol|Ketamine|Timolol,0,
cellular chemical homeostasis,GO:0055082,Asthma,MESH:D001249,1,Arsenic Trioxide,0,
cellular component organization,GO:0016043,Asthma,MESH:D001249,3,Dexamethasone|Plant Preparations|Tretinoin,0,
cellular component organization,GO:0016043,"Asthma, Occupational",MESH:D059366,1,Plant Preparations,0,
cellular copper ion homeostasis,GO:0006878,Asthma,MESH:D001249,1,Streptozocin,0,
cellular defense response,GO:0006968,Asthma,MESH:D001249,0,,1,HLA-G
cellular defense response,GO:0006968,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,CCR3
cellular detoxification,GO:1990748,Asthma,MESH:D001249,1,bisphenol A,0,
cellular detoxification of aldehyde,GO:0110095,Asthma,MESH:D001249,0,,1,ALDH2
cellular detoxification of hydrogen peroxide,GO:0061692,Asthma,MESH:D001249,1,Paraquat,1,CAT
cellular detoxification of nitrogen compound,GO:0070458,Asthma,MESH:D001249,1,Nitric Oxide,1,GSTM1
cellular extravasation,GO:0045123,Asthma,MESH:D001249,4,Dexamethasone|Ovalbumin|Ozone|Paraquat,1,TNF
cellular extravasation,GO:0045123,"Asthma, Occupational",MESH:D059366,0,,1,TNF
cellular homeostasis,GO:0019725,Asthma,MESH:D001249,0,,1,CCL2
cellular iron ion homeostasis,GO:0006879,Asthma,MESH:D001249,13,Acetaminophen|Air Pollutants|bisphenol A|Cadmium|Carbon Tetrachloride|Dietary Fats|Formaldehyde|Hydrogen Sulfide|Paraquat|Particulate Matter|pyrazolanthrone|Resveratrol|Streptozocin,2,HMOX1|SOD1
cellular lipid biosynthetic process,GO:0097384,Asthma,MESH:D001249,1,Soot,0,
cellular lipid catabolic process,GO:0044242,Asthma,MESH:D001249,13,Arsenic|Arsenic Trioxide|Benzo(a)pyrene|Cadmium|Carbon Tetrachloride|Dexamethasone|Isoproterenol|Methotrexate|Plant Preparations|Resveratrol|Streptozocin|Sulfur Dioxide|Vitamin A,0,
cellular lipid catabolic process,GO:0044242,"Asthma, Occupational",MESH:D059366,1,Plant Preparations,0,
cellular lipid catabolic process,GO:0044242,Status Asthmaticus,MESH:D013224,1,Isoproterenol,0,
cellular lipid metabolic process,GO:0044255,Asthma,MESH:D001249,7,bisphenol A|Dexamethasone|Dietary Fats|Ozone|perfluorooctane sulfonic acid|Permethrin|Tretinoin,0,
cellular metabolic process,GO:0044237,Asthma,MESH:D001249,67,"Acetaldehyde|Acetaminophen|Adenosine|Air Pollutants|Air Pollutants, Occupational|Arsenic|Arsenic Trioxide|Artesunate|Aspirin|Benzo(a)pyrene|bisphenol A|Cadmium|Captan|Carbon Tetrachloride|Chlordan|Cromolyn Sodium|Decitabine|Dexamethasone|Drugs, Chinese Herbal|Dust|Emodin|epigallocatechin gallate|Fluticasone|Formaldehyde|FPS-ZM1|gamma-Tocopherol|Glutathione|Glyphosate|Hydrocarbons, Chlorinated|Hydrogen Sulfide|Ibuprofen|Isoproterenol|Lansoprazole|Leukotriene B4|Loratadine|Malathion|Mercury|Methotrexate|montelukast|Mustard Gas|Nifedipine|Ozone|Paraquat|Particulate Matter|perfluoro-n-nonanoic acid|perfluorooctane sulfonic acid|phenanthrene|phthalic anhydride|Polycyclic Aromatic Hydrocarbons|Propranolol|pyrazolanthrone|pyrene|Resveratrol|Roflumilast|Soot|Streptozocin|syringin|Tartrazine|Terfenadine|Tobacco Smoke Pollution|tranilast|Tretinoin|Triclosan|Vehicle Emissions|verlukast|zileuton|Zinc",0,
cellular metabolic process,GO:0044237,"Asthma, Aspirin-Induced",MESH:D055963,2,Aspirin|montelukast,0,
cellular metabolic process,GO:0044237,"Asthma, Exercise-Induced",MESH:D001250,3,Leukotriene B4|montelukast|zileuton,0,
cellular metabolic process,GO:0044237,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,1,Aspirin,0,
cellular metabolic process,GO:0044237,"Asthma, Occupational",MESH:D059366,2,Chromium|Silicon Dioxide,0,
cellular metabolic process,GO:0044237,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 8",OMIM:613207,2,perfluorodecanoic acid|perfluoro-n-nonanoic acid,0,
cellular metabolic process,GO:0044237,Status Asthmaticus,MESH:D013224,4,Atracurium|Isoflurane|Isoproterenol|Ketamine,0,
cellular metal ion homeostasis,GO:0006875,Asthma,MESH:D001249,2,Cadmium|Zinc,0,
cellular nitric oxide homeostasis,GO:0033484,Asthma,MESH:D001249,4,Air Pollutants|Glyphosate|Nitric Oxide|Particulate Matter,0,
cellular nitrogen compound biosynthetic process,GO:0044271,Asthma,MESH:D001249,1,Nitrates,0,
cellular oxidant detoxification,GO:0098869,Asthma,MESH:D001249,1,"Drugs, Chinese Herbal",2,CAT|GSTP1
cellular oxidant detoxification,GO:0098869,"Asthma, Aspirin-Induced",MESH:D055963,0,,2,LTC4S|PTGS2
cellular oxidant detoxification,GO:0098869,"Asthma, Occupational",MESH:D059366,0,,2,PTGS1|PTGS2
cellular pigment accumulation,GO:0043482,Asthma,MESH:D001249,1,Benzo(a)pyrene,0,
cellular respiration,GO:0045333,Asthma,MESH:D001249,21,Air Pollutants|Arsenic Trioxide|bisphenol A|bisphenol A glucuronide|Cadmium|Dexamethasone|Dietary Fats|epigallocatechin gallate|Formaldehyde|Glyphosate|Halothane|Hydrogen Sulfide|Malathion|Mercury|Paraquat|Particulate Matter|Resveratrol|Streptozocin|Tretinoin|Triclosan|Vehicle Emissions,0,
cellular respiration,GO:0045333,Status Asthmaticus,MESH:D013224,1,Halothane,0,
"cellular response to 2,3,7,8-tetrachlorodibenzodioxine",GO:1904613,Asthma,MESH:D001249,1,Benzo(a)pyrene,0,
cellular response to acetaldehyde,GO:1905641,Asthma,MESH:D001249,0,,1,TGFB1
cellular response to acetaldehyde,GO:1905641,"Asthma, Occupational",MESH:D059366,0,,1,TGFB1
cellular response to alkaloid,GO:0071312,Asthma,MESH:D001249,0,,2,ICAM1|MMP1
cellular response to alkyl hydroperoxide,GO:0071448,Asthma,MESH:D001249,0,,1,CCL5
cellular response to amino acid starvation,GO:0034198,"Asthma, Occupational",MESH:D059366,0,,1,PRKD1
cellular response to amino acid stimulus,GO:0071230,Asthma,MESH:D001249,0,,3,CCL5|DNMT1|TNF
cellular response to amino acid stimulus,GO:0071230,"Asthma, Occupational",MESH:D059366,0,,1,TNF
cellular response to ammonium ion,GO:0071242,Asthma,MESH:D001249,1,Resveratrol,0,
cellular response to amyloid-beta,GO:1904646,Asthma,MESH:D001249,0,,4,AGER|ICAM1|PARP1|TNF
cellular response to amyloid-beta,GO:1904646,"Asthma, Occupational",MESH:D059366,0,,2,AGER|TNF
cellular response to angiotensin,GO:1904385,"Asthma, Occupational",MESH:D059366,0,,1,PRKD1
cellular response to antibiotic,GO:0071236,Asthma,MESH:D001249,0,,2,IL10|IL1B
cellular response to antibiotic,GO:0071236,"Asthma, Occupational",MESH:D059366,0,,1,PLA2G4A
cellular response to arsenic-containing substance,GO:0071243,Asthma,MESH:D001249,4,Arsenic|Arsenic Trioxide|Resveratrol|verlukast,1,HMOX1
cellular response to arsenite(3-),GO:1903841,Asthma,MESH:D001249,1,Arsenic,0,
cellular response to ATP,GO:0071318,Asthma,MESH:D001249,0,,2,CCL2|SOD1
cellular response to ATP,GO:0071318,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,PTGS2
cellular response to ATP,GO:0071318,"Asthma, Occupational",MESH:D059366,0,,1,PTGS2
cellular response to bisphenol A,GO:1903926,Asthma,MESH:D001249,0,,1,DNMT1
cellular response to blue light,GO:0071483,Asthma,MESH:D001249,1,Resveratrol,0,
cellular response to BMP stimulus,GO:0071773,Asthma,MESH:D001249,0,,1,BGLAP
cellular response to cadmium ion,GO:0071276,Asthma,MESH:D001249,1,Cadmium,3,HMOX1|MMP9|SOD1
cellular response to caffeine,GO:0071313,Asthma,MESH:D001249,0,,1,TRPA1
cellular response to calcium ion,GO:0071277,Asthma,MESH:D001249,0,,2,EDN1|PPP2CA
cellular response to cAMP,GO:0071320,Asthma,MESH:D001249,0,,1,PDE4D
cellular response to carbohydrate stimulus,GO:0071322,"Asthma, Occupational",MESH:D059366,0,,1,PRKCA
cellular response to carbon dioxide,GO:0071244,Asthma,MESH:D001249,0,,1,TRPA1
cellular response to cell-matrix adhesion,GO:0071460,Asthma,MESH:D001249,0,,2,GSTP1|MMP9
cellular response to chemical stimulus,GO:0070887,Asthma,MESH:D001249,2,Glyphosate|Tretinoin,0,
cellular response to chromate,GO:0071247,"Asthma, Occupational",MESH:D059366,1,Chromium,0,
cellular response to cisplatin,GO:0072719,Asthma,MESH:D001249,2,Aspirin|Ibuprofen,1,HMOX1
cellular response to cisplatin,GO:0072719,"Asthma, Aspirin-Induced",MESH:D055963,1,Aspirin,0,
cellular response to cisplatin,GO:0072719,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,1,Aspirin,0,
cellular response to cocaine,GO:0071314,Asthma,MESH:D001249,1,Cocaine,0,
cellular response to cold,GO:0070417,Asthma,MESH:D001249,0,,1,TRPA1
cellular response to cytokine stimulus,GO:0071345,Asthma,MESH:D001249,0,,7,CCL5|IL13|IL6|MMP9|NOS2|PPP2CA|STAT4
cellular response to decreased oxygen levels,GO:0036294,Asthma,MESH:D001249,0,,1,PTEN
cellular response to dexamethasone stimulus,GO:0071549,Asthma,MESH:D001249,0,,7,ARG1|ARG2|CCL2|ICAM1|IL6|TGFB1|VEGFA
cellular response to dexamethasone stimulus,GO:0071549,"Asthma, Occupational",MESH:D059366,0,,1,TGFB1
cellular response to diacyl bacterial lipopeptide,GO:0071726,Asthma,MESH:D001249,0,,1,CD14
cellular response to DNA damage stimulus,GO:0006974,Asthma,MESH:D001249,48,"1-hydroxypyrene|2,4-Dichlorophenoxyacetic Acid|7-methylguanine|Acetaminophen|Aerosols|Air Pollutants|Aminophylline|Arsenic|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium|Captan|Carbaryl|Carbon Tetrachloride|Cocaine|Dexamethasone|Diazinon|Dietary Fats|epigallocatechin gallate|Formaldehyde|Glutathione|Glyphosate|Lansoprazole|Malathion|Methotrexate|Metoclopramide|Mustard Gas|Organophosphates|Ozone|Paraquat|Particulate Matter|perfluorooctane sulfonic acid|Permethrin|Pesticides|phenanthrene|Phenobarbital|Plant Preparations|Polychlorinated Biphenyls|Polycyclic Aromatic Hydrocarbons|pyrene|Resveratrol|Soot|Streptozocin|Tobacco Smoke Pollution|Triclosan|Vehicle Emissions|Zinc",4,BCL2|CTLA4|PARP1|RAD50
cellular response to DNA damage stimulus,GO:0006974,"Asthma, Occupational",MESH:D059366,2,Plant Preparations|Silicon Dioxide,1,HERC2
cellular response to DNA damage stimulus,GO:0006974,Status Asthmaticus,MESH:D013224,1,Aminophylline,0,
cellular response to electrical stimulus,GO:0071257,Asthma,MESH:D001249,1,Nitric Oxide,1,PTEN
cellular response to endothelin,GO:1990859,Asthma,MESH:D001249,0,,1,IL1RL1
cellular response to endothelin,GO:1990859,"Asthma, Occupational",MESH:D059366,0,,1,PRKD1
cellular response to epidermal growth factor stimulus,GO:0071364,Asthma,MESH:D001249,0,,1,GSTP1
cellular response to epinephrine stimulus,GO:0071872,Asthma,MESH:D001249,0,,2,PDE4B|PDE4D
cellular response to estradiol stimulus,GO:0071392,Asthma,MESH:D001249,0,,3,CCL2|IL10|IL6
cellular response to estrogen stimulus,GO:0071391,Asthma,MESH:D001249,1,bisphenol A,2,CLDN18|VEGFA
cellular response to ethanol,GO:0071361,Asthma,MESH:D001249,0,,3,CCL5|PPP2CA|PTEN
cellular response to external biotic stimulus,GO:0071217,Asthma,MESH:D001249,1,Ozone,0,
cellular response to fatty acid,GO:0071398,Asthma,MESH:D001249,0,,5,AGER|ALDH2|CCL2|EDN1|IL1B
cellular response to fatty acid,GO:0071398,"Asthma, Occupational",MESH:D059366,0,,1,AGER
cellular response to fibroblast growth factor stimulus,GO:0044344,Asthma,MESH:D001249,0,,3,CCL2|CCL5|VEGFA
cellular response to fibroblast growth factor stimulus,GO:0044344,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,POSTN
cellular response to fluid shear stress,GO:0071498,Asthma,MESH:D001249,1,pyrazolanthrone,2,MMP1|PLAU
cellular response to fluid shear stress,GO:0071498,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,PTGS2
cellular response to fluid shear stress,GO:0071498,"Asthma, Occupational",MESH:D059366,0,,1,PTGS2
cellular response to fluoride,GO:1902618,Asthma,MESH:D001249,2,Arsenic Trioxide|bisphenol A,1,BCL2
cellular response to follicle-stimulating hormone stimulus,GO:0071372,Asthma,MESH:D001249,0,,3,EDN1|PDE4D|PPP2CA
cellular response to food,GO:0071240,Asthma,MESH:D001249,1,Dietary Fats,1,TRPA1
cellular response to forskolin,GO:1904322,Asthma,MESH:D001249,0,,1,ADCY2
cellular response to gamma radiation,GO:0071480,Asthma,MESH:D001249,5,Adenosine|Arsenic|Cadmium|Glutathione|Tretinoin,0,
cellular response to glucagon stimulus,GO:0071377,Asthma,MESH:D001249,0,,1,ARG1
cellular response to glucocorticoid stimulus,GO:0071385,Asthma,MESH:D001249,0,,2,EDN1|GSTP1
cellular response to glucose starvation,GO:0042149,Asthma,MESH:D001249,0,,1,BCL2
cellular response to glucose stimulus,GO:0071333,Asthma,MESH:D001249,0,,8,AGER|BCL2|CCL2|ICAM1|IL1B|PLAU|PPP2CA|TGFB1
cellular response to glucose stimulus,GO:0071333,"Asthma, Occupational",MESH:D059366,0,,2,AGER|TGFB1
