GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cell growth,GO:0016049,"Pneumonia, Pneumococcal",MESH:D011018,1,Amoxicillin,0,
cell growth,GO:0016049,"Pneumonia, Pneumocystis",MESH:D011020,4,Cyclophosphamide|Hydrogen Peroxide|Methotrexate|Temozolomide,0,
cell growth,GO:0016049,"Pneumonia, Viral",MESH:D011024,2,Particulate Matter|Ribavirin,0,
cell growth involved in cardiac muscle cell development,GO:0061049,Pneumonia,MESH:D011014,1,Rosiglitazone,1,AGT
cell killing,GO:0001906,Pneumonia,MESH:D011014,1,Cisplatin,0,
cell-matrix adhesion,GO:0007160,Pneumonia,MESH:D011014,0,,2,AGT|ITGB2
cell maturation,GO:0048469,Pneumonia,MESH:D011014,4,"Cadmium Chloride|Dronabinol|Lipopolysaccharides|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",1,CCL19
cell migration,GO:0016477,Bronchopneumonia,MESH:D001996,2,Ovalbumin|Particulate Matter,0,
cell migration,GO:0016477,Cryptogenic Organizing Pneumonia,MESH:D018549,1,Phenytoin,0,
cell migration,GO:0016477,Pneumonia,MESH:D011014,38,"acetovanillone|Acrolein|Arsenic|Asbestos, Crocidolite|Asbestos, Serpentine|bisphenol A|Cadmium|Cadmium Chloride|Cisplatin|Copper Sulfate|cupric oxide|Cyclophosphamide|Dexamethasone|Dietary Fats|Docetaxel|Dronabinol|endotoxin, Escherichia coli|Formaldehyde|Gentamicins|Glyphosate|gossypin|Indomethacin|Lipopolysaccharides|Mustard Gas|naringin|nickel sulfate|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Ovalbumin|Oxygen|Paclitaxel|Paraquat|Particulate Matter|Sirolimus|Smoke|Soot|Tobacco Smoke Pollution|triptolide|Zinc Oxide",1,ITGB2
cell migration,GO:0016477,"Pneumonia, Aspiration",MESH:D011015,1,Formaldehyde,0,
cell migration,GO:0016477,"Pneumonia, Bacterial",MESH:D018410,1,Gentamicins,0,
cell migration,GO:0016477,"Pneumonia, Pneumocystis",MESH:D011020,3,Cyclophosphamide|Hydrogen Peroxide|Temozolomide,0,
cell migration,GO:0016477,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
cell migration involved in sprouting angiogenesis,GO:0002042,Pneumonia,MESH:D011014,0,,1,SIRT1
cell migration involved in sprouting angiogenesis,GO:0002042,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
cell morphogenesis,GO:0000902,Pneumonia,MESH:D011014,3,"Asbestos, Serpentine|Cyclophosphamide|Nickel",2,AHR|TGFB1
cell morphogenesis,GO:0000902,"Pneumonia, Pneumocystis",MESH:D011020,1,Cyclophosphamide,0,
cell motility,GO:0048870,Pneumonia,MESH:D011014,1,bisphenol A,0,
cell population proliferation,GO:0008283,Bronchopneumonia,MESH:D001996,5,"Amikacin|Furosemide|Nanotubes, Carbon|Ovalbumin|Particulate Matter",0,
cell population proliferation,GO:0008283,Cryptogenic Organizing Pneumonia,MESH:D018549,1,Phenytoin,0,
cell population proliferation,GO:0008283,Pneumonia,MESH:D011014,114,"2,4-Dichlorophenoxyacetic Acid|2-oxothiazolidine-4-carboxylic acid|3-(pyridin-3-ylsulfonyl)-5-(trifluoromethyl)-2H-chromen-2-one|4-((3-bromophenyl)amino)-6,7-dimethoxyquinazoline|Acrolein|Adrenal Cortex Hormones|Air Pollutants|Aluminum Oxide|aluminum oxide hydroxide|Amikacin|Amiodarone|Amphotericin B|Antigens, Dermatophagoides|Arsenic|Asbestos, Amosite|Asbestos, Crocidolite|Asbestos, Serpentine|Azithromycin|bisphenol A|Bleomycin|Butylated Hydroxytoluene|Cadmium|Cadmium Chloride|Caffeine|Capsaicin|Carboplatin|Carmustine|ceric oxide|Cholesterol, Dietary|Cilostazol|Ciprofloxacin|Cisplatin|Cobalt|cobalt oxide|Cocaine|Copper Sulfate|Crizotinib|cupric oxide|Cyclophosphamide|Cytarabine|Dantrolene|Daunorubicin|Desipramine|Dexamethasone|Dietary Fats|Docetaxel|Dronabinol|Dust|Enalapril|enterotoxin B, staphylococcal|Everolimus|Farnesol|Fluoxetine|Formaldehyde|Gefitinib|Gemcitabine|Gentamicins|Glucocorticoids|Glyphosate|gossypin|Indomethacin|Iron|lipopolysaccharide, E. coli O26-B6|lipopolysaccharide, Escherichia coli O111 B4|Lipopolysaccharides|Magnetite Nanoparticles|Manganese|Mechlorethamine|Methotrexate|Minocycline|Mustard Gas|Nanotubes, Carbon|naringin|Nickel|nickel monoxide|nickel sulfate|Nitric Oxide|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Ofloxacin|Ovalbumin|Oxygen|Ozone|Paclitaxel|Paraquat|Particulate Matter|Pemetrexed|perfluorodecanoic acid|polyhexamethyleneguanidine|Prednisolone|Quartz|Riluzole|Rosiglitazone|salvianolic acid B|Sildenafil Citrate|Silicon Dioxide|Silver Nitrate|Sirolimus|Smoke|Sodium Selenite|Soot|Sulfasalazine|Taurine|Theophylline|titanium dioxide|Tobacco Smoke Pollution|triptolide|Ursodeoxycholic Acid|valspodar|Vehicle Emissions|Vinblastine|Vorinostat|Zinc|Zinc Oxide|Zinc Sulfate",4,AGT|CSF2|IL18|TGFB1
cell population proliferation,GO:0008283,"Pneumonia, Aspiration",MESH:D011015,6,Chlorpromazine|Diazepam|Formaldehyde|Hydrochloric Acid|Nitric Oxide|S-methylisothiopseudouronium,0,
cell population proliferation,GO:0008283,"Pneumonia, Bacterial",MESH:D018410,6,Azithromycin|cefodizime|Ciprofloxacin|Dust|Gentamicins|Ofloxacin,0,
cell population proliferation,GO:0008283,"Pneumonia, Mycoplasma",MESH:D011019,1,platycodin D,0,
cell population proliferation,GO:0008283,"Pneumonia, Pneumococcal",MESH:D011018,1,Rifampin,0,
cell population proliferation,GO:0008283,"Pneumonia, Pneumocystis",MESH:D011020,10,Adrenal Cortex Hormones|Atovaquone|Cyclophosphamide|Hydrogen Peroxide|Methotrexate|Polyamines|Prednisolone|Stavudine|Temozolomide|Zidovudine,0,
cell population proliferation,GO:0008283,"Pneumonia, Viral",MESH:D011024,2,Particulate Matter|Ribavirin,0,
cell projection morphogenesis,GO:0048858,Pneumonia,MESH:D011014,1,bisphenol A,0,
cell projection organization,GO:0030030,Pneumonia,MESH:D011014,1,bisphenol A,0,
cell proliferation in bone marrow,GO:0071838,Bronchopneumonia,MESH:D001996,1,Ovalbumin,0,
cell proliferation in bone marrow,GO:0071838,Pneumonia,MESH:D011014,3,bisphenol A|Cyclophosphamide|Ovalbumin,0,
cell proliferation in bone marrow,GO:0071838,"Pneumonia, Pneumocystis",MESH:D011020,1,Cyclophosphamide,0,
cell proliferation in bone marrow,GO:0071838,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
cell redox homeostasis,GO:0045454,Bronchopneumonia,MESH:D001996,2,Ovalbumin|Particulate Matter,0,
cell redox homeostasis,GO:0045454,Pneumonia,MESH:D011014,30,"Air Pollutants|Arsenic|bisphenol A|Butylated Hydroxytoluene|Cadmium|Cadmium Chloride|Cholesterol, Dietary|Cisplatin|Dietary Fats|Glyphosate|lipopolysaccharide, Escherichia coli O111 B4|Methotrexate|Mustard Gas|naringin|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Ovalbumin|Oxygen|Ozone|Paraquat|Particulate Matter|Prednisolone|Silicon Dioxide|Silver Compounds|Sodium Selenite|Sulfasalazine|Tobacco Smoke Pollution|triptolide|Zinc|Zinc Oxide|Zinc Sulfate",1,IL6
cell redox homeostasis,GO:0045454,"Pneumonia, Aspiration",MESH:D011015,1,Hydrochloric Acid,1,NOS2
cell redox homeostasis,GO:0045454,"Pneumonia, Pneumocystis",MESH:D011020,3,Hydrogen Peroxide|Methotrexate|Prednisolone,0,
cell redox homeostasis,GO:0045454,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
cell-substrate adhesion,GO:0031589,Pneumonia,MESH:D011014,5,bisphenol A|Cadmium|Cadmium Chloride|Oxygen|titanium dioxide,0,
cell-substrate adhesion,GO:0031589,"Pneumonia, Pneumocystis",MESH:D011020,1,Hydrogen Peroxide,0,
cell surface receptor signaling pathway,GO:0007166,Pneumonia,MESH:D011014,1,bisphenol A,10,AGT|CCL2|CCR1|CXCR2|CXCR3|IFNG|IL1R1|MYD88|TNFRSF1A|TNFRSF1B
cellular aldehyde metabolic process,GO:0006081,"Pneumonia, Aspiration",MESH:D011015,1,Chlorpromazine,0,
cellular amino acid homeostasis,GO:0080144,Pneumonia,MESH:D011014,3,bisphenol A|Glyphosate|Taurine,0,
cellular biogenic amine catabolic process,GO:0042402,Pneumonia,MESH:D011014,1,Caffeine,0,
cellular cadmium ion homeostasis,GO:0006876,Pneumonia,MESH:D011014,2,Cadmium|Cadmium Chloride,0,
cellular calcium ion homeostasis,GO:0006874,Bronchopneumonia,MESH:D001996,2,"Nanotubes, Carbon|Particulate Matter",0,
cellular calcium ion homeostasis,GO:0006874,Pneumonia,MESH:D011014,31,"Amiodarone|Asbestos, Crocidolite|Asbestos, Serpentine|bisphenol A|Cadmium|Cadmium Chloride|Caffeine|Capsaicin|Cisplatin|Cobalt|Dantrolene|Dexamethasone|Dietary Fats|Erythromycin|Glyphosate|Indomethacin|lipopolysaccharide, Escherichia coli O111 B4|Lipopolysaccharides|Methotrexate|Nanotubes, Carbon|Nickel|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Oxygen|Paclitaxel|Paraquat|Particulate Matter|Silicon Dioxide|Silver Compounds|Theophylline|Vehicle Emissions|Zinc",10,CCL11|CCL12|CCL19|CCL2|CCL7|CCL8|CCR1|CCR2|SPP1|TGFB1
cellular calcium ion homeostasis,GO:0006874,"Pneumonia, Aspiration",MESH:D011015,1,Chlorpromazine,0,
cellular calcium ion homeostasis,GO:0006874,"Pneumonia, Bacterial",MESH:D018410,2,Erythromycin|Sulfadiazine,0,
cellular calcium ion homeostasis,GO:0006874,"Pneumonia, Pneumocystis",MESH:D011020,3,Hydrogen Peroxide|Methotrexate|Polyamines,0,
cellular calcium ion homeostasis,GO:0006874,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
cellular chloride ion homeostasis,GO:0030644,Pneumonia,MESH:D011014,0,,1,SPP1
cellular component disassembly involved in execution phase of apoptosis,GO:0006921,Pneumonia,MESH:D011014,1,didecyldimethylammonium,0,
cellular component organization,GO:0016043,Pneumonia,MESH:D011014,3,Dexamethasone|Docetaxel|Sirolimus,0,
cellular copper ion homeostasis,GO:0006878,Pneumonia,MESH:D011014,2,Cisplatin|Manganese,0,
cellular defense response,GO:0006968,Pneumonia,MESH:D011014,0,,6,CCL17|CCR2|CCR6|CCR9|CXCL9|CXCR2
cellular detoxification,GO:1990748,Pneumonia,MESH:D011014,1,bisphenol A,0,
cellular detoxification of hydrogen peroxide,GO:0061692,Pneumonia,MESH:D011014,1,Paraquat,0,
cellular detoxification of hydrogen peroxide,GO:0061692,"Pneumonia, Pneumocystis",MESH:D011020,1,Hydrogen Peroxide,0,
cellular detoxification of nitrogen compound,GO:0070458,Pneumonia,MESH:D011014,1,Nitric Oxide,0,
cellular detoxification of nitrogen compound,GO:0070458,"Pneumonia, Aspiration",MESH:D011015,1,Nitric Oxide,0,
cellular extravasation,GO:0045123,Bronchopneumonia,MESH:D001996,1,Ovalbumin,0,
cellular extravasation,GO:0045123,Pneumonia,MESH:D011014,5,Cyclophosphamide|Dexamethasone|Ovalbumin|Ozone|Paraquat,2,ITGB2|TNF
cellular extravasation,GO:0045123,"Pneumonia, Pneumocystis",MESH:D011020,1,Cyclophosphamide,0,
cellular glucose homeostasis,GO:0001678,Pneumonia,MESH:D011014,0,,1,SIRT1
cellular glucose homeostasis,GO:0001678,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
cellular glutamate homeostasis,GO:0090461,Pneumonia,MESH:D011014,4,Blood Glucose|Ceftriaxone|Dronabinol|Oxygen,0,
cellular glutamate homeostasis,GO:0090461,"Pneumonia, Bacterial",MESH:D018410,1,Ceftriaxone,0,
cellular glutamate homeostasis,GO:0090461,"Pneumonia, Pneumococcal",MESH:D011018,1,Ceftriaxone,0,
cellular homeostasis,GO:0019725,Pneumonia,MESH:D011014,0,,2,CCL2|CCR2
cellular hypotonic response,GO:0071476,Pneumonia,MESH:D011014,0,,1,MYLK
cellular iron ion homeostasis,GO:0006879,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
cellular iron ion homeostasis,GO:0006879,Pneumonia,MESH:D011014,10,Air Pollutants|bisphenol A|Cadmium|Cadmium Chloride|Cisplatin|Dietary Fats|Formaldehyde|Iron|Paraquat|Particulate Matter,1,HMOX1
cellular iron ion homeostasis,GO:0006879,"Pneumonia, Aspiration",MESH:D011015,1,Formaldehyde,0,
cellular iron ion homeostasis,GO:0006879,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
cellular lipid biosynthetic process,GO:0097384,Pneumonia,MESH:D011014,1,Soot,0,
cellular lipid biosynthetic process,GO:0097384,"Pneumonia, Mycoplasma",MESH:D011019,1,platycodin D,0,
cellular lipid catabolic process,GO:0044242,Pneumonia,MESH:D011014,12,Arsenic|Cadmium|Cadmium Chloride|Caffeine|Cisplatin|cobalt oxide|Dexamethasone|Methotrexate|Oxygen|Sodium Selenite|Sulfur Dioxide|Zinc Oxide,0,
cellular lipid catabolic process,GO:0044242,"Pneumonia, Lipid",MESH:D011017,1,Glycerol,0,
cellular lipid catabolic process,GO:0044242,"Pneumonia, Pneumocystis",MESH:D011020,2,Hydrogen Peroxide|Methotrexate,0,
cellular lipid metabolic process,GO:0044255,Pneumonia,MESH:D011014,7,bisphenol A|cobalt oxide|Copper Sulfate|Dexamethasone|Dietary Fats|Ozone|Rosiglitazone,0,
cellular metabolic process,GO:0044237,Bronchopneumonia,MESH:D001996,3,"Clarithromycin|Nanotubes, Carbon|Particulate Matter",0,
cellular metabolic process,GO:0044237,Cryptogenic Organizing Pneumonia,MESH:D018549,1,Phenytoin,0,
cellular metabolic process,GO:0044237,Pneumonia,MESH:D011014,89,"2-chloroethyl ethyl sulfide|4-((3-bromophenyl)amino)-6,7-dimethoxyquinazoline|Acrolein|Air Pollutants|Amiodarone|Amoxicillin-Potassium Clavulanate Combination|Amphotericin B|angiotensin I (1-7)|Arsenic|Asbestos, Amosite|Asbestos, Crocidolite|Asbestos, Serpentine|Azithromycin|bisphenol A|Bleomycin|Blood Glucose|Cadmium|Cadmium Chloride|Caffeine|Capsaicin|Carboplatin|ceric oxide|Ciprofloxacin|Cisplatin|Clarithromycin|Cobalt|Copper Sulfate|Crizotinib|Cyclophosphamide|Cytarabine|Daunorubicin|Dexamethasone|Diflunisal|Docetaxel|Doxycycline|Dronabinol|Dust|Enoxacin|Erythromycin|Everolimus|Fluoxetine|Formaldehyde|Gefitinib|Gemcitabine|Gentamicins|Glyphosate|gossypin|Indomethacin|Iron|lipopolysaccharide, Escherichia coli O111 B4|Lipopolysaccharides|Manganese|Mechlorethamine|Methotrexate|Minocycline|Mustard Gas|Nanotubes, Carbon|naringin|Niacin|Nickel|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Oxygen|Ozone|Paclitaxel|Paraquat|Particulate Matter|Pemetrexed|Penicillin G|perfluorodecanoic acid|polyhexamethyleneguanidine|Rosiglitazone|salvianolic acid B|Silicon Dioxide|Silver Nitrate|Sirolimus|Sodium Selenite|Soot|Taurine|titanium dioxide|Tobacco Smoke Pollution|triptolide|Tungsten|valspodar|Vehicle Emissions|Vinblastine|Vorinostat|wogonin|Zinc|Zinc Sulfate",0,
cellular metabolic process,GO:0044237,"Pneumonia, Aspiration",MESH:D011015,3,Chlorpromazine|Formaldehyde|Promethazine,0,
cellular metabolic process,GO:0044237,"Pneumonia, Bacterial",MESH:D018410,8,Amoxicillin|Azithromycin|Ciprofloxacin|Clarithromycin|Dust|Erythromycin|Gentamicins|Sulfadiazine,0,
cellular metabolic process,GO:0044237,"Pneumonia, Pneumococcal",MESH:D011018,3,Amoxicillin|Penicillin G|Rifampin,0,
cellular metabolic process,GO:0044237,"Pneumonia, Pneumocystis",MESH:D011020,4,Cyclophosphamide|Hydrogen Peroxide|Methotrexate|Temozolomide,0,
cellular metabolic process,GO:0044237,"Pneumonia, Viral",MESH:D011024,2,Particulate Matter|Ribavirin,0,
cellular metal ion homeostasis,GO:0006875,Pneumonia,MESH:D011014,5,Cadmium|Cadmium Chloride|Iron|Manganese|Zinc,0,
cellular nitric oxide homeostasis,GO:0033484,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
cellular nitric oxide homeostasis,GO:0033484,Pneumonia,MESH:D011014,9,"Air Pollutants|Copper Sulfate|cupric oxide|Glyphosate|lipopolysaccharide, Escherichia coli O111 B4|Lipopolysaccharides|Nitric Oxide|Particulate Matter|Zinc Sulfate",0,
cellular nitric oxide homeostasis,GO:0033484,"Pneumonia, Aspiration",MESH:D011015,1,Nitric Oxide,0,
cellular nitric oxide homeostasis,GO:0033484,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
cellular nitrogen compound metabolic process,GO:0034641,Pneumonia,MESH:D011014,2,"Lipopolysaccharides|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
cellular oxidant detoxification,GO:0098869,Pneumonia,MESH:D011014,2,naringin|Sulfasalazine,0,
cellular oxidant detoxification,GO:0098869,"Pneumonia, Pneumocystis",MESH:D011020,1,Hydrogen Peroxide,0,
cellular oxygen homeostasis,GO:0032364,Pneumonia,MESH:D011014,2,Lipopolysaccharides|Oxygen,0,
cellular phosphate ion homeostasis,GO:0030643,Pneumonia,MESH:D011014,0,,1,SPP1
cellular pigmentation,GO:0033059,Pneumonia,MESH:D011014,0,,1,POMC
cellular respiration,GO:0045333,Bronchopneumonia,MESH:D001996,2,"Nanotubes, Carbon|Particulate Matter",0,
cellular respiration,GO:0045333,Pneumonia,MESH:D011014,24,"Air Pollutants|bisphenol A|Cadmium|Cadmium Chloride|Caffeine|Dexamethasone|Dietary Fats|Dronabinol|enterotoxin B, staphylococcal|Formaldehyde|Glyphosate|lipopolysaccharide, Escherichia coli O111 B4|Lipopolysaccharides|Manganese|Mechlorethamine|Minocycline|Nanotubes, Carbon|Oxygen|Paraquat|Particulate Matter|Rosiglitazone|Sirolimus|triptolide|Vehicle Emissions",0,
cellular respiration,GO:0045333,"Pneumonia, Aspiration",MESH:D011015,2,Formaldehyde|Methadone,0,
cellular respiration,GO:0045333,"Pneumonia, Pneumocystis",MESH:D011020,2,Hydrogen Peroxide|Zidovudine,0,
cellular respiration,GO:0045333,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
"cellular response to 2,3,7,8-tetrachlorodibenzodioxine",GO:1904613,Pneumonia,MESH:D011014,0,,1,AHR
cellular response to 3-methylcholanthrene,GO:1904682,Pneumonia,MESH:D011014,0,,1,AHR
cellular response to acetaldehyde,GO:1905641,Pneumonia,MESH:D011014,0,,1,TGFB1
cellular response to aldehyde,GO:0110096,Pneumonia,MESH:D011014,1,Acrolein,0,
cellular response to aldosterone,GO:1904045,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
cellular response to amino acid starvation,GO:0034198,"Pneumonia, Pneumococcal",MESH:D011018,0,,2,MAPK1|MAPK3
cellular response to amino acid stimulus,GO:0071230,Pneumonia,MESH:D011014,0,,1,TNF
cellular response to amyloid-beta,GO:1904646,Pneumonia,MESH:D011014,2,Dronabinol|Sirolimus,4,PARP1|SIRT1|TLR4|TNF
cellular response to amyloid-beta,GO:1904646,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
cellular response to angiotensin,GO:1904385,Pneumonia,MESH:D011014,0,,1,AGT
cellular response to antibiotic,GO:0071236,Pneumonia,MESH:D011014,0,,3,EGR1|IL1B|SIRT1
cellular response to antibiotic,GO:0071236,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
cellular response to arsenic-containing substance,GO:0071243,Pneumonia,MESH:D011014,2,Arsenic|Sodium Selenite,1,HMOX1
cellular response to arsenite(3-),GO:1903841,Pneumonia,MESH:D011014,1,Arsenic,0,
cellular response to ATP,GO:0071318,Pneumonia,MESH:D011014,0,,1,CCL2
cellular response to bile acid,GO:1903413,Pneumonia,MESH:D011014,1,Tobramycin,0,
cellular response to bile acid,GO:1903413,"Pneumonia, Aspiration",MESH:D011015,1,Tobramycin,0,
cellular response to cadmium ion,GO:0071276,Pneumonia,MESH:D011014,2,Cadmium|Cadmium Chloride,1,HMOX1
cellular response to cadmium ion,GO:0071276,"Pneumonia, Pneumococcal",MESH:D011018,0,,2,MAPK1|MAPK3
cellular response to calcium ion,GO:0071277,Pneumonia,MESH:D011014,0,,1,MYLK
cellular response to cAMP,GO:0071320,Pneumonia,MESH:D011014,0,,3,AHR|EGR1|IL18
cellular response to cAMP,GO:0071320,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,MAPK1
cellular response to chemical stimulus,GO:0070887,Pneumonia,MESH:D011014,1,Glyphosate,0,
cellular response to cisplatin,GO:0072719,Pneumonia,MESH:D011014,4,"Cisplatin|Indomethacin|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Piroxicam",1,HMOX1
cellular response to cobalt ion,GO:0071279,Pneumonia,MESH:D011014,1,Cobalt,0,
cellular response to cocaine,GO:0071314,Pneumonia,MESH:D011014,1,Cocaine,0,
cellular response to curcumin,GO:1904644,Pneumonia,MESH:D011014,0,,1,SIRT1
cellular response to curcumin,GO:1904644,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
cellular response to cytokine stimulus,GO:0071345,Pneumonia,MESH:D011014,0,,2,IL13|IL6
cellular response to cytokine stimulus,GO:0071345,"Pneumonia, Aspiration",MESH:D011015,0,,1,NOS2
cellular response to decreased oxygen levels,GO:0036294,Pneumonia,MESH:D011014,0,,1,MIR150
cellular response to dexamethasone stimulus,GO:0071549,Pneumonia,MESH:D011014,0,,4,AHR|CCL2|IL6|TGFB1
cellular response to DNA damage stimulus,GO:0006974,Bronchopneumonia,MESH:D001996,2,"Nanotubes, Carbon|Particulate Matter",0,
cellular response to DNA damage stimulus,GO:0006974,Cryptogenic Organizing Pneumonia,MESH:D018549,1,Phenytoin,0,
cellular response to DNA damage stimulus,GO:0006974,Pneumonia,MESH:D011014,60,"2,4-Dichlorophenoxyacetic Acid|acetovanillone|Acrolein|Air Pollutants|Amphotericin B|Arsenic|Asbestos, Amosite|Asbestos, Crocidolite|Asbestos, Serpentine|bisphenol A|Bleomycin|Butylated Hydroxytoluene|Cadmium|Cadmium Chloride|Caffeine|Ciprofloxacin|Cisplatin|Coal Ash|Cocaine|Copper Sulfate|cupric oxide|Cyclophosphamide|Dexamethasone|Dietary Fats|Dronabinol|Formaldehyde|Gentamicins|Glyphosate|Iron|Lipopolysaccharides|Magnetite Nanoparticles|Manganese|Mechlorethamine|Methotrexate|Mustard Gas|Nanotubes, Carbon|naringin|Niacin|Nickel|nickel monoxide|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Oxygen|Ozone|Paclitaxel|Paraquat|Particulate Matter|Piroxicam|Silicon Dioxide|Sirolimus|Soot|Taurine|titanium dioxide|Tobacco Smoke Pollution|triptolide|Vehicle Emissions|Vorinostat|wogonin|Zinc|Zinc Oxide|Zinc Sulfate",2,PARP1|SIRT1
cellular response to DNA damage stimulus,GO:0006974,"Pneumonia, Aspiration",MESH:D011015,3,Diazepam|Formaldehyde|Organophosphates,0,
cellular response to DNA damage stimulus,GO:0006974,"Pneumonia, Bacterial",MESH:D018410,2,Ciprofloxacin|Gentamicins,0,
cellular response to DNA damage stimulus,GO:0006974,"Pneumonia, Lipid",MESH:D011017,2,Glycerol|Organophosphates,0,
cellular response to DNA damage stimulus,GO:0006974,"Pneumonia, Pneumococcal",MESH:D011018,1,Rifampin,3,MAPK1|MAPK3|SIRT1
cellular response to DNA damage stimulus,GO:0006974,"Pneumonia, Pneumocystis",MESH:D011020,6,Cyclophosphamide|Hydrogen Peroxide|Methotrexate|Stavudine|Temozolomide|Zidovudine,0,
cellular response to DNA damage stimulus,GO:0006974,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
cellular response to electrical stimulus,GO:0071257,Pneumonia,MESH:D011014,1,Nitric Oxide,0,
cellular response to electrical stimulus,GO:0071257,"Pneumonia, Aspiration",MESH:D011015,1,Nitric Oxide,0,
cellular response to epidermal growth factor stimulus,GO:0071364,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,MAPK1
cellular response to estradiol stimulus,GO:0071392,Pneumonia,MESH:D011014,0,,3,CCL2|IL6|TNFRSF1A
cellular response to estrogen stimulus,GO:0071391,Pneumonia,MESH:D011014,1,bisphenol A,0,
cellular response to ethanol,GO:0071361,Pneumonia,MESH:D011014,0,,1,CCL7
cellular response to external biotic stimulus,GO:0071217,Pneumonia,MESH:D011014,1,Ozone,0,
cellular response to fatty acid,GO:0071398,Pneumonia,MESH:D011014,0,,2,CCL2|IL1B
cellular response to fibroblast growth factor stimulus,GO:0044344,Pneumonia,MESH:D011014,0,,1,CCL2
cellular response to fibroblast growth factor stimulus,GO:0044344,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,CXCL8
cellular response to fluid shear stress,GO:0071498,Pneumonia,MESH:D011014,1,Sirolimus,1,SPP1
cellular response to fluoride,GO:1902618,Pneumonia,MESH:D011014,1,bisphenol A,0,
cellular response to follicle-stimulating hormone stimulus,GO:0071372,Pneumonia,MESH:D011014,0,,1,EGR1
cellular response to food,GO:0071240,Pneumonia,MESH:D011014,1,Dietary Fats,0,
cellular response to forskolin,GO:1904322,Pneumonia,MESH:D011014,0,,1,AHR
cellular response to gamma radiation,GO:0071480,Pneumonia,MESH:D011014,3,Arsenic|Cadmium|Lipopolysaccharides,1,EGR1
cellular response to glucocorticoid stimulus,GO:0071385,Pneumonia,MESH:D011014,0,,2,AHR|IL17A
cellular response to glucose starvation,GO:0042149,Pneumonia,MESH:D011014,0,,1,SIRT1
cellular response to glucose starvation,GO:0042149,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
cellular response to glucose stimulus,GO:0071333,Pneumonia,MESH:D011014,0,,4,CCL2|IL1B|IL1R1|TGFB1
cellular response to glucose stimulus,GO:0071333,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
cellular response to glyoxal,GO:0036471,Pneumonia,MESH:D011014,1,Capsaicin,0,
cellular response to gonadotropin stimulus,GO:0071371,Pneumonia,MESH:D011014,0,,1,EGR1
cellular response to granulocyte macrophage colony-stimulating factor stimulus,GO:0097011,Pneumonia,MESH:D011014,0,,1,CSF2
cellular response to growth factor stimulus,GO:0071363,Pneumonia,MESH:D011014,0,,3,EGR1|TGFB1|TNFRSF1B
cellular response to heat,GO:0034605,Pneumonia,MESH:D011014,1,bisphenol A,1,HMOX1
cellular response to heparin,GO:0071504,Pneumonia,MESH:D011014,0,,1,EGR1
cellular response to hepatocyte growth factor stimulus,GO:0035729,Pneumonia,MESH:D011014,0,,1,IL6
cellular response to high density lipoprotein particle stimulus,GO:0071403,Pneumonia,MESH:D011014,0,,1,CCL2
cellular response to high light intensity,GO:0071486,Pneumonia,MESH:D011014,7,Chloramphenicol|Dantrolene|Dapsone|Dexamethasone|Gentamicins|Minocycline|Piroxicam,0,
cellular response to high light intensity,GO:0071486,"Pneumonia, Bacterial",MESH:D018410,1,Gentamicins,0,
