GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cell death,GO:0008219,"Diabetes Mellitus, Type 2",MESH:D003924,70,"Air Pollutants|Alloxan|alpha-Tocopherol|Amino Acids|Arsenic|Ascorbic Acid|Bezafibrate|bisphenol A|bisphenol S|Blood Glucose|Cadmium|Calcium|cinnamaldehyde|Clozapine|Copper|coumarin|Curcumin|Cysteine|Dibutyl Phthalate|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Diethylhexyl Phthalate|diethyl phthalate|Drugs, Chinese Herbal|Enalapril|epigallocatechin gallate|Ethanol|Exenatide|Fatty Acids, Nonesterified|Folic Acid|Genistein|ginsenoside Re|Gliclazide|Glucose|Glutathione|Glyburide|Hemin|Iron|Lead|Magnesium|Malathion|Manganese|Mercury|Metformin|mono-(2-ethylhexyl)phthalate|Nelfinavir|Nickel|Nicotine|Orlistat|Particulate Matter|Pentoxifylline|perfluorodecanoic acid|perfluorohexanesulfonic acid|perfluorooctane sulfonic acid|perfluorooctanoic acid|perfluoroundecanoic acid|Plant Extracts|procyanidin B1|Reactive Oxygen Species|Resveratrol|Rosiglitazone|Silver|Streptozocin|Superoxides|titanium dioxide|Tolbutamide|Topiramate|Troglitazone|Vehicle Emissions|Zinc",0,
cell death in response to hydrogen peroxide,GO:0036474,Diabetes Mellitus,MESH:D003920,2,morroniside|Resveratrol,0,
cell death in response to hydrogen peroxide,GO:0036474,"Diabetes Mellitus, Experimental",MESH:D003921,2,Hydrogen Peroxide|Resveratrol,0,
cell death in response to hydrogen peroxide,GO:0036474,"Diabetes Mellitus, Type 1",MESH:D003922,2,Genistein|Resveratrol,0,
cell death in response to hydrogen peroxide,GO:0036474,"Diabetes Mellitus, Type 2",MESH:D003924,3,daidzein|Genistein|Resveratrol,0,
cell death in response to oxidative stress,GO:0036473,"Diabetes Mellitus, Type 2",MESH:D003924,1,epigallocatechin gallate,0,
cell development,GO:0048468,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,IGF1
cell development,GO:0048468,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,IGF1
cell development,GO:0048468,"Diabetes Mellitus, Type 2",MESH:D003924,1,Ethanol,1,PROX1
cell differentiation,GO:0030154,Diabetes Mellitus,MESH:D003920,16,"Aspirin|bisphenol A|Clozapine|dimethylarsinous acid|Glucocorticoids|Lead|Metformin|o,p'-DDT|Plant Extracts|Reactive Oxygen Species|Resveratrol|Rosiglitazone|Sodium Selenite|Tacrolimus|Tetrachlorodibenzodioxin|Tobacco Smoke Pollution",3,NR1I2|NR1I3|PPARG
cell differentiation,GO:0030154,"Diabetes Mellitus, Congenital Autoimmune",MESH:C565730,1,Cyclophosphamide,0,
cell differentiation,GO:0030154,"Diabetes Mellitus, Experimental",MESH:D003921,16,bisphenol A|Capsaicin|Cyclophosphamide|Fenretinide|Glucose|Metformin|Nicotine|pimagedine|Plant Extracts|Quercetin|Resveratrol|Rosiglitazone|sodium arsenite|Sodium Selenite|Tacrolimus|Vitamin E,13,CAV1|CAV3|FGF21|ID1|IL6|NEUROD1|NKX6-1|PAX6|PDX1|PPARA|PPARG|SLC9A1|VEGFA
cell differentiation,GO:0030154,"Diabetes Mellitus, Permanent Neonatal, with Cerebellar Agenesis",MESH:C563796,0,,1,PTF1A
cell differentiation,GO:0030154,"Diabetes Mellitus, Type 1",MESH:D003922,14,bisphenol A|Calcitriol|Cyclophosphamide|decabromobiphenyl ether|Dehydroepiandrosterone|Genistein|Lipopolysaccharides|Norepinephrine|Reactive Oxygen Species|Resveratrol|sodium arsenite|Tacrolimus|Tetrachlorodibenzodioxin|Vitamin A,4,FGF21|IL6|STAT3|TYK2
cell differentiation,GO:0030154,"Diabetes Mellitus, Type 2",MESH:D003924,17,bisphenol A|Calcium|Clozapine|Curcumin|efavirenz|Ethanol|Genistein|Glucose|Lead|Metformin|mono-(2-ethylhexyl)phthalate|Nicotine|Pentoxifylline|Plant Extracts|Reactive Oxygen Species|Resveratrol|Rosiglitazone,19,AKT1|BRAF|EGFR|ETS1|FGF21|HHEX|HNF4A|ID1|IL6|NEUROD1|NKX6-1|NOTCH2|NUS1|PAX6|PDX1|PPARA|PPARG|SFRP4|SMAD5
cell differentiation involved in embryonic placenta development,GO:0060706,"Diabetes Mellitus, Type 2",MESH:D003924,1,mono-(2-ethylhexyl)phthalate,0,
cell division,GO:0051301,Diabetes Mellitus,MESH:D003920,2,bisphenol A|Chlorpyrifos,0,
cell division,GO:0051301,"Diabetes Mellitus, Congenital Autoimmune",MESH:C565730,1,Cyclophosphamide,0,
cell division,GO:0051301,"Diabetes Mellitus, Experimental",MESH:D003921,2,bisphenol A|Cyclophosphamide,1,PRKCE
cell division,GO:0051301,"Diabetes Mellitus, Type 1",MESH:D003922,2,bisphenol A|Cyclophosphamide,0,
cell division,GO:0051301,"Diabetes Mellitus, Type 2",MESH:D003924,1,bisphenol A,3,CCND2|MAEA|ZC3HC1
cell fate commitment,GO:0045165,Diabetes Mellitus,MESH:D003920,1,Cadmium,1,PPARG
cell fate commitment,GO:0045165,"Diabetes Mellitus, Experimental",MESH:D003921,0,,4,CASP3|NEUROD1|PAX6|PPARG
cell fate commitment,GO:0045165,"Diabetes Mellitus, Permanent Neonatal, with Cerebellar Agenesis",MESH:C563796,0,,1,PTF1A
cell fate commitment,GO:0045165,"Diabetes Mellitus, Type 2",MESH:D003924,1,Cadmium,4,CASP3|NEUROD1|PAX6|PPARG
cell fate determination,GO:0001709,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,ATF3|PAX6
cell fate determination,GO:0001709,"Diabetes Mellitus, Type 2",MESH:D003924,0,,3,ATF3|NOTCH2|PAX6
cell growth,GO:0016049,Diabetes Mellitus,MESH:D003920,22,"2,4,5,2',4',5'-hexachlorobiphenyl|Arsenic|arsenite|bisphenol A|Cadmium|Chlorpromazine|Chlorpyrifos|Cyclosporine|Docosahexaenoic Acids|Lead|Meglumine Antimoniate|Metformin|Particulate Matter|Plant Extracts|Plant Preparations|Pyruvaldehyde|Raloxifene Hydrochloride|Resveratrol|Selenium|Tetrachlorodibenzodioxin|Tobacco Smoke Pollution|Troglitazone",0,
cell growth,GO:0016049,"Diabetes Mellitus, Congenital Autoimmune",MESH:C565730,2,"Cyclophosphamide|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
cell growth,GO:0016049,"Diabetes Mellitus, Experimental",MESH:D003921,25,"7-hydroxycoumarin|bisphenol A|Capsaicin|cinnamaldehyde|Cyclophosphamide|Dietary Fats|Diethylhexyl Phthalate|Exenatide|Glucose|Hemin|Hydrogen Peroxide|Imatinib Mesylate|Metformin|Monocrotophos|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Plant Extracts|Plant Preparations|Quercetin|Resveratrol|sodium arsenite|thymoquinone|tributyltin|Troglitazone|Ursolic Acid|Vitamin E",1,BCL2
cell growth,GO:0016049,"Diabetes Mellitus, Type 1",MESH:D003922,9,bisphenol A|Cyclophosphamide|decabromobiphenyl ether|Imatinib Mesylate|Lipopolysaccharides|Resveratrol|sodium arsenite|Tetrachlorodibenzodioxin|Thioctic Acid,0,
cell growth,GO:0016049,"Diabetes Mellitus, Type 2",MESH:D003924,36,"alpha-Tocopherol|Amoxicillin|Arsenic|Ascorbic Acid|bisphenol A|bisphenol S|Cadmium|cinnamaldehyde|Curcumin|Dietary Fats|Diethylhexyl Phthalate|Diethylnitrosamine|Drugs, Chinese Herbal|epigallocatechin gallate|Ethanol|Exenatide|Folic Acid|Glucose|Glutathione|Hemin|Lead|Malathion|Metformin|mono-(2-ethylhexyl)phthalate|Particulate Matter|perfluorodecanoic acid|perfluorohexanesulfonic acid|perfluorooctane sulfonic acid|perfluorooctanoic acid|perfluoroundecanoic acid|Plant Extracts|Resveratrol|Silver|TAK-875|titanium dioxide|Troglitazone",1,BCL2
cell growth involved in cardiac muscle cell development,GO:0061049,Diabetes Mellitus,MESH:D003920,1,Rosiglitazone,0,
cell growth involved in cardiac muscle cell development,GO:0061049,"Diabetes Mellitus, Experimental",MESH:D003921,1,Rosiglitazone,2,ADRA1A|AGT
cell growth involved in cardiac muscle cell development,GO:0061049,"Diabetes Mellitus, Type 2",MESH:D003924,1,Rosiglitazone,1,MIR195
cell killing,GO:0001906,"Diabetes Mellitus, Experimental",MESH:D003921,1,mangiferin,0,
cell killing,GO:0001906,"Diabetes Mellitus, Type 2",MESH:D003924,1,mangiferin,0,
cell-matrix adhesion,GO:0007160,Diabetes Mellitus,MESH:D003920,1,DDT,3,ALPK1|FN1|RAC1
cell-matrix adhesion,GO:0007160,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,AGT
cell-matrix adhesion,GO:0007160,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,BCL2L11|ITGA1
cell maturation,GO:0048469,Diabetes Mellitus,MESH:D003920,0,,1,PPARG
cell maturation,GO:0048469,"Diabetes Mellitus, Congenital Autoimmune",MESH:C565730,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
cell maturation,GO:0048469,"Diabetes Mellitus, Experimental",MESH:D003921,2,"Dronabinol|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",3,PPARG|REN|VEGFA
cell maturation,GO:0048469,"Diabetes Mellitus, Type 1",MESH:D003922,1,Lipopolysaccharides,0,
cell maturation,GO:0048469,"Diabetes Mellitus, Type 2",MESH:D003924,1,Ethanol,1,PPARG
cell migration,GO:0016477,Diabetes Mellitus,MESH:D003920,22,"2,2',4,4'-tetrabromodiphenyl ether|2,4,5,2',4',5'-hexachlorobiphenyl|Arsenic|arsenite|bisphenol A|Cadmium|Clozapine|Copper|Dichlorodiphenyl Dichloroethylene|Docosahexaenoic Acids|Gallic Acid|Hexachlorobenzene|Metformin|o,p'-DDT|Particulate Matter|Perindopril|Plant Extracts|Raloxifene Hydrochloride|Resveratrol|Streptozocin|Tetrachlorodibenzodioxin|Tobacco Smoke Pollution",2,IRS1|RAC1
cell migration,GO:0016477,"Diabetes Mellitus, Congenital Autoimmune",MESH:C565730,2,"Cyclophosphamide|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
cell migration,GO:0016477,"Diabetes Mellitus, Experimental",MESH:D003921,21,"bisphenol A|cinnamaldehyde|Clioquinol|Cyclophosphamide|Dietary Fats|Diethylhexyl Phthalate|Dronabinol|Gallic Acid|Glucose|honokiol|Hydrogen Peroxide|Imatinib Mesylate|Metformin|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Plant Extracts|Quercetin|Resveratrol|sodium arsenite|Streptozocin|thymoquinone|Ursolic Acid",8,BCL2|BDKRB1|IRS1|IRS2|MMP2|MMP9|SLC9A1|VEGFA
cell migration,GO:0016477,"Diabetes Mellitus, Type 1",MESH:D003922,9,bisphenol A|Cyclophosphamide|Genistein|Imatinib Mesylate|Lipopolysaccharides|Resveratrol|sodium arsenite|Streptozocin|Tetrachlorodibenzodioxin,0,
cell migration,GO:0016477,"Diabetes Mellitus, Type 2",MESH:D003924,28,"Arsenic|bisphenol A|bisphenol S|Cadmium|cinnamaldehyde|Clozapine|Copper|Curcumin|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Diethylhexyl Phthalate|Drugs, Chinese Herbal|epigallocatechin gallate|Ethanol|Folic Acid|Genistein|Glucose|Lactic Acid|Linagliptin|Metformin|mono-(2-ethylhexyl)phthalate|Particulate Matter|perfluorooctane sulfonic acid|perfluorooctanoic acid|Plant Extracts|procyanidin B1|Resveratrol|Streptozocin",6,BCL2|IRS1|IRS2|NFATC2|PIK3CG|TMEM18
cell migration involved in gastrulation,GO:0042074,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,ESRRA|S1PR2
cell migration involved in gastrulation,GO:0042074,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,STAT3
cell migration involved in heart development,GO:0060973,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,S1PR2
cell migration involved in sprouting angiogenesis,GO:0002042,Diabetes Mellitus,MESH:D003920,0,,1,SIRT1
cell migration involved in sprouting angiogenesis,GO:0002042,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,SIRT1|VEGFA
cell migration involved in sprouting angiogenesis,GO:0002042,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,AKT1|SIRT1
cell migration involved in vasculogenesis,GO:0035441,"Diabetes Mellitus, Type 2",MESH:D003924,1,Ethanol,0,
cell migration to the midline involved in heart development,GO:0003318,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,S1PR2
cell morphogenesis,GO:0000902,Diabetes Mellitus,MESH:D003920,2,Lead|Plant Extracts,0,
cell morphogenesis,GO:0000902,"Diabetes Mellitus, Congenital Autoimmune",MESH:C565730,1,Cyclophosphamide,0,
cell morphogenesis,GO:0000902,"Diabetes Mellitus, Experimental",MESH:D003921,2,Cyclophosphamide|Plant Extracts,2,BCL2|TGFB1
cell morphogenesis,GO:0000902,"Diabetes Mellitus, Type 1",MESH:D003922,1,Cyclophosphamide,0,
cell morphogenesis,GO:0000902,"Diabetes Mellitus, Type 2",MESH:D003924,3,Lead|Nickel|Plant Extracts,3,BCL2|EGFR|ENPP1
cell motility,GO:0048870,Diabetes Mellitus,MESH:D003920,1,bisphenol A,1,RAC1
cell motility,GO:0048870,"Diabetes Mellitus, Experimental",MESH:D003921,3,"12-Hydroxy-5,8,10,14-eicosatetraenoic Acid|bisphenol A|mangiferin",0,
cell motility,GO:0048870,"Diabetes Mellitus, Type 1",MESH:D003922,1,bisphenol A,0,
cell motility,GO:0048870,"Diabetes Mellitus, Type 2",MESH:D003924,3,"bisphenol A|Drugs, Chinese Herbal|mangiferin",1,ETS1
cell population proliferation,GO:0008283,Diabetes Mellitus,MESH:D003920,67,"2,2',4,4'-tetrabromodiphenyl ether|2,4,5,2',4',5'-hexachlorobiphenyl|Adrenal Cortex Hormones|Air Pollutants|Allergens|Arsenic|arsenite|Aspirin|Atrazine|Berberine|bisphenol A|Cadmium|Chlordan|Chlorodiphenyl (54% Chlorine)|Chlorpromazine|Chlorpyrifos|Clozapine|Copper|Cyclosporine|DDT|Diazinon|Diazoxide|Dichlorodiphenyl Dichloroethylene|Dichlorvos|Dieldrin|Docosahexaenoic Acids|Flavonoids|Gallic Acid|Glucocorticoids|Glyburide|Hexachlorobenzene|Indapamide|Iron|Lead|Mercury|Metformin|Molybdenum|morroniside|Olanzapine|o,p'-DDT|osthol|Ozone|Parathion|Particulate Matter|Phenformin|Pioglitazone|Plant Extracts|Plant Preparations|Polychlorinated Biphenyls|Prednisolone|Pyruvaldehyde|Raloxifene Hydrochloride|Ramipril|Reactive Oxygen Species|Resveratrol|Rosiglitazone|Serotonin|Sodium Selenite|Streptozocin|Tacrolimus|Tetrachlorodibenzodioxin|Tobacco Smoke Pollution|Trifluoperazine|triphenyltin|Troglitazone|Vanadium Compounds|Zinc",1,PPARG
cell population proliferation,GO:0008283,"Diabetes Mellitus, Congenital Autoimmune",MESH:C565730,2,"Cyclophosphamide|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
cell population proliferation,GO:0008283,"Diabetes Mellitus, Experimental",MESH:D003921,66,"7-hydroxycoumarin|astaxanthine|bellidifolin|Berberine|Bile Acids and Salts|bisphenol A|Capsaicin|Cholesterol|cinnamaldehyde|Clioquinol|cobaltiprotoporphyrin|Cyclophosphamide|Dibutyl Phthalate|Dietary Fats|Dietary Sucrose|Diethylhexyl Phthalate|Diltiazem|Diosmin|Dronabinol|Enalapril|Eucalyptol|Fenretinide|Fructose|Gallic Acid|ginsenoside Re|Glucose|Glyburide|Hemin|honokiol|Hydrogen Peroxide|Imatinib Mesylate|Losartan|Manganese|mangiferin|Metformin|Monocrotophos|Niacinamide|Nicotine|Nitric Oxide|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|pimagedine|Pioglitazone|Plant Extracts|Plant Preparations|platycodin D|Propolis|pterostilbene|Quercetin|Ramipril|Resveratrol|Rosiglitazone|Sertraline|sodium arsenite|Sodium Glutamate|Sodium Selenite|Streptozocin|Tacrolimus|tangeretin|Taurine|thymoquinone|tributyltin|triphenyltin chloride|Troglitazone|Ursolic Acid|Vitamin E|Zinc Compounds",14,AGT|BAX|BCL2|CAV1|IGF1|IRS2|PAX6|PDX1|PPARG|PRKCA|TGFB1|TP53|TRP53|VEGFA
cell population proliferation,GO:0008283,"Diabetes Mellitus, Type 1",MESH:D003922,24,bisphenol A|Calcitriol|Cyclophosphamide|decabromobiphenyl ether|Dehydroepiandrosterone|Dichlorvos|Genistein|Imatinib Mesylate|Iron|Lipopolysaccharides|Mercury|Niacinamide|Nitric Oxide|Norepinephrine|Reactive Oxygen Species|Resveratrol|sodium arsenite|Streptozocin|Tacrolimus|Taurine|Tetrachlorodibenzodioxin|Thioctic Acid|Vitamin A|Warfarin,3,IGF1|STAT3|TYK2
cell population proliferation,GO:0008283,"Diabetes Mellitus, Type 2",MESH:D003924,79,"Air Pollutants|alpha-Tocopherol|Arsenic|Ascorbic Acid|astaxanthine|Atrazine|Benzoic Acid|Berberine|bisphenol A|bisphenol S|Cadmium|Calcium|Canagliflozin|cinnamaldehyde|Clozapine|Copper|coumarin|Curcumin|Cysteine|daidzein|Dibutyl Phthalate|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Diethylhexyl Phthalate|Diethylnitrosamine|diethyl phthalate|Diosmin|Drugs, Chinese Herbal|efavirenz|Enalapril|epigallocatechin gallate|Ethanol|Folic Acid|Fructose|Genistein|ginsenoside Re|Glucose|Glutathione|Glyburide|Hemin|Iron|Lead|Malathion|Manganese|mangiferin|Mercury|Metformin|mono-(2-ethylhexyl)phthalate|Nelfinavir|Niacinamide|Nickel|Nicotine|Nitrendipine|Orlistat|Pantothenic Acid|Particulate Matter|Pentoxifylline|perfluorodecanoic acid|perfluorohexanesulfonic acid|perfluorooctane sulfonic acid|perfluorooctanoic acid|perfluoroundecanoic acid|Pioglitazone|Plant Extracts|Polychlorinated Biphenyls|procyanidin B1|procyanidin B2|Reactive Oxygen Species|Resveratrol|Rosiglitazone|S-Adenosylmethionine|Silver|Streptozocin|titanium dioxide|Tolbutamide|Topiramate|Troglitazone|Vehicle Emissions|Zinc",13,AKT1|BAX|BCL2|EDNRA|EGFR|ENPP1|HMGA1|IRS2|NOTCH2|PAX6|PDX1|PPARG|PROX1
cell projection assembly,GO:0030031,Diabetes Mellitus,MESH:D003920,1,Plant Extracts,0,
cell projection assembly,GO:0030031,"Diabetes Mellitus, Experimental",MESH:D003921,1,Plant Extracts,0,
cell projection assembly,GO:0030031,"Diabetes Mellitus, Type 2",MESH:D003924,1,Plant Extracts,1,EGFR
cell projection morphogenesis,GO:0048858,Diabetes Mellitus,MESH:D003920,1,bisphenol A,0,
cell projection morphogenesis,GO:0048858,"Diabetes Mellitus, Experimental",MESH:D003921,2,bisphenol A|sodium arsenite,0,
cell projection morphogenesis,GO:0048858,"Diabetes Mellitus, Type 1",MESH:D003922,2,bisphenol A|sodium arsenite,0,
cell projection morphogenesis,GO:0048858,"Diabetes Mellitus, Type 2",MESH:D003924,1,bisphenol A,0,
cell projection organization,GO:0030030,Diabetes Mellitus,MESH:D003920,1,bisphenol A,1,RAC1
cell projection organization,GO:0030030,"Diabetes Mellitus, Experimental",MESH:D003921,1,bisphenol A,0,
cell projection organization,GO:0030030,"Diabetes Mellitus, Type 1",MESH:D003922,1,bisphenol A,0,
cell projection organization,GO:0030030,"Diabetes Mellitus, Type 2",MESH:D003924,1,bisphenol A,1,AKT1
cell proliferation in bone marrow,GO:0071838,Diabetes Mellitus,MESH:D003920,1,bisphenol A,0,
cell proliferation in bone marrow,GO:0071838,"Diabetes Mellitus, Congenital Autoimmune",MESH:C565730,1,Cyclophosphamide,0,
cell proliferation in bone marrow,GO:0071838,"Diabetes Mellitus, Experimental",MESH:D003921,2,bisphenol A|Cyclophosphamide,1,ACE
cell proliferation in bone marrow,GO:0071838,"Diabetes Mellitus, Type 1",MESH:D003922,2,bisphenol A|Cyclophosphamide,0,
cell proliferation in bone marrow,GO:0071838,"Diabetes Mellitus, Type 2",MESH:D003924,1,bisphenol A,0,
cell proliferation in midbrain,GO:0033278,Diabetes Mellitus,MESH:D003920,1,Trifluoperazine,0,
cell quiescence,GO:0044838,Diabetes Mellitus,MESH:D003920,1,Lead,0,
cell quiescence,GO:0044838,"Diabetes Mellitus, Type 2",MESH:D003924,1,Lead,0,
cell redox homeostasis,GO:0045454,Diabetes Mellitus,MESH:D003920,28,Air Pollutants|Arsenic|Aspirin|Atrazine|Berberine|bisphenol A|Cadmium|Chlorpyrifos|Copper|Dichlorvos|Hexachlorobenzene|Metformin|Ozone|Particulate Matter|Pioglitazone|Plant Extracts|Plant Preparations|Polychlorinated Biphenyls|Prednisolone|puerarin|Reactive Oxygen Species|Resveratrol|Selenium|Sodium Selenite|Streptozocin|Tobacco Smoke Pollution|Trichlorfon|Zinc,0,
cell redox homeostasis,GO:0045454,"Diabetes Mellitus, Congenital Autoimmune",MESH:C565730,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
cell redox homeostasis,GO:0045454,"Diabetes Mellitus, Experimental",MESH:D003921,28,"Berberine|bisphenol A|Cholesterol|Coconut Oil|Dietary Fats|Diethylhexyl Phthalate|Fatty Acids, Nonesterified|Fructose|Glucose|Hydrogen Peroxide|Lithocholic Acid|Malondialdehyde|Metformin|Niacinamide|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Pioglitazone|Plant Extracts|Plant Preparations|pterostilbene|puerarin|Quercetin|Resveratrol|S-allylcysteine|sodium arsenite|Sodium Selenite|Streptozocin|tributyltin|Vitamin E",6,GPX1|GSR|IL6|NOS2|NOS3|NQO1
cell redox homeostasis,GO:0045454,"Diabetes Mellitus, Type 1",MESH:D003922,9,bisphenol A|Calcitriol|Dichlorvos|Niacinamide|Reactive Oxygen Species|Resveratrol|sodium arsenite|Streptozocin|Vitamin A,5,DDIT3|IL6|NOS1|NOS3|SLC11A1
cell redox homeostasis,GO:0045454,"Diabetes Mellitus, Type 2",MESH:D003924,38,"Air Pollutants|alpha-Tocopherol|Arsenic|Ascorbic Acid|Atrazine|Berberine|bisphenol A|bisphenol S|Cadmium|Calcium|Copper|Curcumin|Dietary Fats|Diethylhexyl Phthalate|Ethanol|Fatty Acids, Nonesterified|Folic Acid|Fructose|Glucose|Glutathione|Lithocholic Acid|Malathion|Malondialdehyde|Metformin|mono-(2-ethylhexyl)phthalate|Niacinamide|Orlistat|Particulate Matter|perfluorooctane sulfonic acid|Pioglitazone|Plant Extracts|Polychlorinated Biphenyls|Reactive Oxygen Species|Resveratrol|S-Adenosylmethionine|Streptozocin|Vildagliptin|Zinc",6,GCLC|GCLM|GPX1|IL6|NOS2|NOS3
cell-substrate adhesion,GO:0031589,Diabetes Mellitus,MESH:D003920,5,arsenite|bisphenol A|Cadmium|Gallic Acid|Raloxifene Hydrochloride,0,
cell-substrate adhesion,GO:0031589,"Diabetes Mellitus, Experimental",MESH:D003921,5,bisphenol A|Dibutyl Phthalate|Gallic Acid|Hydrogen Peroxide|Vitamin E,1,PRKCE
cell-substrate adhesion,GO:0031589,"Diabetes Mellitus, Type 1",MESH:D003922,1,bisphenol A,0,
cell-substrate adhesion,GO:0031589,"Diabetes Mellitus, Type 2",MESH:D003924,4,bisphenol A|Cadmium|Dibutyl Phthalate|titanium dioxide,0,
cell-substrate junction assembly,GO:0007044,Diabetes Mellitus,MESH:D003920,0,,1,FN1
cell surface receptor signaling pathway,GO:0007166,Diabetes Mellitus,MESH:D003920,1,bisphenol A,1,LEPR
cell surface receptor signaling pathway,GO:0007166,"Diabetes Mellitus, Experimental",MESH:D003921,1,bisphenol A,5,AGT|EDN1|IFNG|LEPR|TNFRSF1A
cell surface receptor signaling pathway,GO:0007166,"Diabetes Mellitus, Insulin-Dependent, 10",MESH:C566602,0,,1,IL2RA
cell surface receptor signaling pathway,GO:0007166,"Diabetes Mellitus, Insulin-Dependent, 22",MESH:C567284,0,,1,CCR5
cell surface receptor signaling pathway,GO:0007166,"Diabetes Mellitus, Type 1",MESH:D003922,1,bisphenol A,2,IFNG|IL2RA
cell surface receptor signaling pathway,GO:0007166,"Diabetes Mellitus, Type 2",MESH:D003924,1,bisphenol A,10,CD36|EDN1|EDNRB|EGFR|GLP1R|IL13RA1|LEPR|SCTR|TNFRSF1A|TNFRSF1B
cellular aldehyde metabolic process,GO:0006081,Diabetes Mellitus,MESH:D003920,1,Chlorpromazine,0,
cellular aldehyde metabolic process,GO:0006081,"Diabetes Mellitus, Type 2",MESH:D003924,1,Glutathione,0,
cellular amino acid homeostasis,GO:0080144,Diabetes Mellitus,MESH:D003920,1,bisphenol A,0,
cellular amino acid homeostasis,GO:0080144,"Diabetes Mellitus, Experimental",MESH:D003921,2,bisphenol A|Taurine,0,
cellular amino acid homeostasis,GO:0080144,"Diabetes Mellitus, Type 1",MESH:D003922,2,bisphenol A|Taurine,0,
cellular amino acid homeostasis,GO:0080144,"Diabetes Mellitus, Type 2",MESH:D003924,2,Amino Acids|bisphenol A,0,
cellular aromatic compound metabolic process,GO:0006725,Diabetes Mellitus,MESH:D003920,1,Tetrachlorodibenzodioxin,0,
cellular aromatic compound metabolic process,GO:0006725,"Diabetes Mellitus, Type 1",MESH:D003922,1,Tetrachlorodibenzodioxin,0,
cellular cadmium ion homeostasis,GO:0006876,Diabetes Mellitus,MESH:D003920,1,Cadmium,0,
cellular cadmium ion homeostasis,GO:0006876,"Diabetes Mellitus, Type 2",MESH:D003924,1,Cadmium,0,
cellular calcium ion homeostasis,GO:0006874,Diabetes Mellitus,MESH:D003920,23,"2,2',4,4'-tetrabromodiphenyl ether|2,4,5,2',4',5'-hexachlorobiphenyl|arsenite|bisphenol A|Cadmium|Chlorpromazine|Chlorpyrifos|Cyclosporine|Diazoxide|Docosahexaenoic Acids|Glyburide|Insecticides|Lead|Magnesium|Metformin|Particulate Matter|Plant Extracts|Pyruvaldehyde|Resveratrol|Streptozocin|Tetrachlorodibenzodioxin|Troglitazone|Zinc",0,
cellular calcium ion homeostasis,GO:0006874,"Diabetes Mellitus, Congenital Autoimmune",MESH:C565730,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
cellular calcium ion homeostasis,GO:0006874,"Diabetes Mellitus, Experimental",MESH:D003921,25,"bisphenol A|Capsaicin|Clioquinol|Dietary Fats|Diethylhexyl Phthalate|Diltiazem|Fructose|ginsenoside Re|Glucose|Glyburide|Hydrogen Peroxide|mangiferin|Metformin|Monocrotophos|Naproxen|Nicotine|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|pimagedine|Plant Extracts|Quercetin|Resveratrol|sodium arsenite|Streptozocin|tianhuang|Troglitazone",7,ATP2A2|ATP2A3|BCL2|CAV1|EDN1|PRKCA|TGFB1
cellular calcium ion homeostasis,GO:0006874,"Diabetes Mellitus, Type 1",MESH:D003922,10,bisphenol A|decabromobiphenyl ether|Genistein|Lipopolysaccharides|Norepinephrine|Resveratrol|sodium arsenite|Streptozocin|Tetrachlorodibenzodioxin|Thioctic Acid,0,
