GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cellular metabolic process,GO:0044237,"Liver Cirrhosis, Alcoholic",MESH:D008104,6,"Drugs, Chinese Herbal|Ethanol|Genistein|Hyaluronic Acid|Norfloxacin|Propolis",0,
cellular metabolic process,GO:0044237,"Liver Cirrhosis, Biliary",MESH:D008105,17,"1-Naphthylisothiocyanate|Bilirubin|Carbon Tetrachloride|Chlorpromazine|Copper|Fluorouracil|Fructose|Glutathione|Methotrexate|Penicillamine|Prochlorperazine|Progesterone|Rifampin|Rosmarinic Acid|Sulindac|tris(1,3-dichloro-2-propyl)phosphate|Y 27632",0,
cellular metabolic process,GO:0044237,"Liver Cirrhosis, Experimental",MESH:D008106,85,"1-Methyl-3-isobutylxanthine|1-Naphthylisothiocyanate|4-(((4-carboxybutyl) (2- (5-fluoro-2-((4'-(trifluoromethyl) biphenyl-4-yl)methoxy)phenyl)ethyl) amino)methyl)benzoic acid|Acetaminophen|Adenosine|andrographolide|Aspirin|Atorvastatin|Azathioprine|baicalin|Bee Venoms|Betaine|bisphenol A|Caffeine|candesartan cilexetil|Capsaicin|Carbon Tetrachloride|Carnitine|cis-9, trans-11-conjugated linoleic acid|Colforsin|cucurbitacin B|Curcumin|Cysteine|Dexamethasone|Dimethyl Sulfoxide|Dinoprostone|Doxorubicin|Drugs, Chinese Herbal|Emodin|epigallocatechin gallate|Estradiol|Ethanol|fasudil|ferulic acid|Genistein|Glucosides|Glutathione|Ibuprofen|Imatinib Mesylate|Indomethacin|lipopolysaccharide, E coli O55-B5|Lipopolysaccharides|Losartan|Melatonin|Metals, Heavy|Methionine|Methotrexate|Mirtazapine|morin|naringenin|obeticholic acid|Oleanolic Acid|oxymatrine|Pentoxifylline|Phosphatidylcholines|Pioglitazone|pirfenidone|pirinixic acid|Plant Extracts|Progesterone|Propolis|pyrrolidine dithiocarbamic acid|qishen yiqi|Quercetin|Resveratrol|rhein|Rosiglitazone|S-Adenosylmethionine|salvianolic acid B|Silybin|Silymarin|Sirolimus|Tamoxifen|Taurine|Tetrachlorodibenzodioxin|tetrandrine|tetrathiomolybdate|Thalidomide|Tretinoin|Valsartan|Vinblastine|Vitamin E|Y 27632|Zinc|zinc protoporphyrin",0,
cellular metal ion homeostasis,GO:0006875,Liver Cirrhosis,MESH:D008103,2,Cadmium Chloride|Iron,0,
cellular metal ion homeostasis,GO:0006875,"Liver Cirrhosis, Experimental",MESH:D008106,1,Zinc,0,
cellular monoatomic cation homeostasis,GO:0030003,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,SLC39A6|SLC39A8
cellular nitric oxide homeostasis,GO:0033484,Liver Cirrhosis,MESH:D008103,5,Aluminum Chloride|Deferoxamine|Melatonin|Particulate Matter|Zinc Sulfate,0,
cellular nitric oxide homeostasis,GO:0033484,"Liver Cirrhosis, Experimental",MESH:D008106,4,Curcumin|Lipopolysaccharides|Melatonin|Nitric Oxide,1,CAV1
cellular nitrogen compound metabolic process,GO:0034641,"Liver Cirrhosis, Experimental",MESH:D008106,2,Estradiol|Lipopolysaccharides,0,
cellular oxidant detoxification,GO:0098869,Liver Cirrhosis,MESH:D008103,5,"Ascorbic Acid|Drugs, Chinese Herbal|Mesalamine|Metformin|Reactive Oxygen Species",2,ALB|CP
cellular oxidant detoxification,GO:0098869,"Liver Cirrhosis, Alcoholic",MESH:D008104,1,"Drugs, Chinese Herbal",1,CAT
cellular oxidant detoxification,GO:0098869,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,ALB
cellular oxidant detoxification,GO:0098869,"Liver Cirrhosis, Experimental",MESH:D008106,2,"Drugs, Chinese Herbal|Sulfasalazine",9,ALB|CLIC2|GPX8|GSTA2|PTGS1|PTGS2|PXDN|S100A9|SELENOW
cellular oxygen homeostasis,GO:0032364,Liver Cirrhosis,MESH:D008103,0,,2,HIF1A|SOD2
cellular oxygen homeostasis,GO:0032364,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,SOD2
cellular oxygen homeostasis,GO:0032364,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,HIF1A
cellular oxygen homeostasis,GO:0032364,"Liver Cirrhosis, Experimental",MESH:D008106,1,Lipopolysaccharides,0,
cellular phosphate ion homeostasis,GO:0030643,Liver Cirrhosis,MESH:D008103,0,,1,SPP1
cellular pigmentation,GO:0033059,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,POMC
cellular potassium ion homeostasis,GO:0030007,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,CAMK2D|FXYD2
cellular respiration,GO:0045333,Liver Cirrhosis,MESH:D008103,30,Ascorbic Acid|bisphenol A|Cadmium Chloride|Chlorpyrifos|chromium hexavalent ion|Deferoxamine|Dietary Fats|Diethylstilbestrol|Doxorubicin|epigallocatechin gallate|Folic Acid|Fructose|Halothane|Imatinib Mesylate|Leflunomide|Lithocholic Acid|Melatonin|Nicotine|ochratoxin A|Papaverine|Particulate Matter|Pentoxifylline|Quercetin|Resveratrol|Rosiglitazone|Sirolimus|Streptozocin|tempol|Tetrachlorodibenzodioxin|Thioctic Acid,1,CYP1A2
cellular respiration,GO:0045333,"Liver Cirrhosis, Biliary",MESH:D008105,1,Fructose,0,
cellular respiration,GO:0045333,"Liver Cirrhosis, Experimental",MESH:D008106,20,1-Methyl-3-isobutylxanthine|Atorvastatin|bisphenol A|Caffeine|Curcumin|Dexamethasone|Doxorubicin|epigallocatechin gallate|Estradiol|Imatinib Mesylate|Lipopolysaccharides|Melatonin|Pentoxifylline|Quercetin|Resveratrol|Rosiglitazone|Sirolimus|STF 083010|Tetrachlorodibenzodioxin|Tretinoin,4,COQ10A|CYP1A2|SLC20A1|SLC25A13
"cellular response to 2,3,7,8-tetrachlorodibenzodioxine",GO:1904613,Liver Cirrhosis,MESH:D008103,1,Tetrachlorodibenzodioxin,1,AHR
"cellular response to 2,3,7,8-tetrachlorodibenzodioxine",GO:1904613,"Liver Cirrhosis, Experimental",MESH:D008106,1,Tetrachlorodibenzodioxin,0,
cellular response to 2-O-acetyl-1-O-hexadecyl-sn-glycero-3-phosphocholine,GO:1904317,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,PTAFR
"cellular response to 3,3',5-triiodo-L-thyronine",GO:1905243,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,PNPLA3
cellular response to 3-methylcholanthrene,GO:1904682,Liver Cirrhosis,MESH:D008103,0,,1,AHR
cellular response to acetaldehyde,GO:1905641,Copper-Overload Cirrhosis,MESH:C566858,0,,1,TGFB1
cellular response to acetaldehyde,GO:1905641,Liver Cirrhosis,MESH:D008103,0,,1,TGFB1
cellular response to acetaldehyde,GO:1905641,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,TGFB1
cellular response to acetaldehyde,GO:1905641,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,TGFB1
cellular response to acetaldehyde,GO:1905641,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,TGFB1|TGFBR2
cellular response to acetylcholine,GO:1905145,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,NRG1
cellular response to acid chemical,GO:0071229,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ANXA2|S100A10
cellular response to acidic pH,GO:0071468,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,TRPV1
cellular response to aldehyde,GO:0110096,Liver Cirrhosis,MESH:D008103,1,Plant Extracts,1,COL1A2
cellular response to aldehyde,GO:0110096,"Liver Cirrhosis, Experimental",MESH:D008106,1,Plant Extracts,1,COL1A2
cellular response to alkaline pH,GO:0071469,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,GH1
cellular response to alkaloid,GO:0071312,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,ABCB1A|DDC|MMP1|TRPV1
cellular response to alkyl hydroperoxide,GO:0071448,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,CCL5
cellular response to alkyl hydroperoxide,GO:0071448,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CCL5
cellular response to amino acid starvation,GO:0034198,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,ATF3|CDKN1A|FAS|MAP1LC3A
cellular response to amino acid stimulus,GO:0071230,Liver Cirrhosis,MESH:D008103,0,,8,CDH1|COL1A1|COL1A2|COL3A1|COL5A2|MIR203|MIR29C|MMP2
cellular response to amino acid stimulus,GO:0071230,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,4,COL3A1|MIR421|MMP2|TNF
cellular response to amino acid stimulus,GO:0071230,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,CCL5
cellular response to amino acid stimulus,GO:0071230,"Liver Cirrhosis, Experimental",MESH:D008106,0,,12,CCL5|COL1A1|COL1A2|COL3A1|COL4A1|COL5A2|COL6A1|MMP2|NSMF|PDGFRA|SOCS1|TNF
cellular response to ammonium ion,GO:0071242,Liver Cirrhosis,MESH:D008103,1,Resveratrol,0,
cellular response to ammonium ion,GO:0071242,"Liver Cirrhosis, Experimental",MESH:D008106,1,Resveratrol,1,CPS1
cellular response to amyloid-beta,GO:1904646,Liver Cirrhosis,MESH:D008103,2,anandamide|Sirolimus,1,FOXO3
cellular response to amyloid-beta,GO:1904646,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,TNF
cellular response to amyloid-beta,GO:1904646,"Liver Cirrhosis, Experimental",MESH:D008106,1,Sirolimus,13,APP|CASP4|CD36|FYN|GJA1|IGF1|LCN2|LGMN|PRNP|SIRT1|TLR4|TNF|TYROBP
cellular response to angiotensin,GO:1904385,Hypermanganesemia with Dystonia Polycythemia and Cirrhosis,MESH:C548016,0,,1,SLC30A10
cellular response to angiotensin,GO:1904385,Liver Cirrhosis,MESH:D008103,0,,6,AGT|CYBA|MRTFA|NFE2L2|NPPA|SLC30A10
cellular response to angiotensin,GO:1904385,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,RELA
cellular response to angiotensin,GO:1904385,"Liver Cirrhosis, Biliary",MESH:D008105,0,,3,NFE2L2|NFKB1|RELA
cellular response to angiotensin,GO:1904385,"Liver Cirrhosis, Experimental",MESH:D008106,0,,8,AGT|CYBA|FAT1|MYC|NFE2L2|PRKCD|PTPN1|RELA
cellular response to anoxia,GO:0071454,Liver Cirrhosis,MESH:D008103,0,,1,HIF1A
cellular response to anoxia,GO:0071454,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,HIF1A
cellular response to antibiotic,GO:0071236,Liver Cirrhosis,MESH:D008103,1,Isoniazid,0,
cellular response to antibiotic,GO:0071236,"Liver Cirrhosis, Experimental",MESH:D008106,0,,6,ABCB1A|CYP17A1|IL10|IL1B|PLA2G4A|SIRT1
cellular response to Aroclor 1254,GO:1904011,Liver Cirrhosis,MESH:D008103,1,Quercetin,0,
cellular response to Aroclor 1254,GO:1904011,"Liver Cirrhosis, Experimental",MESH:D008106,1,Quercetin,0,
cellular response to arsenic-containing substance,GO:0071243,Copper-Overload Cirrhosis,MESH:C566858,0,,1,MET
cellular response to arsenic-containing substance,GO:0071243,Liver Cirrhosis,MESH:D008103,6,Arsenic|arsenic acid|arsenite|chrysin|Resveratrol|sodium arsenite,0,
cellular response to arsenic-containing substance,GO:0071243,"Liver Cirrhosis, Experimental",MESH:D008106,3,Atorvastatin|Resveratrol|Silybin,1,HMOX1
cellular response to arsenite(3-),GO:1903841,Liver Cirrhosis,MESH:D008103,2,Arsenic|Methionine,0,
cellular response to arsenite(3-),GO:1903841,"Liver Cirrhosis, Experimental",MESH:D008106,1,Methionine,1,MYC
cellular response to ATP,GO:0071318,Liver Cirrhosis,MESH:D008103,0,,2,CCL2|P2RX7
cellular response to ATP,GO:0071318,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,CCL2|PTGS2|TRPV1
cellular response to bacterial lipopeptide,GO:0071221,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CD36
cellular response to bile acid,GO:1903413,Liver Cirrhosis,MESH:D008103,0,,1,ABCB4
cellular response to bile acid,GO:1903413,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,ABCB4
cellular response to biotic stimulus,GO:0071216,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,RELA
cellular response to biotic stimulus,GO:0071216,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,RELA
cellular response to biotic stimulus,GO:0071216,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,NFKBIA|RELA
cellular response to blue light,GO:0071483,Liver Cirrhosis,MESH:D008103,3,delphinidin|Plant Extracts|Resveratrol,0,
cellular response to blue light,GO:0071483,"Liver Cirrhosis, Experimental",MESH:D008106,2,Plant Extracts|Resveratrol,0,
cellular response to BMP stimulus,GO:0071773,Liver Cirrhosis,MESH:D008103,0,,1,MIR30B
cellular response to BMP stimulus,GO:0071773,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,BMP7|HJV|SMAD4
cellular response to borneol,GO:1905231,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ABCB1A
cellular response to brain-derived neurotrophic factor stimulus,GO:1990416,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,NFKB1
cellular response to brain-derived neurotrophic factor stimulus,GO:1990416,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,NRG1
cellular response to cadmium ion,GO:0071276,Liver Cirrhosis,MESH:D008103,1,Cadmium Chloride,1,CYP1A2
cellular response to cadmium ion,GO:0071276,"Liver Cirrhosis, Experimental",MESH:D008106,0,,10,CYBB|CYP1A2|ENPP2|FOS|FOXA2|GSN|HMOX1|MMP9|MT1A|MT2A
cellular response to calcium ion,GO:0071277,Liver Cirrhosis,MESH:D008103,0,,1,JUND
cellular response to calcium ion,GO:0071277,"Liver Cirrhosis, Experimental",MESH:D008106,0,,9,AKR1C3|CAMK2D|ECT2|EDN1|FOS|IQGAP1|LGMN|PKD2|SLC25A24
cellular response to calcium ion starvation,GO:0072732,Liver Cirrhosis,MESH:D008103,0,,1,ALB
cellular response to calcium ion starvation,GO:0072732,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,ALB
cellular response to calcium ion starvation,GO:0072732,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ALB
cellular response to cAMP,GO:0071320,Liver Cirrhosis,MESH:D008103,0,,1,AHR
cellular response to cAMP,GO:0071320,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,NOS3
cellular response to cAMP,GO:0071320,"Liver Cirrhosis, Experimental",MESH:D008106,0,,11,ADIPOQ|APP|CPS1|EZR|IL18|NOS3|NOX4|PCK1|PKD2|PTAFR|SRD5A1
cellular response to carbohydrate stimulus,GO:0071322,"Liver Cirrhosis, Biliary",MESH:D008105,0,,2,KEAP1|NFKB1
cellular response to carbohydrate stimulus,GO:0071322,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,MYC|PRKCB
cellular response to carbon monoxide,GO:0071245,Liver Cirrhosis,MESH:D008103,0,,1,HIF1A
cellular response to carbon monoxide,GO:0071245,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,HIF1A
cellular response to cell-matrix adhesion,GO:0071460,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,CDKN1A|MMP9
cellular response to chemical stimulus,GO:0070887,Liver Cirrhosis,MESH:D008103,2,Folic Acid|Thiamethoxam,0,
cellular response to chemical stimulus,GO:0070887,"Liver Cirrhosis, Experimental",MESH:D008106,2,Cysteine|Tretinoin,0,
cellular response to chemical stress,GO:0062197,Liver Cirrhosis,MESH:D008103,2,Doxorubicin|gypenoside LXXV,0,
cellular response to chemical stress,GO:0062197,"Liver Cirrhosis, Experimental",MESH:D008106,1,Doxorubicin,0,
cellular response to chemokine,GO:1990869,Liver Cirrhosis,MESH:D008103,0,,1,LOX
cellular response to chemokine,GO:1990869,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,LOX
cellular response to chemokine,GO:1990869,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,CXCL12|LOX
cellular response to chromate,GO:0071247,Liver Cirrhosis,MESH:D008103,2,chromium hexavalent ion|sodium arsenite,0,
cellular response to ciliary neurotrophic factor,GO:1904392,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,NRG1
cellular response to cisplatin,GO:0072719,Liver Cirrhosis,MESH:D008103,3,Diclofenac|sodium arsenite|tanshinone,0,
cellular response to cisplatin,GO:0072719,"Liver Cirrhosis, Experimental",MESH:D008106,4,Aspirin|Ibuprofen|Indomethacin|rofecoxib,1,HMOX1
cellular response to cobalt ion,GO:0071279,Liver Cirrhosis,MESH:D008103,0,,1,HIF1A
cellular response to cobalt ion,GO:0071279,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,HIF1A
cellular response to cobalt ion,GO:0071279,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,FAS
cellular response to cocaine,GO:0071314,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CCNA2
cellular response to cold,GO:0070417,"Liver Cirrhosis, Experimental",MESH:D008106,1,Lipids,3,CIDEA|NFKBIA|VWF
cellular response to copper ion,GO:0071280,Copper-Overload Cirrhosis,MESH:C566858,1,Copper,0,
cellular response to copper ion,GO:0071280,Liver Cirrhosis,MESH:D008103,1,Copper,3,ATP7B|CYP1A2|NFE2L2
cellular response to copper ion,GO:0071280,"Liver Cirrhosis, Biliary",MESH:D008105,1,Copper,1,NFE2L2
cellular response to copper ion,GO:0071280,"Liver Cirrhosis, Experimental",MESH:D008106,0,,7,APP|CYP1A2|MAP1LC3A|MT1A|MT2A|NFE2L2|PRNP
cellular response to corticosteroid stimulus,GO:0071384,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,AKR1C3
cellular response to corticosterone stimulus,GO:0071386,Liver Cirrhosis,MESH:D008103,0,,1,FOXO3
cellular response to curcumin,GO:1904644,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SIRT1
cellular response to cyanide,GO:1903928,Liver Cirrhosis,MESH:D008103,0,,1,HIF1A
cellular response to cyanide,GO:1903928,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,HIF1A
cellular response to cycloheximide,GO:0071409,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MYC
cellular response to cytokine stimulus,GO:0071345,Copper-Overload Cirrhosis,MESH:C566858,0,,1,STAT3
cellular response to cytokine stimulus,GO:0071345,Liver Cirrhosis,MESH:D008103,0,,3,IL6|MMP2|STAT1
cellular response to cytokine stimulus,GO:0071345,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,2,IL6|MMP2
cellular response to cytokine stimulus,GO:0071345,"Liver Cirrhosis, Biliary",MESH:D008105,0,,4,CCL5|NFKB1|NOS2|STAT4
cellular response to cytokine stimulus,GO:0071345,"Liver Cirrhosis, Experimental",MESH:D008106,0,,15,CCL5|CD86|CSF1R|CSF3|FAS|MME|MMP2|MMP9|MYC|NFKBIA|NFKBIZ|NOS2|PLSCR1|SOCS1|TRPV1
cellular response to decreased oxygen levels,GO:0036294,Liver Cirrhosis,MESH:D008103,0,,1,PTEN
cellular response to decreased oxygen levels,GO:0036294,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,MIR17
cellular response to dexamethasone stimulus,GO:0071549,Copper-Overload Cirrhosis,MESH:C566858,0,,1,TGFB1
cellular response to dexamethasone stimulus,GO:0071549,Liver Cirrhosis,MESH:D008103,0,,5,AHR|CCL2|IL6|TGFB1|VEGFA
cellular response to dexamethasone stimulus,GO:0071549,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,2,IL6|TGFB1
cellular response to dexamethasone stimulus,GO:0071549,"Liver Cirrhosis, Biliary",MESH:D008105,0,,3,ABCC2|ABCG2|TGFB1
cellular response to dexamethasone stimulus,GO:0071549,"Liver Cirrhosis, Experimental",MESH:D008106,0,,13,ABCB1A|ABCC2|AGTR1A|CCL2|IGF1|IGFALS|JAK2|PCK1|PCK2|PLAT|SRD5A1|TGFB1|VEGFA
cellular response to D-galactosamine,GO:1904422,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,PTN
cellular response to diacyl bacterial lipopeptide,GO:0071726,Liver Cirrhosis,MESH:D008103,0,,1,CD14
cellular response to diacyl bacterial lipopeptide,GO:0071726,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CD36
cellular response to dimethyl sulfoxide,GO:1904620,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MYC
cellular response to diterpene,GO:1904630,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,NFKB1
cellular response to DNA damage stimulus,GO:0006974,Copper-Overload Cirrhosis,MESH:C566858,1,Copper,1,CASP3
cellular response to DNA damage stimulus,GO:0006974,Liver Cirrhosis,MESH:D008103,89,"1-Naphthylisothiocyanate|3,4,5,3',4'-pentachlorobiphenyl|3-methylquercetin|Acetaminophen|acetovanillone|Aldosterone|allyl isothiocyanate|Aluminum Chloride|Arsenic|arsenic acid|arsenite|Ascorbic Acid|Azathioprine|Betulinic Acid|bisphenol A|Cadmium Chloride|Carbon Tetrachloride|caryophyllene|Chlorpyrifos|Cholecalciferol|chromium hexavalent ion|chrysin|Colchicine|Copper|crocin|cryptotanshinone|cyanoginosin LR|Cyclophosphamide|Deferoxamine|delphinidin|deoxynivalenol|Diclofenac|Dietary Fats|Diethylnitrosamine|Diethylstilbestrol|Dimethylnitrosamine|Doxorubicin|epigallocatechin gallate|Ethanol|Eucalyptol|ferulic acid|Fluorouracil|Folic Acid|Galactosamine|Genistein|Gentamicins|Grape Seed Extract|Hesperidin|Iron|Isoniazid|Lithocholic Acid|Losartan|Luteolin|manganese dioxide|Melatonin|Mercaptopurine|Metformin|Methionine|Methotrexate|Nandrolone Decanoate|NG-Nitroarginine Methyl Ester|Niclosamide|Nicotine|ochratoxin A|Particulate Matter|perfluorooctane sulfonic acid|perfluorooctanoic acid|Phenobarbital|Plant Extracts|propylene dichloride|Quercetin|Resveratrol|Silymarin|Simvastatin|Sirolimus|sodium arsenite|Spironolactone|Streptozocin|Tamoxifen|Taurine|tempol|Thalidomide|Thiamethoxam|Thioacetamide|titanium dioxide|Vincristine|Vitamin D|zinc protoporphyrin|Zinc Sulfate",1,ATM
cellular response to DNA damage stimulus,GO:0006974,"Liver Cirrhosis, Alcoholic",MESH:D008104,3,Ethanol|Genistein|Propolis,1,BCL2
cellular response to DNA damage stimulus,GO:0006974,"Liver Cirrhosis, Biliary",MESH:D008105,9,1-Naphthylisothiocyanate|Carbon Tetrachloride|Copper|Diosmin|Fluorouracil|Glutathione|Methotrexate|Rifampin|Rosmarinic Acid,1,MAPK14
cellular response to DNA damage stimulus,GO:0006974,"Liver Cirrhosis, Experimental",MESH:D008106,47,"1,3-dimethylthiourea|1-Naphthylisothiocyanate|Acetaminophen|Azathioprine|Bee Venoms|bisphenol A|Caffeine|Carbon Tetrachloride|Carnitine|Cesium-137|Colforsin|Curcumin|Dexamethasone|Diethylnitrosamine|Dimethylformamide|Dimethylnitrosamine|Dimethyl Sulfoxide|Doxorubicin|epigallocatechin gallate|Estradiol|Ethanol|fasudil|ferulic acid|Genistein|Glutathione|Lipopolysaccharides|Losartan|Melatonin|Methionine|Methotrexate|naringenin|Phenobarbital|Plant Extracts|Plant Preparations|Propolis|Quercetin|Resveratrol|sesamol|Silymarin|Sirolimus|Tamoxifen|Taurine|Thalidomide|Thioacetamide|Vitamin E|Zinc|zinc protoporphyrin",12,CDK1|CDKN1A|CDKN3|IKBKG|MGMT|MYC|NPAS2|PRKCD|SIRT1|SMC2|SMC5|ZBTB4
cellular response to dopamine,GO:1903351,Liver Cirrhosis,MESH:D008103,0,,1,HDAC2
cellular response to dsRNA,GO:0071359,Liver Cirrhosis,MESH:D008103,0,,1,P2RX7
cellular response to dsRNA,GO:0071359,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,NFKB1
cellular response to electrical stimulus,GO:0071257,Liver Cirrhosis,MESH:D008103,0,,2,HIF1A|PTEN
cellular response to electrical stimulus,GO:0071257,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,HIF1A
cellular response to electrical stimulus,GO:0071257,"Liver Cirrhosis, Experimental",MESH:D008106,1,Nitric Oxide,3,IGF1|NSMF|PSMB9
cellular response to endothelin,GO:1990859,Liver Cirrhosis,MESH:D008103,0,,1,KLF5
cellular response to endothelin,GO:1990859,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,KLF6|MYC
cellular response to epidermal growth factor stimulus,GO:0071364,Liver Cirrhosis,MESH:D008103,1,Genistein,1,COL1A1
cellular response to epidermal growth factor stimulus,GO:0071364,"Liver Cirrhosis, Alcoholic",MESH:D008104,1,Genistein,0,
cellular response to epidermal growth factor stimulus,GO:0071364,"Liver Cirrhosis, Experimental",MESH:D008106,1,Genistein,5,COL1A1|FOS|IGFALS|IQGAP1|MYC
cellular response to epinephrine stimulus,GO:0071872,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,ADIPOQ|PKLR|SRD5A1
cellular response to erythropoietin,GO:0036018,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MT2A
cellular response to estradiol stimulus,GO:0071392,Liver Cirrhosis,MESH:D008103,0,,3,CCL2|IL6|MMP2
cellular response to estradiol stimulus,GO:0071392,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,2,IL6|MMP2
cellular response to estradiol stimulus,GO:0071392,"Liver Cirrhosis, Biliary",MESH:D008105,0,,2,ABCG2|TNFRSF1A
cellular response to estradiol stimulus,GO:0071392,"Liver Cirrhosis, Experimental",MESH:D008106,0,,9,ABCB1A|CCL2|CCNA2|ENPP2|IGF1|IGFBP3|IL10|MMP2|SRD5A1
cellular response to estrogen stimulus,GO:0071391,Liver Cirrhosis,MESH:D008103,2,bisphenol A|Genistein,2,HIF1A|VEGFA
cellular response to estrogen stimulus,GO:0071391,"Liver Cirrhosis, Alcoholic",MESH:D008104,1,Genistein,0,
cellular response to estrogen stimulus,GO:0071391,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,HIF1A
cellular response to estrogen stimulus,GO:0071391,"Liver Cirrhosis, Experimental",MESH:D008106,2,bisphenol A|Genistein,5,FAS|MYC|SERPINB9|TRIM24|VEGFA
cellular response to ethanol,GO:0071361,Liver Cirrhosis,MESH:D008103,0,,3,MIR29C|PTEN|SOD2
cellular response to ethanol,GO:0071361,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,SOD2
cellular response to ethanol,GO:0071361,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,CCL5
cellular response to ethanol,GO:0071361,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,CCL5|CYBB
cellular response to exogenous dsRNA,GO:0071360,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,CAV1|COLEC12
cellular response to external biotic stimulus,GO:0071217,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ABCB1A
cellular response to fatty acid,GO:0071398,Liver Cirrhosis,MESH:D008103,1,Reactive Oxygen Species,4,CCL2|CCN2|JUND|LDLR
cellular response to fatty acid,GO:0071398,"Liver Cirrhosis, Experimental",MESH:D008106,0,,10,ALDH2|CCL2|CCN2|EDN1|IL1B|LPL|OLR59|PRKCD|PTAFR|SREBF1
cellular response to fibroblast growth factor stimulus,GO:0044344,Liver Cirrhosis,MESH:D008103,0,,7,CCL2|COL1A1|CTNNB1|FGFR2|POSTN|VEGFA|VIM
cellular response to fibroblast growth factor stimulus,GO:0044344,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,CCL5
cellular response to fibroblast growth factor stimulus,GO:0044344,"Liver Cirrhosis, Experimental",MESH:D008106,0,,10,CCL2|CCL5|COL1A1|CPS1|IQGAP1|MYC|PDGFRA|PTPN1|VEGFA|VIM
