GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cellular lipid catabolic process,GO:0044242,"Epilepsy, Complex Partial",MESH:D017029,1,Methotrexate,0,
cellular lipid catabolic process,GO:0044242,"Epilepsy, Temporal Lobe",MESH:D004833,2,Methotrexate|Plant Extracts,0,
cellular lipid catabolic process,GO:0044242,"Epilepsy, Tonic-Clonic",MESH:D004830,4,Caffeine|Ethanol|Methotrexate|Plant Extracts,0,
cellular lipid metabolic process,GO:0044255,Epilepsy,MESH:D004827,1,Dexamethasone,0,
cellular metabolic process,GO:0044237,Epilepsy,MESH:D004827,47,"6-Cyano-7-nitroquinoxaline-2,3-dione|Acetazolamide|Adenosine|Aminooxyacetic Acid|Amitriptyline|Atropine|Azathioprine|Busulfan|Calcium|Ciprofloxacin|Cisplatin|Clonidine|Cytarabine|Dexamethasone|Diatrizoate Meglumine|Dronabinol|Enoxacin|Erythromycin|Etoposide|Fluoxetine|Fluvoxamine|Folic Acid|Gabapentin|Gentamicins|Imipramine|Kainic Acid|Ketamine|Ketoconazole|Lidocaine|Lithium|Lithium Chloride|Methotrexate|Methylmercury Compounds|N-Methyl-3,4-methylenedioxyamphetamine|Oxcarbazepine|Penicillamine|Penicillin G|perampanel|Phenytoin|Pilocarpine|Plant Extracts|Propofol|Quetiapine Fumarate|Sevoflurane|Thalidomide|trimethyltin chloride|Valproic Acid",0,
cellular metabolic process,GO:0044237,"Epilepsy, Absence",MESH:D004832,6,Doxorubicin|Oxcarbazepine|Phenytoin|Pilocarpine|Progesterone|Valproic Acid,0,
cellular metabolic process,GO:0044237,"Epilepsy, Complex Partial",MESH:D017029,5,Gabapentin|Methotrexate|Oxcarbazepine|Phenytoin|Valproic Acid,0,
cellular metabolic process,GO:0044237,"Epilepsy, Generalized",MESH:D004829,3,Phenytoin|Propofol|Valproic Acid,0,
cellular metabolic process,GO:0044237,"Epilepsy, Post-Traumatic",MESH:D004834,1,Kainic Acid,0,
cellular metabolic process,GO:0044237,"Epilepsy, Reflex",MESH:D020195,1,Valproic Acid,0,
cellular metabolic process,GO:0044237,"Epilepsy, Rolandic",MESH:D019305,1,Valproic Acid,0,
cellular metabolic process,GO:0044237,"Epilepsy, Temporal Lobe",MESH:D004833,11,Capsaicin|Clioquinol|Kainic Acid|Lithium|Lithium Chloride|Methotrexate|Phenytoin|Pilocarpine|Plant Extracts|Tacrolimus|Valproic Acid,0,
cellular metabolic process,GO:0044237,"Epilepsy, Tonic-Clonic",MESH:D004830,47,Acetaminophen|Adenosine|Aluminum|Amitriptyline|Atropine|Bupivacaine|Busulfan|Caffeine|chloroprocaine|Chloroquine|Chlorpromazine|Ciprofloxacin|Clomipramine|Clonidine|Deferoxamine|Diclofenac|Disulfiram|Dizocilpine Maleate|Enoxacin|Erythromycin|Ethanol|Etomidate|Gabapentin|Imipramine|Lidocaine|Lithium|Lithium Chloride|Mebendazole|Mechlorethamine|Methamphetamine|Methotrexate|Methylphenidate|Oxcarbazepine|Paraoxon|Paroxetine|Penicillin G|Phenytoin|Pilocarpine|Plant Extracts|Propofol|Ropivacaine|Sodium Chloride|Tacrolimus|Tetracaine|Tranexamic Acid|Valproic Acid|Vincristine,0,
cellular metabolic process,GO:0044237,"Myoclonic Epilepsy, Juvenile",MESH:D020190,2,Acetazolamide|Valproic Acid,0,
cellular nitric oxide homeostasis,GO:0033484,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Deferoxamine,0,
cellular oxidant detoxification,GO:0098869,Epilepsy,MESH:D004827,0,,4,ALB|GPX1|SELENOW|TXNRD1
cellular oxygen homeostasis,GO:0032364,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Methamphetamine,0,
cellular phosphate ion homeostasis,GO:0030643,"Epilepsy, Temporal Lobe",MESH:D004833,1,Chlorides,0,
cellular pigmentation,GO:0033059,Epilepsy,MESH:D004827,0,,1,POMC
cellular pigmentation,GO:0033059,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,POMC
cellular potassium ion homeostasis,GO:0030007,Epilepsy,MESH:D004827,0,,1,SLC12A2
cellular potassium ion homeostasis,GO:0030007,"EPILEPSY, PROGRESSIVE MYOCLONIC, 3, WITH OR WITHOUT INTRACELLULAR INCLUSIONS",OMIM:611726,0,,1,KCTD7
cellular potassium ion homeostasis,GO:0030007,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC12A2
cellular potassium ion homeostasis,GO:0030007,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
cellular respiration,GO:0045333,Epilepsy,MESH:D004827,10,Clozapine|Dexamethasone|Dronabinol|Etoposide|Folic Acid|Ketoconazole|Lidocaine|malic acid|Methylmercury Compounds|Valproic Acid,0,
cellular respiration,GO:0045333,"Epilepsy, Absence",MESH:D004832,2,Doxorubicin|Valproic Acid,0,
cellular respiration,GO:0045333,"Epilepsy, Complex Partial",MESH:D017029,2,Clozapine|Valproic Acid,0,
cellular respiration,GO:0045333,"Epilepsy, Generalized",MESH:D004829,3,Clozapine|Valproic Acid|Zidovudine,0,
cellular respiration,GO:0045333,"Epilepsy, Reflex",MESH:D020195,1,Valproic Acid,0,
cellular respiration,GO:0045333,"Epilepsy, Rolandic",MESH:D019305,1,Valproic Acid,0,
cellular respiration,GO:0045333,"Epilepsy, Temporal Lobe",MESH:D004833,1,Valproic Acid,1,COX3
cellular respiration,GO:0045333,"Epilepsy, Tonic-Clonic",MESH:D004830,8,Caffeine|Clomipramine|Clozapine|Deferoxamine|Lidocaine|Mechlorethamine|Sodium Chloride|Valproic Acid,0,
cellular respiration,GO:0045333,"Myoclonic Epilepsy, Juvenile",MESH:D020190,1,Valproic Acid,0,
cellular response to acetaldehyde,GO:1905641,Epilepsy,MESH:D004827,0,,1,TGFB1
cellular response to acid chemical,GO:0071229,Epilepsy,MESH:D004827,0,,1,BDNF
cellular response to acid chemical,GO:0071229,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,2,BDNF|NGF
cellular response to acidic pH,GO:0071468,"Epilepsy, Absence",MESH:D004832,0,,1,KCNK9
cellular response to acidic pH,GO:0071468,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,TRPV1
cellular response to aldehyde,GO:0110096,Epilepsy,MESH:D004827,1,Plant Extracts,0,
cellular response to aldehyde,GO:0110096,"Epilepsy, Temporal Lobe",MESH:D004833,1,Plant Extracts,0,
cellular response to aldehyde,GO:0110096,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Plant Extracts,0,
cellular response to alkaloid,GO:0071312,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,TRPV1
cellular response to amino acid starvation,GO:0034198,"Epilepsy, Partial, with Variable Foci",MESH:C565785,0,,3,DEPDC5|NPRL2|NPRL3
cellular response to amino acid stimulus,GO:0071230,Epilepsy,MESH:D004827,0,,2,GRIN2A|GRIN2B
cellular response to amino acid stimulus,GO:0071230,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
cellular response to amino acid stimulus,GO:0071230,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
cellular response to ammonium ion,GO:0071242,Epilepsy,MESH:D004827,0,,1,SLC1A1
cellular response to ammonium ion,GO:0071242,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
cellular response to amphetamine,GO:0071419,Epilepsy,MESH:D004827,2,"Dextroamphetamine|N-Methyl-3,4-methylenedioxyamphetamine",0,
cellular response to amphetamine,GO:0071419,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Methamphetamine,0,
cellular response to amyloid-beta,GO:1904646,Epilepsy,MESH:D004827,1,Dronabinol,0,
cellular response to amyloid-beta,GO:1904646,"Epilepsy, Absence",MESH:D004832,0,,1,CACNA1A
cellular response to amyloid-beta,GO:1904646,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,GRM5|VDR
cellular response to angiotensin,GO:1904385,Epilepsy,MESH:D004827,0,,1,ARID1B
cellular response to antibiotic,GO:0071236,"Epilepsy, Complex Partial",MESH:D017029,0,,1,SCN3A
cellular response to arsenic-containing substance,GO:0071243,Epilepsy,MESH:D004827,0,,1,DDX3X
cellular response to ATP,GO:0071318,Epilepsy,MESH:D004827,0,,1,P2RX4
cellular response to ATP,GO:0071318,"Epilepsy, Temporal Lobe",MESH:D004833,0,,3,P2RX4|P2RX7|TRPV1
cellular response to bisphenol A,GO:1903926,Epilepsy,MESH:D004827,0,,1,SLC1A1
cellular response to bisphenol A,GO:1903926,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
cellular response to blue light,GO:0071483,Epilepsy,MESH:D004827,1,Plant Extracts,0,
cellular response to blue light,GO:0071483,"Epilepsy, Temporal Lobe",MESH:D004833,1,Plant Extracts,0,
cellular response to blue light,GO:0071483,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Plant Extracts,0,
cellular response to brain-derived neurotrophic factor stimulus,GO:1990416,Epilepsy,MESH:D004827,0,,1,UBE3A
cellular response to cadmium ion,GO:0071276,Epilepsy,MESH:D004827,0,,2,AKT1|FOS
cellular response to calcium ion,GO:0071277,Epilepsy,MESH:D004827,0,,5,FOS|FOSB|KCNH1|KCNQ2|MEF2C
cellular response to calcium ion,GO:0071277,"Epilepsy, Benign Neonatal",MESH:D020936,0,,1,KCNQ2
cellular response to calcium ion starvation,GO:0072732,Epilepsy,MESH:D004827,0,,1,ALB
cellular response to cAMP,GO:0071320,Epilepsy,MESH:D004827,0,,1,HCN1
cellular response to chemical stimulus,GO:0070887,Epilepsy,MESH:D004827,2,Folic Acid|Ketoconazole,0,
cellular response to chemical stress,GO:0062197,"Epilepsy, Absence",MESH:D004832,1,Doxorubicin,0,
cellular response to chemokine,GO:1990869,Epilepsy,MESH:D004827,0,,1,SLC12A2
cellular response to chemokine,GO:1990869,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC12A2
cellular response to chloroquine,GO:1902350,Epilepsy,MESH:D004827,0,,1,TSC1
cellular response to cisplatin,GO:0072719,Epilepsy,MESH:D004827,1,Cisplatin,0,
cellular response to cisplatin,GO:0072719,"Epilepsy, Tonic-Clonic",MESH:D004830,2,Chloroquine|Diclofenac,0,
cellular response to cocaine,GO:0071314,Epilepsy,MESH:D004827,0,,3,SLC1A1|SLC1A2|SLC1A3
cellular response to cocaine,GO:0071314,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
cellular response to cocaine,GO:0071314,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Cocaine,0,
cellular response to copper ion,GO:0071280,Epilepsy,MESH:D004827,0,,1,TXNRD1
cellular response to corticosterone stimulus,GO:0071386,Epilepsy,MESH:D004827,0,,1,GRIN2B
cellular response to curcumin,GO:1904644,Epilepsy,MESH:D004827,0,,1,GRIN2B
cellular response to cytokine stimulus,GO:0071345,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,TRPV1
cellular response to decreased oxygen levels,GO:0036294,Epilepsy,MESH:D004827,0,,2,AKT1|TSC1
cellular response to dexamethasone stimulus,GO:0071549,Epilepsy,MESH:D004827,0,,2,HNRNPU|TGFB1
cellular response to dexamethasone stimulus,GO:0071549,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,RELN
cellular response to dexamethasone stimulus,GO:0071549,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 7",OMIM:616436,0,,1,RELN
cellular response to dexamethasone stimulus,GO:0071549,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,VEGFA
cellular response to diterpene,GO:1904630,Epilepsy,MESH:D004827,1,Calcium,0,
cellular response to DNA damage stimulus,GO:0006974,Epilepsy,MESH:D004827,20,"Azathioprine|carbidopa, levodopa drug combination|Ciprofloxacin|Cisplatin|daidzin|Dexamethasone|Diazepam|Dronabinol|Etoposide|Folic Acid|Gentamicins|Kainic Acid|Methotrexate|Methylmercury Compounds|Pentylenetetrazole|Phenobarbital|Phenytoin|Plant Extracts|Thalidomide|Valproic Acid",2,AKT1|CHD2
cellular response to DNA damage stimulus,GO:0006974,"Epilepsy, Absence",MESH:D004832,6,Diazepam|Doxorubicin|Pentylenetetrazole|Phenobarbital|Phenytoin|Valproic Acid,0,
cellular response to DNA damage stimulus,GO:0006974,"Epilepsy, Complex Partial",MESH:D017029,6,Diazepam|Methotrexate|Phenobarbital|Phenytoin|Trazodone|Valproic Acid,0,
cellular response to DNA damage stimulus,GO:0006974,"Epilepsy, Generalized",MESH:D004829,6,Diazepam|Phenobarbital|Phenytoin|Trazodone|Valproic Acid|Zidovudine,0,
cellular response to DNA damage stimulus,GO:0006974,"Epilepsy, Post-Traumatic",MESH:D004834,1,Kainic Acid,0,
cellular response to DNA damage stimulus,GO:0006974,"Epilepsy, Reflex",MESH:D020195,2,Polychlorinated Biphenyls|Valproic Acid,0,
cellular response to DNA damage stimulus,GO:0006974,"Epilepsy, Rolandic",MESH:D019305,1,Valproic Acid,0,
cellular response to DNA damage stimulus,GO:0006974,"Epilepsy, Temporal Lobe",MESH:D004833,6,Kainic Acid|Methotrexate|Phenobarbital|Phenytoin|Plant Extracts|Valproic Acid,0,
cellular response to DNA damage stimulus,GO:0006974,"Epilepsy, Tonic-Clonic",MESH:D004830,21,Acetaminophen|Aminophylline|Bupivacaine|Caffeine|Ciprofloxacin|Cocaine|Deferoxamine|Diazepam|Diclofenac|Ethanol|Mebendazole|Mechlorethamine|Methamphetamine|Methotrexate|Paraoxon|Pentylenetetrazole|Phenobarbital|Phenytoin|Plant Extracts|Valproic Acid|Vincristine,0,
cellular response to DNA damage stimulus,GO:0006974,"Myoclonic Epilepsy, Juvenile",MESH:D020190,1,Valproic Acid,0,
cellular response to dsRNA,GO:0071359,Epilepsy,MESH:D004827,0,,2,GRIN2A|GRIN2B
cellular response to dsRNA,GO:0071359,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
cellular response to dsRNA,GO:0071359,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
cellular response to dsRNA,GO:0071359,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,P2RX7
cellular response to electrical stimulus,GO:0071257,Epilepsy,MESH:D004827,0,,1,GRM1
cellular response to electrical stimulus,GO:0071257,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,GRM1
cellular response to epidermal growth factor stimulus,GO:0071364,Epilepsy,MESH:D004827,0,,2,AKT1|FOS
cellular response to estrogen stimulus,GO:0071391,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,VEGFA
cellular response to fibroblast growth factor stimulus,GO:0044344,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,VEGFA
cellular response to fluid shear stress,GO:0071498,Epilepsy,MESH:D004827,0,,1,MEF2C
cellular response to folic acid,GO:0071231,Epilepsy,MESH:D004827,0,,1,FOLR1
cellular response to forskolin,GO:1904322,Epilepsy,MESH:D004827,0,,1,GRIN2B
cellular response to gamma radiation,GO:0071480,Epilepsy,MESH:D004827,2,Adenosine|Calcium,0,
cellular response to gamma radiation,GO:0071480,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Adenosine,0,
cellular response to glucocorticoid stimulus,GO:0071385,Epilepsy,MESH:D004827,0,,1,HNRNPU
cellular response to glucose stimulus,GO:0071333,Epilepsy,MESH:D004827,0,,5,ERN1|GPX1|MEF2C|POLG|TGFB1
cellular response to glucose stimulus,GO:0071333,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CASR
cellular response to glycine,GO:1905430,Epilepsy,MESH:D004827,0,,1,GRIN2A
cellular response to glycine,GO:1905430,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
cellular response to glycine,GO:1905430,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
cellular response to glyoxal,GO:0036471,"Epilepsy, Temporal Lobe",MESH:D004833,1,Capsaicin,0,
cellular response to granulocyte macrophage colony-stimulating factor stimulus,GO:0097011,Epilepsy,MESH:D004827,0,,1,AKT1
cellular response to growth factor stimulus,GO:0071363,Epilepsy,MESH:D004827,0,,6,AKT1|GRIN2A|GRIN2B|MEF2C|OPRD1|TGFB1
cellular response to growth factor stimulus,GO:0071363,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
cellular response to growth factor stimulus,GO:0071363,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
cellular response to growth factor stimulus,GO:0071363,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,TRPV1
cellular response to heat,GO:0034605,Epilepsy,MESH:D004827,0,,1,AKT1
cellular response to heat,GO:0034605,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,TRPV1
cellular response to heparin,GO:0071504,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLIT2
cellular response to hepatocyte growth factor stimulus,GO:0035729,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CASR
cellular response to high light intensity,GO:0071486,Epilepsy,MESH:D004827,6,Chloramphenicol|Dexamethasone|Ethosuximide|Gentamicins|Griseofulvin|Ketoconazole,0,
cellular response to high light intensity,GO:0071486,"Epilepsy, Absence",MESH:D004832,1,Ethosuximide,0,
cellular response to high light intensity,GO:0071486,"Epilepsy, Tonic-Clonic",MESH:D004830,3,Bupropion|Ethosuximide|Tetracaine,0,
cellular response to histamine,GO:0071420,Epilepsy,MESH:D004827,0,,2,GABRB2|GABRB3
cellular response to histamine,GO:0071420,"Epilepsy, Absence",MESH:D004832,0,,1,GABRB3
cellular response to histamine,GO:0071420,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,GABRA1
cellular response to hormone stimulus,GO:0032870,Epilepsy,MESH:D004827,0,,3,ADRA2A|FOS|FOSB
cellular response to hormone stimulus,GO:0032870,"Epilepsy, Absence",MESH:D004832,0,,1,CACNA1H
cellular response to hormone stimulus,GO:0032870,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLIT2
cellular response to hydrogen peroxide,GO:0070301,Epilepsy,MESH:D004827,1,Cisplatin,1,ERN1
cellular response to hydrogen peroxide,GO:0070301,"Epilepsy, Absence",MESH:D004832,1,Doxorubicin,0,
cellular response to hydrogen sulfide,GO:1904881,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,KDR
cellular response to hydroperoxide,GO:0071447,"Epilepsy, Absence",MESH:D004832,1,Doxorubicin,0,
cellular response to hyperoxia,GO:0071455,Epilepsy,MESH:D004827,0,,1,TXNRD1
cellular response to hypoxia,GO:0071456,Epilepsy,MESH:D004827,1,Plant Extracts,6,AKT1|FOS|OPRD1|SCN2A|TGFB1|TSC1
cellular response to hypoxia,GO:0071456,"Epilepsy, Benign Neonatal, 3",MESH:C564274,0,,1,SCN2A
cellular response to hypoxia,GO:0071456,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CASR
cellular response to hypoxia,GO:0071456,"Epilepsy, Temporal Lobe",MESH:D004833,1,Plant Extracts,3,BDKRB2|SLIT2|VEGFA
cellular response to hypoxia,GO:0071456,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Plant Extracts,0,
cellular response to insulin-like growth factor stimulus,GO:1990314,Epilepsy,MESH:D004827,0,,1,TGFB1
cellular response to insulin stimulus,GO:0032869,Epilepsy,MESH:D004827,1,Plant Extracts,2,AKT1|TSC2
cellular response to insulin stimulus,GO:0032869,"Epilepsy, Temporal Lobe",MESH:D004833,1,Plant Extracts,0,
cellular response to insulin stimulus,GO:0032869,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Plant Extracts,0,
cellular response to interferon-beta,GO:0035458,Epilepsy,MESH:D004827,0,,1,HCN1
cellular response to ionizing radiation,GO:0071479,Epilepsy,MESH:D004827,1,Plant Extracts,1,TGFB1
cellular response to ionizing radiation,GO:0071479,"Epilepsy, Temporal Lobe",MESH:D004833,1,Plant Extracts,0,
cellular response to ionizing radiation,GO:0071479,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Plant Extracts,0,
cellular response to isoquinoline alkaloid,GO:0071317,Epilepsy,MESH:D004827,0,,1,MECP2
cellular response to lead ion,GO:0071284,Epilepsy,MESH:D004827,2,Calcium|Magnesium,0,
cellular response to leukemia inhibitory factor,GO:1990830,Epilepsy,MESH:D004827,0,,1,HNRNPU
cellular response to leukemia inhibitory factor,GO:1990830,"Epilepsy, Generalized",MESH:D004829,0,,1,CACNB4
cellular response to leukemia inhibitory factor,GO:1990830,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CACNB4
cellular response to leukemia inhibitory factor,GO:1990830,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,CACNB4
cellular response to light stimulus,GO:0071482,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Chlorpromazine,0,
cellular response to lipid,GO:0071396,Epilepsy,MESH:D004827,0,,2,GRIN2A|GRIN2B
cellular response to lipid,GO:0071396,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
cellular response to lipid,GO:0071396,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
cellular response to lipopolysaccharide,GO:0071222,Epilepsy,MESH:D004827,1,Plant Extracts,2,MEF2C|SLC12A2
cellular response to lipopolysaccharide,GO:0071222,"Epilepsy, Temporal Lobe",MESH:D004833,1,Plant Extracts,1,SLC12A2
cellular response to lipopolysaccharide,GO:0071222,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Plant Extracts,0,
cellular response to low-density lipoprotein particle stimulus,GO:0071404,Epilepsy,MESH:D004827,0,,1,TGFB1
cellular response to low-density lipoprotein particle stimulus,GO:0071404,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CASR
cellular response to magnesium ion,GO:0071286,Epilepsy,MESH:D004827,0,,1,GRIN2A
cellular response to magnesium ion,GO:0071286,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
cellular response to magnesium ion,GO:0071286,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
cellular response to magnesium starvation,GO:0010350,Epilepsy,MESH:D004827,0,,1,GRIN2B
cellular response to manganese ion,GO:0071287,Epilepsy,MESH:D004827,0,,3,ERN1|GRIN2A|GRIN2B
cellular response to manganese ion,GO:0071287,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
cellular response to manganese ion,GO:0071287,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
cellular response to mechanical stimulus,GO:0071260,Epilepsy,MESH:D004827,0,,2,AKT1|TGFB1
cellular response to mechanical stimulus,GO:0071260,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,TEK|VEGFA
cellular response to mechanical stimulus,GO:0071260,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,FGF2
cellular response to mercury ion,GO:0071288,Epilepsy,MESH:D004827,0,,1,SLC1A1
cellular response to mercury ion,GO:0071288,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
cellular response to methotrexate,GO:0071414,Epilepsy,MESH:D004827,1,Methotrexate,0,
cellular response to methotrexate,GO:0071414,"Epilepsy, Complex Partial",MESH:D017029,1,Methotrexate,0,
cellular response to methotrexate,GO:0071414,"Epilepsy, Temporal Lobe",MESH:D004833,1,Methotrexate,0,
cellular response to methotrexate,GO:0071414,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Methotrexate,0,
cellular response to molecule of bacterial origin,GO:0071219,Epilepsy,MESH:D004827,1,Bicuculline,0,
cellular response to morphine,GO:0071315,Epilepsy,MESH:D004827,0,,1,OPRM1
cellular response to nerve growth factor stimulus,GO:1990090,Epilepsy,MESH:D004827,0,,2,AKT1|BDNF
cellular response to nerve growth factor stimulus,GO:1990090,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,TRPV1
cellular response to nerve growth factor stimulus,GO:1990090,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,BDNF
cellular response to nicotine,GO:0071316,Epilepsy,MESH:D004827,2,Morphine|Naloxone,0,
cellular response to nicotine,GO:0071316,"Epilepsy, Absence",MESH:D004832,1,Naloxone,0,
cellular response to nicotine,GO:0071316,"Epilepsy, Generalized",MESH:D004829,1,Naloxone,0,
cellular response to nicotine,GO:0071316,"Epilepsy, Nocturnal Frontal Lobe, Type 4",MESH:C563679,0,,1,CHRNA2
cellular response to nicotine,GO:0071316,"Epilepsy, Tonic-Clonic",MESH:D004830,2,Morphine|Naloxone,0,
cellular response to nitrosative stress,GO:0071500,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Ethanol,0,
cellular response to norepinephrine stimulus,GO:0071874,Epilepsy,MESH:D004827,1,Norepinephrine,1,BDNF
cellular response to norepinephrine stimulus,GO:0071874,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,BDNF
cellular response to organic cyclic compound,GO:0071407,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Ethanol,0,
cellular response to osmotic stress,GO:0071470,Epilepsy,MESH:D004827,0,,1,DDX3X
cellular response to oxidative stress,GO:0034599,Epilepsy,MESH:D004827,2,Carbamazepine|Plant Extracts,3,GPX1|SLC1A1|TXNRD1
cellular response to oxidative stress,GO:0034599,"Epilepsy, Absence",MESH:D004832,2,Carbamazepine|Doxorubicin,0,
cellular response to oxidative stress,GO:0034599,"Epilepsy, Complex Partial",MESH:D017029,1,Carbamazepine,0,
cellular response to oxidative stress,GO:0034599,"Epilepsy, Generalized",MESH:D004829,1,Carbamazepine,0,
cellular response to oxidative stress,GO:0034599,"Epilepsy, Rolandic",MESH:D019305,1,Carbamazepine,0,
cellular response to oxidative stress,GO:0034599,"Epilepsy, rolandic with paroxysmal exercise-induced dystonia and writer's cramp",MESH:C535499,0,,1,TBC1D24
cellular response to oxidative stress,GO:0034599,"Epilepsy, Temporal Lobe",MESH:D004833,2,Carbamazepine|Plant Extracts,1,SLC1A1
cellular response to oxidative stress,GO:0034599,"Epilepsy, Tonic-Clonic",MESH:D004830,3,Carbamazepine|Ethanol|Plant Extracts,0,
cellular response to oxidative stress,GO:0034599,"MYOCLONIC EPILEPSY, FAMILIAL INFANTILE",OMIM:605021,0,,1,TBC1D24
cellular response to oxidised low-density lipoprotein particle stimulus,GO:0140052,Epilepsy,MESH:D004827,0,,1,AKT1
cellular response to parathyroid hormone stimulus,GO:0071374,Epilepsy,MESH:D004827,0,,2,FOS|MEF2C
cellular response to peptide,GO:1901653,Epilepsy,MESH:D004827,0,,1,AKT1
cellular response to peptide,GO:1901653,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CASR
cellular response to phorbol 13-acetate 12-myristate,GO:1904628,Epilepsy,MESH:D004827,0,,1,FOS
cellular response to platelet-derived growth factor stimulus,GO:0036120,Epilepsy,MESH:D004827,0,,1,AKT1
cellular response to platelet-derived growth factor stimulus,GO:0036120,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLIT2
cellular response to potassium ion,GO:0035865,Epilepsy,MESH:D004827,0,,3,BDNF|MECP2|SLC12A2
cellular response to potassium ion,GO:0035865,"Epilepsy, Absence",MESH:D004832,0,,1,CACNA1H
