GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
autophagy,GO:0006914,"Hypertension, Renal",MESH:D006977,6,Caffeine|Cannabidiol|Cyclosporine|Indomethacin|Minoxidil|Sodium Chloride,0,
autophagy,GO:0006914,"Hypertension, Renovascular",MESH:D006978,2,Cisplatin|Clonidine,0,
autophagy,GO:0006914,Idiopathic intracranial hypertension with papilledema,MESH:C531795,1,Minocycline,0,
autophagy,GO:0006914,Intracranial Hypertension,MESH:D019586,7,Acetylcysteine|Dexamethasone|Glucose|Indomethacin|Minocycline|Morphine|Tretinoin,0,
autophagy,GO:0006914,Ocular Hypertension,MESH:D009798,6,4-phenylbutyric acid|Caffeine|Cannabidiol|Dexamethasone|NG-Nitroarginine Methyl Ester|Pilocarpine,0,
autophagy,GO:0006914,Pulmonary Arterial Hypertension,MESH:D000081029,2,Oxygen|Particulate Matter,0,
autophagy of mitochondrion,GO:0000422,Hypertension,MESH:D006973,13,Acetaminophen|Acetylcysteine|Cadmium|Cadmium Chloride|Cyclosporine|Doxorubicin|Furosemide|Hemin|Iohexol|lead acetate|Oxidopamine|perfluorooctane sulfonic acid|Rotenone,0,
autophagy of mitochondrion,GO:0000422,"Hypertension, Pregnancy-Induced",MESH:D046110,1,Furosemide,0,
autophagy of mitochondrion,GO:0000422,"Hypertension, Renal",MESH:D006977,3,Cyclosporine|Furosemide|Oxidopamine,0,
autophagy of mitochondrion,GO:0000422,Intracranial Hypertension,MESH:D019586,2,Acetaminophen|Acetylcysteine,0,
AV node cell to bundle of His cell communication,GO:0086067,Hypertension,MESH:D006973,0,,1,GJA5
AV node cell to bundle of His cell communication by electrical coupling,GO:0086053,Hypertension,MESH:D006973,0,,2,GJA5|GJC1
axis elongation,GO:0003401,Hypertension,MESH:D006973,0,,1,TP53
axis specification,GO:0009798,Hypertension,MESH:D006973,1,xanthone,0,
axo-dendritic transport,GO:0008088,Essential Hypertension,MESH:D000075222,1,Hydrocortisone,0,
axo-dendritic transport,GO:0008088,Hypertension,MESH:D006973,9,Clonidine|Colchicine|Hydrocortisone|Lidocaine|Methylmercury Compounds|Morphine|Streptozocin|Vinblastine|Yohimbine,0,
axo-dendritic transport,GO:0008088,"Hypertension, Pregnancy-Induced",MESH:D046110,1,Clonidine,0,
axo-dendritic transport,GO:0008088,"Hypertension, Renal",MESH:D006977,1,Hydrocortisone,0,
axo-dendritic transport,GO:0008088,"Hypertension, Renovascular",MESH:D006978,2,Clonidine|Vinblastine,0,
axo-dendritic transport,GO:0008088,Intracranial Hypertension,MESH:D019586,1,Morphine,0,
axonal transport,GO:0098930,Hypertension,MESH:D006973,1,Vincristine,0,
axonal transport of mitochondrion,GO:0019896,Hypertension,MESH:D006973,1,"N-Methyl-3,4-methylenedioxyamphetamine",1,HIF1A
axonal transport of mitochondrion,GO:0019896,"Hypertension, Pulmonary",MESH:D006976,0,,1,HIF1A
axon arborization,GO:0140060,Essential Hypertension,MESH:D000075222,1,Cannabidiol,0,
axon arborization,GO:0140060,Hypertension,MESH:D006973,1,Particulate Matter,0,
axon arborization,GO:0140060,"Hypertension, Renal",MESH:D006977,1,Cannabidiol,0,
axon arborization,GO:0140060,Ocular Hypertension,MESH:D009798,1,Cannabidiol,0,
axon arborization,GO:0140060,Pulmonary Arterial Hypertension,MESH:D000081029,1,Particulate Matter,0,
axon development,GO:0061564,Hypertension,MESH:D006973,6,Benzo(a)pyrene|Cadmium Chloride|Glyburide|lead acetate|Paclitaxel|sodium arsenite,1,CACNA1C
axon development,GO:0061564,"Hypertension, Portal",MESH:D006975,1,Glyburide,0,
axon development,GO:0061564,"Hypertension, Pulmonary",MESH:D006976,1,Paclitaxel,0,
axon extension,GO:0048675,Hypertension,MESH:D006973,6,bisphenol A|Cisplatin|Melatonin|Methamphetamine|Paclitaxel|Thioctic Acid,4,EDN1|EDN3|EDNRA|GSK3B
axon extension,GO:0048675,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
axon extension,GO:0048675,"Hypertension, Pulmonary",MESH:D006976,2,Methamphetamine|Paclitaxel,1,EDN1
axon extension,GO:0048675,"Hypertension, Renovascular",MESH:D006978,1,Cisplatin,0,
axon guidance,GO:0007411,Essential Hypertension,MESH:D000075222,0,,1,ECE1
axon guidance,GO:0007411,Hypertension,MESH:D006973,2,bisphenol A|Nicotine,5,ECE1|EDN1|EDN3|EDNRA|NPTN
axon guidance,GO:0007411,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
axon guidance,GO:0007411,"Hypertension, Pulmonary",MESH:D006976,1,Nicotine,1,EDN1
axonogenesis,GO:0007409,Hypertension,MESH:D006973,12,bisphenol A|fasudil|Hemin|Lead|lead acetate|Methamphetamine|methylmercuric chloride|Methylmercury Compounds|Particulate Matter|Sodium Glutamate|Vehicle Emissions|Y 27632,5,BCL2|DRD2|GCLC|GSK3B|STK11
axonogenesis,GO:0007409,"Hypertension, Portal",MESH:D006975,1,Y 27632,0,
axonogenesis,GO:0007409,"Hypertension, Pregnancy-Induced",MESH:D046110,2,bisphenol A|Lead,0,
axonogenesis,GO:0007409,"Hypertension, Pulmonary",MESH:D006976,1,Methamphetamine,0,
axonogenesis,GO:0007409,Pulmonary Arterial Hypertension,MESH:D000081029,1,Particulate Matter,0,
axonogenesis involved in innervation,GO:0060385,Essential Hypertension,MESH:D000075222,0,,1,ECE1
axonogenesis involved in innervation,GO:0060385,Hypertension,MESH:D006973,2,"(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone|AM 281",3,ECE1|EDN1|EDNRA
axonogenesis involved in innervation,GO:0060385,"Hypertension, Pulmonary",MESH:D006976,0,,1,EDN1
axon regeneration,GO:0031103,Hypertension,MESH:D006973,1,Rotenone,2,BCL2|JUN
B-1 B cell homeostasis,GO:0001922,Hypertension,MESH:D006973,0,,2,AHR|HIF1A
B-1 B cell homeostasis,GO:0001922,"Hypertension, Pulmonary",MESH:D006976,0,,1,HIF1A
B-1 B cell homeostasis,GO:0001922,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,AHR
baculum development,GO:1990375,Hypertension,MESH:D006973,1,bisphenol A,0,
baculum development,GO:1990375,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
barbed-end actin filament capping,GO:0051016,Essential Hypertension,MESH:D000075222,0,,1,ADD1
barbed-end actin filament capping,GO:0051016,Hypertension,MESH:D006973,0,,1,ADD1
baroreceptor detection of arterial stretch,GO:0001981,Hypertension,MESH:D006973,1,Doxorubicin,0,
basal dendrite arborization,GO:0150020,Hypertension,MESH:D006973,3,Cyclophosphamide|Fluorouracil|Methotrexate,0,
basal dendrite arborization,GO:0150020,"Hypertension, Portal",MESH:D006975,1,Methotrexate,0,
base-excision repair,GO:0006284,Essential Hypertension,MESH:D000075222,0,,1,HMGB1
base-excision repair,GO:0006284,Hypertension,MESH:D006973,2,Oxygen|sodium arsenite,2,HMGB1|RPS6KB1
base-excision repair,GO:0006284,"Hypertension, Pulmonary",MESH:D006976,1,Oxygen,0,
base-excision repair,GO:0006284,Pulmonary Arterial Hypertension,MESH:D000081029,1,Oxygen,0,
"base-excision repair, AP site formation",GO:0006285,Hypertension,MESH:D006973,0,,1,RPS6KB1
basement membrane disassembly,GO:0034769,Hypertension,MESH:D006973,0,,2,CMA1|MMP2
basement membrane disassembly,GO:0034769,Ocular Hypertension,MESH:D009798,0,,1,MMP1
basement membrane organization,GO:0071711,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
basement membrane organization,GO:0071711,Hypertension,MESH:D006973,2,sodium arsenite|Streptozocin,4,CAV1|COL3A1|MMP2|PTEN
basement membrane organization,GO:0071711,Ocular Hypertension,MESH:D009798,0,,1,MMP1
basophil chemotaxis,GO:0002575,Hypertension,MESH:D006973,1,lead acetate,0,
basophil chemotaxis,GO:0002575,"Hypertension, Portal",MESH:D006975,0,,1,VEGFA
B cell activation,GO:0042113,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,2,HDAC4|HDAC5
B cell activation,GO:0042113,Hypertension,MESH:D006973,1,Formaldehyde,1,VCAM1
B cell apoptotic process,GO:0001783,Hypertension,MESH:D006973,0,,1,BCL2
B cell differentiation,GO:0030183,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,2,HDAC4|HDAC5
B cell differentiation,GO:0030183,Hypertension,MESH:D006973,1,Tetrachlorodibenzodioxin,3,AHR|BCL2|VCAM1
B cell differentiation,GO:0030183,"Hypertension, Pulmonary",MESH:D006976,1,(+)-JQ1 compound,1,CD40LG
B cell differentiation,GO:0030183,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,AHR
B cell homeostasis,GO:0001782,Hypertension,MESH:D006973,5,Air Pollutants|Nitrates|Nitrogen Dioxide|Particulate Matter|Polycyclic Aromatic Hydrocarbons,3,AHR|BCL2|IKBKB
B cell homeostasis,GO:0001782,Pulmonary Arterial Hypertension,MESH:D000081029,1,Particulate Matter,1,AHR
B cell lineage commitment,GO:0002326,Hypertension,MESH:D006973,3,Cadmium|Cadmium Chloride|Tetrachlorodibenzodioxin,2,BCL2|TP53
B cell proliferation,GO:0042100,Essential Hypertension,MESH:D000075222,0,,1,TLR4
B cell proliferation,GO:0042100,Hypertension,MESH:D006973,4,Lipopolysaccharides|perfluorooctanoic acid|Plant Extracts|Resveratrol,4,BCL2|PRKCD|PTEN|TLR4
B cell proliferation,GO:0042100,"Hypertension, Pulmonary",MESH:D006976,1,Resveratrol,1,CD40LG
B cell proliferation,GO:0042100,Ocular Hypertension,MESH:D009798,1,Plant Extracts,0,
B cell proliferation involved in immune response,GO:0002322,Essential Hypertension,MESH:D000075222,0,,1,TLR4
B cell proliferation involved in immune response,GO:0002322,Hypertension,MESH:D006973,0,,1,TLR4
B cell receptor signaling pathway,GO:0050853,Hypertension,MESH:D006973,0,,2,BCL2|VAV3
B cell receptor signaling pathway,GO:0050853,"Hypertension, Pulmonary",MESH:D006976,0,,1,NFATC2
behavior,GO:0007610,Essential Hypertension,MESH:D000075222,1,Cannabidiol,0,
behavior,GO:0007610,Hypertension,MESH:D006973,23,1-pentyl-3-(1-naphthoyl)indole|8-Hydroxy-2-(di-n-propylamino)tetralin|acetovanillone|Air Pollutants|Arsenic|Atropine|bisphenol A|Cadmium|Dietary Fats|Dopamine|Fluoxetine|Lead|lead acetate|Lipopolysaccharides|Particulate Matter|perfluorooctane sulfonic acid|perfluorooctanoic acid|Phthalic Acids|Rotenone|Scopolamine|Sirolimus|Tobacco Smoke Pollution|Vitamin D,0,
behavior,GO:0007610,"Hypertension, Pregnancy-Induced",MESH:D046110,3,Arsenic|bisphenol A|Lead,0,
behavior,GO:0007610,"Hypertension, Pulmonary",MESH:D006976,1,Fluoxetine,0,
behavior,GO:0007610,"Hypertension, Renal",MESH:D006977,1,Cannabidiol,0,
behavior,GO:0007610,Ocular Hypertension,MESH:D009798,1,Cannabidiol,0,
behavior,GO:0007610,Pulmonary Arterial Hypertension,MESH:D000081029,1,Particulate Matter,0,
behavioral defense response,GO:0002209,Hypertension,MESH:D006973,5,bisphenol A|Diethylhexyl Phthalate|Ethanol|Morphine|Nicotine,0,
behavioral defense response,GO:0002209,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
behavioral defense response,GO:0002209,"Hypertension, Pulmonary",MESH:D006976,1,Nicotine,0,
behavioral defense response,GO:0002209,Intracranial Hypertension,MESH:D019586,1,Morphine,0,
behavioral fear response,GO:0001662,Hypertension,MESH:D006973,9,bisphenol A|Cadmium|Cadmium Chloride|Calcitriol|Cocaine|Ethanol|Folic Acid|methylmercuric chloride|Taurine,3,ATP1A2|BCL2|RPS6KB1
behavioral fear response,GO:0001662,"Hypertension, Malignant",MESH:D006974,1,Cocaine,0,
behavioral fear response,GO:0001662,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
behavioral fear response,GO:0001662,"Hypertension, Pulmonary",MESH:D006976,3,Cocaine|Paraquat|Smoke,0,
behavioral response to acetic acid induced pain,GO:0061367,Hypertension,MESH:D006973,12,Acetaminophen|Capsaicin|Diclofenac|geraniol|Glyburide|Indomethacin|Morphine|Naloxone|Plant Extracts|Rotenone|Sodium Chloride|Vincristine,0,
behavioral response to acetic acid induced pain,GO:0061367,"Hypertension, Portal",MESH:D006975,1,Glyburide,0,
behavioral response to acetic acid induced pain,GO:0061367,"Hypertension, Pulmonary",MESH:D006976,2,Indomethacin|Naloxone,0,
behavioral response to acetic acid induced pain,GO:0061367,"Hypertension, Renal",MESH:D006977,2,Indomethacin|Sodium Chloride,0,
behavioral response to acetic acid induced pain,GO:0061367,Intracranial Hypertension,MESH:D019586,3,Acetaminophen|Indomethacin|Morphine,0,
behavioral response to acetic acid induced pain,GO:0061367,Ocular Hypertension,MESH:D009798,2,Diclofenac|Plant Extracts,0,
behavioral response to chemical pain,GO:0061366,Essential Hypertension,MESH:D000075222,2,Cannabidiol|cyclohexyl carbamic acid 3'-carbamoylbiphenyl-3-yl ester,0,
behavioral response to chemical pain,GO:0061366,Hypertension,MESH:D006973,15,"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol|(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone|anandamide|Capsaicin|Cobalt|Cyclophosphamide|Formaldehyde|Indomethacin|Ketoconazole|methyl arachidonylfluorophosphonate|Morphine|Naloxone|Plant Extracts|Resveratrol|Zinc",0,
behavioral response to chemical pain,GO:0061366,"Hypertension, Portal",MESH:D006975,2,polaprezinc|Zinc,0,
behavioral response to chemical pain,GO:0061366,"Hypertension, Pulmonary",MESH:D006976,3,Indomethacin|Naloxone|Resveratrol,0,
behavioral response to chemical pain,GO:0061366,"Hypertension, Renal",MESH:D006977,2,Cannabidiol|Indomethacin,0,
behavioral response to chemical pain,GO:0061366,Intracranial Hypertension,MESH:D019586,2,Indomethacin|Morphine,0,
behavioral response to chemical pain,GO:0061366,Ocular Hypertension,MESH:D009798,2,Cannabidiol|Plant Extracts,0,
behavioral response to cocaine,GO:0048148,Essential Hypertension,MESH:D000075222,1,Cannabidiol,0,
behavioral response to cocaine,GO:0048148,Hypertension,MESH:D006973,5,"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol|(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone|anandamide|Cocaine|Nicotine",1,DRD2
behavioral response to cocaine,GO:0048148,"Hypertension, Malignant",MESH:D006974,1,Cocaine,0,
behavioral response to cocaine,GO:0048148,"Hypertension, Pulmonary",MESH:D006976,2,Cocaine|Nicotine,1,SLC6A4
behavioral response to cocaine,GO:0048148,"Hypertension, Renal",MESH:D006977,1,Cannabidiol,0,
behavioral response to cocaine,GO:0048148,Intracranial Hypertension,MESH:D019586,1,Tretinoin,0,
behavioral response to cocaine,GO:0048148,Ocular Hypertension,MESH:D009798,1,Cannabidiol,0,
behavioral response to ethanol,GO:0048149,Essential Hypertension,MESH:D000075222,1,Cannabidiol,0,
behavioral response to ethanol,GO:0048149,Hypertension,MESH:D006973,4,Ethanol|lead acetate|Naltrexone|Oxidopamine,1,DRD2
behavioral response to ethanol,GO:0048149,"Hypertension, Portal",MESH:D006975,1,Carbon Tetrachloride,0,
behavioral response to ethanol,GO:0048149,"Hypertension, Renal",MESH:D006977,2,Cannabidiol|Oxidopamine,0,
behavioral response to ethanol,GO:0048149,Ocular Hypertension,MESH:D009798,1,Cannabidiol,0,
behavioral response to formalin induced pain,GO:0061368,Essential Hypertension,MESH:D000075222,1,Curcumin,0,
behavioral response to formalin induced pain,GO:0061368,Hypertension,MESH:D006973,12,"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol|(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone|Curcumin|Formaldehyde|geraniol|Ketoprofen|methyllycaconitine|Morphine|Naloxone|Nitroglycerin|Plant Extracts|sodium arsenite",0,
behavioral response to formalin induced pain,GO:0061368,"Hypertension, Pregnancy-Induced",MESH:D046110,1,Nitroglycerin,0,
behavioral response to formalin induced pain,GO:0061368,"Hypertension, Pulmonary",MESH:D006976,4,Apigenin|Naloxone|Nitroglycerin|Vorinostat,0,
behavioral response to formalin induced pain,GO:0061368,Intracranial Hypertension,MESH:D019586,2,Morphine|Nitroglycerin,0,
behavioral response to formalin induced pain,GO:0061368,Ocular Hypertension,MESH:D009798,1,Plant Extracts,0,
behavioral response to nicotine,GO:0035095,Hypertension,MESH:D006973,2,Cocaine|Nicotine,1,PPARA
behavioral response to nicotine,GO:0035095,"Hypertension, Malignant",MESH:D006974,1,Cocaine,0,
behavioral response to nicotine,GO:0035095,"Hypertension, Pulmonary",MESH:D006976,2,Cocaine|Nicotine,0,
behavioral response to pain,GO:0048266,Essential Hypertension,MESH:D000075222,1,Cannabidiol,0,
behavioral response to pain,GO:0048266,Hypertension,MESH:D006973,41,"1-pentyl-3-(1-naphthoyl)indole|3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol|(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone|6-Cyano-7-nitroquinoxaline-2,3-dione|Acetaminophen|anandamide|argan oil|Arsenic|Baclofen|Cisplatin|cobaltiprotoporphyrin|Dehydroepiandrosterone|Dexamethasone|Diclofenac|Fentanyl|Formaldehyde|Glucose|Guanabenz|HU 211|Ibuprofen|Indomethacin|Ketamine|Ketoconazole|Lidocaine|Meperidine|Methotrexate|Morphine|Naloxone|Nicotine|Oxaliplatin|Paclitaxel|Plant Extracts|Rotenone|sodium arsenite|Spider Venoms|Streptozocin|Testosterone|Valproic Acid|Vincristine|XLR-11|Yohimbine",2,MTOR|TACR1
behavioral response to pain,GO:0048266,"Hypertension, Portal",MESH:D006975,1,Methotrexate,0,
behavioral response to pain,GO:0048266,"Hypertension, Pregnancy-Induced",MESH:D046110,1,Arsenic,0,
behavioral response to pain,GO:0048266,"Hypertension, Pulmonary",MESH:D006976,8,Fentanyl|Ibuprofen|Indomethacin|Ketamine|Naloxone|Nicotine|Paclitaxel|Valproic Acid,0,
behavioral response to pain,GO:0048266,"Hypertension, Renal",MESH:D006977,2,Cannabidiol|Indomethacin,0,
behavioral response to pain,GO:0048266,"Hypertension, Renovascular",MESH:D006978,1,Cisplatin,0,
behavioral response to pain,GO:0048266,Idiopathic intracranial hypertension with papilledema,MESH:C531795,1,Minocycline,0,
behavioral response to pain,GO:0048266,Intracranial Hypertension,MESH:D019586,8,Acetaminophen|Dexamethasone|Glucose|Indomethacin|Ketamine|Minocycline|Morphine|Valproic Acid,0,
behavioral response to pain,GO:0048266,Ocular Hypertension,MESH:D009798,4,Cannabidiol|Dexamethasone|Diclofenac|Plant Extracts,0,
behavioral response to water deprivation,GO:0042630,Hypertension,MESH:D006973,2,"bisphenol A|Sodium Chloride, Dietary",0,
behavioral response to water deprivation,GO:0042630,"Hypertension, Malignant",MESH:D006974,1,"Sodium Chloride, Dietary",0,
behavioral response to water deprivation,GO:0042630,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
benzene-containing compound metabolic process,GO:0042537,Hypertension,MESH:D006973,1,Cisplatin,0,
benzene-containing compound metabolic process,GO:0042537,"Hypertension, Renovascular",MESH:D006978,1,Cisplatin,0,
benzoate transport,GO:0042919,Hypertension,MESH:D006973,3,Niacin|Pravastatin|Valproic Acid,0,
benzoate transport,GO:0042919,"Hypertension, Pulmonary",MESH:D006976,1,Valproic Acid,0,
benzoate transport,GO:0042919,Intracranial Hypertension,MESH:D019586,1,Valproic Acid,0,
benzoate transport,GO:0042919,Ocular Hypertension,MESH:D009798,1,Niacin,0,
beta-alanine metabolic process,GO:0019482,Hypertension,MESH:D006973,3,Air Pollutants|Nitrogen Dioxide|Particulate Matter,0,
beta-alanine metabolic process,GO:0019482,Pulmonary Arterial Hypertension,MESH:D000081029,1,Particulate Matter,0,
beta-glucoside catabolic process,GO:1901805,"Hypertension, Pulmonary",MESH:D006976,0,,1,GBA1
bicarbonate transport,GO:0015701,Hypertension,MESH:D006973,1,Resveratrol,0,
bicarbonate transport,GO:0015701,"Hypertension, Pulmonary",MESH:D006976,1,Resveratrol,0,
bicarbonate transport,GO:0015701,Intracranial Hypertension,MESH:D019586,0,,1,SLC4A10
bicellular tight junction assembly,GO:0070830,Essential Hypertension,MESH:D000075222,0,,2,OCLN|TJP1
bile acid and bile salt transport,GO:0015721,Hypertension,MESH:D006973,6,Chlorpromazine|Cholic Acid|Cyclosporine|Dietary Fats|Glyburide|perfluoro-n-nonanoic acid,0,
bile acid and bile salt transport,GO:0015721,"Hypertension, Portal",MESH:D006975,1,Glyburide,0,
bile acid and bile salt transport,GO:0015721,"Hypertension, Renal",MESH:D006977,1,Cyclosporine,0,
bile acid biosynthetic process,GO:0006699,Hypertension,MESH:D006973,11,"bisphenol A|Cholesterol, Dietary|Cholic Acid|Dexamethasone|Dietary Fats|Ethanol|Ibuprofen|Melatonin|perfluorohexanesulfonic acid|perfluorooctane sulfonic acid|perfluorooctanoic acid",0,
bile acid biosynthetic process,GO:0006699,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
bile acid biosynthetic process,GO:0006699,"Hypertension, Pulmonary",MESH:D006976,1,Ibuprofen,0,
bile acid biosynthetic process,GO:0006699,Intracranial Hypertension,MESH:D019586,1,Dexamethasone,0,
bile acid biosynthetic process,GO:0006699,Ocular Hypertension,MESH:D009798,1,Dexamethasone,0,
bile acid catabolic process,GO:0030573,Hypertension,MESH:D006973,1,Ketoconazole,0,
bile acid conjugation,GO:0002152,Hypertension,MESH:D006973,2,Dietary Fats|Streptozocin,0,
bile acid metabolic process,GO:0008206,Hypertension,MESH:D006973,34,Acetaminophen|Amphotericin B|Arsenic|Benzo(a)pyrene|bisphenol A|Bosentan|Cadmium|Cholic Acid|Chromium|Clofibrate|Cyclosporine|Dichlorodiphenyl Dichloroethylene|Diclofenac|Dietary Fats|Diosgenin|Ethanol|Ethinyl Estradiol|Isoniazid|Ketoconazole|Lead|Lipopolysaccharides|Mercury|Metformin|Neomycin|Nickel|perfluorooctanoic acid|Pyrazinamide|Ribavirin|Simvastatin|tanshinone|Taurine|Tetrachlorodibenzodioxin|Vancomycin|Zinc,1,LEP
bile acid metabolic process,GO:0008206,"Hypertension, Malignant",MESH:D006974,1,Ethinyl Estradiol,0,
bile acid metabolic process,GO:0008206,"Hypertension, Portal",MESH:D006975,2,Isoniazid|Zinc,0,
bile acid metabolic process,GO:0008206,"Hypertension, Pregnancy-Induced",MESH:D046110,3,Arsenic|bisphenol A|Lead,0,
bile acid metabolic process,GO:0008206,"Hypertension, Pulmonary",MESH:D006976,2,Bosentan|Simvastatin,0,
bile acid metabolic process,GO:0008206,"Hypertension, Renal",MESH:D006977,1,Cyclosporine,0,
bile acid metabolic process,GO:0008206,"Hypertension, Renovascular",MESH:D006978,1,Ethinyl Estradiol,0,
bile acid metabolic process,GO:0008206,Intracranial Hypertension,MESH:D019586,2,Acetaminophen|Amphotericin B,0,
bile acid metabolic process,GO:0008206,Ocular Hypertension,MESH:D009798,2,Diclofenac|Neomycin,0,
bile acid secretion,GO:0032782,Hypertension,MESH:D006973,10,Bosentan|Chlorpromazine|Cholic Acid|Ethinyl Estradiol|Metformin|perfluoro-n-nonanoic acid|Pyrazinamide|Resveratrol|Tetrachlorodibenzodioxin|Troglitazone,0,
bile acid secretion,GO:0032782,"Hypertension, Malignant",MESH:D006974,1,Ethinyl Estradiol,0,
bile acid secretion,GO:0032782,"Hypertension, Pulmonary",MESH:D006976,2,Bosentan|Resveratrol,0,
bile acid secretion,GO:0032782,"Hypertension, Renovascular",MESH:D006978,1,Ethinyl Estradiol,0,
bile acid signaling pathway,GO:0038183,Hypertension,MESH:D006973,0,,1,VDR
bilirubin transport,GO:0015723,Hypertension,MESH:D006973,22,"Acetaminophen|alisol B 23-acetate|Arsenic|Atorvastatin|barium chloride|Cholesterol, Dietary|Colchicine|Dietary Fats|Folic Acid|geraniol|Isoniazid|lead acetate|Methotrexate|nimesulide|Plant Extracts|Pravastatin|Prednisolone|puerarin|Resveratrol|Rosiglitazone|Taurine|Zinc",0,
bilirubin transport,GO:0015723,"Hypertension, Malignant",MESH:D006974,1,Prednisolone,0,
bilirubin transport,GO:0015723,"Hypertension, Portal",MESH:D006975,6,Bilirubin|Carbon Tetrachloride|Isoniazid|Methotrexate|Thioacetamide|Zinc,0,
bilirubin transport,GO:0015723,"Hypertension, Pregnancy-Induced",MESH:D046110,1,Arsenic,0,
bilirubin transport,GO:0015723,"Hypertension, Pulmonary",MESH:D006976,5,Atorvastatin|Monocrotaline|nimesulide|Resveratrol|Rosiglitazone,0,
bilirubin transport,GO:0015723,Intracranial Hypertension,MESH:D019586,1,Acetaminophen,0,
bilirubin transport,GO:0015723,Ocular Hypertension,MESH:D009798,2,Plant Extracts|Prednisolone,0,
bilirubin transport,GO:0015723,Pulmonary Arterial Hypertension,MESH:D000081029,1,Monocrotaline,0,
binding of sperm to zona pellucida,GO:0007339,Hypertension,MESH:D006973,3,bisphenol A|Ethinyl Estradiol|Melatonin,0,
binding of sperm to zona pellucida,GO:0007339,"Hypertension, Malignant",MESH:D006974,1,Ethinyl Estradiol,0,
binding of sperm to zona pellucida,GO:0007339,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
binding of sperm to zona pellucida,GO:0007339,"Hypertension, Renovascular",MESH:D006978,1,Ethinyl Estradiol,0,
biological_process,GO:0008150,Essential Hypertension,MESH:D000075222,0,,2,FFAR2|GNB3
biological_process,GO:0008150,Hypertension,MESH:D006973,0,,5,AOC1|GNB3|INS2|LHB|LTF
biological_process,GO:0008150,"Hypertension, Pulmonary",MESH:D006976,0,,1,NFATC2
biological process involved in interaction with host,GO:0051701,Hypertension,MESH:D006973,2,cobaltiprotoporphyrin|Nicotine,0,
biological process involved in interaction with host,GO:0051701,"Hypertension, Pulmonary",MESH:D006976,1,Nicotine,0,
biological process involved in interaction with symbiont,GO:0051702,Hypertension,MESH:D006973,0,,3,FN1|GPX1|PLG
biological process involved in symbiotic interaction,GO:0044403,Hypertension,MESH:D006973,8,Arsenic|Dietary Fats|Doxorubicin|Lipopolysaccharides|Neomycin|Nicotine|Streptozocin|Vancomycin,0,
biological process involved in symbiotic interaction,GO:0044403,"Hypertension, Pregnancy-Induced",MESH:D046110,1,Arsenic,0,
biological process involved in symbiotic interaction,GO:0044403,"Hypertension, Pulmonary",MESH:D006976,2,Nicotine|Paraquat,0,
biological process involved in symbiotic interaction,GO:0044403,Ocular Hypertension,MESH:D009798,1,Neomycin,0,
biomineral tissue development,GO:0031214,Hypertension,MESH:D006973,1,Glucose,0,
biomineral tissue development,GO:0031214,Intracranial Hypertension,MESH:D019586,1,Glucose,0,
biosynthetic process of antibacterial peptides active against Gram-positive bacteria,GO:0002815,Hypertension,MESH:D006973,2,Air Pollutants|Particulate Matter,0,
biosynthetic process of antibacterial peptides active against Gram-positive bacteria,GO:0002815,Pulmonary Arterial Hypertension,MESH:D000081029,1,Particulate Matter,0,
