GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cellular carbohydrate metabolic process,GO:0044262,Hypoxia,MESH:D000860,1,Glucose,0,
cellular chemical homeostasis,GO:0055082,Hypoxia,MESH:D000860,1,Arsenic Trioxide,0,
cellular component organization,GO:0016043,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
cellular copper ion homeostasis,GO:0006878,Hypoxia,MESH:D000860,1,Phenylephrine,0,
cellular copper ion homeostasis,GO:0006878,"Hypoxia, Brain",MESH:D002534,1,Phenylephrine,0,
cellular detoxification of aldehyde,GO:0110095,Hypoxia,MESH:D000860,1,Felbamate,0,
cellular detoxification of hydrogen peroxide,GO:0061692,Hypoxia,MESH:D000860,1,Hydrogen Peroxide,0,
cellular detoxification of nitrogen compound,GO:0070458,Fetal Hypoxia,MESH:D005311,1,Nitric Oxide,0,
cellular detoxification of nitrogen compound,GO:0070458,Hypoxia,MESH:D000860,1,Nitric Oxide,0,
cellular extravasation,GO:0045123,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
cellular glucose homeostasis,GO:0001678,Hypoxia,MESH:D000860,2,cobaltous chloride|Glucose,0,
cellular glucose homeostasis,GO:0001678,"Hypoxia, Brain",MESH:D002534,1,cobaltous chloride,0,
cellular glucose homeostasis,GO:0001678,"Hypoxia-Ischemia, Brain",MESH:D020925,1,cobaltous chloride,1,HIF1A
cellular glutamate homeostasis,GO:0090461,Hypoxia,MESH:D000860,1,Oxygen,0,
cellular glutamate homeostasis,GO:0090461,"Hypoxia-Ischemia, Brain",MESH:D020925,2,Blood Glucose|Oxygen,0,
cellular iron ion homeostasis,GO:0006879,Hypoxia,MESH:D000860,8,Acetaminophen|Chloroquine|Deferoxamine|Dietary Fats|Fluorouracil|Glucose|Oleic Acid|Resveratrol,0,
cellular iron ion homeostasis,GO:0006879,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
cellular lipid catabolic process,GO:0044242,Hypoxia,MESH:D000860,6,Arsenic Trioxide|Hydrogen Peroxide|Isoproterenol|Nicotine|Oxygen|Resveratrol,0,
cellular lipid catabolic process,GO:0044242,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
cellular lipid catabolic process,GO:0044242,"Hypoxia-Ischemia, Brain",MESH:D020925,2,Dexamethasone|Oxygen,0,
cellular lipid metabolic process,GO:0044255,Hypoxia,MESH:D000860,3,Copper Sulfate|Dietary Fats|Oleic Acid,0,
cellular lipid metabolic process,GO:0044255,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
cellular metabolic process,GO:0044237,Fetal Hypoxia,MESH:D005311,2,Ibuprofen|Naproxen,0,
cellular metabolic process,GO:0044237,Hypoxia,MESH:D000860,49,"2-chloroethyl ethyl sulfide|6-hydroxy-2,5,7,8-tetramethylchroman-2-carboxylic acid|Acetaminophen|Acetazolamide|Allopurinol|Amitriptyline|Arsenic Trioxide|Bleomycin|Bupivacaine|Chloroquine|Chlorpromazine|cobaltous chloride|Copper Sulfate|Cyproheptadine|Deferoxamine|Deoxyglucose|Diacetyl|Diltiazem|Fluorouracil|Gabapentin|Gallic Acid|Gemcitabine|Glucose|Hydrogen Peroxide|indole|Indomethacin|Isoflurane|Isoproterenol|Ketamine|Lidocaine|Lipopolysaccharides|Mustard Gas|Nicotine|Nitroprusside|Oleic Acid|Oxygen|Phenylephrine|Propafenone|Propofol|Resveratrol|Ribavirin|Sevoflurane|Sodium Nitrite|Sulindac|Taurine|tetrandrine|Verapamil|Vitamin E|Zinc Sulfate",0,
cellular metabolic process,GO:0044237,"Hypoxia, Brain",MESH:D002534,6,cobaltous chloride|Edaravone|Etomidate|Phenylephrine|Phenytoin|Plant Extracts,0,
cellular metabolic process,GO:0044237,"Hypoxia-Ischemia, Brain",MESH:D020925,10,Blood Glucose|caffeic acid phenethyl ester|cobaltous chloride|Dexamethasone|Fluoxetine|Lipopolysaccharides|Lithium Chloride|Methamphetamine|Ouabain|Oxygen,0,
cellular nitric oxide homeostasis,GO:0033484,Fetal Hypoxia,MESH:D005311,1,Nitric Oxide,0,
cellular nitric oxide homeostasis,GO:0033484,Hypoxia,MESH:D000860,5,Copper Sulfate|Deferoxamine|Lipopolysaccharides|Nitric Oxide|Zinc Sulfate,0,
cellular nitric oxide homeostasis,GO:0033484,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,0,
cellular nitrogen compound metabolic process,GO:0034641,Hypoxia,MESH:D000860,1,Lipopolysaccharides,0,
cellular nitrogen compound metabolic process,GO:0034641,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,0,
cellular oxidant detoxification,GO:0098869,Hypoxia,MESH:D000860,2,"6-hydroxy-2,5,7,8-tetramethylchroman-2-carboxylic acid|Hydrogen Peroxide",0,
cellular oxygen homeostasis,GO:0032364,Hypoxia,MESH:D000860,2,Lipopolysaccharides|Oxygen,1,SOD2
cellular oxygen homeostasis,GO:0032364,"Hypoxia-Ischemia, Brain",MESH:D020925,3,Lipopolysaccharides|Methamphetamine|Oxygen,1,HIF1A
cellular pigmentation,GO:0033059,Hypoxia,MESH:D000860,0,,1,POMC
cellular respiration,GO:0045333,Hypoxia,MESH:D000860,11,Arsenic Trioxide|Deferoxamine|Dietary Fats|Glucose|Hydrogen Peroxide|Lidocaine|Lipopolysaccharides|Methadone|Nicotine|Oxygen|Resveratrol,0,
cellular respiration,GO:0045333,"Hypoxia-Ischemia, Brain",MESH:D020925,4,Dexamethasone|Lipopolysaccharides|Ouabain|Oxygen,0,
cellular response to acid chemical,GO:0071229,Hypoxia,MESH:D000860,0,,1,BDNF
cellular response to aldehyde,GO:0110096,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
cellular response to amino acid starvation,GO:0034198,Hypoxia,MESH:D000860,0,,1,ATF4
cellular response to ammonium ion,GO:0071242,Hypoxia,MESH:D000860,1,Resveratrol,0,
cellular response to amphetamine,GO:0071419,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Methamphetamine,0,
cellular response to angiotensin,GO:1904385,Hypoxia,MESH:D000860,0,,1,NPPA
cellular response to anoxia,GO:0071454,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
cellular response to antibiotic,GO:0071236,Hypoxia,MESH:D000860,0,,1,EGR1
cellular response to arsenic-containing substance,GO:0071243,Hypoxia,MESH:D000860,2,Arsenic Trioxide|Resveratrol,0,
cellular response to blue light,GO:0071483,Hypoxia,MESH:D000860,1,Resveratrol,0,
cellular response to blue light,GO:0071483,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
cellular response to cAMP,GO:0071320,Hypoxia,MESH:D000860,0,,2,EGR1|NOS3
cellular response to cAMP,GO:0071320,"Hypoxia, Brain",MESH:D002534,0,,2,ITPR1|ITPR2
cellular response to carbon monoxide,GO:0071245,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
cellular response to catecholamine stimulus,GO:0071870,Hypoxia,MESH:D000860,0,,1,GNAS
cellular response to cisplatin,GO:0072719,Fetal Hypoxia,MESH:D005311,1,Ibuprofen,0,
cellular response to cisplatin,GO:0072719,Hypoxia,MESH:D000860,2,Chloroquine|Indomethacin,0,
cellular response to cobalt ion,GO:0071279,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
cellular response to cocaine,GO:0071314,"Hypoxia, Brain",MESH:D002534,1,Cocaine,0,
cellular response to cocaine,GO:0071314,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Cocaine,0,
cellular response to cyanide,GO:1903928,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
cellular response to cytochalasin B,GO:0072749,Hypoxia,MESH:D000860,0,,1,ACTB
cellular response to cytokine stimulus,GO:0071345,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,2,IRAK1|NOS2
cellular response to dexamethasone stimulus,GO:0071549,Hypoxia,MESH:D000860,0,,2,PCK2|PLAT
cellular response to dexamethasone stimulus,GO:0071549,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,VEGFA
cellular response to DNA damage stimulus,GO:0006974,Hypoxia,MESH:D000860,26,"6-hydroxy-2,5,7,8-tetramethylchroman-2-carboxylic acid|Acetaminophen|acetovanillone|Arsenic Trioxide|Bleomycin|Bupivacaine|cobaltous chloride|Copper Sulfate|Deferoxamine|Diazepam|Dietary Fats|Fluorouracil|Glucose|Hydrogen Peroxide|Lipopolysaccharides|Mustard Gas|Nicotine|Nitroprusside|Oxygen|Phenobarbital|Phenylephrine|Resveratrol|Spironolactone|Taurine|Vitamin E|Zinc Sulfate",0,
cellular response to DNA damage stimulus,GO:0006974,"Hypoxia, Brain",MESH:D002534,5,cobaltous chloride|Cocaine|Phenylephrine|Phenytoin|Plant Extracts,0,
cellular response to DNA damage stimulus,GO:0006974,"Hypoxia-Ischemia, Brain",MESH:D020925,7,cobaltous chloride|Cocaine|Dexamethasone|Lipopolysaccharides|Methamphetamine|Ouabain|Oxygen,0,
cellular response to electrical stimulus,GO:0071257,Fetal Hypoxia,MESH:D005311,1,Nitric Oxide,0,
cellular response to electrical stimulus,GO:0071257,Hypoxia,MESH:D000860,1,Nitric Oxide,1,ACTB
cellular response to electrical stimulus,GO:0071257,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
cellular response to epinephrine stimulus,GO:0071872,Hypoxia,MESH:D000860,0,,1,NOS1
cellular response to estrogen stimulus,GO:0071391,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,2,HIF1A|VEGFA
cellular response to ethanol,GO:0071361,Hypoxia,MESH:D000860,0,,1,SOD2
cellular response to ethanol,GO:0071361,"Hypoxia, Brain",MESH:D002534,0,,1,ITPR2
cellular response to fatty acid,GO:0071398,Hypoxia,MESH:D000860,0,,1,NME1
cellular response to fibroblast growth factor stimulus,GO:0044344,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,VEGFA
cellular response to fluoride,GO:1902618,Hypoxia,MESH:D000860,1,Arsenic Trioxide,0,
cellular response to follicle-stimulating hormone stimulus,GO:0071372,Hypoxia,MESH:D000860,0,,2,EGR1|PLAT
cellular response to food,GO:0071240,Hypoxia,MESH:D000860,1,Dietary Fats,0,
cellular response to gamma radiation,GO:0071480,Hypoxia,MESH:D000860,1,Lipopolysaccharides,1,EGR1
cellular response to gamma radiation,GO:0071480,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,0,
cellular response to glucagon stimulus,GO:0071377,Hypoxia,MESH:D000860,0,,1,GNAS
cellular response to glucose starvation,GO:0042149,Hypoxia,MESH:D000860,0,,1,ATF4
cellular response to glucose stimulus,GO:0071333,Hypoxia,MESH:D000860,0,,2,NME1|PCK2
cellular response to glucose stimulus,GO:0071333,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
cellular response to gonadotropin stimulus,GO:0071371,Hypoxia,MESH:D000860,0,,1,EGR1
cellular response to growth factor stimulus,GO:0071363,Hypoxia,MESH:D000860,0,,3,EGR1|NOS1|NOS3
cellular response to heat,GO:0034605,Hypoxia,MESH:D000860,0,,1,NOS3
cellular response to heat,GO:0034605,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,IRAK1
cellular response to heparin,GO:0071504,Hypoxia,MESH:D000860,0,,1,EGR1
cellular response to high density lipoprotein particle stimulus,GO:0071403,Hypoxia,MESH:D000860,0,,1,NOS3
cellular response to high light intensity,GO:0071486,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
cellular response to hydrogen peroxide,GO:0070301,Hypoxia,MESH:D000860,3,Bleomycin|Glucose|Hydrogen Peroxide,1,NPPA
cellular response to hydrogen peroxide,GO:0070301,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
cellular response to hyperoxia,GO:0071455,Hypoxia,MESH:D000860,0,,1,EGR1
cellular response to hypoxia,GO:0071456,Hypoxia,MESH:D000860,3,"6-hydroxy-2,5,7,8-tetramethylchroman-2-carboxylic acid|Oxygen|Resveratrol",2,ATF4|EGR1
cellular response to hypoxia,GO:0071456,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,2,ITPR1|ITPR2
cellular response to hypoxia,GO:0071456,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Oxygen,3,HIF1A|IRAK1|VEGFA
cellular response to insulin stimulus,GO:0032869,Hypoxia,MESH:D000860,1,Resveratrol,4,ALDOB|EGR1|NOS3|PCK2
cellular response to insulin stimulus,GO:0032869,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
cellular response to insulin stimulus,GO:0032869,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
cellular response to interleukin-1,GO:0071347,Hypoxia,MESH:D000860,0,,1,TFPI
cellular response to interleukin-1,GO:0071347,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,2,HIF1A|NOS2
cellular response to interleukin-4,GO:0071353,Hypoxia,MESH:D000860,0,,1,RPS2
cellular response to interleukin-7,GO:0098761,Hypoxia,MESH:D000860,0,,1,ATP5F1B
cellular response to interleukin-8,GO:0098759,Hypoxia,MESH:D000860,0,,1,EGR1
cellular response to ionizing radiation,GO:0071479,Hypoxia,MESH:D000860,1,Resveratrol,0,
cellular response to ionizing radiation,GO:0071479,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
cellular response to isoquinoline alkaloid,GO:0071317,Hypoxia,MESH:D000860,0,,1,EGR1
cellular response to lead ion,GO:0071284,Hypoxia,MESH:D000860,2,Nimodipine|Verapamil,0,
cellular response to leucine starvation,GO:1990253,Hypoxia,MESH:D000860,0,,1,ATF4
cellular response to light stimulus,GO:0071482,Hypoxia,MESH:D000860,2,Chlorpromazine|Oxygen,0,
cellular response to light stimulus,GO:0071482,"Hypoxia-Ischemia, Brain",MESH:D020925,2,Blood Glucose|Oxygen,1,HIF1A
cellular response to lipid,GO:0071396,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
cellular response to lipopolysaccharide,GO:0071222,Hypoxia,MESH:D000860,1,Lipopolysaccharides,1,TFPI
cellular response to lipopolysaccharide,GO:0071222,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
cellular response to lipopolysaccharide,GO:0071222,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,3,HIF1A|IRAK1|NOS2
cellular response to lipoprotein particle stimulus,GO:0071402,Hypoxia,MESH:D000860,0,,1,APOA1
cellular response to lithium ion,GO:0071285,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,NOS2
cellular response to low-density lipoprotein particle stimulus,GO:0071404,Hypoxia,MESH:D000860,0,,1,NOS3
cellular response to luteinizing hormone stimulus,GO:0071373,Hypoxia,MESH:D000860,0,,1,PLAT
cellular response to magnesium ion,GO:0071286,Hypoxia,MESH:D000860,0,,1,NOS3
cellular response to magnetism,GO:0071259,Fetal Hypoxia,MESH:D005311,1,Nitric Oxide,0,
cellular response to magnetism,GO:0071259,Hypoxia,MESH:D000860,1,Nitric Oxide,0,
cellular response to mechanical stimulus,GO:0071260,Hypoxia,MESH:D000860,0,,4,EGR1|NOS1|NOS3|NPPA
cellular response to mechanical stimulus,GO:0071260,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,2,HIF1A|VEGFA
cellular response to mycophenolic acid,GO:0071506,Hypoxia,MESH:D000860,0,,1,EGR1
cellular response to nerve growth factor stimulus,GO:1990090,Hypoxia,MESH:D000860,0,,1,BDNF
cellular response to nicotine,GO:0071316,Hypoxia,MESH:D000860,3,Morphine|Naloxone|Nicotine,0,
cellular response to nicotine,GO:0071316,"Hypoxia, Brain",MESH:D002534,1,Morphine,0,
cellular response to nitrite,GO:0071250,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
cellular response to norepinephrine stimulus,GO:0071874,Hypoxia,MESH:D000860,1,Norepinephrine,1,BDNF
cellular response to osmotic stress,GO:0071470,Hypoxia,MESH:D000860,1,Verapamil,0,
cellular response to osmotic stress,GO:0071470,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Ouabain,0,
cellular response to oxidative stress,GO:0034599,Fetal Hypoxia,MESH:D005311,1,Nitric Oxide,0,
cellular response to oxidative stress,GO:0034599,Hypoxia,MESH:D000860,5,Arsenic Trioxide|Hydrogen Peroxide|Lipopolysaccharides|Nitric Oxide|Resveratrol,2,ATF4|SOD2
cellular response to oxidative stress,GO:0034599,"Hypoxia, Brain",MESH:D002534,2,Carbon Monoxide|Plant Extracts,0,
cellular response to oxidative stress,GO:0034599,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,1,HIF1A
cellular response to peptide,GO:1901653,Hypoxia,MESH:D000860,0,,1,ATP5F1B
cellular response to phorbol 13-acetate 12-myristate,GO:1904628,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
cellular response to platelet-derived growth factor stimulus,GO:0036120,Hypoxia,MESH:D000860,1,Resveratrol,0,
cellular response to potassium ion,GO:0035865,Hypoxia,MESH:D000860,0,,1,BDNF
cellular response to prostaglandin E stimulus,GO:0071380,Hypoxia,MESH:D000860,0,,1,GNAS
cellular response to reactive oxygen species,GO:0034614,Hypoxia,MESH:D000860,2,Arsenic Trioxide|Hydrogen Peroxide,0,
cellular response to redox state,GO:0071461,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,NOS2
cellular response to rotenone,GO:1904648,Hypoxia,MESH:D000860,0,,1,NOS3
cellular response to salt,GO:1902075,Hypoxia,MESH:D000860,0,,1,DAF-2
cellular response to sodium arsenite,GO:1903936,Hypoxia,MESH:D000860,1,Indomethacin,0,
cellular response to starvation,GO:0009267,Hypoxia,MESH:D000860,1,Glucose,0,
cellular response to steroid hormone stimulus,GO:0071383,Hypoxia,MESH:D000860,0,,2,EGR1|TFPI
cellular response to stress,GO:0033554,Hypoxia,MESH:D000860,2,Hydrogen Peroxide|Indomethacin,0,
cellular response to toxic substance,GO:0097237,Hypoxia,MESH:D000860,2,Nicotine|Resveratrol,0,
cellular response to toxic substance,GO:0097237,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
cellular response to transforming growth factor beta stimulus,GO:0071560,Hypoxia,MESH:D000860,0,,1,NOS3
cellular response to tumor necrosis factor,GO:0071356,Hypoxia,MESH:D000860,0,,3,BDNF|NOS3|PCK2
cellular response to tumor necrosis factor,GO:0071356,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,NOS2
cellular response to type II interferon,GO:0071346,Hypoxia,MESH:D000860,0,,1,GAPDH
cellular response to type II interferon,GO:0071346,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,NOS2
cellular response to unfolded protein,GO:0034620,Hypoxia,MESH:D000860,2,Deoxyglucose|Norepinephrine,1,HSP70
cellular response to UV,GO:0034644,Hypoxia,MESH:D000860,1,Chlorpromazine,1,ATF4
cellular response to UV-A,GO:0071492,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
cellular response to UV-B,GO:0071493,Hypoxia,MESH:D000860,5,Arsenic Trioxide|Gallic Acid|Hydrogen Peroxide|Resveratrol|Spironolactone,0,
cellular response to vascular endothelial growth factor stimulus,GO:0035924,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,VEGFA
cellular response to virus,GO:0098586,Hypoxia,MESH:D000860,2,n-butoxyethanol|Resveratrol,0,
cellular response to virus,GO:0098586,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
cellular response to vitamin D,GO:0071305,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,NOS2
cellular response to vitamin E,GO:0071306,Hypoxia,MESH:D000860,1,Glucose,0,
cellular response to wortmannin,GO:1904568,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,2,HIF1A|VEGFA
cellular response to xenobiotic stimulus,GO:0071466,Hypoxia,MESH:D000860,4,Chloroquine|Glucose|Oleic Acid|Verapamil,2,EGR1|NME1
cellular response to xenobiotic stimulus,GO:0071466,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,3,HIF1A|NOS2|VEGFA
cellular response to X-ray,GO:0071481,Hypoxia,MESH:D000860,3,Arsenic Trioxide|cobaltous chloride|Gallic Acid,0,
cellular response to X-ray,GO:0071481,"Hypoxia, Brain",MESH:D002534,1,cobaltous chloride,0,
cellular response to X-ray,GO:0071481,"Hypoxia-Ischemia, Brain",MESH:D020925,1,cobaltous chloride,0,
cellular senescence,GO:0090398,Fetal Hypoxia,MESH:D005311,1,Nitric Oxide,0,
cellular senescence,GO:0090398,Hypoxia,MESH:D000860,11,Arsenic Trioxide|Bleomycin|Chloroquine|Dietary Fats|Glucose|Hydrogen Peroxide|Mustard Gas|Nicotine|Nitric Oxide|Resveratrol|Vitamin E,0,
cellular senescence,GO:0090398,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
cellular senescence,GO:0090398,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Methamphetamine,0,
cellular sodium ion homeostasis,GO:0006883,Hypoxia,MESH:D000860,1,Arsenic Trioxide,0,
cellular stress response to acid chemical,GO:0097533,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,VEGFA
cellular transition metal ion homeostasis,GO:0046916,Hypoxia,MESH:D000860,1,Arsenic Trioxide,0,
cellular triglyceride homeostasis,GO:0035356,Hypoxia,MESH:D000860,1,Oleic Acid,0,
cellular zinc ion homeostasis,GO:0006882,Hypoxia,MESH:D000860,2,Hydrogen Peroxide|Zinc Sulfate,0,
cell volume homeostasis,GO:0006884,Hypoxia,MESH:D000860,2,Enalapril|Lipopolysaccharides,0,
cell volume homeostasis,GO:0006884,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,0,
central nervous system myelin maintenance,GO:0032286,Hypoxia,MESH:D000860,1,Lidocaine,0,
central nervous system myelin maintenance,GO:0032286,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Methamphetamine,0,
central nervous system neuron development,GO:0021954,Hypoxia,MESH:D000860,1,Propylthiouracil,0,
ceramide biosynthetic process,GO:0046513,Hypoxia,MESH:D000860,1,Dietary Fats,0,
ceramide metabolic process,GO:0006672,Hypoxia,MESH:D000860,1,Bleomycin,0,
cerebellar cortex structural organization,GO:0021698,Hypoxia,MESH:D000860,1,cobaltous chloride,0,
cerebellar cortex structural organization,GO:0021698,"Hypoxia, Brain",MESH:D002534,1,cobaltous chloride,0,
cerebellar cortex structural organization,GO:0021698,"Hypoxia-Ischemia, Brain",MESH:D020925,1,cobaltous chloride,0,
cerebellar Purkinje cell differentiation,GO:0021702,Hypoxia,MESH:D000860,1,Arsenic Trioxide,0,
cerebellum development,GO:0021549,"Hypoxia, Brain",MESH:D002534,1,Phenytoin,0,
cerebral cortex development,GO:0021987,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,HIF1A
cerebral cortex GABAergic interneuron migration,GO:0021853,"Hypoxia, Brain",MESH:D002534,1,Carbon Monoxide,0,
cGMP biosynthetic process,GO:0006182,Fetal Hypoxia,MESH:D005311,1,Nitric Oxide,0,
cGMP biosynthetic process,GO:0006182,Hypoxia,MESH:D000860,5,acetovanillone|Isoproterenol|Nitric Oxide|Oxygen|Resveratrol,1,NPPA
cGMP biosynthetic process,GO:0006182,"Hypoxia, Brain",MESH:D002534,1,Carbon Monoxide,0,
cGMP biosynthetic process,GO:0006182,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Oxygen,0,
cGMP-mediated signaling,GO:0019934,Fetal Hypoxia,MESH:D005311,1,Nitric Oxide,0,
cGMP-mediated signaling,GO:0019934,Hypoxia,MESH:D000860,1,Nitric Oxide,1,NPPA
cGMP-mediated signaling,GO:0019934,"Hypoxia-Ischemia, Brain",MESH:D020925,0,,1,NOS2
chaperone cofactor-dependent protein refolding,GO:0051085,Hypoxia,MESH:D000860,0,,1,HSP70
chemical synaptic transmission,GO:0007268,Fetal Hypoxia,MESH:D005311,1,Nitric Oxide,0,
chemical synaptic transmission,GO:0007268,Hypoxia,MESH:D000860,17,Acetazolamide|Bupivacaine|Diazepam|Fentanyl|Isoflurane|Ketamine|Lidocaine|Meperidine|Methadone|Morphine|Naloxone|Nicotine|Nitric Oxide|Nitroprusside|Phenobarbital|Propylthiouracil|Sevoflurane,2,ESD|PDYN
chemical synaptic transmission,GO:0007268,"Hypoxia, Brain",MESH:D002534,3,Baclofen|Cocaine|Morphine,0,
chemical synaptic transmission,GO:0007268,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Cocaine,0,
chemokine (C-C motif) ligand 17 production,GO:0044809,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
chemosensory behavior,GO:0007635,Hypoxia,MESH:D000860,7,Chloroquine|Heroin|indole|Isoflurane|Ketamine|Nicotine|Resveratrol,0,
chemosensory behavior,GO:0007635,"Hypoxia, Brain",MESH:D002534,2,Baclofen|Cocaine,0,
chemosensory behavior,GO:0007635,"Hypoxia-Ischemia, Brain",MESH:D020925,3,Cocaine|Fluoxetine|Methamphetamine,0,
chemotaxis,GO:0006935,Hypoxia,MESH:D000860,2,Glucose|Isoflurane,0,
chloride ion homeostasis,GO:0055064,Hypoxia,MESH:D000860,4,Copper Sulfate|Dietary Fats|Hydrochloric Acid|Resveratrol,0,
chloride ion homeostasis,GO:0055064,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Dexamethasone,0,
chloride transmembrane transport,GO:1902476,Hypoxia,MESH:D000860,3,Nimodipine|Phenobarbital|Verapamil,0,
chloride transport,GO:0006821,Hypoxia,MESH:D000860,3,Nicotine|Oxygen|Resveratrol,0,
chloride transport,GO:0006821,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Oxygen,0,
cholecystokinin signaling pathway,GO:0038188,Hypoxia,MESH:D000860,1,Gallic Acid,0,
cholecystokinin signaling pathway,GO:0038188,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
cholesterol biosynthetic process,GO:0006695,Hypoxia,MESH:D000860,13,Allopurinol|Arsenic Trioxide|Chloroquine|Copper Sulfate|Dietary Fats|Fluorouracil|Hydrogen Peroxide|Isoproterenol|Lipopolysaccharides|Nicotine|Oleic Acid|Resveratrol|Taurine,1,APOA1
cholesterol biosynthetic process,GO:0006695,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
cholesterol biosynthetic process,GO:0006695,"Hypoxia-Ischemia, Brain",MESH:D020925,2,Dexamethasone|Lipopolysaccharides,0,
cholesterol efflux,GO:0033344,Hypoxia,MESH:D000860,2,Chloroquine|Hydrogen Peroxide,1,APOA1
cholesterol homeostasis,GO:0042632,Hypoxia,MESH:D000860,12,acetovanillone|Arsenic Trioxide|Copper Sulfate|Dietary Fats|Enalapril|Lipopolysaccharides|Nicotine|Oleic Acid|Resveratrol|Spironolactone|Taurine|Vitamin E,1,APOA1
cholesterol homeostasis,GO:0042632,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
cholesterol homeostasis,GO:0042632,"Hypoxia-Ischemia, Brain",MESH:D020925,1,Lipopolysaccharides,0,
cholesterol import,GO:0070508,Hypoxia,MESH:D000860,0,,1,APOA1
cholesterol metabolic process,GO:0008203,Hypoxia,MESH:D000860,19,Acetaminophen|Arsenic Trioxide|Chloroquine|Deferoxamine|Dietary Fats|Gallic Acid|Glucose|Hydrogen Peroxide|Indomethacin|Isoproterenol|Lipopolysaccharides|Nicotine|Oleic Acid|Propylthiouracil|Resveratrol|Ribavirin|Sevoflurane|Spironolactone|Vitamin E,1,APOA1
cholesterol metabolic process,GO:0008203,"Hypoxia, Brain",MESH:D002534,1,Plant Extracts,0,
