GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cholesterol binding,GO:0015485,Obesity,MESH:D009765,1,platycodin D,2,CRP|NPC1
cholesterol binding,GO:0015485,Pediatric Obesity,MESH:D063766,0,,3,APOA1|APOA5|CETP
cholesterol transfer activity,GO:0120020,Obesity,MESH:D009765,0,,2,APOE|NPC1
cholesterol transfer activity,GO:0120020,Pediatric Obesity,MESH:D063766,0,,2,APOA1|CETP
choline binding,GO:0033265,Obesity,MESH:D009765,0,,3,ACHE|BCHE|CRP
cholinesterase activity,GO:0004104,Obesity,MESH:D009765,5,Chlorpyrifos|Dietary Fats|Glyphosate|Manganese|Pesticides,2,ACHE|BCHE
cholinesterase activity,GO:0004104,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
choline transmembrane transporter activity,GO:0015220,Obesity,MESH:D009765,0,,1,SLC22A2
chromatin binding,GO:0003682,Obesity,MESH:D009765,0,,7,CEBPA|EP300|ESR1|FOS|PARP1|PPARG|SREBF1
chromatin DNA binding,GO:0031490,Obesity,MESH:D009765,0,,3,CEBPA|EP300|FOXO3
chromatin insulator sequence binding,GO:0043035,Obesity,MESH:D009765,0,,1,ZNF169
chromium ion transmembrane transporter activity,GO:0070835,Obesity,MESH:D009765,1,Chromium,0,
ciliary neurotrophic factor receptor binding,GO:0005127,Obesity,MESH:D009765,0,,1,CTF1
cis-regulatory region sequence-specific DNA binding,GO:0000987,Obesity,MESH:D009765,0,,4,AHR|EP300|HMGB2|ZBTB7B
citrate (Si)-synthase activity,GO:0004108,Obesity,MESH:D009765,0,,1,CS
citrate synthase activity,GO:0036440,Obesity,MESH:D009765,4,bisphenol A|bisphenol S|Glucose|Streptozocin,1,CS
citrate synthase activity,GO:0036440,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|bisphenol S,0,
citrate synthase activity,GO:0036440,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
class I DNA-(apurinic or apyrimidinic site) endonuclease activity,GO:0140078,Obesity,MESH:D009765,0,,2,NEIL1|OGG1
clathrin heavy chain binding,GO:0032050,Obesity,MESH:D009765,0,,1,LDLR
CoA pyrophosphatase activity,GO:0010945,Obesity,MESH:D009765,0,,1,ENPP1
cobalamin binding,GO:0031419,Obesity,MESH:D009765,0,,1,MMUT
cobalt ion binding,GO:0050897,Obesity,MESH:D009765,0,,1,CPE
collagen binding,GO:0005518,Obesity,MESH:D009765,0,,3,ACHE|CTSS|MMP9
collagen binding involved in cell-matrix adhesion,GO:0098639,Obesity,MESH:D009765,2,Atorvastatin|Resveratrol,0,
complement component C1q complex binding,GO:0001849,Obesity,MESH:D009765,0,,1,CRP
complement component C3b binding,GO:0001851,Obesity,MESH:D009765,0,,1,ITGAM
copper ion binding,GO:0005507,Obesity,MESH:D009765,0,,2,LEPR|SOD1
copper ion binding,GO:0005507,"Obesity, Morbid",MESH:D009767,0,,1,LEPR
coreceptor activity,GO:0015026,Obesity,MESH:D009765,0,,1,LBP
co-receptor binding,GO:0039706,Obesity,MESH:D009765,0,,1,WNT3A
corticotropin-releasing hormone receptor 1 binding,GO:0051430,Obesity,MESH:D009765,0,,1,GNAS
cortisol dehydrogenase activity,GO:0102196,Obesity,MESH:D009765,0,,1,HSD11B1
cortisol dehydrogenase activity,GO:0102196,"Obesity, Abdominal",MESH:D056128,0,,1,HSD11B1
creatine kinase activity,GO:0004111,Obesity,MESH:D009765,19,"AM 251|Ascorbic Acid|Atorvastatin|Barium|bisphenol A|bisphenol S|Cadmium|Cholesterol, Dietary|cobaltiprotoporphyrin|Dietary Fats|geraniol|Glutathione|Lead|Mercury|Metformin|Quercetin|Resveratrol|Sodium Glutamate|Streptozocin",0,
creatine kinase activity,GO:0004111,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|bisphenol S|Dietary Fats,0,
creatine kinase activity,GO:0004111,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
crotonyl-CoA hydratase activity,GO:0120092,Obesity,MESH:D009765,0,,1,ECHS1
cyclic-GMP-AMP hydrolase activity,GO:0106177,Obesity,MESH:D009765,0,,1,ENPP1
cysteine-type deubiquitinase activity,GO:0004843,Obesity,MESH:D009765,0,,1,ACP5
cysteine-type endopeptidase activator activity involved in apoptotic process,GO:0008656,Obesity,MESH:D009765,0,,2,CASP1|CTSS
cysteine-type endopeptidase activity,GO:0004197,Obesity,MESH:D009765,11,Acetylcysteine|azoxystrobin|bisphenol A|Cadmium|Capsaicin|Dronabinol|Glucose|Glyphosate|Mercury|Particulate Matter|Vehicle Emissions,2,CASP1|CTSS
cysteine-type endopeptidase activity,GO:0004197,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Particulate Matter,0,
cysteine-type endopeptidase activity,GO:0004197,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
cysteine-type endopeptidase activity involved in apoptotic process,GO:0097153,Obesity,MESH:D009765,3,Chlorpyrifos|Folic Acid|Glucose,0,
cysteine-type peptidase activity,GO:0008234,Obesity,MESH:D009765,3,bisphenol A|bisphenol S|Dichlorodiphenyl Dichloroethylene,3,ACP5|CASP1|CTSS
cysteine-type peptidase activity,GO:0008234,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|bisphenol F|bisphenol S,0,
cysteine-type peptidase activity,GO:0008234,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
"cytochrome-b5 reductase activity, acting on NAD(P)H",GO:0004128,Obesity,MESH:D009765,0,,1,NQO1
cytochrome-c oxidase activity,GO:0004129,Obesity,MESH:D009765,24,"Acetylcysteine|AM 251|Berberine|Bezafibrate|bisphenol A|Cadmium|celastrol|Curcumin|deoxynivalenol|Dietary Fats|Dronabinol|Glucose|Glyphosate|herbacetin|Lead|Linoleic Acids, Conjugated|Mercury|Particulate Matter|Pesticides|Quercetin|Resveratrol|Streptozocin|Taurine|Vehicle Emissions",2,CYB5A|LEPR
cytochrome-c oxidase activity,GO:0004129,"Obesity, Abdominal",MESH:D056128,4,Air Pollutants|bisphenol A|Dietary Fats|Particulate Matter,0,
cytochrome-c oxidase activity,GO:0004129,"Obesity, Morbid",MESH:D009767,0,,1,LEPR
cytochrome-c oxidase activity,GO:0004129,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
cytokine activity,GO:0005125,Obesity,MESH:D009765,0,,11,ADIPOQ|CCL2|CTF1|GH1|IL6|IL7|KITL|LEP|NAMPT|TNF|WNT3A
cytokine activity,GO:0005125,"Obesity, Morbid",MESH:D009767,0,,1,LEP
cytokine binding,GO:0019955,Obesity,MESH:D009765,0,,3,CASP1|CD40|LEPR
cytokine binding,GO:0019955,"Obesity, Morbid",MESH:D009767,0,,1,LEPR
cytokine receptor activity,GO:0004896,Obesity,MESH:D009765,0,,1,LEPR
cytokine receptor activity,GO:0004896,"Obesity, Morbid",MESH:D009767,0,,1,LEPR
D1 dopamine receptor binding,GO:0031748,Obesity,MESH:D009765,0,,1,GNAS
D-alanine:2-oxoglutarate aminotransferase activity,GO:0047810,Obesity,MESH:D009765,2,bisphenol A|Curcumin,0,
D-alanine:2-oxoglutarate aminotransferase activity,GO:0047810,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
damaged DNA binding,GO:0003684,Obesity,MESH:D009765,0,,5,EP300|HMGB2|NEIL1|OGG1|PARP1
deacetylase activity,GO:0019213,Obesity,MESH:D009765,0,,1,SIRT1
deaminase activity,GO:0019239,Obesity,MESH:D009765,0,,1,NPC1
death receptor agonist activity,GO:0038177,Obesity,MESH:D009765,0,,1,TNF
delta(3)-delta(2)-enoyl-CoA isomerase activity,GO:0004165,Obesity,MESH:D009765,0,,1,ECHS1
delta4-3-oxosteroid 5beta-reductase activity,GO:0047787,Obesity,MESH:D009765,0,,1,AKR1C3
demethylase activity,GO:0032451,Obesity,MESH:D009765,1,Cobalt,0,
D-glutamyltransferase activity,GO:0047823,Obesity,MESH:D009765,6,bisphenol A|dapagliflozin|Folic Acid|geraniol|Particulate Matter|Streptozocin,0,
D-glutamyltransferase activity,GO:0047823,"Obesity, Abdominal",MESH:D056128,3,Air Pollutants|bisphenol A|Particulate Matter,0,
diamine N-acetyltransferase activity,GO:0004145,Obesity,MESH:D009765,0,,1,SAT1
diamine oxidase activity,GO:0052597,Obesity,MESH:D009765,1,bisphenol A,0,
diamine oxidase activity,GO:0052597,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
dihydropyrimidine dehydrogenase (NADP+) activity,GO:0017113,Obesity,MESH:D009765,0,,1,DPYD
dimethylargininase activity,GO:0016403,Obesity,MESH:D009765,1,Folic Acid,0,
dinucleotide phosphatase activity,GO:0004551,Obesity,MESH:D009765,0,,1,ENPP1
dioxygenase activity,GO:0051213,Obesity,MESH:D009765,0,,3,FTO|IDO1|PTGS2
dioxygenase activity,GO:0051213,Pediatric Obesity,MESH:D063766,0,,1,FTO
dipeptidyl-peptidase activity,GO:0008239,Obesity,MESH:D009765,1,bisphenol A,0,
dipeptidyl-peptidase activity,GO:0008239,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
DNA-(apurinic or apyrimidinic site) endonuclease activity,GO:0003906,Obesity,MESH:D009765,0,,1,NEIL1
DNA binding,GO:0003677,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
DNA binding,GO:0003677,Obesity,MESH:D009765,1,Quercetin,24,AHR|CEBPA|DDIT3|ECHS1|EP300|ESR1|FOS|FOXO3|HMGB2|HOXB5|LEP|NHLH2|NR1I2|NR1I3|OGG1|PARP1|PPARA|PPARD|PPARG|SOD2|SREBF1|TMEM18|ZBTB7B|ZFHX3
DNA binding,GO:0003677,"Obesity, Morbid",MESH:D009767,0,,1,LEP
"DNA binding, bending",GO:0008301,Obesity,MESH:D009765,0,,1,HMGB2
DNA binding domain binding,GO:0050692,Obesity,MESH:D009765,0,,1,PPARG
DNA-binding transcription activator activity,GO:0001216,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
DNA-binding transcription activator activity,GO:0001216,Obesity,MESH:D009765,0,,1,PPARA
"DNA-binding transcription activator activity, RNA polymerase II-specific",GO:0001228,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
"DNA-binding transcription activator activity, RNA polymerase II-specific",GO:0001228,Obesity,MESH:D009765,0,,14,CEBPA|DDIT3|ESR1|FOS|FOXO3|HOXB5|NHLH2|NR1I2|NR1I3|PPARA|PPARG|SREBF1|ZBTB7B|ZNF169
DNA-binding transcription factor activity,GO:0003700,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
DNA-binding transcription factor activity,GO:0003700,Obesity,MESH:D009765,3,bisphenol A|bisphenol S|Cadmium,16,AHR|CEBPA|DDIT3|ESR1|FOS|FOXO3|HOXB5|NR1I2|NR1I3|PPARA|PPARD|PPARG|SREBF1|ZBTB7B|ZFHX3|ZNF169
DNA-binding transcription factor activity,GO:0003700,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|bisphenol S,0,
DNA-binding transcription factor activity,GO:0003700,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
"DNA-binding transcription factor activity, RNA polymerase II-specific",GO:0000981,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
"DNA-binding transcription factor activity, RNA polymerase II-specific",GO:0000981,Obesity,MESH:D009765,0,,20,ACP5|AHR|CEBPA|CRP|DDIT3|ESR1|F2|FOS|FOXO3|HOXB5|NHLH2|NR1I2|NR1I3|PPARA|PPARD|PPARG|SREBF1|ZBTB7B|ZFHX3|ZNF169
DNA-binding transcription factor binding,GO:0140297,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
DNA-binding transcription factor binding,GO:0140297,Obesity,MESH:D009765,0,,7,CEBPA|EP300|HMGB2|PPARA|PPARD|PPARG|SIRT1
DNA-binding transcription repressor activity,GO:0001217,Obesity,MESH:D009765,0,,1,ZBTB7B
"DNA-binding transcription repressor activity, RNA polymerase II-specific",GO:0001227,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
"DNA-binding transcription repressor activity, RNA polymerase II-specific",GO:0001227,Obesity,MESH:D009765,0,,6,FOXO3|PPARA|PPARD|PPARG|ZFHX3|ZNF169
DNA demethylase activity,GO:0035514,Obesity,MESH:D009765,1,Oleanolic Acid,0,
DNA-dependent protein kinase activity,GO:0004677,Obesity,MESH:D009765,0,,1,AKT1
DNA-dependent protein kinase activity,GO:0004677,"Obesity, Morbid",MESH:D009767,0,,1,KSR2
DNA-directed DNA polymerase activity,GO:0003887,Obesity,MESH:D009765,1,Metformin,0,
DNA-methyltransferase activity,GO:0009008,Obesity,MESH:D009765,5,Curcumin|Dietary Fats|Folic Acid|Genistein|Plant Extracts,0,
DNA-methyltransferase activity,GO:0009008,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
DNA N-glycosylase activity,GO:0019104,Obesity,MESH:D009765,0,,2,NEIL1|OGG1
"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity",GO:0003918,Obesity,MESH:D009765,1,Ascorbic Acid,0,
dopamine:sodium symporter activity,GO:0005330,Obesity,MESH:D009765,0,,2,SLC22A1|SLC22A3
double-stranded DNA binding,GO:0003690,Obesity,MESH:D009765,0,,3,FOS|HMGB2|PPARG
double-stranded RNA binding,GO:0003725,Obesity,MESH:D009765,0,,2,TFRC|ZFR2
D-ribulokinase activity,GO:0019150,Obesity,MESH:D009765,0,,1,FGGY
D-sorbitol dehydrogenase (acceptor) activity,GO:0047833,Obesity,MESH:D009765,1,Valproic Acid,0,
dynein light chain binding,GO:0045503,Obesity,MESH:D009765,0,,1,GLUL
E-box binding,GO:0070888,Obesity,MESH:D009765,0,,2,AHR|PPARG
efflux transmembrane transporter activity,GO:0015562,Obesity,MESH:D009765,1,Acetylcysteine,1,SLC22A2
electron transfer activity,GO:0009055,Obesity,MESH:D009765,0,,5,CYB5A|CYCS|ETFDH|IDO1|ME1
electron-transferring-flavoprotein dehydrogenase activity,GO:0004174,Obesity,MESH:D009765,0,,1,ETFDH
endonuclease activity,GO:0004519,Obesity,MESH:D009765,0,,2,NEIL1|OGG1
endopeptidase activity,GO:0004175,Obesity,MESH:D009765,4,Glutathione|Particulate Matter|Streptozocin|Yohimbine,4,CASP1|F2|MMP9|PCSK1
endopeptidase activity,GO:0004175,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
endoribonuclease activity,GO:0004521,Obesity,MESH:D009765,0,,1,RAPGEF3
enoyl-CoA hydratase activity,GO:0004300,Obesity,MESH:D009765,0,,1,ECHS1
enzyme activator activity,GO:0008047,Obesity,MESH:D009765,0,,3,PARP1|PPARD|SIRT1
enzyme activator activity,GO:0008047,Pediatric Obesity,MESH:D063766,0,,1,APOA5
enzyme binding,GO:0019899,Obesity,MESH:D009765,0,,23,ADRB2|AKT1|APOE|BCHE|CD40|CYB5A|CYCS|CYP2E1|ESR1|HMOX1|HSPA5|OGG1|PARP1|PPARG|PRKCH|PTGS2|PTPN1|SIRT1|SIRT3|SOD1|SOD2|TF|ZFHX3
enzyme binding,GO:0019899,Pediatric Obesity,MESH:D063766,0,,2,APOA1|APOA5
enzyme inhibitor activity,GO:0004857,Obesity,MESH:D009765,0,,1,ANGPTL4
ephrin receptor binding,GO:0046875,Obesity,MESH:D009765,0,,2,EFNB1|PTPN1
epidermal growth factor receptor activity,GO:0005006,Obesity,MESH:D009765,0,,1,NTRK2
epidermal growth factor receptor activity,GO:0005006,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
epinephrine binding,GO:0051379,Obesity,MESH:D009765,0,,2,ADRB2|ADRB3
estradiol 17-beta-dehydrogenase activity,GO:0004303,Obesity,MESH:D009765,3,Curcumin|cyhalothrin|Taurine,1,AKR1C3
estradiol binding,GO:1903924,Obesity,MESH:D009765,0,,1,ESR1
estrogen 16-alpha-hydroxylase activity,GO:0101020,Obesity,MESH:D009765,0,,1,CYP1B1
estrogen 2-hydroxylase activity,GO:0101021,Obesity,MESH:D009765,0,,1,CYP1B1
estrogen binding,GO:0099130,Obesity,MESH:D009765,0,,1,ESR1
estrogen response element binding,GO:0034056,Obesity,MESH:D009765,0,,1,ESR1
eukaryotic translation initiation factor 2alpha kinase activity,GO:0004694,Obesity,MESH:D009765,0,,1,AKT1
eukaryotic translation initiation factor 2alpha kinase activity,GO:0004694,"Obesity, Morbid",MESH:D009767,0,,1,KSR2
excitatory extracellular ligand-gated monoatomic ion channel activity,GO:0005231,Obesity,MESH:D009765,0,,1,TRPV1
exonuclease activity,GO:0004527,Obesity,MESH:D009765,0,,1,ENPP1
extracellular ligand-gated monoatomic ion channel activity,GO:0005230,Obesity,MESH:D009765,0,,1,TRPV1
extracellular matrix structural constituent,GO:0005201,Obesity,MESH:D009765,0,,1,ADIPOQ
FAD binding,GO:0071949,Obesity,MESH:D009765,0,,2,DPYD|ETFDH
fatty acid amide hydrolase activity,GO:0017064,Obesity,MESH:D009765,0,,1,FAAH
fatty acid binding,GO:0005504,Obesity,MESH:D009765,0,,1,PPARD
fatty acid synthase activity,GO:0004312,Obesity,MESH:D009765,0,,1,FASN
fatty-acyl-CoA binding,GO:0000062,Obesity,MESH:D009765,0,,1,ACADM
ferric iron binding,GO:0008199,Obesity,MESH:D009765,0,,3,ACP5|FTL|TF
ferrous iron binding,GO:0008198,Obesity,MESH:D009765,0,,4,ACP5|FTL|FTO|TF
ferrous iron binding,GO:0008198,Pediatric Obesity,MESH:D063766,0,,1,FTO
ferroxidase activity,GO:0004322,Obesity,MESH:D009765,1,Fructose,0,
fibroblast growth factor receptor activity,GO:0005007,Obesity,MESH:D009765,0,,1,NTRK2
fibroblast growth factor receptor activity,GO:0005007,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
fibroblast growth factor receptor binding,GO:0005104,Obesity,MESH:D009765,0,,1,FGF21
fibronectin binding,GO:0001968,Obesity,MESH:D009765,0,,2,CTSS|MMP9
flavin adenine dinucleotide binding,GO:0050660,Obesity,MESH:D009765,0,,3,ACADM|DPYD|ETFDH
FMN binding,GO:0010181,Obesity,MESH:D009765,0,,1,DPYD
formyltetrahydrofolate dehydrogenase activity,GO:0016155,Obesity,MESH:D009765,0,,1,ALDH1L1
four-way junction DNA binding,GO:0000400,Obesity,MESH:D009765,0,,1,HMGB2
frizzled binding,GO:0005109,Obesity,MESH:D009765,0,,1,WNT3A
fructokinase activity,GO:0008865,Obesity,MESH:D009765,0,,1,HK2
"fructose 1,6-bisphosphate 1-phosphatase activity",GO:0042132,Obesity,MESH:D009765,3,Dietary Fats|Quercetin|Streptozocin,0,
"fructose 1,6-bisphosphate 1-phosphatase activity",GO:0042132,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
"fructose-2,6-bisphosphate 2-phosphatase activity",GO:0004331,Obesity,MESH:D009765,0,,1,PFKFB3
gap junction channel activity,GO:0005243,Obesity,MESH:D009765,7,"2,4,5,2',4',5'-hexachlorobiphenyl|Acetylcysteine|DDT|Diethylnitrosamine|Lead|Particulate Matter|Resveratrol",0,
gap junction channel activity,GO:0005243,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
gastric inhibitory polypeptide receptor binding,GO:0031767,Obesity,MESH:D009765,0,,1,GCG
GDP binding,GO:0019003,Obesity,MESH:D009765,0,,5,PCK1|RAB21|SUCLG2|UCP1|UCP2
GDP phosphatase activity,GO:0004382,Obesity,MESH:D009765,0,,1,ENTPD6
geranylgeranyl reductase activity,GO:0045550,Obesity,MESH:D009765,0,,1,AKR1C3
ghrelin receptor binding,GO:0031768,Obesity,MESH:D009765,0,,1,GHRL
Gi/o-coupled serotonin receptor activity,GO:0001586,Obesity,MESH:D009765,1,Dronabinol,0,
glucagon receptor binding,GO:0031769,Obesity,MESH:D009765,0,,1,GCG
glucokinase activity,GO:0004340,Obesity,MESH:D009765,2,Plant Extracts|Streptozocin,1,HK2
glucosamine-6-phosphate deaminase activity,GO:0004342,Obesity,MESH:D009765,0,,1,GNPDA2
glucose-6-phosphatase activity,GO:0004346,Obesity,MESH:D009765,8,Ascorbic Acid|Dietary Fats|Fructose|geraniol|Metformin|Plant Extracts|Quercetin|Streptozocin,0,
glucose-6-phosphatase activity,GO:0004346,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
glucose-6-phosphate dehydrogenase activity,GO:0004345,Obesity,MESH:D009765,3,Dietary Fats|Plant Extracts|Streptozocin,0,
glucose-6-phosphate dehydrogenase activity,GO:0004345,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
glucose binding,GO:0005536,Obesity,MESH:D009765,0,,1,HK2
glucuronosyltransferase activity,GO:0015020,Obesity,MESH:D009765,3,bisphenol A|Sodium Glutamate|Taurine,0,
glucuronosyltransferase activity,GO:0015020,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
glutamate-ammonia ligase activity,GO:0004356,Obesity,MESH:D009765,0,,1,GLUL
glutamate binding,GO:0016595,Obesity,MESH:D009765,0,,1,GLUL
glutamate-cysteine ligase activity,GO:0004357,Obesity,MESH:D009765,3,Cadmium|Glyphosate|Lead,0,
glutamate-cysteine ligase activity,GO:0004357,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
glutamate dehydrogenase (NADP+) activity,GO:0004354,Obesity,MESH:D009765,1,Poloxamer,0,
glutaminase activity,GO:0004359,Obesity,MESH:D009765,1,bisphenol A,0,
glutaminase activity,GO:0004359,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
glutamine-fructose-6-phosphate transaminase (isomerizing) activity,GO:0004360,Obesity,MESH:D009765,0,,1,GFPT1
glutathione binding,GO:0043295,Obesity,MESH:D009765,2,Manganese|Mercury,0,
glutathione-disulfide reductase (NADPH) activity,GO:0004362,Obesity,MESH:D009765,1,Pesticides,0,
glutathione peroxidase activity,GO:0004602,Obesity,MESH:D009765,67,"2,2',4,4'-tetrabromodiphenyl ether|2,4,5,2',4',5'-hexachlorobiphenyl|3-(indol-3-yl)propionic acid|Acetylcysteine|Ascorbic Acid|Atorvastatin|Atrazine|Berberine|Bezafibrate|bisphenol A|bisphenol S|Cadmium|Caffeine|celastrol|Chlorpyrifos|Cholesterol, Dietary|Clozapine|Curcumin|Cyclosporine|cyhalothrin|dapagliflozin|deoxynivalenol|Dichlorodiphenyl Dichloroethylene|Dietary Carbohydrates|Dietary Fats|Dietary Sugars|Diethylhexyl Phthalate|Diethylnitrosamine|Ephedrine|evodiamine|Folic Acid|Fructose|Genistein|geraniol|Glucose|Glutathione|Glyphosate|herbacetin|Lead|Linoleic Acids, Conjugated|Lithium|Manganese|Mercury|Metformin|naringenin|Nicotine|Oleanolic Acid|Orlistat|Particulate Matter|p-coumaric acid|Pesticides|Pioglitazone|Plant Extracts|Polystyrenes|Quercetin|Resveratrol|Rosiglitazone|Silymarin|Sodium Glutamate|Streptozocin|Taurine|Telmisartan|Tetrachlorodibenzodioxin|tris(chloroethyl)phosphate|Valproic Acid|Vehicle Emissions|Water Pollutants, Chemical",2,GPX1|GPX3
glutathione peroxidase activity,GO:0004602,"Obesity, Abdominal",MESH:D056128,10,agomelatine|Air Pollutants|bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Letrozole|Particulate Matter|Spironolactone|Tetrachlorodibenzodioxin,0,
glutathione peroxidase activity,GO:0004602,Pediatric Obesity,MESH:D063766,3,bisphenol S|Cadmium|Hexachlorobenzene,0,
glutathione transferase activity,GO:0004364,Obesity,MESH:D009765,49,"2,2',4,4'-tetrabromodiphenyl ether|3-(indol-3-yl)propionic acid|Acetylcysteine|Ascorbic Acid|Atrazine|Bezafibrate|bisphenol A|bisphenol S|Cadmium|Caffeine|celastrol|Chlorpyrifos|Chromium|Curcumin|Cyclosporine|cyhalothrin|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Diethylnitrosamine|Folic Acid|geraniol|Glucose|Glutathione|Glyphosate|Lead|Manganese|Mercury|Metformin|naringenin|Nicotine|o,p'-DDT|Orlistat|Particulate Matter|p-coumaric acid|Pesticides|Pioglitazone|Plant Extracts|Polystyrenes|Quercetin|Resveratrol|Silymarin|Sodium Glutamate|Streptozocin|Taurine|Tetrachlorodibenzodioxin|tris(chloroethyl)phosphate|Valproic Acid|Vehicle Emissions|Water Pollutants, Chemical",0,
glutathione transferase activity,GO:0004364,"Obesity, Abdominal",MESH:D056128,6,bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Particulate Matter|Tetrachlorodibenzodioxin,0,
glutathione transferase activity,GO:0004364,Pediatric Obesity,MESH:D063766,3,bisphenol S|Cadmium|Vitamin B 12,0,
glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity,GO:0004365,Obesity,MESH:D009765,1,Glucose,0,
glycerol-3-phosphate dehydrogenase (quinone) activity,GO:0004368,Obesity,MESH:D009765,1,celastrol,0,
glycerol-3-phosphate O-acyltransferase activity,GO:0004366,Obesity,MESH:D009765,2,bisphenol A|Resveratrol,0,
glycerol-3-phosphate O-acyltransferase activity,GO:0004366,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
glycerol channel activity,GO:0015254,Obesity,MESH:D009765,0,,1,AQP7
glycerol transmembrane transporter activity,GO:0015168,Obesity,MESH:D009765,0,,1,AQP7
glycogen phosphorylase activity,GO:0008184,Obesity,MESH:D009765,6,bisphenol A|Dietary Fats|Fructose|Metformin|Plant Extracts|Streptozocin,0,
glycogen phosphorylase activity,GO:0008184,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Dietary Fats,0,
glycogen (starch) synthase activity,GO:0004373,Obesity,MESH:D009765,2,Plant Extracts|Streptozocin,0,
glycosyltransferase activity,GO:0016757,Obesity,MESH:D009765,0,,2,NAMPT|PARP1
GPI anchor binding,GO:0034235,Obesity,MESH:D009765,0,,1,FCGR3B
GPI-linked ephrin receptor activity,GO:0005004,Obesity,MESH:D009765,0,,1,NTRK2
GPI-linked ephrin receptor activity,GO:0005004,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
G-protein activated inward rectifier potassium channel activity,GO:0015467,Obesity,MESH:D009765,1,Rimonabant,0,
G protein activity,GO:0003925,Obesity,MESH:D009765,0,,1,GNAS
G-protein alpha-subunit binding,GO:0001965,Obesity,MESH:D009765,0,,2,ADRB2|GNAS
G-protein beta/gamma-subunit complex binding,GO:0031683,Obesity,MESH:D009765,0,,1,GNAS
G-protein beta-subunit binding,GO:0031681,Obesity,MESH:D009765,0,,1,GNAS
G protein-coupled estrogen receptor activity,GO:0038054,Obesity,MESH:D009765,0,,1,ESR1
G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential,GO:0099579,Obesity,MESH:D009765,0,,1,ADRB1
G protein-coupled receptor activity,GO:0004930,Obesity,MESH:D009765,0,,10,ADRB1|ADRB2|CNR1|ETFDH|GPR17|HTR2A|HTR2C|MC4R|NPY1R|NPY5R
G protein-coupled receptor activity,GO:0004930,"Obesity, Morbid",MESH:D009767,0,,1,MC4R
G protein-coupled receptor activity,GO:0004930,Pediatric Obesity,MESH:D063766,0,,1,GPR17
G protein-coupled receptor binding,GO:0001664,Obesity,MESH:D009765,0,,5,CCL2|GHRL|GNAS|POMC|PYY
G protein-coupled receptor binding,GO:0001664,RETINAL DYSTROPHY AND OBESITY,OMIM:616188,0,,1,TUB
G protein-coupled serotonin receptor activity,GO:0004993,Obesity,MESH:D009765,0,,2,HTR2A|HTR2C
Gq/11-coupled serotonin receptor activity,GO:0001587,Obesity,MESH:D009765,0,,2,HTR2A|HTR2C
