GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
enzyme binding,GO:0019899,Pneumonia,MESH:D011014,0,,6,EGR1|HMOX1|MYLK|PARP1|SIRT1|TGFB1
enzyme binding,GO:0019899,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
epidermal growth factor binding,GO:0048408,Pneumonia,MESH:D011014,1,"Asbestos, Crocidolite",0,
estradiol 17-beta-dehydrogenase activity,GO:0004303,Pneumonia,MESH:D011014,3,Indomethacin|Taurine|Vanadium,0,
estradiol 17-beta-dehydrogenase activity,GO:0004303,"Pneumonia, Aspiration",MESH:D011015,1,Chlorpromazine,0,
eukaryotic translation initiation factor 2alpha kinase activity,GO:0004694,Pneumonia,MESH:D011014,0,,1,IKBKB
exopeptidase activity,GO:0008238,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
extracellular matrix binding,GO:0050840,Pneumonia,MESH:D011014,0,,1,SPP1
flavin adenine dinucleotide binding,GO:0050660,"Pneumonia, Aspiration",MESH:D011015,0,,1,NOS2
FMN binding,GO:0010181,"Pneumonia, Aspiration",MESH:D011015,0,,1,NOS2
"fructose 1,6-bisphosphate 1-phosphatase activity",GO:0042132,Pneumonia,MESH:D011014,3,Cisplatin|Dietary Fats|Moxifloxacin,0,
"fructose 1,6-bisphosphate 1-phosphatase activity",GO:0042132,"Pneumonia, Staphylococcal",MESH:D011023,1,Moxifloxacin,0,
gap junction channel activity,GO:0005243,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
gap junction channel activity,GO:0005243,Pneumonia,MESH:D011014,3,Air Pollutants|Particulate Matter|perfluorodecanoic acid,0,
gap junction channel activity,GO:0005243,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
Gi/o-coupled serotonin receptor activity,GO:0001586,Pneumonia,MESH:D011014,2,Dronabinol|Sirolimus,0,
glucose-6-phosphatase activity,GO:0004346,Pneumonia,MESH:D011014,3,Cisplatin|Dietary Fats|Styrene,0,
glucose-6-phosphate dehydrogenase activity,GO:0004345,Pneumonia,MESH:D011014,1,Dietary Fats,0,
glucuronosyltransferase activity,GO:0015020,Pneumonia,MESH:D011014,2,bisphenol A|Taurine,0,
glutamate-cysteine ligase activity,GO:0004357,Pneumonia,MESH:D011014,3,Cadmium|Cadmium Chloride|Glyphosate,0,
glutaminase activity,GO:0004359,Pneumonia,MESH:D011014,1,bisphenol A,0,
glutathione binding,GO:0043295,Pneumonia,MESH:D011014,2,Copper Sulfate|Manganese,0,
glutathione hydrolase activity,GO:0036374,Pneumonia,MESH:D011014,2,Arsenic|Copper Sulfate,0,
glutathione peroxidase activity,GO:0004602,Bronchopneumonia,MESH:D001996,3,"Nanotubes, Carbon|Particulate Matter|Vancomycin",0,
glutathione peroxidase activity,GO:0004602,Pneumonia,MESH:D011014,60,"acetovanillone|Acrolein|Air Pollutants|Amiodarone|Arsenic|Asbestos, Crocidolite|bisphenol A|Bleomycin|Cadmium|Cadmium Chloride|Caffeine|Cefuroxime|Cholesterol, Dietary|Cisplatin|Copper Sulfate|cupric oxide|Cyclophosphamide|Dexamethasone|Dietary Fats|endotoxin, Escherichia coli|Farnesol|Formaldehyde|Gentamicins|Glyphosate|Indomethacin|Iron|lipopolysaccharide, E. coli O26-B6|lipopolysaccharide, Escherichia coli O111 B4|Lipopolysaccharides|Magnetite Nanoparticles|Manganese|Methotrexate|Micafungin|Nanotubes, Carbon|naringin|Nickel|Oxygen|Ozone|Paclitaxel|Paraquat|Particulate Matter|Rosiglitazone|salvianolic acid B|Sirolimus|Smoke|Sodium Selenite|Soot|ST2825|Sulfasalazine|Sulfur Dioxide|Taurine|titanium dioxide|Tobacco Smoke Pollution|triptolide|Vanadium|Vancomycin|Vehicle Emissions|Zinc|Zinc Oxide|Zinc Sulfate",0,
glutathione peroxidase activity,GO:0004602,"Pneumonia, Aspiration",MESH:D011015,2,Diazepam|Formaldehyde,0,
glutathione peroxidase activity,GO:0004602,"Pneumonia, Bacterial",MESH:D018410,2,Gentamicins|Vancomycin,0,
glutathione peroxidase activity,GO:0004602,"Pneumonia, Lipid",MESH:D011017,1,Glycerol,0,
glutathione peroxidase activity,GO:0004602,"Pneumonia, Pneumococcal",MESH:D011018,1,Vancomycin,0,
glutathione peroxidase activity,GO:0004602,"Pneumonia, Pneumocystis",MESH:D011020,3,Cyclophosphamide|Hydrogen Peroxide|Methotrexate,0,
glutathione peroxidase activity,GO:0004602,"Pneumonia, Staphylococcal",MESH:D011023,1,Vancomycin,0,
glutathione peroxidase activity,GO:0004602,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
glutathione transferase activity,GO:0004364,Bronchopneumonia,MESH:D001996,2,"Nanotubes, Carbon|Particulate Matter",0,
glutathione transferase activity,GO:0004364,Pneumonia,MESH:D011014,36,"Arsenic|Asbestos, Serpentine|bisphenol A|Bleomycin|Cadmium|Cadmium Chloride|Caffeine|Ciprofloxacin|Cisplatin|Copper Sulfate|Cyclophosphamide|Dexamethasone|Dietary Fats|Farnesol|Gentamicins|Glyphosate|Iron|lipopolysaccharide, Escherichia coli O111 B4|Lipopolysaccharides|Manganese|Methotrexate|Nanotubes, Carbon|naringin|Nickel|Oxygen|Ozone|Paclitaxel|Paraquat|Particulate Matter|Sodium Selenite|Taurine|titanium dioxide|Vehicle Emissions|Zinc|Zinc Oxide|Zinc Sulfate",0,
glutathione transferase activity,GO:0004364,"Pneumonia, Aspiration",MESH:D011015,1,Hydrochloric Acid,0,
glutathione transferase activity,GO:0004364,"Pneumonia, Bacterial",MESH:D018410,3,Amoxicillin|Ciprofloxacin|Gentamicins,0,
glutathione transferase activity,GO:0004364,"Pneumonia, Pneumococcal",MESH:D011018,1,Amoxicillin,0,
glutathione transferase activity,GO:0004364,"Pneumonia, Pneumocystis",MESH:D011020,2,Cyclophosphamide|Methotrexate,0,
glutathione transferase activity,GO:0004364,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
glycerol-3-phosphate O-acyltransferase activity,GO:0004366,Pneumonia,MESH:D011014,1,bisphenol A,0,
glycogen phosphorylase activity,GO:0008184,Pneumonia,MESH:D011014,3,bisphenol A|Dietary Fats|Styrene,0,
glycosyltransferase activity,GO:0016757,Pneumonia,MESH:D011014,0,,1,PARP1
gonadotropin-releasing hormone binding,GO:0051448,Pneumonia,MESH:D011014,1,Cadmium Chloride,0,
G protein-coupled photoreceptor activity,GO:0008020,Pneumonia,MESH:D011014,0,,1,CD40LG
G protein-coupled receptor activity,GO:0004930,Pneumonia,MESH:D011014,0,,6,CCR2|CCR6|CCR9|CD40LG|CXCR2|CXCR3
G protein-coupled receptor binding,GO:0001664,Pneumonia,MESH:D011014,0,,2,CCL2|POMC
granulocyte colony-stimulating factor binding,GO:0051916,Pneumonia,MESH:D011014,0,,1,CXCR2
granulocyte macrophage colony-stimulating factor receptor binding,GO:0005129,Pneumonia,MESH:D011014,0,,1,CSF2
growth factor activity,GO:0008083,Pneumonia,MESH:D011014,0,,7,AGT|CSF2|CXCL1|IL13|IL4|IL6|TGFB1
growth factor binding,GO:0019838,Pneumonia,MESH:D011014,0,,1,IL6ST
H3K27me3 modified histone binding,GO:0061628,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
H3K27me3 modified histone binding,GO:0061628,Pneumonia,MESH:D011014,4,bisphenol A|Particulate Matter|Smoke|Vehicle Emissions,0,
H3K27me3 modified histone binding,GO:0061628,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
H3K9me3 modified histone binding,GO:0062072,Pneumonia,MESH:D011014,1,Dronabinol,0,
heat shock protein binding,GO:0031072,Pneumonia,MESH:D011014,0,,1,ITGB2
heme binding,GO:0020037,Pneumonia,MESH:D011014,0,,1,HMOX1
heme binding,GO:0020037,"Pneumonia, Aspiration",MESH:D011015,0,,1,NOS2
heme oxygenase (decyclizing) activity,GO:0004392,Pneumonia,MESH:D011014,1,Dronabinol,1,HMOX1
hemi-methylated DNA-binding,GO:0044729,Pneumonia,MESH:D011014,0,,1,EGR1
heparin binding,GO:0008201,Pneumonia,MESH:D011014,0,,4,CCL2|CCL7|CCL8|PF4
heparin binding,GO:0008201,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,CXCL8
heterocyclic compound binding,GO:1901363,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
hexokinase activity,GO:0004396,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
hexokinase activity,GO:0004396,Pneumonia,MESH:D011014,6,Air Pollutants|Cadmium Chloride|Cisplatin|Dietary Fats|Indomethacin|Particulate Matter,0,
hexokinase activity,GO:0004396,"Pneumonia, Aspiration",MESH:D011015,1,Chlorpromazine,0,
hexokinase activity,GO:0004396,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
high voltage-gated calcium channel activity,GO:0008331,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
high voltage-gated calcium channel activity,GO:0008331,Pneumonia,MESH:D011014,1,Particulate Matter,0,
high voltage-gated calcium channel activity,GO:0008331,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
histone acetyltransferase activity,GO:0004402,Pneumonia,MESH:D011014,2,bisphenol A|Vorinostat,0,
histone acetyltransferase binding,GO:0035035,Pneumonia,MESH:D011014,0,,1,EGR1
histone binding,GO:0042393,Pneumonia,MESH:D011014,1,bisphenol A,2,PARP1|SIRT1
histone binding,GO:0042393,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
histone deacetylase activity,GO:0004407,Pneumonia,MESH:D011014,3,Dietary Fats|Mechlorethamine|Vorinostat,1,SIRT1
histone deacetylase activity,GO:0004407,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
histone deacetylase binding,GO:0042826,Pneumonia,MESH:D011014,0,,1,PARP1
histone H2AS121 kinase activity,GO:0072371,Pneumonia,MESH:D011014,0,,1,IKBKB
histone H2AS139 kinase activity,GO:0035979,Pneumonia,MESH:D011014,0,,1,IKBKB
histone H2AS1 kinase activity,GO:0044024,Pneumonia,MESH:D011014,0,,1,IKBKB
histone H2AT120 kinase activity,GO:1990244,Pneumonia,MESH:D011014,0,,1,IKBKB
histone H2BS14 kinase activity,GO:0044025,Pneumonia,MESH:D011014,0,,1,IKBKB
histone H2BS36 kinase activity,GO:0140823,Pneumonia,MESH:D011014,0,,1,IKBKB
histone H3K27 dimethyltransferase activity,GO:0140952,Pneumonia,MESH:D011014,1,bisphenol A,0,
histone H3K27 trimethyltransferase activity,GO:0140951,Pneumonia,MESH:D011014,1,bisphenol A,0,
histone H3K4 methyltransferase activity,GO:0042800,Pneumonia,MESH:D011014,1,bisphenol A,0,
histone H3K9 demethylase activity,GO:0032454,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
histone H3K9 demethylase activity,GO:0032454,Pneumonia,MESH:D011014,2,Dietary Fats|Particulate Matter,0,
histone H3K9 demethylase activity,GO:0032454,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
histone H3K9 trimethyltransferase activity,GO:0140949,Pneumonia,MESH:D011014,1,bisphenol A,0,
histone H3S10 kinase activity,GO:0035175,Pneumonia,MESH:D011014,0,,1,IKBKB
histone H3S28 kinase activity,GO:0044022,Pneumonia,MESH:D011014,1,bisphenol A,1,IKBKB
histone H3S57 kinase activity,GO:0140855,Pneumonia,MESH:D011014,0,,1,IKBKB
histone H3T11 kinase activity,GO:0035402,Pneumonia,MESH:D011014,0,,1,IKBKB
histone H3T3 kinase activity,GO:0072354,Pneumonia,MESH:D011014,0,,1,IKBKB
histone H3T45 kinase activity,GO:0140857,Pneumonia,MESH:D011014,0,,1,IKBKB
histone H3T6 kinase activity,GO:0035403,Pneumonia,MESH:D011014,0,,1,IKBKB
histone H4K12 deacetylase activity,GO:0140937,Pneumonia,MESH:D011014,0,,1,SIRT1
histone H4K12 deacetylase activity,GO:0140937,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
histone H4S1 kinase activity,GO:0044023,Pneumonia,MESH:D011014,0,,1,IKBKB
HLH domain binding,GO:0043398,Pneumonia,MESH:D011014,0,,1,SIRT1
HLH domain binding,GO:0043398,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
hormone activity,GO:0005179,Pneumonia,MESH:D011014,0,,2,AGT|POMC
Hsp90 protein binding,GO:0051879,Pneumonia,MESH:D011014,0,,1,AHR
Hsp90 protein binding,GO:0051879,"Pneumonia, Aspiration",MESH:D011015,0,,1,NOS2
hydrolase activity,GO:0016787,Pneumonia,MESH:D011014,0,,2,CASP1|IL1R1
hydrolase activity,GO:0016787,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,MASP2
hydrolase activity,GO:0016787,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
"hydrolase activity, acting on ester bonds",GO:0016788,Pneumonia,MESH:D011014,2,Cyclophosphamide|Oxygen,0,
"hydrolase activity, acting on ester bonds",GO:0016788,"Pneumonia, Pneumocystis",MESH:D011020,1,Cyclophosphamide,0,
"hydrolase activity, acting on glycosyl bonds",GO:0016798,Bronchopneumonia,MESH:D001996,1,Vancomycin,0,
"hydrolase activity, acting on glycosyl bonds",GO:0016798,Pneumonia,MESH:D011014,1,Vancomycin,0,
"hydrolase activity, acting on glycosyl bonds",GO:0016798,"Pneumonia, Bacterial",MESH:D018410,1,Vancomycin,0,
"hydrolase activity, acting on glycosyl bonds",GO:0016798,"Pneumonia, Pneumococcal",MESH:D011018,1,Vancomycin,0,
"hydrolase activity, acting on glycosyl bonds",GO:0016798,"Pneumonia, Staphylococcal",MESH:D011023,1,Vancomycin,0,
ICAM-3 receptor activity,GO:0030369,Pneumonia,MESH:D011014,0,,1,ITGB2
identical protein binding,GO:0042802,Pneumonia,MESH:D011014,0,,15,AHR|CASP1|CCL4|CCR2|CXCL5|HMOX1|IKBKB|IL6|IL6ST|MYD88|PARP1|SIRT1|TGFB1|TLR4|TNF
identical protein binding,GO:0042802,"Pneumonia, Aspiration",MESH:D011015,0,,1,NOS2
identical protein binding,GO:0042802,"Pneumonia, Pneumococcal",MESH:D011018,0,,4,MAPK1|MAPK3|MASP2|SIRT1
IkappaB kinase activity,GO:0008384,Pneumonia,MESH:D011014,1,Sulfasalazine,1,IKBKB
IMP dehydrogenase activity,GO:0003938,"Pneumonia, Viral",MESH:D011024,1,Ribavirin,0,
"indoleamine 2,3-dioxygenase activity",GO:0033754,Pneumonia,MESH:D011014,4,Cadmium|Cadmium Chloride|Cyclophosphamide|Lipopolysaccharides,0,
"indoleamine 2,3-dioxygenase activity",GO:0033754,"Pneumonia, Pneumocystis",MESH:D011020,1,Cyclophosphamide,0,
integrin binding,GO:0005178,Pneumonia,MESH:D011014,0,,5,CD40LG|CX3CL1|IL1B|ITGB2|SPP1
interleukin-11 binding,GO:0019970,Pneumonia,MESH:D011014,0,,1,IL6ST
interleukin-11 receptor activity,GO:0004921,Pneumonia,MESH:D011014,0,,1,IL6ST
interleukin-13 receptor binding,GO:0005144,Pneumonia,MESH:D011014,0,,1,IL13
interleukin-15 receptor activity,GO:0042010,Pneumonia,MESH:D011014,0,,1,IL2RB
interleukin-18 receptor binding,GO:0045515,Pneumonia,MESH:D011014,0,,1,IL18
interleukin-1 binding,GO:0019966,Pneumonia,MESH:D011014,0,,2,IL1R1|IL1R2
interleukin-1 receptor activity,GO:0004908,Pneumonia,MESH:D011014,1,"lipopolysaccharide, Escherichia coli O111 B4",2,IL1R1|IL1R2
interleukin-1 receptor binding,GO:0005149,Pneumonia,MESH:D011014,0,,2,IL1B|MYD88
"interleukin-1, type I, activating receptor activity",GO:0004909,Pneumonia,MESH:D011014,0,,1,IL1R1
"interleukin-1, type II, blocking receptor activity",GO:0004910,Pneumonia,MESH:D011014,0,,1,IL1R2
interleukin-27 receptor activity,GO:0045509,Pneumonia,MESH:D011014,0,,1,IL6ST
interleukin-2 binding,GO:0019976,Pneumonia,MESH:D011014,0,,1,IL2RB
interleukin-2 receptor activity,GO:0004911,Pneumonia,MESH:D011014,0,,1,IL2RB
interleukin-33 receptor binding,GO:0002112,Pneumonia,MESH:D011014,0,,1,IL33
interleukin-4 receptor binding,GO:0005136,Pneumonia,MESH:D011014,0,,2,IL13|IL4
interleukin-5 receptor activity,GO:0004914,Pneumonia,MESH:D011014,0,,1,IL5RA
interleukin-6 binding,GO:0019981,Pneumonia,MESH:D011014,0,,1,IL6ST
interleukin-6 receptor activity,GO:0004915,Pneumonia,MESH:D011014,0,,1,IL6ST
interleukin-6 receptor binding,GO:0005138,Pneumonia,MESH:D011014,0,,2,IL6|IL6ST
interleukin-8 binding,GO:0019959,Pneumonia,MESH:D011014,0,,1,CXCR2
interleukin-8 receptor activity,GO:0004918,Pneumonia,MESH:D011014,0,,1,CXCR2
interleukin-8 receptor binding,GO:0005153,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,CXCL8
intracellular cAMP-activated cation channel activity,GO:0005222,Pneumonia,MESH:D011014,2,Dronabinol|Sirolimus,0,
iodide peroxidase activity,GO:0004447,Pneumonia,MESH:D011014,1,bisphenol A,0,
ionotropic glutamate receptor binding,GO:0035255,Pneumonia,MESH:D011014,0,,1,IL1R1
iron ion binding,GO:0005506,Pneumonia,MESH:D011014,2,Cadmium|Cadmium Chloride,0,
iron-sulfur cluster binding,GO:0051536,Pneumonia,MESH:D011014,0,,1,LIAS
isocitrate dehydrogenase (NAD+) activity,GO:0004449,Pneumonia,MESH:D011014,2,bisphenol A|Zinc,0,
isocitrate dehydrogenase (NADP+) activity,GO:0004450,Pneumonia,MESH:D011014,2,Acrolein|Zinc,0,
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,Pneumonia,MESH:D011014,3,Cadmium|Copper Sulfate|Iron,0,
JUN kinase activity,GO:0004705,Pneumonia,MESH:D011014,2,Cadmium|Lipopolysaccharides,0,
JUN kinase activity,GO:0004705,"Pneumonia, Pneumococcal",MESH:D011018,0,,2,MAPK1|MAPK3
keratin filament binding,GO:1990254,Pneumonia,MESH:D011014,0,,1,SIRT1
keratin filament binding,GO:1990254,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
kinase activity,GO:0016301,Pneumonia,MESH:D011014,0,,2,IKBKB|MYLK
kinase activity,GO:0016301,"Pneumonia, Pneumococcal",MESH:D011018,0,,2,MAPK1|MAPK3
kinase binding,GO:0019900,Pneumonia,MESH:D011014,0,,1,CASP1
lactase activity,GO:0000016,Pneumonia,MESH:D011014,1,bisphenol A,0,
lactate dehydrogenase activity,GO:0004457,Bronchopneumonia,MESH:D001996,3,"Nanotubes, Carbon|Ovalbumin|Particulate Matter",0,
lactate dehydrogenase activity,GO:0004457,Pneumonia,MESH:D011014,40,"acetovanillone|Air Pollutants|Arsenic|Asbestos, Crocidolite|Asbestos, Serpentine|bisphenol A|Bleomycin|Cadmium|Cadmium Chloride|Caffeine|Cisplatin|Copper Sulfate|Cyclophosphamide|Dexamethasone|Dietary Fats|Dust|Gentamicins|Glyphosate|lipopolysaccharide, Escherichia coli O111 B4|Lipopolysaccharides|Manganese|Methotrexate|Micafungin|Nanotubes, Carbon|naringin|Nickel|nickel sulfate|Ovalbumin|Oxygen|Ozone|Paraquat|Particulate Matter|Sildenafil Citrate|Silicon Dioxide|Sirolimus|Sodium Selenite|titanium dioxide|Venlafaxine Hydrochloride|Zinc|Zinc Oxide",0,
lactate dehydrogenase activity,GO:0004457,"Pneumonia, Bacterial",MESH:D018410,3,Amoxicillin|Dust|Gentamicins,0,
lactate dehydrogenase activity,GO:0004457,"Pneumonia, Pneumococcal",MESH:D011018,1,Amoxicillin,0,
lactate dehydrogenase activity,GO:0004457,"Pneumonia, Pneumocystis",MESH:D011020,3,Cyclophosphamide|Hydrogen Peroxide|Methotrexate,0,
lactate dehydrogenase activity,GO:0004457,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,Pneumonia,MESH:D011014,2,bisphenol A|perfluorodecanoic acid,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Bronchopneumonia,MESH:D001996,3,"Nanotubes, Carbon|Ovalbumin|Vancomycin",0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Pneumonia,MESH:D011014,36,"Arsenic|bisphenol A|Cadmium|Cadmium Chloride|Caffeine|Cholesterol, Dietary|Cisplatin|Cocaine|Copper Sulfate|Cyclophosphamide|Dexamethasone|Dietary Fats|Dronabinol|Gefitinib|Glyphosate|Iron|lipopolysaccharide, Escherichia coli O111 B4|Lipopolysaccharides|Methotrexate|Nanotubes, Carbon|naringin|Ovalbumin|Ozone|Paraquat|Rosiglitazone|salvianolic acid B|Sildenafil Citrate|Sirolimus|Taurine|titanium dioxide|triptolide|Ursodeoxycholic Acid|Vancomycin|Voriconazole|Zinc|Zinc Oxide",0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Pneumonia, Bacterial",MESH:D018410,1,Vancomycin,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Pneumonia, Pneumococcal",MESH:D011018,1,Vancomycin,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Pneumonia, Pneumocystis",MESH:D011020,4,Cyclophosphamide|Hydrogen Peroxide|Methotrexate|Zidovudine,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Pneumonia, Staphylococcal",MESH:D011023,1,Vancomycin,0,
leukemia inhibitory factor receptor activity,GO:0004923,Pneumonia,MESH:D011014,0,,1,IL6ST
ligand-gated sodium channel activity,GO:0015280,Pneumonia,MESH:D011014,0,,1,TNFRSF1A
linoleate 13S-lipoxygenase activity,GO:0016165,Pneumonia,MESH:D011014,1,Dexamethasone,0,
lipase activity,GO:0016298,Bronchopneumonia,MESH:D001996,1,Oxytetracycline,0,
lipase activity,GO:0016298,Pneumonia,MESH:D011014,2,"Cholesterol, Dietary|Ozone",0,
lipoate synthase activity,GO:0016992,Pneumonia,MESH:D011014,0,,1,LIAS
lipopolysaccharide binding,GO:0001530,Pneumonia,MESH:D011014,1,Tobacco Smoke Pollution,1,TLR4
lipopolysaccharide immune receptor activity,GO:0001875,Pneumonia,MESH:D011014,0,,1,TLR4
lysine-acetylated histone binding,GO:0070577,Pneumonia,MESH:D011014,3,Arsenic|bisphenol A|Manganese,1,SIRT1
lysine-acetylated histone binding,GO:0070577,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
lysozyme activity,GO:0003796,Pneumonia,MESH:D011014,1,bisphenol A,0,
malate dehydrogenase activity,GO:0016615,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
malate dehydrogenase activity,GO:0016615,Pneumonia,MESH:D011014,7,Air Pollutants|Arsenic|bisphenol A|Cadmium|Cisplatin|Cyclophosphamide|Particulate Matter,0,
malate dehydrogenase activity,GO:0016615,"Pneumonia, Pneumocystis",MESH:D011020,1,Cyclophosphamide,0,
malate dehydrogenase activity,GO:0016615,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
malic enzyme activity,GO:0004470,Pneumonia,MESH:D011014,4,Cisplatin|Copper Sulfate|Dietary Fats|Zinc,0,
maltose alpha-glucosidase activity,GO:0032450,Pneumonia,MESH:D011014,3,bisphenol A|Nickel|Paraquat,0,
MAP kinase activity,GO:0004707,Pneumonia,MESH:D011014,4,Cadmium|Cisplatin|Dronabinol|Sodium Selenite,0,
MAP kinase activity,GO:0004707,"Pneumonia, Pneumococcal",MESH:D011018,0,,2,MAPK1|MAPK3
metal chelating activity,GO:0046911,"Pneumonia, Pneumocystis",MESH:D011020,1,Hydrogen Peroxide,0,
metal ion binding,GO:0046872,Pneumonia,MESH:D011014,0,,7,EGR1|HMOX1|ITGB2|LIAS|MYLK|PARP1|SIRT1
metal ion binding,GO:0046872,"Pneumonia, Aspiration",MESH:D011015,0,,1,NOS2
metal ion binding,GO:0046872,"Pneumonia, Pneumococcal",MESH:D011018,0,,2,MASP2|SIRT1
metal ion binding,GO:0046872,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
metallocarboxypeptidase activity,GO:0004181,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
metallodipeptidase activity,GO:0070573,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
metalloendopeptidase activity,GO:0004222,Pneumonia,MESH:D011014,0,,1,PARP1
metalloendopeptidase activity,GO:0004222,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
metallopeptidase activity,GO:0008237,Pneumonia,MESH:D011014,1,Tobacco Smoke Pollution,0,
metallopeptidase activity,GO:0008237,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
methylated-DNA-[protein]-cysteine S-methyltransferase activity,GO:0003908,Pneumonia,MESH:D011014,0,,1,AGT
methylated histone binding,GO:0035064,Bronchopneumonia,MESH:D001996,1,Particulate Matter,0,
methylated histone binding,GO:0035064,Pneumonia,MESH:D011014,2,Particulate Matter|Vehicle Emissions,0,
methylated histone binding,GO:0035064,"Pneumonia, Viral",MESH:D011024,1,Particulate Matter,0,
methyltransferase activity,GO:0008168,Pneumonia,MESH:D011014,1,Ozone,1,TNFRSF1B
microtubule motor activity,GO:0003777,"Pneumonia, Pneumocystis",MESH:D011020,1,Hydrogen Peroxide,0,
mitogen-activated protein kinase binding,GO:0051019,Pneumonia,MESH:D011014,0,,1,SIRT1
mitogen-activated protein kinase binding,GO:0051019,"Pneumonia, Pneumococcal",MESH:D011018,0,,2,MAPK3|SIRT1
mitogen-activated protein kinase binding,GO:0051019,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
mitogen-activated protein kinase kinase binding,GO:0031434,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
mitogen-activated protein kinase kinase kinase binding,GO:0031435,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,MAPK1
molecular adaptor activity,GO:0060090,Pneumonia,MESH:D011014,0,,1,MYD88
molecular_function,GO:0003674,Pneumonia,MESH:D011014,0,,1,POMC
monoamine oxidase activity,GO:0097621,Pneumonia,MESH:D011014,3,bisphenol A|Cadmium|gossypin,0,
monoatomic cation channel activity,GO:0005261,Pneumonia,MESH:D011014,1,Lipopolysaccharides,0,
monodehydroascorbate reductase (NADH) activity,GO:0016656,Pneumonia,MESH:D011014,1,Cadmium Chloride,0,
mRNA base-pairing translational repressor activity,GO:1903231,Pneumonia,MESH:D011014,0,,1,MIR150
mRNA cap binding,GO:0098808,Pneumonia,MESH:D011014,1,Cisplatin,0,
myosin light chain kinase activity,GO:0004687,Pneumonia,MESH:D011014,0,,1,MYLK
NAD+ ADP-ribosyltransferase activity,GO:0003950,Pneumonia,MESH:D011014,1,Paraquat,1,PARP1
NAD binding,GO:0051287,Pneumonia,MESH:D011014,0,,1,PARP1
NAD+ binding,GO:0070403,Pneumonia,MESH:D011014,0,,1,SIRT1
NAD+ binding,GO:0070403,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
NAD-dependent histone deacetylase activity,GO:0017136,Pneumonia,MESH:D011014,0,,1,SIRT1
NAD-dependent histone deacetylase activity,GO:0017136,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
NAD-dependent histone decrotonylase activity,GO:0160012,Pneumonia,MESH:D011014,0,,1,SIRT1
NAD-dependent histone decrotonylase activity,GO:0160012,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
NAD-dependent histone H3K14 deacetylase activity,GO:0032041,Pneumonia,MESH:D011014,0,,1,SIRT1
NAD-dependent histone H3K14 deacetylase activity,GO:0032041,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
