GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
nuclear receptor binding,GO:0016922,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,0,,1,MECR
nucleic acid binding,GO:0003676,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
nucleic acid binding,GO:0003676,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,0,,1,SH3TC2
nucleotide binding,GO:0000166,Spinal Muscular Atrophies of Childhood,MESH:D014897,0,,1,DYNC1H1
nucleotidyltransferase activity,GO:0016779,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,0,,1,POLG
oxidoreductase activity,GO:0016491,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,0,,1,MECR
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",GO:0016712,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Phenobarbital,0,
palmitoyl-CoA oxidase activity,GO:0016401,Child Behavior Disorders,MESH:D002653,1,Phenobarbital,0,
peptidase activator activity involved in apoptotic process,GO:0016505,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
peroxidase activity,GO:0004601,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
phosphatase activity,GO:0016791,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A2
phosphatase activity,GO:0016791,Child Behavior Disorders,MESH:D002653,1,methylmercuric chloride,0,
phosphatase activity,GO:0016791,"Hypophosphatasia, Childhood",MESH:C562440,0,,1,ALPL
phosphoamidase activity,GO:0050187,"Hypophosphatasia, Childhood",MESH:C562440,0,,1,ALPL
phosphoethanolamine phosphatase activity,GO:0052732,"Hypophosphatasia, Childhood",MESH:C562440,0,,1,ALPL
phosphofructokinase activity,GO:0008443,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
platelet-derived growth factor binding,GO:0048407,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
potassium channel regulator activity,GO:0015459,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,DRD4
potassium ion binding,GO:0030955,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A2
promoter-specific chromatin binding,GO:1990841,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
protease binding,GO:0002020,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,0,,1,POLG
protein binding,GO:0005515,Alternating hemiplegia of childhood,MESH:C536589,0,,2,ATP1A2|ATP1A3
protein binding,GO:0005515,"Arthropathy, progressive pseudorheumatoid, of childhood",MESH:C535387,0,,1,CCN6
protein binding,GO:0005515,Child Behavior Disorders,MESH:D002653,1,Lead,0,
protein binding,GO:0005515,"Child Development Disorders, Pervasive",MESH:D002659,0,,3,DRD4|MECP2|MRTFB
protein binding,GO:0005515,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,0,,1,POLG
protein binding,GO:0005515,"Hypercalciuria, childhood idiopathic",MESH:C536082,0,,1,KL
protein binding,GO:0005515,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,0,,1,DNAJC12
protein binding,GO:0005515,"Hypophosphatasia, Childhood",MESH:C562440,0,,1,ALPL
protein binding,GO:0005515,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
protein binding,GO:0005515,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,0,,1,SH3TC2
protein binding,GO:0005515,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,0,,1,FHL1
protein binding,GO:0005515,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
protein binding,GO:0005515,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
protein binding,GO:0005515,Spinal Muscular Atrophies of Childhood,MESH:D014897,0,,3,DYNC1H1|SMN1|SMN2
protein binding,GO:0005515,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,0,,1,VAC14
protein-containing complex binding,GO:0044877,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
protein disulfide isomerase activity,GO:0003756,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
protein domain specific binding,GO:0019904,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
protein heterodimerization activity,GO:0046982,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A2
protein homodimerization activity,GO:0042803,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
protein kinase binding,GO:0019901,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
protein kinase C activity,GO:0004697,Child Behavior Disorders,MESH:D002653,2,DDT|Lead,0,
protein kinase C activity,GO:0004697,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
protein kinase C activity,GO:0004697,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
protein kinase C binding,GO:0005080,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
protein-macromolecule adaptor activity,GO:0030674,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
protein sequestering activity,GO:0140311,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
protein serine/threonine phosphatase activity,GO:0004722,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
proteoglycan binding,GO:0043394,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
"proton-transporting ATPase activity, rotational mechanism",GO:0046961,Child Behavior Disorders,MESH:D002653,1,Chlorpromazine,0,
P-type calcium transporter activity,GO:0005388,Child Behavior Disorders,MESH:D002653,2,bisphenol A|methylmercuric chloride,0,
P-type potassium transmembrane transporter activity,GO:0008556,Alternating hemiplegia of childhood,MESH:C536589,0,,2,ATP1A2|ATP1A3
P-type sodium:potassium-exchanging transporter activity,GO:0005391,Alternating hemiplegia of childhood,MESH:C536589,0,,2,ATP1A2|ATP1A3
P-type sodium:potassium-exchanging transporter activity,GO:0005391,Child Behavior Disorders,MESH:D002653,7,bisphenol A|Chlorpromazine|Lead|Lithium Carbonate|Manganese|methylmercuric chloride|Valproic Acid,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
P-type sodium:potassium-exchanging transporter activity involved in regulation of cardiac muscle cell membrane potential,GO:0086037,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A3
pyridoxal phosphatase activity,GO:0033883,"Hypophosphatasia, Childhood",MESH:C562440,0,,1,ALPL
pyrophosphatase activity,GO:0016462,"Hypophosphatasia, Childhood",MESH:C562440,0,,1,ALPL
pyruvate kinase activity,GO:0004743,Child Behavior Disorders,MESH:D002653,2,Lead|Lithium Carbonate,0,
pyruvate kinase activity,GO:0004743,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
receptor tyrosine kinase binding,GO:0030971,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
RNA binding,GO:0003723,Spinal Muscular Atrophies of Childhood,MESH:D014897,0,,2,SMN1|SMN2
serine-type endopeptidase inhibitor activity,GO:0004867,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
SH2 domain binding,GO:0042169,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
SH3 domain binding,GO:0017124,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,DRD4
signaling adaptor activity,GO:0035591,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
signaling receptor activity,GO:0038023,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
signaling receptor activity,GO:0038023,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,0,,1,VAC14
signaling receptor binding,GO:0005102,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,0,,1,MECR
single-stranded DNA 3'-5' exodeoxyribonuclease activity,GO:0008310,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,0,,1,POLG
siRNA binding,GO:0035197,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
sodium ion binding,GO:0031402,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A2
steroid binding,GO:0005496,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A2
steroid hormone binding,GO:1990239,Alternating hemiplegia of childhood,MESH:C536589,0,,2,ATP1A2|ATP1A3
steroid hydroxylase activity,GO:0008395,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
succinate dehydrogenase activity,GO:0000104,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
succinate dehydrogenase activity,GO:0000104,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
succinate dehydrogenase activity,GO:0000104,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,Child Behavior Disorders,MESH:D002653,6,bisphenol A|Dextroamphetamine|Lead|Lithium|Lithium Carbonate|Valproic Acid,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
sucrose alpha-glucosidase activity,GO:0004575,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
sucrose alpha-glucosidase activity,GO:0004575,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
superoxide dismutase activity,GO:0004784,Child Behavior Disorders,MESH:D002653,13,bisphenol A|Cocaine|DDT|Isoniazid|Lead|Lithium Carbonate|Manganese|methylmercuric chloride|Methylphenidate|Niacinamide|Phenobarbital|Prednisolone|Valproic Acid,0,
superoxide dismutase activity,GO:0004784,"Child Development Disorders, Pervasive",MESH:D002659,4,Methionine|Methylphenidate|Topiramate|Valproic Acid,0,
superoxide dismutase activity,GO:0004784,Child Nutrition Disorders,MESH:D015362,4,Cholecalciferol|Riboflavin|Thiamine|Vitamin A,0,
superoxide dismutase activity,GO:0004784,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
superoxide-generating NADPH oxidase activity,GO:0106292,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
superoxide-generating NADPH oxidase activity,GO:0106292,Child Nutrition Disorders,MESH:D015362,1,Cholecalciferol,0,
telomerase activity,GO:0003720,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
testosterone 6-beta-hydroxylase activity,GO:0050649,Child Behavior Disorders,MESH:D002653,1,Phenobarbital,0,
testosterone dehydrogenase [NAD(P)] activity,GO:0030283,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
thioredoxin-disulfide reductase activity,GO:0004791,Child Behavior Disorders,MESH:D002653,1,methylmercuric chloride,0,
thioredoxin-disulfide reductase activity,GO:0004791,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Ascorbic Acid|lead acetate,0,
trans-2-enoyl-CoA reductase (NADPH) activity,GO:0019166,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,0,,1,MECR
transcription coactivator activity,GO:0003713,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MRTFB
transcription coregulator activity,GO:0003712,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
transcription corepressor activity,GO:0003714,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
transcription factor binding,GO:0008134,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
transferase activity,GO:0016740,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,0,,1,POLG
transmembrane signaling receptor activity,GO:0004888,"CHOREA, CHILDHOOD-ONSET, WITH PSYCHOMOTOR RETARDATION",OMIM:616939,0,,1,GPR88
transmembrane transporter binding,GO:0044325,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,0,,1,FHL1
tyrosinase activity,GO:0004503,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
tyrosine decarboxylase activity,GO:0004837,Child Behavior Disorders,MESH:D002653,1,Pyridoxine,0,
tyrosine decarboxylase activity,GO:0004837,Child Nutrition Disorders,MESH:D015362,1,Pyridoxine,0,
ubiquinol-cytochrome-c reductase activity,GO:0008121,Child Behavior Disorders,MESH:D002653,4,bisphenol A|Chlorpromazine|Haloperidol|Lead,0,
ubiquinol-cytochrome-c reductase activity,GO:0008121,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
ubiquitin binding,GO:0043130,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
ubiquitin-dependent protein binding,GO:0140036,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
ubiquitin protein ligase binding,GO:0031625,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
unmethylated CpG binding,GO:0045322,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
vitamin D binding,GO:0005499,"Hypercalciuria, childhood idiopathic",MESH:C536082,0,,1,KL
voltage-gated calcium channel activity,GO:0005245,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
voltage-gated potassium channel activity,GO:0005249,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Valproic Acid,0,
voltage-gated potassium channel activity,GO:0005249,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
voltage-gated sodium channel activity,GO:0005248,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
voltage-gated sodium channel activity involved in cardiac muscle cell action potential,GO:0086006,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
zinc ion binding,GO:0008270,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,0,,1,FHL1
zinc ion binding,GO:0008270,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
