GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
D-sorbitol dehydrogenase (acceptor) activity,GO:0047833,"Parkinson Disease, Secondary",MESH:D010302,1,Valproic Acid,0,
D-sorbitol dehydrogenase (acceptor) activity,GO:0047833,Parkinsonian Disorders,MESH:D020734,1,Valproic Acid,0,
dynactin binding,GO:0034452,Parkinson Disease,MESH:D010300,0,,1,MAPT
dynactin binding,GO:0034452,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
dynactin binding,GO:0034452,Parkinsonian Disorders,MESH:D020734,0,,1,MAPT
dynein complex binding,GO:0070840,Parkinson Disease,MESH:D010300,0,,1,SNCA
dynein complex binding,GO:0070840,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
dynein complex binding,GO:0070840,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
dynein complex binding,GO:0070840,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SNCA
dynein complex binding,GO:0070840,Parkinsonian Disorders,MESH:D020734,0,,1,SNCA
dystroglycan binding,GO:0002162,Parkinson Disease,MESH:D010300,0,,1,MAP2
efflux transmembrane transporter activity,GO:0015562,Parkinson Disease,MESH:D010300,0,,1,ABCB1
efflux transmembrane transporter activity,GO:0015562,"Parkinson Disease, Secondary",MESH:D010302,0,,1,ABCB1
EH domain binding,GO:1990175,"PARKINSON DISEASE 20, EARLY-ONSET",OMIM:615530,0,,1,SYNJ1
electron transfer activity,GO:0009055,Parkinson Disease,MESH:D010300,0,,2,ALDH2|MAOB
electron transfer activity,GO:0009055,Parkinsonian Disorders,MESH:D020734,0,,1,GSR
endopeptidase activity,GO:0004175,Parkinson Disease,MESH:D010300,2,4-phenylbutyric acid|Particulate Matter,1,HGF
endopeptidase activity,GO:0004175,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SHH
endopeptidase activity,GO:0004175,Parkinsonian Disorders,MESH:D020734,1,Particulate Matter,0,
endoplasmic reticulum-autophagosome adaptor activity,GO:0140506,Parkinson Disease,MESH:D010300,0,,1,RTNL1
endothelin A receptor binding,GO:0031707,Parkinson Disease,MESH:D010300,0,,1,EDN1
endothelin B receptor binding,GO:0031708,Parkinson Disease,MESH:D010300,0,,1,EDN1
enzyme activator activity,GO:0008047,Parkinson Disease,MESH:D010300,0,,1,PARK7
enzyme activator activity,GO:0008047,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
enzyme activator activity,GO:0008047,Parkinsonian Disorders,MESH:D020734,0,,4,PARK7|PARP1|PRKCD|PRKRA
enzyme binding,GO:0019899,Parkinson Disease,MESH:D010300,0,,19,CNTNAP2|CYP2E1|DDC|ENO2|GSTM1|HMOX1|HSPA1A|HSPA9|IGF2R|MAPT|MTA1|NOS1|PARK7|PRKN|SLC18A2|SNCA|SOD1|SOD2|TH
enzyme binding,GO:0019899,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
enzyme binding,GO:0019899,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
enzyme binding,GO:0019899,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
enzyme binding,GO:0019899,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,2,MAPT|TBP
enzyme binding,GO:0019899,"Parkinson Disease, Secondary",MESH:D010302,0,,4,BCHE|PRKN|SLC18A2|SNCA
enzyme binding,GO:0019899,Parkinsonian Disorders,MESH:D020734,0,,11,DDC|GAPDH|MAPT|PARK7|PARP1|PRKCD|PRKN|PRKRA|SLC18A2|SNCA|TH
enzyme inhibitor activity,GO:0004857,Parkinson Disease,MESH:D010300,0,,1,SNCA
enzyme inhibitor activity,GO:0004857,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
enzyme inhibitor activity,GO:0004857,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
enzyme inhibitor activity,GO:0004857,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SNCA
enzyme inhibitor activity,GO:0004857,Parkinsonian Disorders,MESH:D020734,0,,1,SNCA
epidermal growth factor receptor activity,GO:0005006,Parkinson Disease,MESH:D010300,0,,2,IGF1R|INSR
epidermal growth factor receptor binding,GO:0005154,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,ATXN2
estradiol 17-beta-dehydrogenase activity,GO:0004303,"Parkinson Disease, Secondary",MESH:D010302,1,Chlorpromazine,0,
estradiol 17-beta-dehydrogenase activity,GO:0004303,Parkinsonian Disorders,MESH:D020734,5,Chlorpromazine|coenzyme Q10|Curcumin|cypermethrin|Indomethacin,0,
eukaryotic initiation factor 4E binding,GO:0008190,"PARKINSON DISEASE 18, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO",OMIM:614251,0,,1,EIF4G1
eukaryotic translation initiation factor 2alpha kinase activity,GO:0004694,AMYOTROPHIC LATERAL SCLEROSIS-PARKINSONISM/DEMENTIA COMPLEX 1,OMIM:105500,0,,1,TRPM7
eukaryotic translation initiation factor 2alpha kinase activity,GO:0004694,Parkinson Disease,MESH:D010300,0,,3,GAK|LRRK2|PINK1
eukaryotic translation initiation factor 2alpha kinase activity,GO:0004694,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,0,,1,PINK1
eukaryotic translation initiation factor 2alpha kinase activity,GO:0004694,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
eukaryotic translation initiation factor 2alpha kinase activity,GO:0004694,Parkinsonian Disorders,MESH:D020734,0,,2,LRRK2|PINK1
exonuclease activity,GO:0004527,Parkinsonian Disorders,MESH:D020734,0,,1,POLG
extracellular matrix structural constituent,GO:0005201,Parkinson Disease,MESH:D010300,0,,2,COL19A1|FGB
extracellular matrix structural constituent conferring tensile strength,GO:0030020,Parkinson Disease,MESH:D010300,0,,1,COL19A1
FAD binding,GO:0071949,Parkinson Disease,MESH:D010300,0,,1,MTHFR
fatty acid binding,GO:0005504,Parkinson Disease,MESH:D010300,0,,1,GSTP1
F-box domain binding,GO:1990444,Parkinson Disease,MESH:D010300,0,,1,PRKN
F-box domain binding,GO:1990444,"Parkinson Disease, Secondary",MESH:D010302,0,,1,PRKN
F-box domain binding,GO:1990444,Parkinsonian Disorders,MESH:D020734,0,,1,PRKN
ferric iron binding,GO:0008199,Parkinson Disease,MESH:D010300,0,,1,TH
ferric iron binding,GO:0008199,Parkinson Disease 11,MESH:C564345,0,,1,GIGYF2
ferric iron binding,GO:0008199,Parkinsonian Disorders,MESH:D020734,0,,1,TH
ferrous iron binding,GO:0008198,Parkinson Disease,MESH:D010300,0,,2,SNCA|TH
ferrous iron binding,GO:0008198,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
ferrous iron binding,GO:0008198,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
ferrous iron binding,GO:0008198,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SNCA
ferrous iron binding,GO:0008198,Parkinsonian Disorders,MESH:D020734,0,,2,SNCA|TH
ferrous iron transmembrane transporter activity,GO:0015093,"Dystonia-Parkinsonism, Adult-Onset",MESH:C567844,0,,1,SLC39A14
ferroxidase activity,GO:0004322,Parkinson Disease,MESH:D010300,0,,1,CP
fibroblast growth factor binding,GO:0017134,Parkinson Disease,MESH:D010300,0,,1,HSPA9
fibroblast growth factor receptor activity,GO:0005007,Parkinson Disease,MESH:D010300,0,,2,IGF1R|INSR
flavin adenine dinucleotide binding,GO:0050660,Parkinson Disease,MESH:D010300,0,,6,ALDH2|CPR|MAOA|MAOB|MTHFR|NOS1
flavin adenine dinucleotide binding,GO:0050660,"Parkinson Disease, Secondary",MESH:D010302,0,,1,NOS2
flavin adenine dinucleotide binding,GO:0050660,Parkinsonian Disorders,MESH:D020734,0,,1,GSR
floppase activity,GO:0140328,Parkinson Disease,MESH:D010300,0,,1,ABCB1
floppase activity,GO:0140328,"Parkinson Disease, Secondary",MESH:D010302,0,,1,ABCB1
FMN binding,GO:0010181,Parkinson Disease,MESH:D010300,0,,2,CPR|NOS1
FMN binding,GO:0010181,"Parkinson Disease, Secondary",MESH:D010302,0,,1,NOS2
frizzled binding,GO:0005109,"PARKINSONISM WITH SPASTICITY, X-LINKED",OMIM:300911,0,,1,ATP6AP2
"fructose 1,6-bisphosphate 1-phosphatase activity",GO:0042132,Parkinson Disease,MESH:D010300,0,,1,FBP1
"fructose 1,6-bisphosphate 1-phosphatase activity",GO:0042132,"Parkinson Disease, Secondary",MESH:D010302,1,thymoquinone,0,
galactosylceramidase activity,GO:0004336,Parkinson Disease,MESH:D010300,0,,1,GBA1
galactosylceramidase activity,GO:0004336,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,GBA1
galactosylceramidase activity,GO:0004336,Parkinsonian Disorders,MESH:D020734,0,,1,GBA1
ganglioside GT1b binding,GO:1905576,Parkinson Disease,MESH:D010300,0,,1,MAG
gap junction channel activity,GO:0005243,Parkinson Disease,MESH:D010300,4,Air Pollutants|Hexachlorocyclohexane|Lead|Particulate Matter,0,
gap junction channel activity,GO:0005243,"Parkinson Disease, Secondary",MESH:D010302,2,Benzo(a)pyrene|Resveratrol,0,
gap junction channel activity,GO:0005243,Parkinsonian Disorders,MESH:D020734,2,Particulate Matter|Resveratrol,0,
general transcription initiation factor binding,GO:0140296,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,TBP
Gi/o-coupled serotonin receptor activity,GO:0001586,Parkinson Disease,MESH:D010300,1,Sirolimus,0,
glial cell-derived neurotrophic factor receptor binding,GO:0030116,Parkinson Disease,MESH:D010300,0,,1,GDNF
glial cell-derived neurotrophic factor receptor binding,GO:0030116,"Parkinson Disease, Secondary",MESH:D010302,0,,1,GDNF
glial cell-derived neurotrophic factor receptor binding,GO:0030116,Parkinsonian Disorders,MESH:D020734,0,,1,GDNF
glucokinase activity,GO:0004340,Parkinson Disease,MESH:D010300,1,Lithium Carbonate,0,
glucokinase activity,GO:0004340,"Parkinson Disease, Secondary",MESH:D010302,1,Lithium Carbonate,0,
glucokinase activity,GO:0004340,Parkinsonian Disorders,MESH:D020734,1,Plant Extracts,0,
glucose-6-phosphatase activity,GO:0004346,"Parkinson Disease, Secondary",MESH:D010302,2,geraniol|thymoquinone,0,
glucose-6-phosphatase activity,GO:0004346,Parkinsonian Disorders,MESH:D020734,2,geraniol|Plant Extracts,0,
glucose-6-phosphate dehydrogenase activity,GO:0004345,Parkinsonian Disorders,MESH:D020734,1,Plant Extracts,0,
glucosylceramidase activity,GO:0004348,Parkinson Disease,MESH:D010300,0,,1,GBA1
glucosylceramidase activity,GO:0004348,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,GBA1
glucosylceramidase activity,GO:0004348,Parkinsonian Disorders,MESH:D020734,0,,1,GBA1
glucosyltransferase activity,GO:0046527,Parkinson Disease,MESH:D010300,0,,1,GBA1
glucosyltransferase activity,GO:0046527,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,GBA1
glucosyltransferase activity,GO:0046527,Parkinsonian Disorders,MESH:D020734,0,,1,GBA1
glucuronosyltransferase activity,GO:0015020,Parkinson Disease,MESH:D010300,3,Carbon Tetrachloride|Estradiol|Tea,0,
glucuronosyltransferase activity,GO:0015020,"Parkinson Disease, Secondary",MESH:D010302,1,Benzo(a)pyrene,0,
glucuronosyltransferase activity,GO:0015020,Parkinsonian Disorders,MESH:D020734,1,Plant Preparations,0,
glutamate-cysteine ligase activity,GO:0004357,Parkinson Disease,MESH:D010300,1,Lead,0,
glutamate-cysteine ligase activity,GO:0004357,Parkinsonian Disorders,MESH:D020734,1,Cadmium,0,
glutamate dehydrogenase (NAD+) activity,GO:0004352,Parkinson Disease,MESH:D010300,2,Carbon Tetrachloride|Melatonin,0,
glutamate dehydrogenase (NAD+) activity,GO:0004352,"Parkinson Disease, Secondary",MESH:D010302,1,Melatonin,0,
glutamate dehydrogenase (NAD+) activity,GO:0004352,Parkinsonian Disorders,MESH:D020734,1,Melatonin,0,
glutathione binding,GO:0043295,Parkinson Disease,MESH:D010300,2,Copper|Manganese,1,GSTM1
glutathione binding,GO:0043295,"Parkinson Disease, Secondary",MESH:D010302,1,Manganese,0,
glutathione binding,GO:0043295,Parkinsonian Disorders,MESH:D020734,2,Manganese|manganese chloride,1,GSR
glutathione disulfide oxidoreductase activity,GO:0015038,Parkinson Disease,MESH:D010300,0,,1,RPL23A
glutathione-disulfide reductase (NADPH) activity,GO:0004362,Parkinson Disease,MESH:D010300,1,Pesticides,0,
glutathione-disulfide reductase (NADPH) activity,GO:0004362,"Parkinson Disease, Secondary",MESH:D010302,1,Pesticides,0,
glutathione-disulfide reductase (NADPH) activity,GO:0004362,Parkinsonian Disorders,MESH:D020734,0,,1,GSR
glutathione peroxidase activity,GO:0004602,Parkinson Disease,MESH:D010300,45,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine|1-Methyl-4-phenylpyridinium|4-phenylbutyric acid|Acrolein|Air Pollutants|Aluminum|Atrazine|Caffeine|Carbon Tetrachloride|Chlorpyrifos|Clozapine|Coffee|Copper|Diazepam|Diazinon|Ditiocarb|Estradiol|Homocysteine|Iron|Lead|Lipopolysaccharides|Lithium|Lithium Carbonate|Manganese|mangiferin|Melatonin|Methamphetamine|Oxidopamine|Ozone|Paclitaxel|Paraquat|Particulate Matter|Permethrin|Pesticides|Pioglitazone|Probenecid|Rotenone|Sirolimus|Smoke|Soot|Tea|tetrachloroisophthalonitrile|Vehicle Emissions|Water Pollutants, Chemical|Zinc",2,CP|GSTP1
glutathione peroxidase activity,GO:0004602,"Parkinson Disease, Secondary",MESH:D010302,29,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine|3-methyladenine|Amiodarone|Atrazine|Benzo(a)pyrene|Diazepam|Dichlorvos|Ditiocarb|Doxorubicin|geraniol|Lithium|Lithium Carbonate|Manganese|Melatonin|Methamphetamine|Methotrexate|Nicotine|Oxidopamine|Paraquat|Pesticides|Pyridostigmine Bromide|Resveratrol|Rotenone|Silymarin|sodium bisulfide|Tacrine|thymoquinone|Valproic Acid|Vincristine",0,
glutathione peroxidase activity,GO:0004602,Parkinsonian Disorders,MESH:D020734,33,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine|1-Methyl-4-phenylpyridinium|Amiodarone|Cadmium|Clozapine|coenzyme Q10|Coffee|crocin|Curcumin|cypermethrin|Diazoxide|Docosahexaenoic Acids|geraniol|ginsenoside Re|Indomethacin|Lipopolysaccharides|Malondialdehyde|mancozeb|Manganese|manganese chloride|Melatonin|Oxidopamine|Paraquat|Particulate Matter|Permethrin|Plant Extracts|Plant Preparations|Probenecid|Resveratrol|Rotenone|Silymarin|taxifolin|Valproic Acid",0,
glutathione peroxidase activity,GO:0004602,Wolff-Parkinson-White Syndrome,MESH:D014927,3,Amiodarone|Isoproterenol|Lithium,0,
glutathione transferase activity,GO:0004364,Parkinson Disease,MESH:D010300,33,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine|1-Methyl-4-phenylpyridinium|Atrazine|Caffeine|Carbon Tetrachloride|Chlorpyrifos|Copper|Dopamine|Endosulfan|Ethylene Dibromide|Eugenol|Hydrocarbons, Chlorinated|Iron|Lead|Levodopa|Lipopolysaccharides|Lithium Carbonate|Manganese|mangiferin|Melatonin|Methomyl|Ozone|Paclitaxel|Paraquat|Particulate Matter|Permethrin|Pesticides|Pioglitazone|Rotenone|Trichloroethylene|Vehicle Emissions|Water Pollutants, Chemical|Zinc",3,GSTA4|GSTM1|GSTP1
glutathione transferase activity,GO:0004364,"Parkinson Disease 6, Autosomal Recessive Early-Onset",MESH:C565276,1,Levodopa,0,
glutathione transferase activity,GO:0004364,"Parkinson Disease, Secondary",MESH:D010302,23,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine|Atrazine|Benzo(a)pyrene|Buspirone|Dichlorvos|Doxorubicin|geraniol|Hydrocarbons, Chlorinated|Levodopa|Lithium Carbonate|Manganese|Melatonin|Methotrexate|Nicotine|Paraquat|Pesticides|Resveratrol|Rotenone|Silymarin|sodium bisulfide|thymoquinone|Trichloroethylene|Valproic Acid",0,
glutathione transferase activity,GO:0004364,Parkinsonian Disorders,MESH:D020734,24,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine|1-Methyl-4-phenylpyridinium|Buspirone|Cadmium|crocin|Curcumin|cypermethrin|Dopamine|geraniol|Levodopa|Lipopolysaccharides|mancozeb|Manganese|manganese chloride|Melatonin|Paraquat|Particulate Matter|Permethrin|Plant Extracts|Plant Preparations|Resveratrol|Rotenone|Silymarin|Valproic Acid",0,
glutathione transferase activity,GO:0004364,Wolff-Parkinson-White Syndrome,MESH:D014927,1,Isoproterenol,0,
glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity,GO:0004365,Parkinsonian Disorders,MESH:D020734,0,,1,GAPDH
glycerol-3-phosphate dehydrogenase [NAD(P)+] activity,GO:0047952,Parkinson Disease,MESH:D010300,0,,1,GPDH1
glycerol-3-phosphate O-acyltransferase activity,GO:0004366,"PARKINSON DISEASE 22, AUTOSOMAL DOMINANT",OMIM:616710,0,,1,CHCHD2
glycerol-3-phosphate O-acyltransferase activity,GO:0004366,"Parkinson Disease, Secondary",MESH:D010302,1,Resveratrol,0,
glycerol-3-phosphate O-acyltransferase activity,GO:0004366,Parkinsonian Disorders,MESH:D020734,1,Resveratrol,0,
glycogen phosphorylase activity,GO:0008184,Parkinson Disease,MESH:D010300,1,Lithium Carbonate,0,
glycogen phosphorylase activity,GO:0008184,"Parkinson Disease, Secondary",MESH:D010302,1,Lithium Carbonate,0,
glycogen phosphorylase activity,GO:0008184,Parkinsonian Disorders,MESH:D020734,2,cypermethrin|Plant Extracts,0,
glycogen (starch) synthase activity,GO:0004373,Parkinson Disease,MESH:D010300,1,Lithium Carbonate,0,
glycogen (starch) synthase activity,GO:0004373,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,TBP
glycogen (starch) synthase activity,GO:0004373,"Parkinson Disease, Secondary",MESH:D010302,1,Lithium Carbonate,0,
glycogen (starch) synthase activity,GO:0004373,Parkinsonian Disorders,MESH:D020734,1,Plant Extracts,0,
glycosaminoglycan binding,GO:0005539,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SHH
glycosyltransferase activity,GO:0016757,Parkinson Disease,MESH:D010300,0,,1,CPR
glycosyltransferase activity,GO:0016757,"PARKINSON DISEASE 14, AUTOSOMAL RECESSIVE",OMIM:612953,0,,1,PLA2G6
glycosyltransferase activity,GO:0016757,Parkinsonian Disorders,MESH:D020734,0,,1,PARP1
glyoxalase (glycolic acid-forming) activity,GO:1990422,Parkinson Disease,MESH:D010300,0,,1,PARK7
glyoxalase (glycolic acid-forming) activity,GO:1990422,"Parkinson Disease 7, Autosomal Recessive Early-Onset",MESH:C565238,0,,1,PARK7
glyoxalase (glycolic acid-forming) activity,GO:1990422,Parkinsonian Disorders,MESH:D020734,0,,1,PARK7
GPI-linked ephrin receptor activity,GO:0005004,Parkinson Disease,MESH:D010300,0,,2,IGF1R|INSR
G-protein activated inward rectifier potassium channel activity,GO:0015467,Parkinsonian Disorders,MESH:D020734,1,Rimonabant,0,
G-protein alpha-subunit binding,GO:0001965,Parkinson Disease,MESH:D010300,0,,4,DRD1|DRD2|IGF1R|IGF2R
G-protein alpha-subunit binding,GO:0001965,"Parkinson Disease, Secondary",MESH:D010302,0,,1,RGS2
G-protein alpha-subunit binding,GO:0001965,Parkinsonian Disorders,MESH:D020734,0,,1,DRD2
G protein-coupled amine receptor activity,GO:0008227,Parkinsonian Disorders,MESH:D020734,0,,1,DOP1R2
G protein-coupled receptor activity,GO:0004930,Parkinson Disease,MESH:D010300,0,,2,DRD1|DRD2
G protein-coupled receptor activity,GO:0004930,"Parkinson Disease, Secondary",MESH:D010302,0,,1,CNR2
G protein-coupled receptor activity,GO:0004930,Parkinsonian Disorders,MESH:D020734,0,,2,DOP1R2|DRD2
G protein-coupled receptor binding,GO:0001664,Parkinson Disease,MESH:D010300,0,,2,HSPA1A|PRKN
G protein-coupled receptor binding,GO:0001664,"Parkinson Disease, Secondary",MESH:D010302,0,,1,PRKN
G protein-coupled receptor binding,GO:0001664,Parkinsonian Disorders,MESH:D020734,0,,1,PRKN
growth factor activity,GO:0008083,Parkinson Disease,MESH:D010300,0,,6,BDNF|GDNF|HGF|IGF2|IL6|NGF
growth factor activity,GO:0008083,"Parkinson Disease, Secondary",MESH:D010302,0,,1,GDNF
growth factor activity,GO:0008083,Parkinsonian Disorders,MESH:D020734,0,,2,GDNF|NGF
GTPase activator activity,GO:0005096,Parkinson Disease,MESH:D010300,0,,2,DNM1L|LRRK2
GTPase activator activity,GO:0005096,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
GTPase activator activity,GO:0005096,"Parkinson Disease, Secondary",MESH:D010302,0,,1,RGS2
GTPase activator activity,GO:0005096,Parkinsonian Disorders,MESH:D020734,0,,2,ALDH1A1|LRRK2
GTPase activity,GO:0003924,Parkinson Disease,MESH:D010300,0,,4,CPR|DNM1L|LRRK2|RAB32
GTPase activity,GO:0003924,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
GTPase activity,GO:0003924,"Parkinson Disease, Secondary",MESH:D010302,0,,1,RGS2
GTPase activity,GO:0003924,Parkinsonian Disorders,MESH:D020734,0,,1,LRRK2
GTPase activity,GO:0003924,"Parkinsonism, early onset with mental retardation",MESH:C537179,0,,1,RAB39B
GTPase activity,GO:0003924,Wolff-Parkinson-White Syndrome,MESH:D014927,0,,1,PRKAG2
GTP binding,GO:0005525,Parkinson Disease,MESH:D010300,0,,5,CPR|DNM1L|INSR|LRRK2|RAB32
GTP binding,GO:0005525,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
GTP binding,GO:0005525,Parkinsonian Disorders,MESH:D020734,0,,1,LRRK2
GTP binding,GO:0005525,"Parkinsonism, early onset with mental retardation",MESH:C537179,0,,1,RAB39B
GTP binding,GO:0005525,Wolff-Parkinson-White Syndrome,MESH:D014927,0,,1,PRKAG2
GTP-dependent protein binding,GO:0030742,Parkinson Disease,MESH:D010300,0,,2,DNM1L|RAB32
GTP-dependent protein kinase activity,GO:0034211,Parkinson Disease,MESH:D010300,0,,1,LRRK2
GTP-dependent protein kinase activity,GO:0034211,"PARKINSON DISEASE 8, AUTOSOMAL DOMINANT",OMIM:607060,0,,1,LRRK2
GTP-dependent protein kinase activity,GO:0034211,Parkinsonian Disorders,MESH:D020734,0,,1,LRRK2
guanyl-nucleotide exchange factor activity,GO:0005085,Parkinson Disease,MESH:D010300,0,,1,INSR
guanyl-nucleotide exchange factor activity,GO:0005085,"PARKINSON DISEASE 18, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO",OMIM:614251,0,,1,EIF4G1
H3K27me3 modified histone binding,GO:0061628,Parkinson Disease,MESH:D010300,4,"Fungicides, Industrial|Particulate Matter|Smoke|Vehicle Emissions",0,
H3K27me3 modified histone binding,GO:0061628,Parkinsonian Disorders,MESH:D020734,1,Particulate Matter,0,
haptoglobin binding,GO:0031720,Parkinson Disease,MESH:D010300,0,,1,HBG1
heat shock protein binding,GO:0031072,Parkinson Disease,MESH:D010300,0,,6,HSC70-3|HSPA1A|HSPA9|MAPT|PRKN|SLC18A2
heat shock protein binding,GO:0031072,"PARKINSON DISEASE 19A, JUVENILE-ONSET",OMIM:615528,0,,1,DNAJC6
heat shock protein binding,GO:0031072,"PARKINSON DISEASE, LATE-ONSET",OMIM:168600,0,,1,MAPT
heat shock protein binding,GO:0031072,"Parkinson Disease, Secondary",MESH:D010302,0,,3,PRKN|SLC18A2|TFAM
heat shock protein binding,GO:0031072,Parkinsonian Disorders,MESH:D020734,0,,3,MAPT|PRKN|SLC18A2
heme binding,GO:0020037,Parkinson Disease,MESH:D010300,0,,5,CYP2D6|CYP2E1|HBG1|HMOX1|NOS1
heme binding,GO:0020037,"Parkinson Disease, Secondary",MESH:D010302,0,,1,NOS2
heme oxygenase (decyclizing) activity,GO:0004392,Parkinson Disease,MESH:D010300,1,Rotenone,1,HMOX1
heme oxygenase (decyclizing) activity,GO:0004392,"Parkinson Disease, Secondary",MESH:D010302,1,Rotenone,0,
heme oxygenase (decyclizing) activity,GO:0004392,Parkinsonian Disorders,MESH:D020734,1,Rotenone,0,
hemoglobin alpha binding,GO:0031721,Parkinson Disease,MESH:D010300,0,,1,HBG1
heparan sulfate proteoglycan binding,GO:0043395,Parkinsonian Disorders,MESH:D020734,0,,1,ATP1A3
hepatocyte growth factor receptor activity,GO:0005008,Parkinson Disease,MESH:D010300,0,,2,IGF1R|INSR
heterocyclic compound binding,GO:1901363,Parkinson Disease,MESH:D010300,0,,4,DRD1|DRD2|SLC18A2|SLC6A3
heterocyclic compound binding,GO:1901363,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SLC18A2
heterocyclic compound binding,GO:1901363,Parkinsonian Disorders,MESH:D020734,0,,2,DRD2|SLC18A2
heterocyclic compound binding,GO:1901363,"Parkinsonism-Dystonia, Infantile",MESH:C567730,0,,1,SLC6A3
heterotrimeric G-protein binding,GO:0032795,Parkinson Disease,MESH:D010300,0,,2,DRD1|DRD2
heterotrimeric G-protein binding,GO:0032795,Parkinsonian Disorders,MESH:D020734,0,,1,DRD2
hexokinase activity,GO:0004396,Parkinson Disease,MESH:D010300,4,Air Pollutants|Clozapine|Gabapentin|Particulate Matter,0,
hexokinase activity,GO:0004396,"Parkinson Disease, Secondary",MESH:D010302,3,Chlorpromazine|Diltiazem|Valproic Acid,0,
hexokinase activity,GO:0004396,Parkinsonian Disorders,MESH:D020734,5,Chlorpromazine|Clozapine|Indomethacin|Particulate Matter|Valproic Acid,0,
hexokinase activity,GO:0004396,Wolff-Parkinson-White Syndrome,MESH:D014927,1,Diltiazem,0,
high-density lipoprotein particle binding,GO:0008035,"Parkinson Disease, Secondary",MESH:D010302,0,,1,PON1
high voltage-gated calcium channel activity,GO:0008331,Parkinson Disease,MESH:D010300,1,Particulate Matter,0,
high voltage-gated calcium channel activity,GO:0008331,"Parkinson Disease, Secondary",MESH:D010302,1,Nifedipine,0,
high voltage-gated calcium channel activity,GO:0008331,Parkinsonian Disorders,MESH:D020734,1,Particulate Matter,0,
histone acetyltransferase activity,GO:0004402,Parkinson Disease,MESH:D010300,1,Estradiol,0,
histone acetyltransferase activity,GO:0004402,"Parkinson Disease, Secondary",MESH:D010302,1,Valproic Acid,0,
histone acetyltransferase activity,GO:0004402,Parkinsonian Disorders,MESH:D020734,3,Curcumin|manganese chloride|Valproic Acid,0,
histone binding,GO:0042393,Parkinson Disease,MESH:D010300,0,,1,SNCA
histone binding,GO:0042393,"PARKINSON DISEASE 1, AUTOSOMAL DOMINANT",OMIM:168601,0,,1,SNCA
histone binding,GO:0042393,"Parkinson Disease 4, Autosomal Dominant Lewy Body",MESH:C565324,0,,1,SNCA
histone binding,GO:0042393,"Parkinson Disease, Secondary",MESH:D010302,0,,1,SNCA
histone binding,GO:0042393,Parkinsonian Disorders,MESH:D020734,0,,2,PARP1|SNCA
histone deacetylase activity,GO:0004407,Parkinson Disease,MESH:D010300,2,Endosulfan|Estradiol,0,
