GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
fibronectin binding,GO:0001968,Asthma,MESH:D001249,0,,3,MMP9|TNC|VEGFA
flavin adenine dinucleotide binding,GO:0050660,Asthma,MESH:D001249,0,,2,ALDH2|NOS2
FMN binding,GO:0010181,Asthma,MESH:D001249,0,,1,NOS2
"fructose 1,6-bisphosphate 1-phosphatase activity",GO:0042132,Asthma,MESH:D001249,2,Dietary Fats|Streptozocin,0,
fucosyltransferase activity,GO:0008417,Asthma,MESH:D001249,0,,1,ARG2
GABA receptor binding,GO:0050811,Asthma,MESH:D001249,0,,1,PPP2CA
gamma-tubulin binding,GO:0043015,Asthma,MESH:D001249,0,,1,PDE4B
gap junction channel activity,GO:0005243,Asthma,MESH:D001249,11,Air Pollutants|Benzo(a)pyrene|DDT|Hexachlorocyclohexane|Particulate Matter|perfluorooctane sulfonic acid|phenanthrene|pyrazolanthrone|pyrene|Resveratrol|Tretinoin,0,
gap junction channel activity,GO:0005243,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 8",OMIM:613207,1,perfluorodecanoic acid,0,
gap junction channel activity involved in cardiac conduction electrical coupling,GO:0086075,Asthma,MESH:D001249,1,pyrazolanthrone,0,
glucokinase activity,GO:0004340,Asthma,MESH:D001249,1,Streptozocin,0,
glucose-6-phosphatase activity,GO:0004346,Asthma,MESH:D001249,4,Cyclic AMP|Dietary Fats|geraniol|Streptozocin,0,
glucose-6-phosphate dehydrogenase activity,GO:0004345,Asthma,MESH:D001249,2,Dietary Fats|Streptozocin,0,
glucuronosyltransferase activity,GO:0015020,Asthma,MESH:D001249,5,Benzo(a)pyrene|bisphenol A|Carbon Tetrachloride|epigallocatechin gallate|Plant Preparations,0,
glucuronosyltransferase activity,GO:0015020,"Asthma, Occupational",MESH:D059366,1,Plant Preparations,0,
glutamate-cysteine ligase activity,GO:0004357,Asthma,MESH:D001249,2,Cadmium|Glyphosate,0,
glutamate dehydrogenase (NAD+) activity,GO:0004352,Asthma,MESH:D001249,1,Carbon Tetrachloride,0,
glutaminase activity,GO:0004359,Asthma,MESH:D001249,1,bisphenol A,0,
glutathione binding,GO:0043295,Asthma,MESH:D001249,1,Mercury,1,GSTM1
glutathione binding,GO:0043295,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,LTC4S
glutathione-disulfide reductase (NADPH) activity,GO:0004362,Asthma,MESH:D001249,1,Pesticides,0,
glutathione hydrolase activity,GO:0036374,Asthma,MESH:D001249,1,Arsenic,0,
glutathione peroxidase activity,GO:0004602,Asthma,MESH:D001249,39,Acetaminophen|Air Pollutants|Arsenic|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium|Carbimazole|Carbon Tetrachloride|Dexamethasone|Diazinon|Dietary Fats|Emodin|Ephedrine|epigallocatechin gallate|Formaldehyde|geraniol|Glutathione|Glyphosate|Isoproterenol|Malathion|Mercury|Methotrexate|Ozone|Paraquat|Particulate Matter|Permethrin|Pesticides|Phenobarbital|Plant Preparations|Resveratrol|Salicylic Acid|Smoke|Soot|Streptozocin|Sulfur Dioxide|Tobacco Smoke Pollution|Vehicle Emissions|Zinc,1,GSTP1
glutathione peroxidase activity,GO:0004602,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,LTC4S
glutathione peroxidase activity,GO:0004602,"Asthma, Occupational",MESH:D059366,1,Plant Preparations,0,
glutathione peroxidase activity,GO:0004602,Status Asthmaticus,MESH:D013224,3,Isoflurane|Isoproterenol|Ketamine,0,
glutathione transferase activity,GO:0004364,Asthma,MESH:D001249,35,"Acetaminophen|Arsenic|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium|Carbaryl|Carbon Tetrachloride|Dexamethasone|Dietary Fats|Drugs, Chinese Herbal|epigallocatechin gallate|Ethylene Dibromide|geraniol|Glutathione|Glyphosate|Hydrocarbons, Chlorinated|Isoproterenol|Malathion|Mercury|Methotrexate|Ozone|Paraquat|Particulate Matter|Permethrin|Pesticides|Phenobarbital|Plant Preparations|Resveratrol|Streptozocin|Tretinoin|Triclosan|Vehicle Emissions|Vitamin A|Zinc",2,GSTM1|GSTP1
glutathione transferase activity,GO:0004364,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,LTC4S
glutathione transferase activity,GO:0004364,"Asthma, Occupational",MESH:D059366,2,Chromium|Plant Preparations,0,
glutathione transferase activity,GO:0004364,Status Asthmaticus,MESH:D013224,1,Isoproterenol,0,
glycerol-3-phosphate O-acyltransferase activity,GO:0004366,Asthma,MESH:D001249,2,bisphenol A|Resveratrol,0,
glycine N-benzoyltransferase activity,GO:0047962,Asthma,MESH:D001249,1,Phenobarbital,0,
glycogen phosphorylase activity,GO:0008184,Asthma,MESH:D001249,3,bisphenol A|Dietary Fats|Streptozocin,0,
glycogen (starch) synthase activity,GO:0004373,Asthma,MESH:D001249,1,Streptozocin,0,
glycosyltransferase activity,GO:0016757,Asthma,MESH:D001249,0,,1,PARP1
G-protein beta/gamma-subunit complex binding,GO:0031683,Asthma,MESH:D001249,0,,1,ADCY2
G protein-coupled peptide receptor activity,GO:0008528,Asthma,MESH:D001249,0,,1,ADCYAP1R1
G protein-coupled receptor activity,GO:0004930,Asthma,MESH:D001249,0,,5,ADCYAP1R1|HTR2A|NPSR1|NPY|PTGDR2
G protein-coupled receptor activity,GO:0004930,"Asthma, Aspirin-Induced",MESH:D055963,0,,7,CCR3|CYSLTR1|CYSLTR2|PTGDR2|PTGER2|PTGIR|TBXA2R
G protein-coupled receptor activity,GO:0004930,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,0,,1,PTGER2
G protein-coupled receptor activity,GO:0004930,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 1",OMIM:607277,0,,1,PTGDR
G protein-coupled receptor activity,GO:0004930,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 2",OMIM:608584,0,,1,NPSR1
G protein-coupled receptor binding,GO:0001664,Asthma,MESH:D001249,0,,2,CCL2|NPY
G protein-coupled serotonin receptor activity,GO:0004993,Asthma,MESH:D001249,0,,1,HTR2A
Gq/11-coupled serotonin receptor activity,GO:0001587,Asthma,MESH:D001249,0,,1,HTR2A
G-quadruplex DNA binding,GO:0051880,Asthma,MESH:D001249,0,,1,RAD50
growth factor activity,GO:0008083,Asthma,MESH:D001249,0,,8,AREG|IL10|IL13|IL4|IL5|IL6|TGFB1|VEGFA
growth factor activity,GO:0008083,"Asthma, Occupational",MESH:D059366,0,,1,TGFB1
growth factor binding,GO:0019838,Asthma,MESH:D001249,0,,1,VEGFA
guanyl-nucleotide exchange factor activity,GO:0005085,Asthma,MESH:D001249,0,,1,RAD50
guanyl-nucleotide exchange factor activity,GO:0005085,"Asthma, Aspirin-Induced",MESH:D055963,0,,2,PTGIR|TBXA2R
guanyl-nucleotide exchange factor activity,GO:0005085,"Asthma, Occupational",MESH:D059366,0,,1,HERC2
H3K27me3 modified histone binding,GO:0061628,Asthma,MESH:D001249,6,"Acetaminophen|bisphenol A|Fungicides, Industrial|Particulate Matter|Smoke|Vehicle Emissions",0,
heat shock protein binding,GO:0031072,"Asthma, Occupational",MESH:D059366,0,,1,PRKD1
heme binding,GO:0020037,Asthma,MESH:D001249,0,,6,ALOX5|CAT|CTNNA3|CYP2E1|HMOX1|NOS2
heme binding,GO:0020037,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,PTGS2
heme binding,GO:0020037,"Asthma, Occupational",MESH:D059366,0,,2,PTGS1|PTGS2
heme oxygenase (decyclizing) activity,GO:0004392,Asthma,MESH:D001249,0,,1,HMOX1
heparin binding,GO:0008201,Asthma,MESH:D001249,0,,3,CCL2|CCL5|VEGFA
heparin binding,GO:0008201,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,POSTN
heterocyclic compound binding,GO:1901363,Asthma,MESH:D001249,0,,1,PDE4D
hexokinase activity,GO:0004396,Asthma,MESH:D001249,5,Air Pollutants|Arsenic Trioxide|Dietary Fats|Particulate Matter|Streptozocin,0,
high-affinity phosphate transmembrane transporter activity,GO:0048249,Asthma,MESH:D001249,1,Sulfates,0,
high mobility group box 1 binding,GO:0070379,Asthma,MESH:D001249,0,,1,AGER
high mobility group box 1 binding,GO:0070379,"Asthma, Occupational",MESH:D059366,0,,1,AGER
high voltage-gated calcium channel activity,GO:0008331,Asthma,MESH:D001249,2,Nifedipine|Particulate Matter,0,
histamine N-methyltransferase activity,GO:0046539,Asthma,MESH:D001249,0,,1,HNMT
histone acetyltransferase activity,GO:0004402,Asthma,MESH:D001249,1,bisphenol A,0,
histone acetyltransferase binding,GO:0035035,Asthma,MESH:D001249,0,,1,FOXP3
histone acetyltransferase binding,GO:0035035,"Asthma, Occupational",MESH:D059366,0,,1,PLA2G4A
histone binding,GO:0042393,Asthma,MESH:D001249,1,bisphenol A,2,AGER|PARP1
histone binding,GO:0042393,"Asthma, Occupational",MESH:D059366,0,,1,AGER
histone deacetylase activity,GO:0004407,Asthma,MESH:D001249,2,Dietary Fats|Streptozocin,0,
histone deacetylase binding,GO:0042826,Asthma,MESH:D001249,0,,4,DNMT1|FOXP3|IKZF3|PARP1
histone H2S140 phosphatase activity,GO:0140791,Asthma,MESH:D001249,0,,2,PPP2CA|PTEN
histone H2Y142 phosphatase activity,GO:0140793,Asthma,MESH:D001249,0,,1,PTEN
histone H3K27 dimethyltransferase activity,GO:0140952,Asthma,MESH:D001249,1,bisphenol A,0,
histone H3K27 trimethyltransferase activity,GO:0140951,Asthma,MESH:D001249,1,bisphenol A,0,
histone H3K4 methyltransferase activity,GO:0042800,Asthma,MESH:D001249,1,bisphenol A,0,
histone H3K9 demethylase activity,GO:0032454,Asthma,MESH:D001249,2,Dietary Fats|Particulate Matter,0,
histone H3K9 trimethyltransferase activity,GO:0140949,Asthma,MESH:D001249,1,bisphenol A,0,
histone H3S28 kinase activity,GO:0044022,Asthma,MESH:D001249,1,bisphenol A,0,
histone H3T6 kinase activity,GO:0035403,"Asthma, Occupational",MESH:D059366,0,,1,PRKCA
hormone activity,GO:0005179,Asthma,MESH:D001249,0,,3,BGLAP|EDN1|NPY
Hsp70 protein binding,GO:0030544,Asthma,MESH:D001249,0,,1,CYP2E1
Hsp90 protein binding,GO:0051879,Asthma,MESH:D001249,0,,2,CYP2E1|NOS2
hydrolase activity,GO:0016787,Asthma,MESH:D001249,0,,9,ALOX5|ARG1|ARG2|IL1RL1|MMP9|PDE4B|PDE4D|PLA2G7|RAD50
hydrolase activity,GO:0016787,"Asthma, Occupational",MESH:D059366,0,,1,PLA2G4A
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines",GO:0016813,Asthma,MESH:D001249,0,,2,ARG1|ARG2
"hydrolase activity, acting on ester bonds",GO:0016788,Asthma,MESH:D001249,1,Permethrin,1,PLA2G7
hydroxyapatite binding,GO:0046848,Asthma,MESH:D001249,0,,1,BGLAP
identical protein binding,GO:0042802,Asthma,MESH:D001249,0,,28,AGER|ALDH2|ARG1|BCL2|CAT|CCL5|CLDN18|FOXP3|GSTM1|HLA-G|HMOX1|HTR2A|IKZF3|IL6|MMP9|NOS2|NQO1|PARP1|PPP2CA|PTEN|RAD50|SOD1|STAT4|TGFB1|TNF|TNIP1|TRPA1|VEGFA
identical protein binding,GO:0042802,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,LTC4S
identical protein binding,GO:0042802,"Asthma, Occupational",MESH:D059366,0,,5,AGER|PRKD1|TENM3|TGFB1|TNF
IgE binding,GO:0019863,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,MS4A2
IgE receptor activity,GO:0019767,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,MS4A2
IkappaB kinase activity,GO:0008384,Asthma,MESH:D001249,1,Resveratrol,0,
"indoleamine 2,3-dioxygenase activity",GO:0033754,Asthma,MESH:D001249,1,Cadmium,0,
"inositol-1,3,4,5,6-pentakisphosphate 3-phosphatase activity",GO:0030351,Asthma,MESH:D001249,0,,1,PTEN
"inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity",GO:0051717,Asthma,MESH:D001249,0,,1,PTEN
integrin binding,GO:0005178,Asthma,MESH:D001249,0,,3,ICAM1|IL1B|TNC
integrin binding,GO:0005178,"Asthma, Occupational",MESH:D059366,0,,2,CDH17|PRKCA
interleukin-10 receptor binding,GO:0005141,Asthma,MESH:D001249,0,,1,IL10
interleukin-11 binding,GO:0019970,Asthma,MESH:D001249,0,,1,IL6R
interleukin-11 receptor activity,GO:0004921,Asthma,MESH:D001249,0,,1,IL6R
interleukin-13 receptor binding,GO:0005144,Asthma,MESH:D001249,0,,1,IL13
interleukin-1 receptor activity,GO:0004908,Asthma,MESH:D001249,0,,1,IL1RL1
interleukin-1 receptor antagonist activity,GO:0005152,Asthma,MESH:D001249,0,,1,IL1RN
interleukin-1 receptor binding,GO:0005149,Asthma,MESH:D001249,0,,2,IL1B|IL1RN
"interleukin-1, type I, activating receptor activity",GO:0004909,Asthma,MESH:D001249,0,,1,IL1RL1
interleukin-1 type II receptor antagonist activity,GO:0045353,Asthma,MESH:D001249,0,,1,IL1RN
"interleukin-1, type II receptor binding",GO:0005151,Asthma,MESH:D001249,0,,1,IL1RN
interleukin-1 type I receptor antagonist activity,GO:0045352,Asthma,MESH:D001249,0,,1,IL1RN
"interleukin-1, type I receptor binding",GO:0005150,Asthma,MESH:D001249,0,,1,IL1RN
interleukin-28 receptor binding,GO:0032003,Asthma,MESH:D001249,0,,1,IFNL3
interleukin-33 binding,GO:0002113,Asthma,MESH:D001249,0,,1,IL1RL1
interleukin-33 receptor activity,GO:0002114,Asthma,MESH:D001249,0,,1,IL1RL1
interleukin-33 receptor binding,GO:0002112,Asthma,MESH:D001249,0,,1,IL33
interleukin-4 receptor binding,GO:0005136,Asthma,MESH:D001249,0,,2,IL13|IL4
interleukin-5 receptor binding,GO:0005137,Asthma,MESH:D001249,0,,1,IL5
interleukin-6 binding,GO:0019981,Asthma,MESH:D001249,0,,1,IL6R
interleukin-6 receptor activity,GO:0004915,Asthma,MESH:D001249,0,,1,IL6R
interleukin-6 receptor binding,GO:0005138,Asthma,MESH:D001249,0,,2,IL6|IL6R
interleukin-7 receptor binding,GO:0005139,Asthma,MESH:D001249,0,,1,TSLP
intraciliary transport particle B binding,GO:0120170,Asthma,MESH:D001249,0,,1,KIF3A
inward rectifier potassium channel activity,GO:0005242,Asthma,MESH:D001249,1,Terfenadine,1,DNMT1
iodide peroxidase activity,GO:0004447,Asthma,MESH:D001249,1,bisphenol A,0,
ionotropic glutamate receptor binding,GO:0035255,Asthma,MESH:D001249,0,,1,PTEN
iron ion binding,GO:0005506,Asthma,MESH:D001249,1,Cadmium,2,ALOX5|CYP2E1
isocitrate dehydrogenase (NAD+) activity,GO:0004449,Asthma,MESH:D001249,2,bisphenol A|Zinc,0,
isocitrate dehydrogenase (NADP+) activity,GO:0004450,Asthma,MESH:D001249,1,Zinc,0,
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,Asthma,MESH:D001249,2,Cadmium|Isoproterenol,0,
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,Status Asthmaticus,MESH:D013224,1,Isoproterenol,0,
JUN kinase activity,GO:0004705,Asthma,MESH:D001249,3,Cadmium|Glutathione|pyrazolanthrone,0,
JUN kinase binding,GO:0008432,Asthma,MESH:D001249,0,,1,GSTP1
kinase activity,GO:0016301,Asthma,MESH:D001249,0,,1,PLAU
kinase activity,GO:0016301,"Asthma, Occupational",MESH:D059366,0,,1,PRKD1
kinase activity,GO:0016301,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 5",OMIM:611064,0,,1,IRAK3
kinase regulator activity,GO:0019207,Asthma,MESH:D001249,0,,1,GSTP1
kinesin binding,GO:0019894,Asthma,MESH:D001249,0,,1,KIF3A
lactase activity,GO:0000016,Asthma,MESH:D001249,3,bisphenol A|geraniol|Streptozocin,0,
lactate dehydrogenase activity,GO:0004457,Asthma,MESH:D001249,30,"Acetaminophen|Air Pollutants|Arsenic|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium|Carbon Tetrachloride|Decitabine|Dexamethasone|Dietary Fats|Drugs, Chinese Herbal|Dust|Emodin|epigallocatechin gallate|geraniol|Glyphosate|Isoproterenol|Malathion|Mercury|Methotrexate|montelukast|Ovalbumin|Ozone|Paraquat|Particulate Matter|Permethrin|Resveratrol|Streptozocin|Zinc",0,
lactate dehydrogenase activity,GO:0004457,"Asthma, Aspirin-Induced",MESH:D055963,1,montelukast,0,
lactate dehydrogenase activity,GO:0004457,"Asthma, Exercise-Induced",MESH:D001250,1,montelukast,0,
lactate dehydrogenase activity,GO:0004457,"Asthma, Occupational",MESH:D059366,1,Silicon Dioxide,0,
lactate dehydrogenase activity,GO:0004457,Status Asthmaticus,MESH:D013224,3,Isoflurane|Isoproterenol|Ketamine,0,
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,Asthma,MESH:D001249,4,Acetaminophen|bisphenol A|geraniol|perfluoro-n-nonanoic acid,0,
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 8",OMIM:613207,2,perfluorodecanoic acid|perfluoro-n-nonanoic acid,0,
laminin receptor activity,GO:0005055,Asthma,MESH:D001249,0,,1,AGER
laminin receptor activity,GO:0005055,"Asthma, Occupational",MESH:D059366,0,,1,AGER
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Asthma,MESH:D001249,31,"Acetaldehyde|Acetaminophen|Arsenic|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium|Carbon Tetrachloride|Cocaine|Dexamethasone|Dextromethorphan|Dietary Fats|Drugs, Chinese Herbal|epigallocatechin gallate|geraniol|Glutathione|Glyphosate|Herbicides|Isoproterenol|Malathion|Methotrexate|Ovalbumin|Ozone|Paraquat|pendimethalin|perfluorooctane sulfonic acid|Permethrin|Phenobarbital|Resveratrol|Streptozocin|Zinc",0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Status Asthmaticus,MESH:D013224,1,Isoproterenol,0,
leukotriene-C4 synthase activity,GO:0004464,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,LTC4S
leukotriene receptor activity,GO:0004974,"Asthma, Aspirin-Induced",MESH:D055963,0,,2,CYSLTR1|CYSLTR2
ligand-gated monoatomic ion channel activity,GO:0015276,Asthma,MESH:D001249,1,geraniol,1,TRPA1
linoleate 13S-lipoxygenase activity,GO:0016165,Asthma,MESH:D001249,1,Dexamethasone,0,
lipase activity,GO:0016298,Asthma,MESH:D001249,1,Ozone,0,
lipid binding,GO:0008289,Asthma,MESH:D001249,0,,1,PTEN
lipid binding,GO:0008289,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,LTC4S
lipid binding,GO:0008289,"Asthma, Occupational",MESH:D059366,0,,2,PLA2G4A|PRKCA
lipopolysaccharide binding,GO:0001530,Asthma,MESH:D001249,1,Tobacco Smoke Pollution,2,CD14|RNASE3
lipopolysaccharide immune receptor activity,GO:0001875,Asthma,MESH:D001249,0,,1,CD14
lipoteichoic acid binding,GO:0070891,Asthma,MESH:D001249,0,,1,CD14
lncRNA binding,GO:0106222,Asthma,MESH:D001249,0,,1,DNMT1
long-chain fatty acid omega-1 hydroxylase activity,GO:0120319,Asthma,MESH:D001249,0,,1,CYP2E1
lyase activity,GO:0016829,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,LTC4S
lysine-acetylated histone binding,GO:0070577,Asthma,MESH:D001249,6,"Acetaminophen|Arsenic|bisphenol A|epigallocatechin gallate|Fungicides, Industrial|Hydrocortisone",0,
lysine-acetylated histone binding,GO:0070577,Status Asthmaticus,MESH:D013224,1,Hydrocortisone,0,
lysophospholipase activity,GO:0004622,"Asthma, Occupational",MESH:D059366,0,,1,PLA2G4A
lysozyme activity,GO:0003796,Asthma,MESH:D001249,1,bisphenol A,0,
magnesium ion binding,GO:0000287,Asthma,MESH:D001249,0,,2,ADCY2|TBX21
magnesium ion binding,GO:0000287,"Asthma, Aspirin-Induced",MESH:D055963,0,,1,TBX21
magnesium ion binding,GO:0000287,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,0,,1,TBX21
magnesium ion binding,GO:0000287,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 5",OMIM:611064,0,,1,IRAK3
malate dehydrogenase activity,GO:0016615,Asthma,MESH:D001249,7,Acetaminophen|Air Pollutants|Arsenic|bisphenol A|Cadmium|Isoproterenol|Particulate Matter,0,
malate dehydrogenase activity,GO:0016615,Status Asthmaticus,MESH:D013224,1,Isoproterenol,0,
malic enzyme activity,GO:0004470,Asthma,MESH:D001249,2,Dietary Fats|Zinc,0,
maltose alpha-glucosidase activity,GO:0032450,Asthma,MESH:D001249,3,bisphenol A|Paraquat|Streptozocin,0,
manganese ion binding,GO:0030145,Asthma,MESH:D001249,0,,3,ADCY2|ARG1|ARG2
MAP kinase activity,GO:0004707,Asthma,MESH:D001249,4,Cadmium|Glutathione|Tretinoin|Vitamin A,0,
MAP kinase serine/threonine phosphatase activity,GO:1990439,Asthma,MESH:D001249,0,,2,PPP2CA|PTEN
metal chelating activity,GO:0046911,Asthma,MESH:D001249,1,Salicylic Acid,0,
metal ion binding,GO:0046872,Asthma,MESH:D001249,0,,23,ADCY2|ALOX5|AREG|ARG1|ARG2|BGLAP|CAT|DNMT1|FOXP3|HMOX1|IKZF3|MMP1|MMP9|NOS2|PARP1|PDE4B|PDE4D|PPP2CA|PTEN|RAD50|SOD1|TIMP3|TRPA1
metal ion binding,GO:0046872,"Asthma, Aspirin-Induced",MESH:D055963,0,,2,POSTN|PTGS2
metal ion binding,GO:0046872,"Asthma, Occupational",MESH:D059366,0,,7,CDH17|HERC2|PLA2G4A|PRKCA|PRKD1|PTGS1|PTGS2
metalloendopeptidase activity,GO:0004222,Asthma,MESH:D001249,0,,4,MMP1|MMP10|MMP9|PARP1
metalloendopeptidase inhibitor activity,GO:0008191,Asthma,MESH:D001249,0,,1,TIMP3
metallopeptidase activity,GO:0008237,Asthma,MESH:D001249,3,epigallocatechin gallate|Glutathione|Tobacco Smoke Pollution,2,MMP1|MMP9
methylated histone binding,GO:0035064,Asthma,MESH:D001249,4,"Acetaminophen|Fungicides, Industrial|Particulate Matter|Vehicle Emissions",0,
methyl-CpG binding,GO:0008327,Asthma,MESH:D001249,0,,1,DNMT1
methyltransferase activity,GO:0008168,Asthma,MESH:D001249,1,Ozone,2,DNMT1|HNMT
MHC class II receptor activity,GO:0032395,Asthma,MESH:D001249,0,,3,HLA-DQA1|HLA-DQB1|HLA-DRB1
microtubule binding,GO:0008017,Asthma,MESH:D001249,0,,1,KIF3A
microtubule motor activity,GO:0003777,Asthma,MESH:D001249,0,,2,DNAH5|KIF3A
minus-end-directed microtubule motor activity,GO:0008569,Asthma,MESH:D001249,0,,1,DNAH5
mitogen-activated protein kinase binding,GO:0051019,Asthma,MESH:D001249,0,,1,TNIP1
molecular adaptor activity,GO:0060090,Asthma,MESH:D001249,0,,2,AGER|BCL2
molecular adaptor activity,GO:0060090,"Asthma, Occupational",MESH:D059366,0,,1,AGER
molecular_function,GO:0003674,Asthma,MESH:D001249,0,,1,ORMDL3
molecular function inhibitor activity,GO:0140678,Asthma,MESH:D001249,0,,1,PTEN
monoamine oxidase activity,GO:0097621,Asthma,MESH:D001249,3,bisphenol A|Cadmium|Vitamin A,0,
monoatomic cation channel activity,GO:0005261,Asthma,MESH:D001249,0,,1,TRPA1
monoatomic ion channel activity,GO:0005216,Asthma,MESH:D001249,0,,1,TRPA1
monooxygenase activity,GO:0004497,Asthma,MESH:D001249,1,Benzo(a)pyrene,1,CYP2E1
mRNA binding,GO:0003729,Asthma,MESH:D001249,0,,1,NAT1
myosin phosphatase activity,GO:0017018,Asthma,MESH:D001249,0,,2,PPP2CA|PTEN
N-acetyltransferase activity,GO:0008080,Asthma,MESH:D001249,1,Benzo(a)pyrene,0,
NAD+ ADP-ribosyltransferase activity,GO:0003950,Asthma,MESH:D001249,1,Paraquat,1,PARP1
NAD binding,GO:0051287,Asthma,MESH:D001249,0,,3,ALDH2|HSD11B2|PARP1
NAD DNA ADP-ribosyltransferase activity,GO:0140294,Asthma,MESH:D001249,0,,1,PARP1
NADH binding,GO:0070404,Asthma,MESH:D001249,0,,1,ALDH2
NADH dehydrogenase activity,GO:0003954,Asthma,MESH:D001249,2,Isoproterenol|Streptozocin,0,
NADH dehydrogenase activity,GO:0003954,Status Asthmaticus,MESH:D013224,1,Isoproterenol,0,
NADH dehydrogenase (quinone) activity,GO:0050136,Asthma,MESH:D001249,0,,1,NQO1
NADH dehydrogenase (ubiquinone) activity,GO:0008137,Asthma,MESH:D001249,19,Acetaminophen|Air Pollutants|Arsenic|Arsenic Trioxide|bisphenol A|Cadmium|Dietary Fats|epigallocatechin gallate|Glyphosate|Isoproterenol|Malathion|Mercury|Ozone|Paraquat|Particulate Matter|Resveratrol|Soot|Streptozocin|Vehicle Emissions,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,Status Asthmaticus,MESH:D013224,1,Isoproterenol,0,
NAD+-histone H2BE18 glutamate ADP-ribosyltransferase activity,GO:0140867,Asthma,MESH:D001249,0,,1,PARP1
NAD+-histone H2BE2 glutamate ADP-ribosyltransferase activity,GO:0140844,Asthma,MESH:D001249,0,,1,PARP1
NAD+-histone H2BE35 glutamate ADP-ribosyltransferase activity,GO:0140822,Asthma,MESH:D001249,0,,1,PARP1
NAD+-histone H2BS6 serine ADP-ribosyltransferase activity,GO:0140816,Asthma,MESH:D001249,0,,1,PARP1
NAD+-histone H3S10 serine ADP-ribosyltransferase activity,GO:0140817,Asthma,MESH:D001249,0,,1,PARP1
"NAD+ nucleotidase, cyclic ADP-ribose generating",GO:0061809,Asthma,MESH:D001249,0,,1,IL1RL1
NADP binding,GO:0050661,Asthma,MESH:D001249,0,,2,CAT|NOS2
NAD(P)H dehydrogenase (quinone) activity,GO:0003955,Asthma,MESH:D001249,0,,1,NQO1
NADPH dehydrogenase (quinone) activity,GO:0008753,Asthma,MESH:D001249,0,,1,NQO1
NADPH-hemoprotein reductase activity,GO:0003958,Asthma,MESH:D001249,1,Benzo(a)pyrene,0,
NAD(P)H oxidase H2O2-forming activity,GO:0016174,Asthma,MESH:D001249,6,Air Pollutants|Arsenic Trioxide|Dextromethorphan|Heptachlor|Particulate Matter|Resveratrol,0,
NADPH:quinone reductase activity,GO:0003960,Asthma,MESH:D001249,1,geraniol,0,
NAD+-protein ADP-ribosyltransferase activity,GO:1990404,Asthma,MESH:D001249,0,,1,PARP1
NAD+- protein-aspartate ADP-ribosyltransferase activity,GO:0140806,Asthma,MESH:D001249,0,,1,PARP1
NAD+-protein-glutamate ADP-ribosyltransferase activity,GO:0140807,Asthma,MESH:D001249,0,,1,PARP1
NAD+-protein-histidine ADP-ribosyltransferase activity,GO:0140815,Asthma,MESH:D001249,0,,1,PARP1
NAD+-protein-serine ADP-ribosyltransferase activity,GO:0140805,Asthma,MESH:D001249,0,,1,PARP1
NAD+-protein-tyrosine ADP-ribosyltransferase activity,GO:0140808,Asthma,MESH:D001249,0,,1,PARP1
neuropeptide binding,GO:0042923,Asthma,MESH:D001249,0,,1,ADCYAP1R1
neuropeptide hormone activity,GO:0005184,Asthma,MESH:D001249,0,,1,NPY
neuropeptide receptor activity,GO:0008188,Asthma,MESH:D001249,0,,1,NPSR1
neuropeptide receptor activity,GO:0008188,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 2",OMIM:608584,0,,1,NPSR1
