GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
histone acetyltransferase binding,GO:0035035,Lupus Nephritis,MESH:D008181,0,,1,STAT1
histone binding,GO:0042393,Lupus Nephritis,MESH:D008181,0,,1,STAT1
histone deacetylase activity,GO:0004407,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Valproic Acid,0,
histone deacetylase activity,GO:0004407,"Lupus Erythematosus, Systemic",MESH:D008180,2,Estradiol|Valproic Acid,0,
histone deacetylase binding,GO:0042826,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,BLTP3A|PRDM1
histone H2AS121 kinase activity,GO:0072371,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
histone H2AS139 kinase activity,GO:0035979,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
histone H2AS1 kinase activity,GO:0044024,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
histone H2AT120 kinase activity,GO:1990244,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
histone H2AY142 kinase activity,GO:0140801,Lupus Nephritis,MESH:D008181,0,,1,JAK1
histone H2BS14 kinase activity,GO:0044025,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
histone H2BS36 kinase activity,GO:0140823,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
histone H2Y142 phosphatase activity,GO:0140793,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PTPN22
histone H3K9 demethylase activity,GO:0032454,"Lupus Erythematosus, Systemic",MESH:D008180,2,Melatonin|Particulate Matter,0,
histone H3S10 kinase activity,GO:0035175,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
histone H3S28 kinase activity,GO:0044022,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
histone H3S57 kinase activity,GO:0140855,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
histone H3T11 kinase activity,GO:0035402,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
histone H3T3 kinase activity,GO:0072354,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
histone H3T45 kinase activity,GO:0140857,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
histone H3T6 kinase activity,GO:0035403,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
histone H3Y41 kinase activity,GO:0035401,Lupus Nephritis,MESH:D008181,0,,1,JAK1
histone H4S1 kinase activity,GO:0044023,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IRAK4
histone methyltransferase binding,GO:1990226,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PRDM1
hormone activity,GO:0005179,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PRL
hydrolase activity,GO:0016787,Chilblain lupus 1,MESH:C535924,0,,1,SAMHD1
hydrolase activity,GO:0016787,CHILBLAIN LUPUS 2,OMIM:614415,0,,1,SAMHD1
hydrolase activity,GO:0016787,"Lupus Erythematosus, Systemic",MESH:D008180,0,,4,DNASE1|IFIH1|PTPN22|TNFAIP3
hydrolase activity,GO:0016787,Lupus Nephritis,MESH:D008181,0,,2,MMP2|MMP9
"hydrolase activity, acting on ester bonds",GO:0016788,"Lupus Erythematosus, Systemic",MESH:D008180,1,Cyclophosphamide,0,
"hydrolase activity, acting on ester bonds",GO:0016788,Lupus Nephritis,MESH:D008181,1,Cyclophosphamide,0,
"hydrolase activity, acting on ester bonds",GO:0016788,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
"hydrolase activity, acting on glycosyl bonds",GO:0016798,"Lupus Erythematosus, Discoid",MESH:D008179,0,,1,OGG1
identical protein binding,GO:0042802,Chilblain lupus 1,MESH:C535924,0,,3,SAMHD1|STING1|TREX1
identical protein binding,GO:0042802,CHILBLAIN LUPUS 2,OMIM:614415,0,,1,SAMHD1
identical protein binding,GO:0042802,"Lupus Erythematosus, Systemic",MESH:D008180,0,,18,BLTP3A|CAT|CD226|CRP|CSK|ETS1|FAS|IFIH1|IKZF1|IL12B|IL6|IRF5|RASGRP1|STAT4|TERT|TNFAIP3|TNIP1|TREX1
identical protein binding,GO:0042802,Lupus Nephritis,MESH:D008181,0,,3,FAS|MMP9|STAT1
IgE binding,GO:0019863,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,1,FCGR3A
IgE receptor activity,GO:0019767,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,1,FCGR3A
IgG binding,GO:0019864,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,FCGR2A|FCGR2B
IgG binding,GO:0019864,Lupus Nephritis,MESH:D008181,0,,1,FCGR3B
IgG binding,GO:0019864,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,2,FCGR3A|FCGR3B
IgG receptor activity,GO:0019770,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FCGR2A
IgG receptor activity,GO:0019770,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,1,FCGR3A
IkappaB kinase activity,GO:0008384,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Fluorouracil,0,
IkappaB kinase activity,GO:0008384,"Lupus Erythematosus, Systemic",MESH:D008180,1,Sulfasalazine,0,
immune receptor activity,GO:0140375,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,1,FCGR3A
immunoglobulin binding,GO:0019865,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FCGR2B
immunoglobulin receptor binding,GO:0034987,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,CR2|FCGR2A
IMP dehydrogenase activity,GO:0003938,"Lupus Erythematosus, Systemic",MESH:D008180,1,Mycophenolic Acid,0,
IMP dehydrogenase activity,GO:0003938,Lupus Nephritis,MESH:D008181,1,Mycophenolic Acid,0,
"indoleamine 2,3-dioxygenase activity",GO:0033754,"Lupus Erythematosus, Systemic",MESH:D008180,1,Cyclophosphamide,0,
"indoleamine 2,3-dioxygenase activity",GO:0033754,Lupus Nephritis,MESH:D008181,2,Cyclophosphamide|Lipopolysaccharides,0,
"indoleamine 2,3-dioxygenase activity",GO:0033754,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
integrin binding,GO:0005178,"Lupus Erythematosus, Systemic",MESH:D008180,0,,3,CD226|CD40LG|ITGAM
integrin binding,GO:0005178,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,1,ITGAM
interleukin-10 receptor binding,GO:0005141,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IL10
interleukin-12 alpha subunit binding,GO:0042164,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IL12B
interleukin-12 receptor binding,GO:0005143,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IL12B
interleukin-1 receptor binding,GO:0005149,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,IRAK4|TLR5
interleukin-21 receptor activity,GO:0001532,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IL21R
interleukin-23 receptor binding,GO:0045519,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IL12B
interleukin-2 receptor binding,GO:0005134,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IL21
interleukin-4 receptor binding,GO:0005136,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IL4
interleukin-6 receptor binding,GO:0005138,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IL6
JUN kinase activity,GO:0004705,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Fluorouracil,0,
JUN kinase activity,GO:0004705,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
K63-linked deubiquitinase activity,GO:0061578,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,FAS|TNFAIP3
K63-linked deubiquitinase activity,GO:0061578,Lupus Nephritis,MESH:D008181,0,,1,FAS
K63-linked polyubiquitin modification-dependent protein binding,GO:0070530,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TNFAIP3
kinase activity,GO:0016301,"Lupus Erythematosus, Systemic",MESH:D008180,0,,4,BLK|CSK|IRAK4|PXK
kinase activity,GO:0016301,Lupus Nephritis,MESH:D008181,0,,1,JAK1
kinase binding,GO:0019900,"Lupus Erythematosus, Systemic",MESH:D008180,0,,4,FAS|PTPN22|RASGRP3|TNFAIP3
kinase binding,GO:0019900,Lupus Nephritis,MESH:D008181,0,,1,FAS
lactate dehydrogenase activity,GO:0004457,"Lupus Erythematosus, Cutaneous",MESH:D008178,3,Chloroquine|Fluorouracil|Valproic Acid,0,
lactate dehydrogenase activity,GO:0004457,"Lupus Erythematosus, Discoid",MESH:D008179,1,Chloroquine,0,
lactate dehydrogenase activity,GO:0004457,"Lupus Erythematosus, Systemic",MESH:D008180,12,Celecoxib|Chloroquine|chloroquine diphosphate|Cyclophosphamide|Folic Acid|Homocysteine|Methotrexate|Nitrofurantoin|Particulate Matter|Silicon Dioxide|tofacitinib|Valproic Acid,0,
lactate dehydrogenase activity,GO:0004457,Lupus Nephritis,MESH:D008181,4,Cyclophosphamide|Dexamethasone|Lipopolysaccharides|Rutin,0,
lactate dehydrogenase activity,GO:0004457,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Fluorouracil,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Lupus Erythematosus, Systemic",MESH:D008180,11,chloroquine diphosphate|Cocaine|Cyclophosphamide|Diclofenac|Folic Acid|Homocysteine|Isoniazid|Melatonin|Methotrexate|triptolide|Vincristine,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Lupus Nephritis,MESH:D008181,6,Cyclophosphamide|Dexamethasone|Isoniazid|Lipopolysaccharides|Methimazole|Rutin,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
L-histidine transmembrane transporter activity,GO:0005290,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,SLC15A4
"ligase activity, forming carbon-nitrogen bonds",GO:0016879,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,BANK1
linoleate 13S-lipoxygenase activity,GO:0016165,Lupus Nephritis,MESH:D008181,1,Dexamethasone,0,
lipid binding,GO:0008289,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,RASGRP1
lipid binding,GO:0008289,Lupus Nephritis,MESH:D008181,0,,1,C3
lipopolysaccharide binding,GO:0001530,"Lupus Erythematosus, Systemic",MESH:D008180,1,Tobacco Smoke Pollution,0,
long-chain fatty acid-CoA ligase activity,GO:0004467,"Lupus Erythematosus, Systemic",MESH:D008180,1,Diclofenac,0,
low-affinity IgG receptor activity,GO:0019772,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FCGR2B
low-affinity IgG receptor activity,GO:0019772,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,1,FCGR3A
low-density lipoprotein particle binding,GO:0030169,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CRP
low-density lipoprotein particle receptor binding,GO:0050750,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,CLU|CRP
lyase activity,GO:0016829,"Lupus Erythematosus, Discoid",MESH:D008179,0,,1,OGG1
lysine-acetylated histone binding,GO:0070577,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Valproic Acid,0,
lysine-acetylated histone binding,GO:0070577,"Lupus Erythematosus, Systemic",MESH:D008180,1,Valproic Acid,0,
magnesium ion binding,GO:0000287,Chilblain lupus 1,MESH:C535924,0,,1,TREX1
magnesium ion binding,GO:0000287,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,IRAK4|TREX1
malate dehydrogenase activity,GO:0016615,"Lupus Erythematosus, Systemic",MESH:D008180,2,Cyclophosphamide|Particulate Matter,0,
malate dehydrogenase activity,GO:0016615,Lupus Nephritis,MESH:D008181,1,Cyclophosphamide,0,
malate dehydrogenase activity,GO:0016615,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
mannose-6-phosphate isomerase activity,GO:0004476,"Lupus Erythematosus, Discoid",MESH:D008179,0,,1,OGG1
metal-dependent deubiquitinase activity,GO:0140492,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,FAS
metal-dependent deubiquitinase activity,GO:0140492,Lupus Nephritis,MESH:D008181,0,,1,FAS
metal ion binding,GO:0046872,Chilblain lupus 1,MESH:C535924,0,,2,SAMHD1|TREX1
metal ion binding,GO:0046872,CHILBLAIN LUPUS 2,OMIM:614415,0,,1,SAMHD1
metal ion binding,GO:0046872,"Lupus Erythematosus, Systemic",MESH:D008180,0,,17,BLTP3A|CAT|CRP|CSK|IFIH1|IKZF1|ITGAM|JAZF1|PHRF1|PRDM1|PRL|PTGS2|RASGRP1|RASGRP3|TERT|TNFAIP3|TREX1
metal ion binding,GO:0046872,Lupus Nephritis,MESH:D008181,0,,3,JAK1|MMP2|MMP9
metal ion binding,GO:0046872,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,1,ITGAM
metalloendopeptidase activity,GO:0004222,Chilblain lupus 1,MESH:C535924,0,,1,SAMHD1
metalloendopeptidase activity,GO:0004222,CHILBLAIN LUPUS 2,OMIM:614415,0,,1,SAMHD1
metalloendopeptidase activity,GO:0004222,Lupus Nephritis,MESH:D008181,0,,2,MMP2|MMP9
metallopeptidase activity,GO:0008237,"Lupus Erythematosus, Systemic",MESH:D008180,1,Tobacco Smoke Pollution,0,
metallopeptidase activity,GO:0008237,Lupus Nephritis,MESH:D008181,0,,2,MMP2|MMP9
methylated histone binding,GO:0035064,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
methyltransferase activity,GO:0008168,"Lupus Erythematosus, Systemic",MESH:D008180,0,,3,PRDM1|PRL|SLC15A4
MHC class II receptor activity,GO:0032395,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,HLA-DQA1|HLA-DRB1
microtubule binding,GO:0008017,"Lupus Erythematosus, Discoid",MESH:D008179,0,,1,OGG1
misfolded protein binding,GO:0051787,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CLU
mitogen-activated protein kinase binding,GO:0051019,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TNIP1
molecular_function,GO:0003674,"Lupus Erythematosus, Systemic",MESH:D008180,0,,3,BLTP3A|C1QA|PCNX3
monoatomic cation channel activity,GO:0005261,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
mRNA binding,GO:0003729,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CLU
MutLalpha complex binding,GO:0032405,Chilblain lupus 1,MESH:C535924,0,,1,TREX1
MutLalpha complex binding,GO:0032405,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TREX1
MutSalpha complex binding,GO:0032407,Chilblain lupus 1,MESH:C535924,0,,1,TREX1
MutSalpha complex binding,GO:0032407,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TREX1
myosin binding,GO:0017022,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CRP
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Lupus Erythematosus, Cutaneous",MESH:D008178,2,Chloroquine|Valproic Acid,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Lupus Erythematosus, Discoid",MESH:D008179,1,Chloroquine,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Lupus Erythematosus, Systemic",MESH:D008180,6,Chloroquine|Chlorpromazine|Cyclophosphamide|Minocycline|Particulate Matter|Valproic Acid,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,Lupus Nephritis,MESH:D008181,2,Cyclophosphamide|Lipopolysaccharides,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
NADP binding,GO:0050661,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CAT
NAD(P)H oxidase H2O2-forming activity,GO:0016174,"Lupus Erythematosus, Systemic",MESH:D008180,2,Celecoxib|Particulate Matter,0,
NAD(P)H oxidase H2O2-forming activity,GO:0016174,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
NF-kappaB binding,GO:0051059,Lupus Nephritis,MESH:D008181,1,Lipopolysaccharides,0,
nitric-oxide synthase activity,GO:0004517,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Chloroquine,0,
nitric-oxide synthase activity,GO:0004517,"Lupus Erythematosus, Discoid",MESH:D008179,1,Chloroquine,0,
nitric-oxide synthase activity,GO:0004517,"Lupus Erythematosus, Systemic",MESH:D008180,2,Chloroquine|Tobacco Smoke Pollution,0,
non-membrane spanning protein tyrosine kinase activity,GO:0004715,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,BLK|CSK
non-membrane spanning protein tyrosine kinase activity,GO:0004715,Lupus Nephritis,MESH:D008181,0,,1,JAK1
non-membrane spanning protein tyrosine phosphatase activity,GO:0004726,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PTPN22
nuclear estrogen receptor activity,GO:0030284,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,0,
nuclear receptor activity,GO:0004879,"Lupus Erythematosus, Systemic",MESH:D008180,1,Estradiol,1,DEF6
nuclear receptor binding,GO:0016922,Lupus Nephritis,MESH:D008181,0,,1,STAT1
nuclease activity,GO:0004518,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,DNASE1
nucleic acid binding,GO:0003676,Chilblain lupus 1,MESH:C535924,0,,2,SAMHD1|TREX1
nucleic acid binding,GO:0003676,CHILBLAIN LUPUS 2,OMIM:614415,0,,1,SAMHD1
nucleic acid binding,GO:0003676,"Lupus Erythematosus, Systemic",MESH:D008180,0,,4,ETS1|TLR5|TNIP1|TREX1
nucleic acid binding,GO:0003676,Lupus Nephritis,MESH:D008181,0,,1,SERPING1
nucleotide binding,GO:0000166,Chilblain lupus 1,MESH:C535924,0,,2,SAMHD1|STING1
nucleotide binding,GO:0000166,CHILBLAIN LUPUS 2,OMIM:614415,0,,1,SAMHD1
nucleotide binding,GO:0000166,"Lupus Erythematosus, Systemic",MESH:D008180,0,,4,BLK|CSK|IFIH1|IRAK4
nucleotide binding,GO:0000166,Lupus Nephritis,MESH:D008181,0,,1,JAK1
nucleotidyltransferase activity,GO:0016779,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TERT
nutrient reservoir activity,GO:0045735,"Lupus Erythematosus, Systemic",MESH:D008180,1,Particulate Matter,0,
opsonin binding,GO:0001846,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,ITGAM
opsonin binding,GO:0001846,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,1,ITGAM
oxidized base lesion DNA N-glycosylase activity,GO:0000702,"Lupus Erythematosus, Discoid",MESH:D008179,0,,1,OGG1
oxidized purine DNA binding,GO:0032357,"Lupus Erythematosus, Discoid",MESH:D008179,0,,1,OGG1
oxidized purine nucleobase lesion DNA N-glycosylase activity,GO:0008534,"Lupus Erythematosus, Discoid",MESH:D008179,0,,1,OGG1
oxidoreductase activity,GO:0016491,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CAT
"oxidoreductase activity, acting on peroxide as acceptor",GO:0016684,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CAT
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen",GO:0016701,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PTGS2
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",GO:0016702,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PTGS2
oxoglutarate dehydrogenase (succinyl-transferring) activity,GO:0004591,"Lupus Erythematosus, Systemic",MESH:D008180,1,Cyclophosphamide,0,
oxoglutarate dehydrogenase (succinyl-transferring) activity,GO:0004591,Lupus Nephritis,MESH:D008181,1,Cyclophosphamide,0,
oxoglutarate dehydrogenase (succinyl-transferring) activity,GO:0004591,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
pattern recognition receptor activity,GO:0038187,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,IFIH1|TLR5
peptidase activator activity involved in apoptotic process,GO:0016505,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Valproic Acid,0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Lupus Erythematosus, Systemic",MESH:D008180,2,Melatonin|Valproic Acid,0,
peptidase activity,GO:0008233,"Lupus Erythematosus, Systemic",MESH:D008180,2,Diclofenac|Particulate Matter,0,
peptidase activity,GO:0008233,Lupus Nephritis,MESH:D008181,0,,2,MMP2|MMP9
peptide antigen binding,GO:0042605,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,HLA-DQA1|HLA-DRB1
peptide:proton symporter activity,GO:0015333,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,SLC15A4
peptidoglycan transmembrane transporter activity,GO:0015647,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,SLC15A4
peroxidase activity,GO:0004601,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,CAT|PTGS2
phosphatase activity,GO:0016791,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PTPN22
phosphate ion binding,GO:0042301,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,SH2B3
phosphatidylcholine binding,GO:0031210,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,RASGRP1
"phosphatidylinositol-3,4-bisphosphate binding",GO:0043325,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,NCF1
phosphatidylinositol binding,GO:0035091,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,NCF1|PXK
phospholipase A2 activity,GO:0004623,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Quinacrine,0,
phospholipase A2 activity,GO:0004623,"Lupus Erythematosus, Systemic",MESH:D008180,3,Diclofenac|Indomethacin|Quinacrine,0,
phospholipase A2 activity,GO:0004623,Lupus Nephritis,MESH:D008181,1,Dexamethasone,0,
phospholipase A2 inhibitor activity,GO:0019834,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,ANXA3
phospholipase binding,GO:0043274,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,BANK1
phospholipase inhibitor activity,GO:0004859,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,ANXA3
phosphopantothenoylcysteine decarboxylase activity,GO:0004633,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CSK
phosphoprotein phosphatase activity,GO:0004721,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PTPN22
poly-pyrimidine tract binding,GO:0008187,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,IKZF1
polysaccharide binding,GO:0030247,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,HLA-DRB1
polyubiquitin modification-dependent protein binding,GO:0031593,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,TNIP1
prolactin receptor binding,GO:0005148,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PRL
proline-rich region binding,GO:0070064,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CSK
promoter-specific chromatin binding,GO:1990841,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,PRDM1
promoter-specific chromatin binding,GO:1990841,Lupus Nephritis,MESH:D008181,0,,1,STAT1
prostaglandin-endoperoxide synthase activity,GO:0004666,"Lupus Erythematosus, Systemic",MESH:D008180,2,Diclofenac|Particulate Matter,1,PTGS2
protease binding,GO:0002020,"Lupus Erythematosus, Systemic",MESH:D008180,0,,3,BANK1|FAS|TNFAIP3
protease binding,GO:0002020,Lupus Nephritis,MESH:D008181,0,,1,FAS
protein binding,GO:0005515,Chilblain lupus 1,MESH:C535924,0,,3,SAMHD1|STING1|TREX1
protein binding,GO:0005515,CHILBLAIN LUPUS 2,OMIM:614415,0,,1,SAMHD1
protein binding,GO:0005515,"Lupus Erythematosus, Cutaneous",MESH:D008178,0,,1,TCRA
protein binding,GO:0005515,"Lupus Erythematosus, Discoid",MESH:D008179,0,,1,OGG1
protein binding,GO:0005515,"Lupus Erythematosus, Systemic",MESH:D008180,0,,55,BANK1|BLK|BLTP3A|C1QA|CD226|CD40LG|CFB|CLEC16A|CLU|CR2|CRP|CSK|CTLA4|DEF6|DNASE1|DNASE1L3|ETS1|FAS|FCGR2A|FCGR2B|HLA-DQA1|HLA-DRB1|IFIH1|IKZF1|IL10|IL12B|IL21|IL21R|IL4|IL6|IRAK4|IRF5|ITGAM|JAZF1|NCF1|PCNX3|PHRF1|PRDM1|PRL|PTGS2|PTPN22|PXK|RASGRP3|SH2B3|SIGLEC6|SLC15A4|STAT4|SYNGR1|TCF7|TERT|TLR5|TNFAIP3|TNFSF4|TNIP1|TREX1
protein binding,GO:0005515,Lupus Nephritis,MESH:D008181,0,,8,C3|FAS|IFNG|JAK1|MMP2|MMP9|SERPING1|STAT1
protein binding,GO:0005515,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,2,FCGR3A|ITGAM
protein carrier chaperone,GO:0140597,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CLU
protein-containing complex binding,GO:0044877,"Lupus Erythematosus, Systemic",MESH:D008180,0,,6,CLU|FAS|FCGR2B|IL12B|ITGAM|SH2B3
protein-containing complex binding,GO:0044877,Lupus Nephritis,MESH:D008181,0,,2,FAS|MMP9
protein-containing complex binding,GO:0044877,"Lupus Vasculitis, Central Nervous System",MESH:D020945,0,,1,ITGAM
protein dimerization activity,GO:0046983,"Lupus Erythematosus, Systemic",MESH:D008180,0,,2,CRP|IL10
protein domain specific binding,GO:0019904,"Lupus Erythematosus, Systemic",MESH:D008180,0,,3,IFIH1|IKZF1|PHRF1
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,"Lupus Erythematosus, Cutaneous",MESH:D008178,1,Valproic Acid,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,"Lupus Erythematosus, Systemic",MESH:D008180,2,Cyclophosphamide|Valproic Acid,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,Lupus Nephritis,MESH:D008181,1,Cyclophosphamide,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,"Lupus Vasculitis, Central Nervous System",MESH:D020945,1,Cyclophosphamide,0,
protein heterodimerization activity,GO:0046982,"Lupus Erythematosus, Systemic",MESH:D008180,0,,3,CLU|IFIH1|IL12B
protein homodimerization activity,GO:0042803,Chilblain lupus 1,MESH:C535924,0,,2,STING1|TREX1
protein homodimerization activity,GO:0042803,"Lupus Erythematosus, Systemic",MESH:D008180,0,,5,CAT|CR2|PTGS2|TERT|TREX1
protein homodimerization activity,GO:0042803,Lupus Nephritis,MESH:D008181,0,,1,STAT1
protein kinase A catalytic subunit binding,GO:0034236,"Lupus Erythematosus, Systemic",MESH:D008180,0,,1,CSK
protein kinase activity,GO:0004672,"Lupus Erythematosus, Systemic",MESH:D008180,0,,4,BLK|CSK|IRAK4|PXK
protein kinase activity,GO:0004672,Lupus Nephritis,MESH:D008181,0,,1,JAK1
protein kinase binding,GO:0019901,Chilblain lupus 1,MESH:C535924,0,,1,STING1
protein kinase binding,GO:0019901,"Lupus Erythematosus, Systemic",MESH:D008180,0,,3,CD226|IRAK4|IRF5
protein kinase C activity,GO:0004697,"Lupus Erythematosus, Systemic",MESH:D008180,1,Chlordecone,0,
protein phosphatase 2A binding,GO:0051721,Lupus Nephritis,MESH:D008181,0,,1,STAT1
